player_id,player_name,Latest_Year,off_poss,def_poss,possessions,box_oVPM_TS,box_oVPM_TOV,box_oVPM_SC,box_dVPM_TS,box_dVPM_TOV,box_dVPM_SC,box_off,box_def,box_net
1642863,Khaman Maluach,2026,825,818,1643,-1.6294014179481835,-0.7719513083934753,0.6948312465101169,0.888562354872054,-1.2558129138307816,0.0438366324773617,-1.706521479831542,-0.3234139264813658,-2.029935406312908
1630533,Ziaire Williams,2026,11805,11862,23667,-1.169276673623664,-0.3439518813351596,-0.1235937077173829,-1.023880934681681,0.6215361185878567,0.0024512773675373,-1.6368222626762066,-0.3998935387262869,-2.0367158014024938
1631466,Jeenathan Williams,2026,1332,1357,2689,-0.8297058536975092,0.0671790616431592,0.3286640755254092,-1.4816335483681145,-0.2996045331058654,0.176459256315233,-0.4338627165289407,-1.6047788251587467,-2.0386415416876873
1630173,Precious Achiuwa,2026,14571,14628,29199,-2.852113079543076,-0.4846368316580704,1.2657993664153755,0.1431984531856167,-0.1265745070199199,-0.0071262935967801,-2.070950544785771,0.0094976525689166,-2.0614528922168542
1642258,Zaccharie Risacher,2026,7139,7159,14298,-0.6284312433811265,-0.030161914500449,0.1276502900171728,-1.2945936927778403,0.0461283418569583,-0.2914482813035308,-0.5309428678644028,-1.539913632224413,-2.0708565000888157
1631250,Pete Nance,2026,1769,1783,3552,-0.5810585219290758,-0.1319879234737125,-0.4667792539625967,-0.2641696920982134,-0.7761808892390527,0.1370811096125231,-1.179825699365385,-0.9032694717247428,-2.083095171090128
1631107,Nikola Jovic,2026,6262,6253,12515,-0.869366505268411,-0.5251039220124786,-0.9935863646912528,0.3135786565034888,-0.0164096706964489,0.0075138975065985,-2.3880567919721423,0.3046828833136384,-2.083373908658504
1629014,Anfernee Simons,2026,18389,18394,36783,0.33916835982861,0.6762845316791228,-0.4152238628246489,-1.438902894334154,-0.6764742059920539,-0.5695899977950503,0.6002290286830838,-2.684967098121258,-2.084738069438174
1630639,AJ Lawson,2026,2372,2359,4731,-1.0786347688112503,0.3584445602632482,0.098596566466203,-1.0735278053926256,-0.0653996887712352,-0.3321910766908513,-0.621593642081799,-1.4711185708547123,-2.092712212936511
1641729,Brice Sensabaugh,2026,7882,7869,15751,0.6192602329611544,-0.4547270615398872,-0.2365361067494859,-1.5839584208105333,-0.2138296438360848,-0.2353302819976499,-0.0720029353282187,-2.033118346644268,-2.1051212819724867
1641869,Malachi Smith,2026,732,739,1471,-0.5169333714873661,-0.0676829754252364,-0.132456174788351,-1.5462944565303025,0.1437246488004616,-0.0026729255742444,-0.7170725217009536,-1.4052427333040851,-2.122315255005039
1642530,Yuki Kawamura,2026,649,647,1296,-1.2760493558409371,-0.1935639024487032,0.1667094033735658,-1.3122201454075937,0.6104592682974965,-0.1274693946162123,-1.3029038549160743,-0.8292302717263093,-2.132134126642384
1642967,John Poulakidas,2026,550,547,1097,-0.4160657457624218,0.3587388267389435,-0.5043492582064311,-1.0826208394573142,-0.4452861782585235,-0.0520646555248543,-0.5616761772299095,-1.579971673240692,-2.141647850470602
1630536,Sharife Cooper,2026,1551,1555,3106,0.2593561070617642,-0.4077720119960218,-0.2650522575611402,-1.425847117924321,-0.2658284112486732,-0.0563815663045622,-0.4134681624953977,-1.7480570954775567,-2.1615252579729543
1642862,Liam McNeeley,2026,732,731,1463,-0.8113649886239714,0.0647281801199782,0.1974466581113801,-0.9959574716581796,-0.6289354583141931,-0.0295938574477603,-0.5491901503926131,-1.6544867874201332,-2.2036769378127463
1643018,LJ Cryer,2026,590,574,1164,-0.4280051301976876,0.1235709949457719,0.0598678954150771,-0.9739081184664542,-0.9494933768977472,-0.0477207960203941,-0.2445662398368384,-1.9711222913845956,-2.215688531221434
1642363,Nique Clifford,2026,3817,3869,7686,-1.2973947767763692,-0.4804213303029029,0.1645204898726977,-0.7390110137147455,0.3172080995357437,-0.1909266248744041,-1.6132956172065744,-0.6127295390534059,-2.2260251562599804
1628398,Kyle Kuzma,2026,21491,21488,42979,-0.4164457813610817,-0.3695094314799705,-0.957901063816878,0.25087493798809,-0.7236078979500367,-0.0197276533988378,-1.74385627665793,-0.4924606133607845,-2.2363168900187143
1641748,Andre Jackson Jr.,2026,4002,4012,8014,-1.5070775289820646,-0.7525571611205304,0.80936824473011,-0.9725221573892192,0.3790926331558879,-0.2102654653759698,-1.4502664453724847,-0.8036949896093012,-2.253961434981786
1630570,Trendon Watford,2026,9467,9463,18930,-0.6399403232258808,-0.7254553221289013,-0.3624377482397248,-0.7029438249198985,-0.0677692590845074,0.218066065325957,-1.7278333935945067,-0.5526470186784488,-2.2804804122729556
1630695,Micah Potter,2026,3802,3782,7584,-0.538717279112157,-0.780990579837169,-0.1296341333196455,-1.0333451170309398,-0.5673582864747266,0.7570445729400119,-1.4493419922689716,-0.8436588305656545,-2.2930008228346264
1630192,Zeke Nnaji,2026,6370,6431,12801,-2.3273075758054795,-0.6519153107448041,0.6716640014896686,0.4105993188446519,-0.1969938190343154,-0.2212888260797036,-2.3075588850606152,-0.0076833262693671,-2.3152422113299824
1630264,Anthony Gill,2026,5938,5970,11908,-1.3364384695875402,-0.2867608061408967,0.3328452834620217,-0.8995949347958572,-0.1842832224657431,0.0511502977848103,-1.2903539922664151,-1.03272785947679,-2.323081851743205
1629004,Svi Mykhailiuk,2026,7215,7205,14420,-0.6440405868040151,-0.0365273038270098,-0.2442711668069325,-1.2411821228607862,0.0996120820887717,-0.2607742282372755,-0.9248390574379576,-1.4023442690092898,-2.3271833264472472
1631101,Shaedon Sharpe,2026,13561,13540,27101,-0.1492473599738667,0.0519144451727251,0.0462548413334925,-1.7713419737309029,-0.2412833867468447,-0.2648530039907599,-0.0510780734676491,-2.2774783644685073,-2.3285564379361565
1641778,Leaky Black,2026,1489,1483,2972,-0.9486069911168972,-0.0315095227059649,0.0435275538734779,-1.4832191502793857,-0.1083681804669013,0.1885218463484177,-0.936588959949384,-1.4030654843978692,-2.339654444347253
1642382,Branden Carlson,2026,1524,1525,3049,-1.0330634512921255,-0.051985919609341,-0.1269260729254265,0.1540499439203175,-1.1574258027220004,-0.1298650072329354,-1.2119754438268933,-1.1332408660346185,-2.3452163098615113
1641715,Cam Whitmore,2026,4251,4265,8516,-1.290479385020947,-0.1261425969308899,0.239268888427864,-1.1833643652041606,0.1421505077826368,-0.1316713358364422,-1.177353093523973,-1.172885193257966,-2.350238286781939
1630165,Killian Hayes,2026,11064,11079,22143,-1.3815595574967867,0.0256131389167578,-0.4886209968247786,-1.066340762993668,0.632301955602119,-0.0844398719198589,-1.8445674154048075,-0.5184786793114078,-2.363046094716215
1631124,Julian Strawther,2026,5752,5748,11500,-0.7501627574130875,0.1609791084564671,-0.8863962618578847,-0.6839088222029749,-0.0070801689893755,-0.226948712712551,-1.475579910814505,-0.9179377039049016,-2.393517614719406
1641747,DaRon Holmes II,2026,413,415,828,-0.323066978722001,-1.0037590624680512,-0.6174344857915175,0.4371394855963406,-0.90921545576985,0.0179110315524876,-1.9442605269815696,-0.4541649386210216,-2.3984254656025916
1642882,Julian Reese,2026,846,847,1693,-1.06739487968517,-0.628739229102018,0.5234502582475649,-1.5803520661938026,-0.2983146580108845,0.646404291893422,-1.172683850539623,-1.2322624323112654,-2.4049462828508883
1630699,MarJon Beauchamp,2026,3440,3463,6903,-1.129080144787082,-0.7020483719700092,0.1574107954223765,-0.5977540298792074,-0.1262607770360366,-0.0250578731813876,-1.6737177213347143,-0.7490726800966317,-2.4227904014313464
1630703,Scoot Henderson,2026,8716,8702,17418,-0.9655217706549524,-0.3064659108322669,-0.0709646778010493,-0.9886786682423848,0.2175731272067561,-0.342418892134441,-1.3429523592882686,-1.1135244331700695,-2.4564767924583384
1641713,GG Jackson,2026,5892,5881,11773,-1.1342052676229963,-0.5020074939597365,0.1096934110383965,-0.2262354850019118,-0.437486969689954,-0.279057914306291,-1.5265193505443364,-0.9427803689981568,-2.4692997195424935
1642383,Walter Clayton Jr.,2026,2975,2982,5957,-0.37850674095958,-0.5424556589003555,-0.4784765071319098,-0.6161198280522313,-0.1076081618241428,-0.3687537450802923,-1.3994389069918454,-1.0924817349566665,-2.4919206419485116
1630604,E.J. Liddell,2026,871,885,1756,-0.6475128365375826,-0.1391675508916012,-0.362857305575971,-1.1308995502965018,-0.5520791095055722,0.3376826037584614,-1.149537693005155,-1.345296056043613,-2.494833749048768
1630587,Isaiah Livers,2026,4846,4875,9721,-1.240552727902565,-0.260849459672705,-0.4736740333078161,-0.4414078808429712,-0.1062682886173697,0.0256282789266414,-1.975076220883086,-0.5220478905336995,-2.4971241114167855
1642875,Maxime Raynaud,2026,4041,4056,8097,-0.3643343928607065,-0.2201231039024302,-0.7603351522727614,-1.0054336589975883,-0.7794021042907193,0.6207073126416587,-1.3447926490358983,-1.1641284506466492,-2.5089210996825475
1629018,Gary Trent Jr.,2026,19821,19837,39658,-0.8329341172626701,0.7996572568189453,-0.5256665957684669,-1.8816398502273035,0.5217508984823436,-0.5920011250331325,-0.5589434562121917,-1.951890076778093,-2.510833532990284
1630557,Corey Kispert,2026,17724,17627,35351,0.2010877095089184,0.1424540411010804,-0.5371014484510709,-1.1014610732089485,-0.7980454569360638,-0.4184720315396582,-0.193559697841072,-2.3179785616846704,-2.5115382595257425
1631097,Bennedict Mathurin,2026,15512,15528,31040,-0.6929085323147255,-0.1067817945637058,0.0177965692359663,-1.1655988255603802,-0.4755951241258841,-0.1107964965691765,-0.7818937576424649,-1.751990446255441,-2.533884203897906
1631214,Alondes Williams,2026,264,265,529,0.049786789594689,-0.3864948618391768,-0.4443781207676746,-0.8306865410624414,-0.4554980616711637,-0.5422434561922131,-0.7810861930121624,-1.8284280589258184,-2.6095142519379806
1642348,Justin Edwards,2026,4356,4381,8737,-0.8261284188355354,0.0033026320788339,-0.1305879028689125,-2.1932198113647634,0.5804189780852584,-0.0474837080756725,-0.953413689625614,-1.6602845413551774,-2.6136982309807912
1630610,DeJon Jarreau,2026,783,789,1572,-2.252643979182229,-0.409174330925538,0.5200950848113323,-0.5194342769586286,0.4964145682940162,-0.4537142987736327,-2.141723225296435,-0.476734007438245,-2.61845723273468
201145,Jeff Green,2026,9681,9715,19396,-0.9105700958890064,-0.1641045178833112,-0.9140272262459056,0.063328170914357,-0.6417777781706346,-0.0769301350596756,-1.988701840018223,-0.6553797423159532,-2.6440815823341763
1631174,Tyler Burton,2026,644,646,1290,-1.1872127012517784,0.2479421223499103,-0.3584386396497225,-1.1213689868668737,-0.0048873115182248,-0.2251660240505549,-1.2977092185515906,-1.3514223224356532,-2.649131540987244
1641767,Ben Sheppard,2026,7015,7035,14050,-1.2436788194061188,0.4068041709180627,-0.1820212333283662,-1.123382052372163,-0.0108028067785716,-0.5233588338094166,-1.0188958818164222,-1.6575436929601512,-2.6764395747765732
1631113,Kennedy Chandler,2026,1375,1375,2750,-1.352931720732488,-0.0539133563178093,-0.5098957096256097,-1.0857369086067576,0.3208000067433564,-0.0077161407134969,-1.916740786675907,-0.7726530425768982,-2.689393829252805
1631247,Luke Travers,2026,398,404,802,-2.748176035976585,-0.1696885258537191,0.5036525483830268,-0.8079478051922521,0.1699706601456566,0.3493039490812922,-2.4142120134472775,-0.2886731959653031,-2.702885209412581
1641707,Taylor Hendricks,2026,4239,4275,8514,-1.3385304304638586,-0.3665504007594329,0.2382015194513438,-1.3701278049588963,-0.0402418070661975,0.1666870032398689,-1.4668793117719476,-1.243682608785225,-2.710561920557173
1642277,Johnny Furphy,2026,2053,2060,4113,-1.277810505107865,-0.6378214223949039,-0.3383789636796372,-0.8666893275140721,0.3888434121496114,0.0144626635078976,-2.254010891182406,-0.4633832518565631,-2.717394143038969
1629234,Drew Eubanks,2026,10699,10713,21412,-1.2945295123027898,-1.071126072844764,0.2657722013564879,-0.159253602070595,-0.4847744305114114,0.022391941997016,-2.0998833837910658,-0.6216360905849903,-2.721519474376056
1630544,Tre Mann,2026,9166,9130,18296,-1.5605478353236246,0.2010270227435662,0.0445374453167571,-1.370607074309449,0.1347820085473373,-0.1721431318545601,-1.3149833672633011,-1.4079681976166716,-2.722951564879973
1642275,Tidjane Salaün,2026,3599,3600,7199,-2.1136780033120557,-0.4849777378527551,0.1699522406444149,-0.4339360786375822,-0.051536088113718,0.1760993092905222,-2.428703500520396,-0.309372857460778,-2.738076357981174
1642885,Mohamed Diawara,2026,1390,1349,2739,-0.830974154003713,-0.2877428036890259,-0.7147930273649684,-0.7852199624369302,-0.2668684474775333,0.1422593877572227,-1.8335099850577072,-0.9098290221572408,-2.7433390072149484
1641731,Bilal Coulibaly,2026,10694,10690,21384,-1.818968537250491,-0.2962924903121519,-0.4245130166400449,0.1423781020243947,0.2151115801344619,-0.5754446019276278,-2.5397740442026877,-0.2179549197687711,-2.757728963971459
203648,Thanasis Antetokounmpo,2026,1992,2000,3992,-2.014348246124383,-1.0858075205364983,0.288033906439131,-0.8500594017058741,0.7802965856967587,0.123280917790527,-2.81212186022175,0.0535181017814116,-2.7586037584403384
1630224,Jalen Green,2026,22362,22287,44649,-0.3304425502898854,0.4262545267221705,-0.5312103882069746,-1.2869282128921848,-0.4997088967302182,-0.5953863226434601,-0.4353984117746896,-2.3820234322658633,-2.817421844040553
1630592,Jalen Wilson,2026,6985,6989,13974,-1.367250415301969,-0.0144171640612989,-0.0253324820527741,-1.0084375004359314,-0.5088247965882644,0.1046133824336518,-1.4070000614160416,-1.412648914590544,-2.8196489760065857
1627824,Guerschon Yabusele,2026,5918,5899,11817,-0.6503533379501159,-0.1356231182397834,-0.2485224970183822,-1.869853494563221,0.0537827415453458,0.0294205392504525,-1.0344989532082816,-1.7866502137674227,-2.8211491669757045
1631108,Max Christie,2026,12020,12089,24109,-0.4039947085426809,-0.0823845638502391,-0.8109707771849873,-0.5570006870310618,-0.6149778398337467,-0.3522807538704141,-1.2973500495779071,-1.5242592807352224,-2.8216093303131298
1642856,Egor Dëmin,2026,2668,2652,5320,-0.0870969595863793,-0.5319318915277627,-0.3419093511541419,-1.7501961881598822,-0.0825812697804241,-0.0685882279179986,-0.960938202268284,-1.901365685858305,-2.862303888126589
1641711,Gradey Dick,2026,8136,8097,16233,-0.8667372331257672,-0.0050023918059163,-0.0923940485774776,-1.6758867923248597,0.208141242863839,-0.4341754401377715,-0.9641336735091612,-1.9019209895987923,-2.8660546631079535
1628418,Thomas Bryant,2026,7355,7365,14720,-1.0211498952914244,-0.3380698943798281,0.091203748583339,-1.1174150238590213,-0.635707645330875,0.137394713429077,-1.2680160410879135,-1.6157279557608193,-2.883743996848733
1642272,Jared McCain,2026,3596,3598,7194,-0.3899205780007122,0.0156933435682996,-0.5241238877380401,-1.4356281241457272,-0.1834621243526945,-0.3811123360404745,-0.8983511221704527,-2.000202584538896,-2.898553706709349
1642868,Carter Bryant,2026,1659,1694,3353,-1.5315889252848054,-0.0853185353674864,-0.6072761203705056,0.1039282588729163,-0.4462529609742827,-0.3336041329786531,-2.2241835810227975,-0.6759288350800194,-2.900112416102817
1630702,Jaden Hardy,2026,7164,7137,14301,-0.6887542212399197,-0.1147315230239434,-0.5395909653149494,-1.3250070792185746,-0.1492636531372439,-0.0926417870630504,-1.3430767095788123,-1.566912519418869,-2.9099892289976816
1631213,Tyrese Martin,2026,4255,4272,8527,-1.5464117409733062,-0.5169923748868375,0.2172677257790148,-1.0758007646717496,-0.1338181862763594,0.1381727199403111,-1.8461363900811292,-1.071446231007798,-2.9175826210889273
1630560,Cam Thomas,2026,11785,11681,23466,-0.1594469512798987,0.5131838800039474,-0.6304615668142008,-1.8546765930473288,-0.4040389929911311,-0.3889412328088145,-0.2767246380901521,-2.647656818847274,-2.924381456937426
1641730,Noah Clowney,2026,6391,6373,12764,-1.5632594720056905,-0.4971502559914628,-0.2775880141821334,-0.688702041799835,-0.01576131921633,0.1159781113249376,-2.3379977421792866,-0.5884852496912274,-2.9264829918705138
1630286,Trevon Scott,2026,395,397,792,-1.7740027238392,0.2376600234742544,-0.6246832389116257,-0.421908863328012,-0.2635996557951242,-0.0949647625655043,-2.161025939276571,-0.7804732816886406,-2.941499220965212
1631172,Ousmane Dieng,2026,4980,4988,9968,-1.044886881247788,-0.5983457112102537,-0.5138859304901052,-0.1764317386805735,-0.4983630969818408,-0.1126669888945824,-2.157118522948147,-0.7874618245569968,-2.944580347505144
1642353,Cam Christie,2026,1067,1074,2141,-1.7745844943210374,-0.4202430291058093,-0.3051307021287359,-0.3669193586566367,0.0267610280736472,-0.1414437766024834,-2.4999582255555826,-0.4816021071854729,-2.9815603327410556
1630545,Terrence Shannon Jr.,2026,1813,1813,3626,-1.0855038031798268,0.0795002574600762,-0.5859983085563627,-1.1936198193322407,-0.0605044380014387,-0.1417682368685869,-1.5920018542761132,-1.3958924942022664,-2.9878943484783793
1642354,KJ Simpson,2026,2205,2211,4416,-2.3117129964749323,-0.276108325521838,0.5653051495599841,-1.419045684403885,0.6717912332518645,-0.219298264908143,-2.022516172436786,-0.9665527160601636,-2.98906888849695
1642949,Yanic Konan Niederhäuser,2026,848,857,1705,-0.7343830679473013,-0.8012009797054196,-0.0175293053005418,0.0085576618927322,-1.0966326077375717,-0.3621274378999488,-1.5531133529532628,-1.4502023837447882,-3.0033157366980507
1641738,Kobe Brown,2026,3272,3287,6559,-1.2825232171588867,-0.4456273914504881,0.2895662913581163,-1.4428638544581402,-0.0072080888344992,-0.1236635779155134,-1.4385843172512585,-1.5737355212081527,-3.012319838459411
1630172,Patrick Williams,2026,14337,14399,28736,-1.2172319568558587,-0.4958836793066436,-0.6139475317546137,-0.6354684163319729,-0.159884381084964,0.107498251120393,-2.327063167917116,-0.687854546296544,-3.0149177142136603
1630644,Mac McClung,2026,460,456,916,-1.8448565487569275,-0.4035432073795915,-0.6535704862205644,-1.432882701551461,1.1485000951081787,0.1535782742151966,-2.9019702423570837,-0.1308043322280855,-3.032774574585169
1641712,Rayan Rupert,2026,4490,4473,8963,-2.2735849892859203,-0.6636035081108844,0.1003130854487546,-0.6214753284093292,0.3993695098249458,-0.0409180733008964,-2.83687541194805,-0.2630238918852798,-3.09989930383333
1631110,Jeremy Sochan,2026,11333,11371,22704,-2.303936927268275,-0.6099988617820891,0.4749007174274631,-0.7148331146164915,0.0273984847715709,0.0095501768126626,-2.439035071622901,-0.6778844530322579,-3.116919524655158
1642873,Amari Williams,2026,296,301,597,-1.762813364021056,-0.8451507637556295,0.2484704258573515,0.2959674820132596,-1.036306950212998,-0.0611245110778731,-2.359493701919334,-0.8014639792776116,-3.1609576811969453
1641724,Jett Howard,2026,2952,2953,5905,-1.39365375184253,0.0991603837031801,-0.1987390886681667,-0.78614005282499,-0.7362219000593919,-0.1489799394770464,-1.4932324568075166,-1.6713418923614285,-3.164574349168945
1642964,Brooks Barnhizer,2026,719,723,1442,-2.101891575923427,-0.1934550247276764,0.2373004706558676,-0.8445376517802378,-0.1875085282794674,-0.1541319634252264,-2.058046129995236,-1.1861781434849317,-3.2442242734801674
1642847,Jeremiah Fears,2026,4469,4449,8918,-1.256053010842272,-0.0815455650483606,-0.3195160775946423,-1.499547538094438,0.2126283355341882,-0.3174408144480787,-1.6571146534852752,-1.6043600170083283,-3.2614746704936035
1630579,Jericho Sims,2026,7592,7636,15228,-1.823819167687069,-1.4577096336511262,0.7280443241296359,-0.2197454874633754,-0.7914754921024696,0.2969150865448351,-2.553484477208559,-0.71430589302101,-3.267790370229569
1642484,RayJ Dennis,2026,588,582,1170,-2.0976862037324326,-0.3386389137433168,0.1211934818862294,-0.8662355972669115,-0.1535886434524732,0.0411749092020851,-2.3151316355895197,-0.9786493315172996,-3.293780967106819
1642359,Pacôme Dadiet,2026,500,495,995,-1.9811548504095535,0.0378536354150614,-0.7703367757622931,-0.9730094482742664,0.3376442730384024,0.0467677745949869,-2.713637990756786,-0.5885974006408771,-3.3022353913976623
1631126,Caleb Love,2026,2128,2114,4242,-1.1434048215748105,0.1561936613028164,-0.2046137535115643,-1.1553314098151306,-0.4835272261924297,-0.5160740949771137,-1.1918249137835584,-2.154932730984674,-3.346757644768233
1630208,Nick Richards,2026,10689,10747,21436,-1.536819370245312,-1.2290807206731718,1.341168692877872,-1.0687666634805906,-1.0635844281929885,0.2092819496183278,-1.4247313980406118,-1.923069142055251,-3.3478005400958626
1641716,Jarace Walker,2026,7212,7230,14442,-0.6544380615524711,-0.5913623079991345,-0.8015458430446688,-1.6550051941186406,0.1025251825188518,0.2436913633404653,-2.0473462125962745,-1.3087886482593234,-3.356134860855598
1631351,Lucas Williamson,2026,494,496,990,-1.9135881265144823,-0.2595352461766481,-0.2507764011561634,-1.0593187594414983,0.1642142150322346,-0.0435043172564537,-2.423899773847294,-0.9386088616657174,-3.362508635513011
1630623,Tyson Etienne,2026,1105,1111,2216,-1.037404212843433,0.0921523274456022,-0.5946709955958589,-1.6650972760682812,-0.0821807026111805,-0.1129987952893096,-1.5399228809936898,-1.8602767739687711,-3.400199654962461
203926,Doug McDermott,2026,8879,8803,17682,-0.6461869136855654,0.2166959006706709,-0.6130204271082667,-1.0969813736769365,-1.0549401060887205,-0.2084115551868684,-1.042511440123161,-2.3603330349525256,-3.4028444750756863
1641774,Tristan Vukcevic,2026,2788,2783,5571,-0.6807806159218467,-1.241628184576418,-0.4464975758642421,-1.127006291442023,-0.0839291709720432,0.1692054814528401,-2.3689063763625064,-1.0417299809612262,-3.4106363573237326
1641727,Dariq Whitehead,2026,957,968,1925,-1.1409371987185777,-0.322998073173934,-0.676409687217046,-0.9327184124665796,-0.359492648010991,-0.0262383909495398,-2.140344959109558,-1.3184494514271106,-3.458794410536668
1631166,Drew Timme,2026,984,977,1961,-1.1368948680715965,-0.5986249550325469,-0.4457494528331256,-1.2976615558695437,-0.132338920739979,0.1473373568704684,-2.181269275937269,-1.282663119739054,-3.4639323956763226
201599,DeAndre Jordan,2026,4988,5027,10015,-2.1575761228087496,-1.4533623007056662,1.115546183452775,-0.3313686090608216,-0.8908046502313653,0.2064068298155776,-2.4953922400616406,-1.0157664294766091,-3.5111586695382497
1642948,Ryan Nembhard,2026,2470,2450,4920,-1.030917610032947,-0.0594774820839534,-0.8299506319490284,-0.8196441117902755,-0.5204066591122427,-0.2553915706630049,-1.9203457240659287,-1.5954423415655232,-3.515788065631452
1642939,Miles Kelly,2026,292,289,581,-1.6061040702584286,-0.497442317825124,-0.0039125404037747,-1.059027879835357,0.0721496180732946,-0.4219216009488467,-2.1074589284873273,-1.408799862710909,-3.5162587911982364
1641722,Jordan Hawkins,2026,6540,6482,13022,-1.7182834928213588,0.2943592552462709,-0.1418891906732134,-0.8999501122172684,-0.6341771923501982,-0.4956017907005028,-1.5658134282483016,-2.029729095267969,-3.595542523516271
1642848,Tre Johnson,2026,3093,3048,6141,-0.7778795419864635,-0.1071775950971633,-0.4119711627794716,-1.2461063248605646,-0.7276097332888312,-0.3290292365923393,-1.2970282998630984,-2.302745294741735,-3.5997735946048333
1641723,Kobe Bufkin,2026,912,909,1821,-2.4615923717696098,0.2916973391293306,-0.2938944308066749,-1.2780379413353675,0.066498692981737,0.0679545397856926,-2.463789463446954,-1.143584708567938,-3.607374172014892
1642267,Carlton Carrington,2026,9777,9812,19589,-0.3207281138837158,-0.2727225419684829,-0.7082142885480557,-1.3569263475438913,-0.5536724491138623,-0.4291915911804627,-1.3016649444002544,-2.3397903878382165,-3.641455332238471
1631103,Malaki Branham,2026,7968,7997,15965,-1.3632762447730165,0.1114323455544515,-0.2806810648723635,-1.2015656678296005,-0.5565903939223067,-0.3805466549151794,-1.5325249640909284,-2.1387027166670864,-3.671227680758015
1642265,Rob Dillingham,2026,3131,3111,6242,-1.6286178299148486,-0.5201036042041318,-0.4512110070520061,-1.0513244707342408,0.3536581132121851,-0.3868558519294773,-2.5999324411709868,-1.084522209451533,-3.68445465062252
1642261,Dalton Knecht,2026,4005,4018,8023,-0.7851443305689951,0.3542556541423062,-0.3372722195202939,-1.7140420275482902,-0.7844318514074802,-0.4506219239640606,-0.7681608959469828,-2.949095802919831,-3.7172566988668136
1642860,Will Riley,2026,3390,3384,6774,-1.4117619641929533,-0.1027278875811125,-0.0792402457294631,-1.682860853619605,-0.1732204946379851,-0.2718921669939055,-1.593730097503529,-2.1279735152514956,-3.721703612755024
1642849,Nolan Traore,2026,2478,2506,4984,-0.8061861789278916,-0.6665758637600006,-0.8023047338383958,-1.0332913944243676,-0.1035722516143212,-0.3155987545726852,-2.275066776526288,-1.452462400611374,-3.727529177137662
1643007,Taelon Peter,2026,1012,1011,2023,-1.5015841241211878,-0.5165410904938756,-1.0142687778222292,-2.264436343456514,1.315026010087594,0.1223844051278278,-3.0323939924372927,-0.8270259282410919,-3.859419920678385
1631104,Blake Wesley,2026,5325,5344,10669,-1.3211263849628765,-0.5015917705450639,-0.6634024734204185,-1.4110867253691604,0.3836873447697562,-0.3526647439736145,-2.486120628928359,-1.3800641245730187,-3.866184753501378
1642962,Drake Powell,2026,2642,2651,5293,-1.7168428995775944,-0.3807200584499892,-0.6685638172754134,-0.715668428105026,-0.2637841263121855,-0.2660875489352636,-2.7661267753029968,-1.2455401033524751,-4.011666878655472
1643158,Andersson Garcia,2026,356,358,714,-2.0361411379741003,-0.4191187730504959,-0.0866626652891013,-0.6368513202697803,-0.058141624947957,-0.8117581442300479,-2.5419225763136972,-1.5067510894477851,-4.048673665761482
1642879,Ben Saraf,2026,1875,1868,3743,-1.405792615325142,-0.7607822360286924,-0.2963732982334297,-1.7140264850388118,0.142505550357626,-0.1883913447586114,-2.4629481495872643,-1.7599122794397972,-4.222860429027062
1642355,Bronny James,2026,1116,1109,2225,-1.6898366920031664,-0.691027947493049,-0.5705731452174488,-1.795841947878844,0.6799899296488543,-0.1980085547975971,-2.951437784713664,-1.313860573027587,-4.265298357741251
202687,Bismack Biyombo,2026,5720,5727,11447,-2.618048763145268,-1.1850086511475846,-0.6261578820923293,0.2576939217969127,-0.6642702247116161,0.4151771678768411,-4.429215296385182,0.0086008649621377,-4.420614431423044
1642905,Yang Hansen,2026,643,645,1288,-2.790080039696601,-1.0191539868936206,-0.0735731183234336,-0.1365376166317931,-0.7085117794693894,0.2988211868541824,-3.8828071449136554,-0.5462282092470001,-4.429035354160655
1642268,Isaiah Collier,2026,6915,6928,13843,-0.1502238762896043,-0.6155942884169314,-0.9206535462497688,-2.068116963788315,-0.225414191420615,-0.4567388425280871,-1.6864717109563043,-2.7502699977370177,-4.436741708693322
1642942,Jahmai Mashack,2026,1421,1432,2853,-2.696142359823398,-0.9195751355756284,-0.1211785657892507,-1.7045975661499149,0.9765803978438212,-0.0724191979739857,-3.7368960611882778,-0.8004363662800793,-4.537332427468357
1642880,Kam Jones,2026,1238,1253,2491,-1.0199878054356124,-0.3002338239253552,-0.847233656777536,-1.988181258443945,-0.4749213808599116,0.0360604023456586,-2.1674552861385035,-2.427042236958198,-4.594497523096702
1641733,Nick Smith Jr.,2026,4970,4942,9912,-1.5724847854622253,-0.0377677430894457,-0.2549466856049889,-1.6361931446946256,-0.7854773021995916,-0.4145308579480148,-1.86519921415666,-2.8362013048422323,-4.701400518998892
1642262,Cody Williams,2026,5664,5676,11340,-2.0906561731506916,-0.3277528207214938,-0.7218811757332992,-1.1340946555147309,-0.2841049042512691,-0.2857044010546355,-3.140290169605485,-1.7039039608206354,-4.84419413042612
1643253,Toby Okani,2026,474,481,955,-2.512657941149327,0.158697138945728,-0.6246175043372638,-1.0757455891675023,-0.5208141804330368,-0.4420469659651174,-2.978578306540862,-2.0386067355656565,-5.017185042106519
1642358,AJ Johnson,2026,2195,2177,4372,-2.3079908960603537,-0.2356812798555265,-0.8426458552203379,-0.7334131024420735,-0.68431503261142,-0.4043216273846114,-3.3863180311362178,-1.8220497624381051,-5.208367793574323
