player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201582,Alexis Ajinca,2010,full_possession_v1,1.1640854435605823,-0.177,-0.186,-0.193,0.007,0.016,-0.049,-0.325,0.276,0.217,-0.361,-0.197,-0.164,-0.01,-0.081,0.072,-0.376,-0.368,-0.368,-0.563,-0.931,-0.0,-0.376,-0.162,-0.214,-0.376,-0.162,-0.214,-0.93,-0.252,-0.027,-0.004,-0.002,-0.002,-0.025,-0.16,0.01,-0.17,0.217,-0.059,0.033,-0.092,-0.231,-0.214,-0.018,0.78,-0.048,-0.048,0.522,0.474,-0.0,0.78,0.176,0.604,0.78,0.176,0.604,0.516,0.2,-0.204,-0.19,-0.195,0.005,-0.009,-0.209,-0.315,0.106,0.434,-0.42,-0.164,-0.256,-0.241,-0.295,0.054,0.404,-0.416,-0.416,-0.457,0.001,0.404,0.014,0.39,0.404,0.014,0.39,-0.414,-0.052,-0.931,0.474,-0.456,780,388,392
201603,Sonny Weems,2010,full_possession_v1,1.1640854435605823,1.031,1.046,1.059,-0.013,-0.028,0.464,0.265,0.199,1.117,-0.522,-0.8,0.278,-0.695,-0.046,-0.649,0.693,-0.484,-0.484,1.029,0.545,0.0,0.693,-0.148,0.84,0.693,-0.148,0.84,0.62,0.272,-0.636,-0.643,-0.64,-0.003,0.004,-0.108,0.043,-0.151,-0.567,0.035,-0.066,0.101,-0.08,-0.211,0.132,-0.62,0.325,0.325,-1.336,-1.011,0.0,-0.62,-0.118,-0.503,-0.62,-0.118,-0.503,-1.069,-0.421,0.395,0.403,0.419,-0.016,-0.024,0.356,0.308,0.048,0.55,-0.487,-0.866,0.379,-0.775,-0.257,-0.517,0.073,-0.159,-0.159,-0.466,-0.0,0.073,-0.266,0.337,0.073,-0.266,0.337,-0.449,-0.149,0.545,-1.011,-0.466,5571,2760,2811
200758,Ronnie Brewer,2010,full_possession_v1,1.1640854435605823,0.518,0.537,0.536,0.001,-0.018,1.618,1.034,0.584,0.151,-1.233,-0.73,-0.503,-0.143,0.02,-0.163,-0.684,-0.369,-0.369,-0.309,-0.678,0.0,-0.684,-0.774,0.09,-0.684,-0.774,0.09,-1.007,1.133,-1.481,-1.48,-1.479,-0.001,-0.002,-1.104,-0.381,-0.723,-0.44,0.065,0.218,-0.153,0.08,-0.045,0.126,1.804,-0.196,-0.196,0.403,0.207,-0.0,1.804,1.019,0.786,1.804,1.019,0.786,-0.494,-0.615,-0.963,-0.942,-0.943,0.001,-0.02,0.514,0.653,-0.139,-0.289,-1.168,-0.512,-0.656,-0.063,-0.025,-0.037,1.12,-0.565,-0.565,-0.471,0.0,1.12,0.245,0.876,1.12,0.245,0.876,-1.501,0.518,-0.678,0.207,-0.471,29454,14728,14726
2366,Mike Wilks,2010,full_possession_v1,1.1640854435605823,-0.226,-0.237,-0.23,-0.007,0.004,-0.259,-0.183,-0.076,0.144,-0.115,0.093,-0.208,0.224,0.522,-0.297,-0.636,-0.082,-0.082,-0.638,-0.72,0.0,-0.636,-0.491,-0.144,-0.636,-0.491,-0.144,-2.631,-0.564,0.046,0.044,0.049,-0.005,-0.003,0.0,0.161,-0.161,0.105,-0.056,-0.133,0.077,-0.415,-0.357,-0.059,0.303,0.313,0.313,-0.066,0.247,0.0,0.303,0.329,-0.027,0.303,0.329,-0.027,0.548,0.306,-0.18,-0.193,-0.181,-0.012,0.001,-0.259,-0.022,-0.237,0.249,-0.171,-0.04,-0.131,-0.191,0.165,-0.356,-0.333,0.231,0.231,-0.473,0.001,-0.333,-0.162,-0.171,-0.333,-0.162,-0.171,-2.083,-0.258,-0.72,0.247,-0.472,4173,2069,2104
2591,James Lang,2010,full_possession_v1,1.1640854435605823,0.133,0.112,0.111,0.001,0.022,-0.167,-0.025,-0.142,-0.003,0.281,0.034,0.247,-0.11,-0.011,-0.102,0.038,-0.181,-0.181,0.061,-0.12,0.0,0.038,0.072,-0.034,0.038,0.072,-0.034,-0.39,-0.12,0.132,0.119,0.118,0.001,0.014,-0.08,-0.002,-0.078,0.089,0.109,-0.077,0.186,-0.126,-0.144,0.015,-0.189,-0.174,-0.174,-0.183,-0.357,0.0,-0.189,-0.123,-0.065,-0.189,-0.123,-0.065,-0.329,-0.075,0.265,0.231,0.229,0.002,0.036,-0.247,-0.027,-0.22,0.086,0.39,-0.043,0.433,-0.236,-0.155,-0.087,-0.151,-0.355,-0.355,-0.477,0.0,-0.151,-0.051,-0.099,-0.151,-0.051,-0.099,-0.719,-0.195,-0.12,-0.357,-0.477,182,92,90
2254,Loren Woods,2010,full_possession_v1,1.1640854435605823,-0.979,-0.988,-0.99,0.002,0.011,-0.935,-0.079,-0.856,-0.012,-0.043,-0.044,0.001,-0.061,-0.005,-0.056,0.288,0.787,0.787,-0.752,0.035,-0.0,0.288,-0.035,0.322,0.288,-0.035,0.322,-1.948,-0.344,-0.137,-0.138,-0.136,-0.002,-0.001,-0.066,-0.018,-0.048,-0.194,0.124,-0.106,0.23,0.053,0.023,0.026,-0.114,-0.316,-0.316,-0.198,-0.514,0.0,-0.114,0.088,-0.203,-0.114,0.088,-0.203,-0.526,-0.162,-1.116,-1.126,-1.126,0.0,0.01,-1.001,-0.097,-0.904,-0.206,0.081,-0.15,0.231,-0.008,0.018,-0.03,0.174,0.471,0.471,-0.479,0.0,0.174,0.053,0.119,0.174,0.053,0.119,-2.474,-0.506,0.035,-0.514,-0.479,1297,645,652
2047,Quentin Richardson,2010,full_possession_v1,1.1640854435605823,0.136,0.142,0.13,0.012,0.006,-0.897,0.182,-1.079,-0.514,1.541,0.635,0.906,-0.346,-0.281,-0.068,-0.003,-0.276,-0.276,-0.213,-0.489,0.0,-0.003,-0.366,0.362,-0.003,-0.366,0.362,0.008,-0.429,-0.09,-0.094,-0.09,-0.004,-0.0,0.353,0.628,-0.275,-0.241,-0.202,-0.133,-0.069,0.336,0.515,-0.178,-0.197,-0.042,-0.042,0.049,0.007,-0.0,-0.197,-0.097,-0.1,-0.197,-0.097,-0.1,0.031,0.324,0.046,0.048,0.04,0.008,0.006,-0.544,0.81,-1.354,-0.755,1.339,0.502,0.837,-0.01,0.234,-0.246,-0.2,-0.318,-0.318,-0.482,-0.001,-0.2,-0.463,0.262,-0.2,-0.463,0.262,0.039,-0.105,-0.489,0.007,-0.483,34525,17289,17236
2839,James Thomas,2010,full_possession_v1,1.1640854435605823,-0.38,-0.392,-0.396,0.004,0.016,0.168,0.037,0.131,-0.474,-0.09,-0.052,-0.038,0.121,0.131,-0.01,0.009,-0.247,-0.247,-0.25,-0.497,0.0,0.009,0.219,-0.21,0.009,0.219,-0.21,-0.977,-0.155,-0.005,-0.006,-0.003,-0.003,-0.002,-0.301,0.025,-0.326,0.033,0.265,0.023,0.242,-0.181,-0.204,0.02,0.016,0.179,0.179,-0.17,0.009,-0.0,0.016,-0.066,0.083,0.016,-0.066,0.083,0.017,-0.068,-0.385,-0.398,-0.399,0.001,0.014,-0.133,0.062,-0.195,-0.441,0.175,-0.029,0.204,-0.06,-0.073,0.01,0.025,-0.068,-0.068,-0.488,0.0,0.025,0.153,-0.127,0.025,0.153,-0.127,-0.96,-0.223,-0.497,0.009,-0.488,586,292,294
406,Shaquille O'Neal,2010,full_possession_v1,1.1640854435605823,1.624,1.607,1.593,0.014,0.031,2.498,1.168,1.33,0.266,-1.171,-0.716,-0.455,-1.805,0.173,-1.973,-1.866,1.06,1.06,-2.047,-0.987,-0.0,-1.866,-1.007,-0.859,-1.866,-1.007,-0.859,1.146,2.434,0.099,0.098,0.105,-0.007,-0.006,0.866,1.164,-0.298,-0.872,0.111,0.209,-0.098,0.817,0.766,0.047,-1.01,0.587,0.587,-0.094,0.493,0.0,-1.01,-0.381,-0.63,-1.01,-0.381,-0.63,-0.443,0.628,1.723,1.705,1.698,0.007,0.025,3.364,2.332,1.032,-0.606,-1.06,-0.507,-0.553,-0.988,0.939,-1.926,-2.876,1.647,1.647,-0.494,-0.0,-2.876,-1.388,-1.489,-2.876,-1.388,-1.489,0.703,3.062,-0.987,0.493,-0.494,35855,17967,17888
201991,Lester Hudson,2010,full_possession_v1,1.1640854435605823,0.281,0.26,0.258,0.002,0.023,0.121,-0.182,0.303,-0.329,0.466,0.051,0.415,-0.157,-0.227,0.072,-0.206,0.021,0.021,-0.082,-0.061,-0.0,-0.206,-0.041,-0.165,-0.206,-0.041,-0.165,0.63,0.053,-0.242,-0.248,-0.242,-0.006,0.0,0.006,-0.012,0.018,-0.16,-0.088,-0.059,-0.029,-0.053,-0.049,-0.007,-0.084,-0.057,-0.057,-0.379,-0.436,0.0,-0.084,0.029,-0.113,-0.084,0.029,-0.113,-0.13,-0.005,0.039,0.012,0.016,-0.004,0.023,0.127,-0.194,0.321,-0.489,0.378,-0.008,0.386,-0.21,-0.276,0.065,-0.29,-0.036,-0.036,-0.497,-0.0,-0.29,-0.012,-0.278,-0.29,-0.012,-0.278,0.5,0.048,-0.061,-0.436,-0.497,519,263,256
200755,JJ Redick,2010,full_possession_v1,1.1640854435605823,0.057,0.054,0.055,-0.001,0.002,-0.963,-0.829,-0.134,-0.121,1.139,0.722,0.417,0.238,0.406,-0.168,-0.064,-0.032,-0.032,0.231,0.199,0.0,-0.064,0.251,-0.315,-0.064,0.251,-0.315,-0.059,-0.897,0.377,0.377,0.376,0.001,0.001,0.097,-0.058,0.155,-0.219,0.498,0.235,0.263,-0.369,-0.332,-0.035,-0.794,0.079,0.079,-0.786,-0.707,0.0,-0.794,-0.395,-0.399,-0.794,-0.395,-0.399,1.516,-0.049,0.434,0.431,0.431,0.0,0.003,-0.866,-0.887,0.021,-0.34,1.637,0.957,0.68,-0.131,0.074,-0.203,-0.858,0.047,0.047,-0.508,0.0,-0.858,-0.144,-0.714,-0.858,-0.144,-0.714,1.457,-0.946,0.199,-0.707,-0.508,16866,8479,8387
101118,Sean May,2010,full_possession_v1,1.1640854435605823,-0.814,-0.812,-0.8,-0.012,-0.014,-1.551,-0.576,-0.975,0.554,0.197,-0.424,0.621,-0.107,-0.08,-0.029,-0.156,0.854,0.854,-1.077,-0.223,-0.0,-0.156,-0.191,0.035,-0.156,-0.191,0.035,0.157,-0.651,0.352,0.352,0.354,-0.002,-0.002,0.145,0.002,0.143,0.426,-0.217,-0.029,-0.188,-0.02,-0.05,0.029,-0.64,0.02,0.02,-0.308,-0.288,0.0,-0.64,-0.058,-0.582,-0.64,-0.058,-0.582,0.317,-0.022,-0.462,-0.46,-0.446,-0.014,-0.016,-1.406,-0.574,-0.832,0.98,-0.02,-0.453,0.433,-0.127,-0.13,0.0,-0.796,0.874,0.874,-0.511,0.0,-0.796,-0.249,-0.547,-0.796,-0.249,-0.547,0.474,-0.673,-0.223,-0.288,-0.511,7103,3543,3560
101179,Ronnie Price,2010,full_possession_v1,1.1640854435605823,-0.612,-0.604,-0.609,0.005,-0.003,0.781,0.326,0.455,-1.305,-0.085,0.003,-0.088,-0.949,-0.557,-0.39,-0.721,0.423,0.423,-2.282,-1.859,0.0,-0.721,-0.269,-0.452,-0.721,-0.269,-0.452,-0.147,0.456,1.6,1.598,1.602,-0.004,-0.002,0.356,0.282,0.074,1.228,0.018,-0.115,0.133,-0.303,-0.344,0.042,0.248,-0.209,-0.209,1.545,1.336,0.0,0.248,-0.161,0.409,0.248,-0.161,0.409,1.192,0.283,0.988,0.994,0.993,0.001,-0.005,1.137,0.608,0.529,-0.077,-0.067,-0.112,0.045,-1.252,-0.901,-0.348,-0.473,0.214,0.214,-0.523,0.001,-0.473,-0.43,-0.043,-0.473,-0.43,-0.043,1.045,0.739,-1.859,1.336,-0.522,11571,5760,5811
2857,Andre Barrett,2010,full_possession_v1,1.1640854435605823,-0.191,-0.207,-0.213,0.006,0.022,-0.604,-0.142,-0.462,-0.445,0.836,0.042,0.794,-0.278,-0.328,0.052,-0.133,0.651,0.651,-0.602,0.049,0.0,-0.133,0.218,-0.35,-0.133,0.218,-0.35,-0.471,-0.247,0.001,-0.01,-0.008,-0.002,0.009,0.135,0.085,0.05,-0.065,-0.078,-0.035,-0.043,-0.097,-0.139,0.038,-0.262,-0.221,-0.221,-0.358,-0.579,0.0,-0.262,-0.345,0.083,-0.262,-0.345,0.083,-0.682,-0.067,-0.19,-0.218,-0.221,0.003,0.031,-0.469,-0.057,-0.412,-0.51,0.758,0.007,0.751,-0.375,-0.467,0.09,-0.395,0.43,0.43,-0.53,-0.001,-0.395,-0.127,-0.267,-0.395,-0.127,-0.267,-1.153,-0.314,0.049,-0.579,-0.531,1296,643,653
201192,Taurean Green,2010,full_possession_v1,1.1640854435605823,-0.256,-0.274,-0.27,-0.004,0.014,0.313,0.006,0.307,-0.272,-0.311,0.038,-0.349,-0.063,-0.125,0.064,-0.133,0.253,0.253,-0.452,-0.199,0.0,-0.133,-0.109,-0.023,-0.133,-0.109,-0.023,-0.13,0.144,-0.108,-0.115,-0.115,-0.0,0.007,-0.241,-0.081,-0.16,0.026,0.1,-0.018,0.118,-0.098,-0.097,-0.004,-0.1,-0.045,-0.045,-0.306,-0.351,0.0,-0.1,0.012,-0.112,-0.1,0.012,-0.112,-0.249,-0.208,-0.364,-0.389,-0.385,-0.004,0.021,0.072,-0.075,0.147,-0.246,-0.211,0.02,-0.231,-0.161,-0.222,0.06,-0.233,0.208,0.208,-0.55,0.0,-0.233,-0.097,-0.135,-0.233,-0.097,-0.135,-0.379,-0.064,-0.199,-0.351,-0.55,296,146,150
202087,Alonzo Gee,2010,full_possession_v1,1.1640854435605823,-0.553,-0.556,-0.564,0.008,0.011,-0.406,0.018,-0.424,-0.649,0.491,-0.052,0.543,-0.141,0.038,-0.183,0.111,-0.05,-0.05,-0.583,-0.633,0.0,0.111,0.036,0.075,0.111,0.036,0.075,-0.298,-0.245,-0.451,-0.434,-0.428,-0.006,-0.023,-0.132,-0.058,-0.074,-0.395,0.099,-0.04,0.139,0.044,0.057,-0.016,0.297,0.165,0.165,-0.11,0.055,0.0,0.297,-0.072,0.369,0.297,-0.072,0.369,-0.415,-0.113,-1.004,-0.99,-0.992,0.002,-0.012,-0.538,-0.04,-0.498,-1.044,0.59,-0.092,0.682,-0.097,0.095,-0.199,0.408,0.115,0.115,-0.578,0.001,0.408,-0.036,0.444,0.408,-0.036,0.444,-0.713,-0.358,-0.633,0.055,-0.577,672,337,335
2205,DeSagana Diop,2010,full_possession_v1,1.1640854435605823,-0.81,-0.821,-0.808,-0.013,-0.002,-0.254,-0.507,0.253,-0.301,-0.253,-0.462,0.209,-0.95,-0.644,-0.305,-0.502,0.326,0.326,-2.262,-1.936,0.0,-0.502,-0.281,-0.221,-0.502,-0.281,-0.221,-1.996,-0.504,1.339,1.339,1.331,0.008,0.008,1.705,0.378,1.327,-0.448,0.074,0.173,-0.099,0.236,0.089,0.145,-0.038,-0.178,-0.178,1.537,1.359,0.0,-0.038,0.009,-0.048,-0.038,0.009,-0.048,-0.067,0.551,0.529,0.519,0.523,-0.004,0.006,1.451,-0.129,1.58,-0.749,-0.179,-0.289,0.11,-0.714,-0.555,-0.16,-0.54,0.148,0.148,-0.577,0.0,-0.54,-0.272,-0.269,-0.54,-0.272,-0.269,-2.063,0.047,-1.936,1.359,-0.577,22586,11222,11364
101195,Luke Schenscher,2010,full_possession_v1,1.1640854435605823,-0.782,-0.781,-0.789,0.008,0.007,-0.711,-0.066,-0.645,-0.008,-0.07,-0.052,-0.018,-0.185,-0.066,-0.123,0.293,-0.381,-0.381,-0.674,-1.055,0.0,0.293,0.142,0.151,0.293,0.142,0.151,-0.504,-0.336,0.459,0.466,0.461,0.005,-0.002,-0.077,-0.072,-0.005,0.534,0.004,-0.075,0.079,-0.324,-0.294,-0.032,0.497,-0.158,-0.158,0.632,0.474,0.0,0.497,0.217,0.281,0.497,0.217,0.281,0.763,0.079,-0.323,-0.315,-0.328,0.013,0.005,-0.788,-0.138,-0.65,0.526,-0.066,-0.127,0.061,-0.509,-0.36,-0.155,0.79,-0.539,-0.539,-0.581,0.0,0.79,0.359,0.432,0.79,0.359,0.432,0.259,-0.257,-1.055,0.474,-0.581,1082,546,536
201144,Mike Conley,2010,full_possession_v1,1.1640854435605823,0.12,0.1,0.109,-0.009,0.011,0.785,0.624,0.161,-1.356,0.68,0.11,0.57,0.124,0.347,-0.221,1.478,-1.189,-1.189,1.722,0.533,0.0,1.478,0.783,0.695,1.478,0.783,0.695,-1.419,-0.126,-1.041,-1.039,-1.045,0.006,0.004,-0.316,0.324,-0.64,-0.388,-0.341,-0.303,-0.038,0.292,0.251,0.042,-0.407,0.036,0.036,-1.156,-1.12,-0.0,-0.407,-0.122,-0.285,-0.407,-0.122,-0.285,-1.347,-0.045,-0.921,-0.939,-0.936,-0.003,0.015,0.469,0.948,-0.479,-1.744,0.339,-0.193,0.532,0.416,0.598,-0.179,1.071,-1.153,-1.153,-0.587,0.001,1.071,0.661,0.41,1.071,0.661,0.41,-2.766,-0.171,0.533,-1.12,-0.586,24714,12380,12334
2306,Carlos Arroyo,2010,full_possession_v1,1.1640854435605823,-0.947,-0.935,-0.937,0.002,-0.01,0.058,-0.33,0.388,-0.217,-0.778,-0.4,-0.378,0.071,0.032,0.04,0.526,-0.211,-0.211,-0.35,-0.561,-0.0,0.526,0.647,-0.121,0.526,0.647,-0.121,-0.723,0.1,0.224,0.22,0.219,0.001,0.005,-0.198,-0.05,-0.148,-0.138,0.555,0.151,0.404,-0.006,0.063,-0.071,-0.164,-0.085,-0.085,0.054,-0.031,0.0,-0.164,0.198,-0.362,-0.164,0.198,-0.362,1.131,-0.089,-0.723,-0.715,-0.718,0.003,-0.005,-0.14,-0.38,0.24,-0.355,-0.223,-0.249,0.026,0.065,0.095,-0.031,0.362,-0.296,-0.296,-0.592,0.0,0.362,0.845,-0.483,0.362,0.845,-0.483,0.408,0.011,-0.561,-0.031,-0.592,20344,10176,10168
2568,Carlos Delfino,2010,full_possession_v1,1.1640854435605823,-0.498,-0.473,-0.467,-0.006,-0.031,-0.228,0.006,-0.234,-1.038,0.799,0.668,0.131,-0.631,-0.58,-0.053,0.632,-0.366,-0.366,-0.497,-0.863,0.0,0.632,0.26,0.373,0.632,0.26,0.373,2.736,0.043,-0.659,-0.648,-0.639,-0.009,-0.02,-0.176,-0.256,0.08,-0.667,0.204,-0.031,0.235,-0.019,-0.047,0.028,0.39,0.555,0.555,-0.288,0.267,0.0,0.39,0.524,-0.134,0.39,0.524,-0.134,1.209,0.086,-1.157,-1.121,-1.106,-0.015,-0.051,-0.404,-0.25,-0.154,-1.705,1.003,0.637,0.366,-0.65,-0.627,-0.025,1.022,0.189,0.189,-0.596,0.001,1.022,0.784,0.239,1.022,0.784,0.239,3.945,0.129,-0.863,0.267,-0.595,25465,12720,12745
201591,DJ White,2010,full_possession_v1,1.1640854435605823,0.143,0.131,0.125,0.006,0.018,-0.284,-0.06,-0.224,0.465,-0.056,-0.199,0.143,-0.479,-0.641,0.163,-0.189,0.274,0.274,-0.525,-0.251,-0.0,-0.189,-0.269,0.08,-0.189,-0.269,0.08,0.282,-0.019,-0.564,-0.565,-0.557,-0.008,-0.007,-0.184,-0.087,-0.097,-0.396,0.023,-0.079,0.102,-0.177,-0.14,-0.039,0.042,0.355,0.355,-0.699,-0.344,-0.0,0.042,0.247,-0.205,0.042,0.247,-0.205,0.238,-0.014,-0.421,-0.434,-0.432,-0.002,0.011,-0.468,-0.147,-0.321,0.069,-0.033,-0.278,0.245,-0.656,-0.781,0.124,-0.147,0.629,0.629,-0.595,-0.0,-0.147,-0.022,-0.125,-0.147,-0.022,-0.125,0.52,-0.033,-0.251,-0.344,-0.595,912,455,457
2873,Billy Thomas,2010,full_possession_v1,1.1640854435605823,-0.702,-0.707,-0.693,-0.014,-0.009,-0.794,-0.201,-0.593,0.233,-0.132,0.198,-0.33,-0.172,-0.068,-0.106,0.148,0.092,0.092,-0.726,-0.634,-0.0,0.148,-0.062,0.21,0.148,-0.062,0.21,-0.397,-0.4,0.242,0.235,0.229,0.006,0.013,-0.182,-0.07,-0.112,0.357,0.054,-0.078,0.132,-0.124,-0.281,0.153,-0.144,0.064,0.064,-0.026,0.038,-0.0,-0.144,-0.1,-0.044,-0.144,-0.1,-0.044,0.216,-0.021,-0.46,-0.472,-0.464,-0.008,0.004,-0.976,-0.271,-0.705,0.59,-0.078,0.12,-0.198,-0.296,-0.349,0.047,0.004,0.156,0.156,-0.596,-0.0,0.004,-0.162,0.166,0.004,-0.162,0.166,-0.181,-0.421,-0.634,0.038,-0.596,532,266,266
1921,Gordan Giricek,2010,full_possession_v1,1.1640854435605823,-0.75,-0.756,-0.771,0.015,0.021,-1.261,-0.556,-0.705,1.051,-0.561,-0.099,-0.462,-0.253,-0.143,-0.107,-1.063,0.241,0.241,-2.066,-1.825,-0.0,-1.063,-0.363,-0.7,-1.063,-0.363,-0.7,-0.617,-0.618,1.525,1.523,1.522,0.001,0.003,0.229,0.02,0.209,0.432,0.861,0.302,0.559,-0.642,-0.524,-0.12,-0.097,0.428,0.428,0.786,1.214,0.0,-0.097,-0.143,0.047,-0.097,-0.143,0.047,3.894,0.611,0.775,0.767,0.751,0.016,0.024,-1.032,-0.536,-0.496,1.483,0.3,0.203,0.097,-0.895,-0.667,-0.227,-1.16,0.669,0.669,-0.611,-0.0,-1.16,-0.506,-0.653,-1.16,-0.506,-0.653,3.277,-0.007,-1.825,1.214,-0.611,12659,6339,6320
201446,Mike Taylor,2010,full_possession_v1,1.1640854435605823,0.046,0.039,0.04,-0.001,0.006,-0.632,0.325,-0.957,-0.267,0.939,-0.223,1.162,-0.74,-0.38,-0.363,-0.371,1.045,1.045,-1.065,-0.02,0.0,-0.371,0.095,-0.467,-0.371,0.095,-0.467,-0.753,-0.554,0.055,0.05,0.05,0.0,0.005,0.096,-0.214,0.31,-0.313,0.267,-0.074,0.341,0.051,-0.01,0.059,-0.232,-0.47,-0.47,-0.126,-0.596,0.0,-0.232,-0.254,0.022,-0.232,-0.254,0.022,-0.612,-0.062,0.101,0.089,0.09,-0.001,0.011,-0.536,0.111,-0.647,-0.58,1.206,-0.297,1.503,-0.689,-0.39,-0.304,-0.603,0.575,0.575,-0.616,0.0,-0.603,-0.159,-0.445,-0.603,-0.159,-0.445,-1.365,-0.616,-0.02,-0.596,-0.616,2908,1437,1471
202068,Marcus Landry,2010,full_possession_v1,1.1640854435605823,-0.005,-0.019,-0.022,0.003,0.017,-0.379,-0.098,-0.281,-0.108,0.465,0.143,0.322,-0.191,-0.289,0.099,-0.022,0.093,0.093,-0.218,-0.125,0.0,-0.022,-0.027,0.005,-0.022,-0.027,0.005,0.101,-0.333,-0.372,-0.375,-0.375,0.0,0.003,-0.212,-0.133,-0.079,-0.165,0.002,-0.026,0.028,-0.145,-0.21,0.062,0.007,0.014,0.014,-0.51,-0.496,0.0,0.007,0.015,-0.008,0.007,0.015,-0.008,-0.401,-0.172,-0.377,-0.394,-0.397,0.003,0.02,-0.591,-0.231,-0.36,-0.273,0.467,0.117,0.35,-0.336,-0.499,0.161,-0.015,0.107,0.107,-0.621,0.0,-0.015,-0.012,-0.003,-0.015,-0.012,-0.003,-0.3,-0.505,-0.125,-0.496,-0.621,442,222,220
2804,Andres Nocioni,2010,full_possession_v1,1.1640854435605823,1.204,1.191,1.195,-0.004,0.009,-0.577,-0.169,-0.408,0.561,1.211,0.61,0.601,0.23,-0.075,0.305,-0.016,-0.492,-0.492,1.418,0.926,0.0,-0.016,0.381,-0.397,-0.016,0.381,-0.397,0.639,-0.959,-0.362,-0.355,-0.355,0.0,-0.007,-0.573,-0.109,-0.464,0.103,0.115,-0.051,0.166,-0.58,-0.542,-0.037,-0.099,-0.513,-0.513,-1.041,-1.554,-0.0,-0.099,-0.347,0.248,-0.099,-0.347,0.248,-0.542,-0.241,0.842,0.835,0.84,-0.005,0.002,-1.15,-0.278,-0.872,0.664,1.326,0.559,0.767,-0.35,-0.617,0.268,-0.115,-1.005,-1.005,-0.628,0.001,-0.115,0.034,-0.149,-0.115,0.034,-0.149,0.097,-1.2,0.926,-1.554,-0.627,36957,18487,18470
101149,Martynas Andriuskevicius,2010,full_possession_v1,1.1640854435605823,-0.135,-0.15,-0.147,-0.003,0.012,-0.065,-0.033,-0.032,-0.002,-0.08,0.02,-0.1,-0.118,-0.059,-0.06,-0.132,-0.102,-0.102,-0.385,-0.487,0.0,-0.132,-0.076,-0.056,-0.132,-0.076,-0.056,-0.597,-0.161,-0.098,-0.099,-0.096,-0.003,-0.002,-0.031,-0.024,-0.007,-0.033,-0.032,-0.041,0.009,-0.067,-0.085,0.014,0.027,-0.003,-0.003,-0.138,-0.141,0.0,0.027,0.015,0.012,0.027,0.015,0.012,-0.156,-0.013,-0.233,-0.249,-0.243,-0.006,0.01,-0.096,-0.057,-0.039,-0.035,-0.112,-0.021,-0.091,-0.185,-0.144,-0.046,-0.105,-0.105,-0.105,-0.628,0.0,-0.105,-0.061,-0.044,-0.105,-0.061,-0.044,-0.753,-0.174,-0.487,-0.141,-0.628,32,16,16
