player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2051,Donnell Harvey,2001,0.150,0.060,0.260,0.050,-0.420,-0.250,-0.630,0.030,0.030,-0.000,-0.090,-0.014,-0.076,-0.040,-0.140,-0.110,-0.200,-0.020,0.340,0.040,-0.120,-0.110,-0.050,-0.060,-0.073,-0.057,-0.016,0.073,-0.060,-0.183,-0.100,-0.110,-0.210,0.000,395,196,199
53,Mario Elie,2001,0.160,-0.330,0.310,0.100,-0.480,-0.760,0.170,-1.340,-1.000,-0.340,-0.026,0.040,-0.066,-0.384,-0.040,0.480,0.770,-0.000,-0.730,0.010,0.960,0.380,0.260,0.120,0.384,0.371,0.013,0.776,-1.366,0.764,-1.750,1.540,-0.210,0.000,5953,2974,2979
2082,Dan McClintock,2001,-0.210,0.010,0.220,-0.070,-0.010,-0.100,0.360,-0.430,-0.180,-0.250,-0.064,-0.056,-0.008,0.644,-0.340,-0.140,-0.060,-0.050,0.390,-0.020,-0.480,-0.580,-0.550,-0.030,0.026,-0.052,0.078,0.184,-0.494,-0.554,0.150,-0.370,-0.210,0.010,218,107,111
461,Popeye Jones,2001,-0.130,0.140,-0.780,-0.490,0.900,-0.150,-1.310,-0.430,-0.380,-0.050,0.125,-0.162,0.287,0.285,0.070,-0.640,-0.070,-0.090,0.000,-0.000,-0.300,-0.660,-0.790,0.130,0.243,-0.060,0.303,0.207,-0.305,-0.417,-0.020,-0.210,-0.220,0.010,2465,1238,1227
435,Carlos Rogers,2001,1.270,0.390,0.180,0.010,-1.450,-0.250,-1.160,0.720,1.020,-0.300,0.003,-0.003,0.006,-0.223,-0.090,0.070,0.030,0.000,0.050,-0.180,-1.320,-0.120,-0.240,0.120,-0.240,0.025,-0.265,-0.380,0.723,-0.360,0.500,-0.740,-0.240,0.000,1979,989,990
781,Will Perdue,2001,-0.160,-0.030,0.200,-0.050,-0.040,0.080,-0.620,-0.210,-0.130,-0.080,0.083,0.053,0.030,-0.033,-0.130,-0.060,0.040,-0.100,0.090,0.060,0.090,-0.250,-0.160,-0.090,0.199,0.135,0.064,-0.049,-0.127,-0.051,-0.160,-0.100,-0.250,0.010,223,110,113
219,Vinny Del Negro,2001,-2.010,0.130,-1.100,-0.550,3.110,0.920,-1.100,-0.110,-0.360,0.250,0.546,0.574,-0.028,0.384,-0.790,-0.010,0.120,0.080,0.670,-0.440,-1.190,-1.480,-1.330,-0.150,0.075,-0.151,0.226,0.325,0.436,-1.405,0.820,-1.080,-0.260,-0.000,3603,1808,1795
1763,Ryan Bowen,2001,1.580,-0.280,-0.480,-0.380,-1.100,-0.710,-0.740,-1.200,-0.940,-0.260,-0.274,-0.354,0.080,1.014,-0.440,-0.140,-0.130,-0.020,0.570,0.020,-0.850,-0.490,-0.510,0.020,0.330,0.426,-0.096,0.350,-1.474,-0.160,-0.460,0.190,-0.270,-0.000,2632,1308,1324
283,Lindsey Hunter,2001,-1.070,-1.050,3.820,0.030,-2.770,-0.500,-0.550,-1.150,-1.520,0.370,0.894,0.174,0.720,-0.104,0.660,-0.020,-0.560,0.220,-0.110,-0.370,-1.000,-1.480,-0.680,-0.800,0.821,0.246,0.575,0.739,-0.256,-0.659,-0.360,0.080,-0.270,0.010,8266,4140,4126
2098,Slava Medvedenko,2001,0.210,-0.020,-0.060,-0.050,-0.160,-0.040,-0.360,-0.190,-0.070,-0.120,0.092,-0.022,0.114,0.008,-0.070,-0.030,-0.110,0.080,0.180,0.020,0.290,0.130,0.250,-0.120,-0.100,-0.062,-0.038,-0.230,-0.098,0.030,-0.090,-0.200,-0.280,0.010,170,86,84
2055,Mamadou N'diaye,2001,-0.250,0.060,0.110,0.030,0.140,-0.070,-0.160,-0.210,-0.150,-0.060,0.040,0.003,0.037,0.180,0.080,-0.080,-0.140,-0.040,0.060,-0.000,0.020,-0.260,-0.170,-0.090,-0.067,-0.047,-0.020,0.007,-0.170,-0.327,0.010,-0.320,-0.300,0.010,38,20,18
924,Anthony Goldwire,2001,0.170,0.040,0.440,-0.100,-0.610,-0.360,-0.610,-0.550,-0.310,-0.240,-0.198,-0.253,0.055,0.648,-0.420,-0.170,-0.010,-0.010,0.420,0.050,-0.360,-0.490,-0.450,-0.040,0.274,0.144,0.130,0.016,-0.748,-0.216,-0.100,-0.200,-0.310,-0.010,757,381,376
381,James Robinson,2001,0.040,-0.160,0.020,0.070,-0.060,-0.070,-0.390,-0.190,-0.070,-0.120,-0.019,0.085,-0.104,0.049,0.110,-0.060,0.010,0.000,-0.120,-0.120,0.100,-0.270,-0.190,-0.080,0.029,0.067,-0.038,0.081,-0.209,-0.241,-0.160,-0.160,-0.320,-0.000,194,94,100
1088,Chucky Atkins,2001,-0.360,0.300,1.380,0.200,-1.020,-0.090,0.220,0.010,0.330,-0.320,0.227,0.013,0.214,1.123,-0.160,0.300,-0.280,-0.230,0.440,-0.310,-1.450,-0.790,-0.820,0.030,-0.296,-0.194,-0.102,-0.594,0.237,-1.086,1.360,-1.680,-0.320,-0.000,9122,4577,4545
1924,Lee Nailon,2001,-0.020,0.320,-0.870,-0.180,0.890,-0.630,-1.260,-0.390,-0.850,0.460,-0.962,-0.254,-0.708,0.452,-0.240,0.030,0.440,-0.040,-0.210,0.520,0.490,0.470,0.570,-0.100,-0.138,-0.137,-0.001,0.238,-1.352,0.332,-0.900,0.570,-0.340,-0.010,1661,832,829
2059,Eduardo Najera,2001,1.020,-0.270,-0.690,0.140,-0.330,0.290,-0.050,0.740,1.140,-0.400,-0.062,-0.413,0.351,0.822,-0.850,-0.070,-0.290,-0.150,1.150,-0.160,-0.120,-1.720,-1.250,-0.470,-0.009,-0.080,0.071,-0.121,0.678,-1.729,1.500,-1.850,-0.350,0.000,1819,904,915
446,Lucious Harris,2001,-0.230,-0.690,0.120,-0.010,0.110,0.160,-1.060,-0.930,-0.940,0.010,0.609,0.273,0.336,1.071,-0.380,0.190,-0.170,-0.510,0.540,-0.670,-1.260,-1.940,-1.990,0.050,0.528,0.175,0.353,0.312,-0.321,-1.412,0.750,-1.100,-0.350,-0.000,7761,3881,3880
56,Gary Payton,2001,1.530,-0.280,0.380,0.750,-1.920,-0.620,-0.820,0.040,0.320,-0.280,0.124,0.268,-0.144,0.386,0.160,-0.570,-0.840,0.180,0.680,-0.120,-1.560,-0.190,-0.370,0.180,-0.230,0.116,-0.346,-0.490,0.164,-0.420,0.550,-0.910,-0.360,0.000,12156,6109,6047
442,Pervis Ellison,2001,-0.250,-0.030,0.160,-0.080,0.090,-0.020,-0.460,-0.510,-0.620,0.110,-0.421,-0.308,-0.113,0.351,0.110,-0.000,-0.050,0.050,-0.060,0.070,0.310,0.210,0.260,-0.050,-0.010,0.019,-0.029,0.010,-0.931,0.200,-0.580,0.210,-0.360,0.010,143,72,71
1722,Michael Dickerson,2001,-0.860,-0.010,0.150,-0.080,0.720,0.700,0.650,0.710,0.660,0.050,-0.050,0.057,-0.107,-0.590,0.030,-1.090,0.360,0.190,-0.390,-0.110,-0.020,0.130,0.030,0.100,-0.306,-0.190,-0.116,-0.264,0.660,-0.176,0.070,-0.440,-0.370,0.000,9909,4945,4964
1712,Antawn Jamison,2001,-0.580,0.600,-1.360,-1.120,1.940,-0.980,0.170,-1.350,-0.980,-0.370,0.131,0.121,0.010,1.119,-0.880,-1.090,0.360,-0.180,0.520,-0.030,-1.200,-0.820,-0.890,0.070,0.339,0.024,0.315,0.201,-1.219,-0.481,-0.100,-0.280,-0.380,-0.000,13226,6611,6615
2074,Jabari Smith,2001,0.040,-0.010,0.410,0.060,-0.460,0.070,0.640,0.430,0.440,-0.010,0.071,0.005,0.066,-0.271,-0.140,0.090,-0.080,-0.060,0.220,-0.100,-0.280,-0.440,-0.430,-0.010,-0.065,-0.068,0.003,-0.115,0.501,-0.505,0.230,-0.620,-0.390,0.000,238,121,117
1909,Scott Padgett,2001,0.080,0.010,0.210,0.000,-0.290,-0.360,-0.390,-0.050,-0.190,0.140,-0.102,-0.045,-0.057,0.172,0.100,-0.100,0.040,-0.020,-0.140,-0.010,0.480,-0.600,-0.280,-0.320,0.043,0.061,-0.018,0.137,-0.152,-0.557,0.020,-0.420,-0.400,-0.000,457,230,227
133,David Wesley,2001,-0.750,-0.920,-0.500,0.120,1.240,0.050,0.820,-0.440,-0.570,0.130,-0.492,-0.064,-0.428,-0.068,-0.050,0.090,-0.080,-0.040,0.130,-0.030,-0.350,0.020,-0.070,0.090,0.064,-0.065,0.129,0.486,-0.932,0.084,-1.000,0.570,-0.420,0.010,12286,6133,6153
1711,Raef LaFrentz,2001,1.150,0.060,0.640,0.440,-1.790,-1.100,0.070,-0.910,-0.800,-0.110,-0.316,-0.531,0.215,0.206,-0.280,0.400,0.340,0.020,-0.060,-0.110,-0.390,0.960,0.520,0.440,-0.300,-0.074,-0.226,-0.070,-1.226,0.660,-1.020,0.590,-0.430,0.000,9379,4687,4692
1715,Jason Williams,2001,0.210,1.260,2.130,-0.080,-2.350,0.740,1.620,1.920,2.210,-0.290,-0.117,-0.296,0.179,-1.603,0.450,-0.240,0.100,-0.190,-0.550,-0.610,-0.970,-0.400,-0.950,0.550,-0.169,0.007,-0.176,-0.071,1.803,-0.569,0.200,-0.640,-0.440,0.000,9896,4960,4936
202,Gary Grant,2001,-0.120,-0.050,-0.130,-0.050,0.250,0.120,-0.260,-0.240,-0.170,-0.070,-0.048,-0.054,0.006,-0.032,0.020,-0.060,-0.010,-0.010,-0.010,-0.020,0.040,-0.150,-0.080,-0.070,-0.002,0.000,-0.002,0.032,-0.288,-0.152,-0.320,-0.120,-0.440,-0.000,66,33,33
26,Luc Longley,2001,-0.730,-0.660,-0.330,0.250,1.060,-0.060,-0.740,0.040,0.190,-0.150,-0.391,-0.277,-0.114,-0.849,0.370,0.060,-0.110,0.110,-0.260,0.290,0.750,0.940,0.900,0.040,-0.092,-0.011,-0.081,-0.098,-0.351,0.848,-1.200,0.750,-0.450,-0.000,1044,523,521
2039,Keyon Dooling,2001,1.850,0.360,0.240,-0.230,-2.080,-1.040,-2.700,-0.520,-0.790,0.270,-0.389,0.093,-0.482,0.479,-0.060,-0.070,0.460,0.140,-0.400,0.320,0.030,0.300,0.300,-0.000,0.013,-0.038,0.051,-0.333,-0.909,0.313,-0.430,-0.020,-0.450,0.000,4564,2285,2279
922,Elden Campbell,2001,-0.470,-0.480,-1.510,-0.190,1.980,0.330,0.590,-0.980,-0.670,-0.310,0.155,0.607,-0.452,-0.495,0.430,0.170,0.210,-0.130,-0.640,0.190,-1.030,1.720,1.060,0.660,-0.366,0.000,-0.366,-0.484,-0.825,1.354,-1.320,0.870,-0.460,-0.010,9095,4551,4544
216,Brian Shaw,2001,0.450,0.770,-0.060,-0.660,-0.390,0.160,-0.660,0.690,0.730,-0.040,-0.087,-0.496,0.409,-0.393,0.230,-0.170,-0.640,0.120,0.410,-0.130,-0.190,-0.490,-0.420,-0.070,-0.021,-0.057,0.036,-0.179,0.603,-0.511,0.210,-0.690,-0.480,0.000,8002,3995,4007
236,Kevin Edwards,2001,0.000,0.050,-1.000,-0.300,1.000,-0.080,-0.860,-0.200,-0.400,0.200,-0.229,0.060,-0.289,0.139,-0.630,-0.230,0.170,-0.050,0.460,0.160,0.400,-0.250,-0.390,0.140,0.171,0.013,0.158,-0.121,-0.429,-0.079,-0.290,-0.200,-0.490,0.000,2400,1193,1207
1683,Larry Robinson,2001,-0.450,-0.200,1.790,0.130,-1.350,0.120,-0.370,1.310,0.970,0.340,-1.049,-0.195,-0.854,-0.201,-0.980,-0.140,0.470,-0.010,0.510,0.200,0.990,-0.870,-0.240,-0.630,0.092,-0.016,0.108,0.228,0.261,-0.778,0.060,-0.550,-0.490,-0.000,2382,1188,1194
208,Sam Cassell,2001,-1.530,0.210,-1.700,0.040,3.230,1.730,-1.800,0.570,0.310,0.260,0.354,0.336,0.018,-0.294,-1.020,0.390,-0.710,-0.020,1.740,-0.150,-0.730,0.160,-0.130,0.290,-0.477,-0.245,-0.232,-0.813,0.924,-0.317,0.630,-1.130,-0.500,0.000,12521,6264,6257
1724,Bryce Drew,2001,-0.270,0.020,-0.160,-0.060,0.420,-0.240,1.640,-0.690,-0.550,-0.140,0.290,-0.030,0.320,-0.140,-0.060,0.130,0.040,-0.040,0.020,-0.110,0.190,-0.090,-0.110,0.020,-0.249,-0.230,-0.019,0.379,-0.400,-0.339,-0.540,0.040,-0.500,0.000,4743,2365,2378
2047,Quentin Richardson,2001,0.500,-0.140,0.340,-0.240,-0.850,-0.560,-0.760,-1.230,-0.720,-0.510,0.036,0.148,-0.112,1.274,-0.650,-0.110,0.520,0.060,0.130,-0.110,-0.460,-0.960,-0.820,-0.140,-0.043,0.241,-0.284,0.413,-1.194,-1.003,0.080,-0.590,-0.510,0.000,4991,2499,2492
324,Anthony Peeler,2001,-0.880,-0.420,0.060,0.140,0.820,0.830,2.050,0.110,0.250,-0.140,0.497,-0.075,0.572,-0.757,-0.260,0.270,0.330,-0.140,-0.070,0.140,-0.420,0.070,0.240,-0.170,-0.221,-0.077,-0.144,-0.209,0.607,-0.151,-0.150,-0.360,-0.510,0.000,8568,4303,4265
988,Randy Livingston,2001,-0.260,-0.060,0.050,-0.020,0.210,-0.150,-0.200,-0.350,-0.320,-0.030,-0.064,0.023,-0.087,-0.026,0.080,-0.060,-0.050,-0.010,-0.030,-0.010,0.040,-0.080,-0.030,-0.050,-0.030,-0.040,0.010,0.040,-0.414,-0.110,-0.440,-0.070,-0.510,0.000,23,10,13
915,Rodney Rogers,2001,0.150,-0.100,1.240,-0.300,-1.390,-0.240,0.120,-0.890,-0.730,-0.160,-0.615,0.056,-0.671,0.205,-0.250,0.070,0.200,0.350,0.050,-0.190,1.880,-0.460,0.060,-0.520,0.753,0.312,0.441,0.467,-1.505,0.293,-1.300,0.760,-0.550,-0.010,8756,4371,4385
400,Derek Strong,2001,-1.310,-0.520,-0.460,0.030,1.770,0.140,-1.430,-0.810,-0.580,-0.230,-0.281,0.279,-0.560,0.541,0.140,-0.320,0.090,0.020,-0.230,0.030,-0.220,0.050,-0.110,0.160,0.022,-0.006,0.028,-0.062,-1.091,0.072,-0.550,0.010,-0.550,-0.010,1693,848,845
2121,Terrance Roberson,2001,-0.100,0.080,0.070,-0.050,0.030,-0.170,-0.330,-0.460,-0.420,-0.040,-0.106,-0.028,-0.078,0.296,-0.050,-0.010,-0.020,-0.040,0.080,-0.010,0.010,-0.120,-0.060,-0.060,-0.095,-0.056,-0.039,-0.075,-0.566,-0.215,-0.270,-0.290,-0.560,0.000,49,24,25
359,Chucky Brown,2001,-0.770,0.160,-0.640,-0.050,1.410,-0.110,0.360,-0.470,-0.480,0.010,-0.130,-0.182,0.052,0.210,0.130,-0.070,0.140,-0.110,-0.280,0.030,0.270,-0.490,-0.480,-0.010,0.051,-0.006,0.057,0.259,-0.600,-0.439,-0.390,-0.180,-0.570,0.000,1275,638,637
1074,Matt Maloney,2001,-0.870,-0.580,0.950,-0.300,-0.080,-0.670,-2.920,-2.140,-2.290,0.150,0.106,0.109,-0.003,0.814,0.200,0.120,-0.270,0.090,0.070,0.490,0.300,1.000,0.780,0.220,-0.524,-0.386,-0.138,0.164,-2.034,0.476,-1.220,0.640,-0.570,0.010,5096,2556,2540
445,Wesley Person,2001,-0.890,-0.250,-0.390,-0.030,1.270,0.850,1.910,0.800,1.070,-0.270,-0.658,-0.112,-0.546,-0.552,-0.350,-0.030,0.350,0.020,0.000,-0.110,0.220,-0.350,-0.330,-0.020,0.384,0.255,0.129,-0.204,0.142,0.034,-0.410,-0.170,-0.580,0.000,3534,1760,1774
1903,Kenny Thomas,2001,0.760,-0.090,1.100,-0.220,-1.860,0.100,-0.970,-1.440,-1.360,-0.080,-0.134,-0.220,0.086,0.974,-0.020,-0.390,0.880,0.200,-0.870,0.190,0.610,1.180,0.770,0.410,-0.321,-0.214,-0.107,-0.859,-1.574,0.859,-0.600,0.000,-0.590,0.010,6718,3360,3358
2078,Jason Hart,2001,-0.120,-0.150,0.050,-0.000,0.070,-0.090,-0.470,-0.410,-0.320,-0.090,-0.145,-0.052,-0.093,0.015,0.020,-0.030,-0.040,-0.000,0.020,-0.050,0.030,-0.110,-0.070,-0.040,-0.008,-0.007,-0.001,0.058,-0.555,-0.118,-0.540,-0.060,-0.600,-0.000,40,19,21
1897,Metta World Peace,2001,1.970,-0.830,-1.380,-0.030,-0.590,0.590,-0.110,0.700,0.850,-0.150,-0.322,0.027,-0.349,-0.608,-1.330,0.040,0.650,0.030,0.690,-0.970,-1.340,-1.320,-1.540,0.220,0.311,0.090,0.221,0.639,0.378,-1.009,-0.230,-0.370,-0.600,0.000,8664,4315,4349
1506,Austin Croshere,2001,0.090,-0.190,2.270,-0.350,-2.360,-0.040,-0.070,0.140,-0.510,0.650,-0.691,-0.381,-0.310,0.321,1.110,-0.450,0.110,0.120,-1.220,-0.230,0.120,-0.460,-0.470,0.010,-0.517,-0.306,-0.211,0.587,-0.551,-0.977,-0.230,-0.390,-0.620,-0.000,7422,3718,3704
1930,Lari Ketner,2001,-0.200,-0.030,0.030,-0.050,0.180,-0.010,-0.360,-0.400,-0.360,-0.040,-0.156,-0.073,-0.083,0.066,0.060,-0.030,-0.030,-0.010,-0.030,-0.020,0.030,-0.050,0.000,-0.050,-0.062,-0.034,-0.028,-0.018,-0.556,-0.112,-0.490,-0.130,-0.620,0.000,21,11,10
239,Darrick Martin,2001,-0.040,-0.020,1.160,0.080,-1.130,-0.450,0.220,-0.040,-0.220,0.180,0.428,0.168,0.260,-0.388,0.010,0.010,-0.290,-0.060,0.280,0.150,-0.750,-0.680,-0.660,-0.020,0.001,0.052,-0.051,0.059,0.388,-0.679,0.000,-0.620,-0.620,0.000,695,345,350
317,John Starks,2001,-0.620,0.480,0.370,0.140,0.260,0.750,2.210,0.170,0.260,-0.090,0.560,-0.341,0.901,-0.050,-0.350,-0.370,0.020,0.180,0.320,-0.630,0.290,-1.860,-1.500,-0.360,0.411,-0.138,0.549,0.149,0.730,-1.449,0.680,-1.300,-0.620,0.000,7973,3979,3994
1612,Chris Garner,2001,-0.060,0.090,-0.510,-0.260,0.570,-0.130,-0.100,-0.350,-0.520,0.170,0.238,0.079,0.159,0.032,0.050,0.020,0.070,-0.160,-0.120,0.050,-0.030,-0.170,-0.100,-0.070,-0.026,0.003,-0.029,-0.344,-0.112,-0.196,-0.080,-0.540,-0.620,0.000,544,275,269
753,Randy Brown,2001,0.020,-0.400,-0.100,0.630,0.090,-0.190,2.110,0.160,0.820,-0.660,-0.528,-0.141,-0.387,-0.262,-0.530,0.200,-0.470,-0.260,1.000,-0.200,-1.020,-0.840,-0.670,-0.170,0.497,0.297,0.200,0.343,-0.368,-0.343,-0.630,0.000,-0.630,-0.000,4657,2325,2332
292,Anthony Miller,2001,-0.220,-0.110,0.080,-0.000,0.140,-0.060,-0.300,-0.370,-0.340,-0.030,0.020,-0.010,0.030,-0.070,0.070,-0.050,-0.060,-0.030,-0.010,-0.040,0.030,-0.120,-0.070,-0.050,-0.032,-0.016,-0.016,-0.068,-0.350,-0.152,-0.420,-0.220,-0.640,0.000,29,15,14
1960,Milt Palacio,2001,1.010,-0.450,1.590,-0.760,-2.600,-0.160,-1.350,0.130,-0.550,0.680,0.017,0.079,-0.062,-1.327,-0.300,-0.250,-0.200,0.300,0.500,0.030,1.380,0.170,0.530,-0.360,0.284,0.045,0.239,0.076,0.147,0.454,-1.180,0.530,-0.640,0.010,4364,2182,2182
2072,Michael Redd,2001,-0.220,-0.210,-0.060,0.000,0.280,-0.100,-0.690,-0.660,-0.540,-0.120,-0.013,-0.023,0.010,0.243,0.050,-0.110,-0.040,0.020,-0.010,-0.060,-0.010,-0.130,-0.150,0.020,-0.052,0.014,-0.066,-0.038,-0.673,-0.182,-0.430,-0.220,-0.650,0.000,127,63,64
693,Joe Smith,2001,-0.980,-0.610,-0.800,0.220,1.780,-0.090,-0.550,-0.280,-0.700,0.420,0.939,0.448,0.491,-1.539,-0.360,-0.130,-0.060,0.160,0.420,-0.150,-0.080,0.230,0.080,0.150,0.047,-0.212,0.259,-0.047,0.659,0.277,-0.880,0.230,-0.660,-0.010,7482,3754,3728
1918,Obinna Ekezie,2001,-0.280,0.100,-0.480,-0.040,0.760,-0.180,-0.410,-0.320,-0.270,-0.050,-0.312,-0.395,0.083,0.012,1.030,-0.060,-0.490,-0.090,-0.530,-0.160,0.120,-0.070,0.060,-0.130,0.014,-0.054,0.068,0.016,-0.632,-0.056,-0.620,-0.040,-0.660,-0.000,1151,572,579
1085,Ira Bowman,2001,-0.290,0.020,-0.010,-0.040,0.300,-0.080,-0.190,-0.210,-0.260,0.050,-0.002,0.049,-0.051,-0.108,0.120,-0.070,-0.110,-0.020,-0.010,-0.110,-0.120,-0.270,-0.270,-0.000,-0.065,-0.041,-0.024,-0.015,-0.212,-0.335,-0.320,-0.350,-0.670,0.000,63,31,32
70,Steve Kerr,2001,-0.560,0.430,0.800,-0.040,-0.240,-0.180,0.390,-0.390,0.010,-0.400,0.575,0.349,0.226,0.745,-0.570,-0.010,0.170,-0.050,0.400,-0.380,-0.870,-0.360,-0.550,0.190,-0.192,-0.022,-0.170,-1.048,0.185,-0.552,0.930,-1.600,-0.680,-0.010,2677,1336,1341
1731,Tyronn Lue,2001,0.170,-0.020,0.760,-0.650,-0.930,0.070,-2.140,-0.880,-0.870,-0.010,-0.159,-0.211,0.052,0.679,-0.360,0.050,-0.160,0.090,0.520,0.090,0.560,-0.210,0.370,-0.580,-0.118,0.014,-0.132,0.008,-1.039,-0.328,-0.360,-0.320,-0.680,-0.000,2237,1109,1128
426,Terry Davis,2001,-0.320,-0.780,0.190,0.130,0.130,-0.380,-1.400,-0.900,-1.020,0.120,-0.049,0.306,-0.355,0.629,-0.020,-0.400,-0.120,0.120,0.140,-0.240,0.060,-0.940,-0.680,-0.260,0.162,0.129,0.033,0.418,-0.949,-0.778,-0.320,-0.360,-0.680,0.000,890,441,449
702,Voshon Lenard,2001,0.070,-0.430,2.290,0.160,-2.360,-1.170,2.020,-0.010,-0.100,0.090,1.398,0.769,0.629,-0.878,0.050,-0.240,0.080,-0.090,-0.120,0.050,-1.380,-0.490,-0.480,-0.010,-0.866,-0.311,-0.555,0.166,1.388,-1.356,0.510,-1.190,-0.680,0.000,8871,4429,4442
244,Dee Brown,2001,-0.240,-0.730,0.790,0.080,-0.560,-0.120,-0.770,0.050,0.130,-0.080,-0.059,0.003,-0.062,-0.281,-0.080,-0.050,0.120,0.010,-0.040,0.030,-0.790,0.000,-0.060,0.060,-0.180,-0.113,-0.067,-0.220,-0.009,-0.180,-0.290,-0.400,-0.690,0.000,762,381,381
436,Juwan Howard,2001,-0.010,0.320,-1.720,0.620,1.710,0.350,-0.300,0.630,0.070,0.560,-0.363,-0.141,-0.222,-0.647,-0.650,-0.260,0.410,-0.270,0.250,0.460,0.080,-0.600,-0.390,-0.210,0.058,0.020,0.038,0.232,0.267,-0.542,-0.380,-0.310,-0.690,0.000,12624,6325,6299
2123,Garth Joseph,2001,-0.240,-0.030,-0.160,-0.000,0.400,-0.150,-0.260,-0.380,-0.270,-0.110,-0.041,-0.024,-0.017,0.161,0.040,-0.100,-0.180,-0.060,0.130,-0.030,-0.330,-0.360,-0.350,-0.010,-0.030,0.033,-0.063,-0.060,-0.421,-0.390,-0.260,-0.450,-0.700,0.010,57,28,29
197,Scott Burrell,2001,-0.360,-0.100,0.100,-0.030,0.260,0.090,-0.220,-0.290,-0.150,-0.140,-0.090,-0.023,-0.067,0.070,0.090,-0.140,-0.170,0.010,0.090,-0.040,-0.190,-0.230,-0.190,-0.040,-0.039,-0.004,-0.035,-0.121,-0.380,-0.269,-0.310,-0.390,-0.700,0.000,197,97,100
1934,Rodney Buford,2001,-1.210,0.440,-0.200,-0.030,1.410,-0.240,0.030,-1.010,-0.980,-0.030,0.141,0.154,-0.013,0.999,0.540,-0.330,-0.370,-0.010,-0.160,-0.060,-0.410,-0.750,-0.650,-0.100,-0.132,-0.157,0.025,0.052,-0.869,-0.882,0.130,-0.830,-0.700,0.000,2399,1205,1194
103,Todd Day,2001,-0.270,-0.230,1.480,-0.060,-1.220,0.360,0.310,0.480,0.630,-0.150,-0.579,-0.116,-0.463,-0.271,-0.220,-0.090,0.250,-0.080,-0.030,-0.040,0.310,-0.380,-0.390,0.010,0.054,0.090,-0.036,-0.014,-0.099,-0.326,-0.370,-0.340,-0.720,-0.010,1282,640,642
1891,Jason Terry,2001,-0.440,-0.340,-0.120,0.050,0.580,-0.060,-1.580,-0.490,-0.530,0.040,0.520,0.022,0.498,-0.060,-0.220,-0.250,0.350,-0.080,-0.140,0.300,0.260,-0.490,-0.120,-0.370,-0.276,-0.039,-0.237,0.066,0.030,-0.766,-0.030,-0.700,-0.730,0.000,11780,5890,5890
980,Zydrunas Ilgauskas,2001,0.360,-0.290,-0.960,-0.250,0.600,0.000,-0.970,-1.140,-0.700,-0.440,-1.127,-0.020,-1.107,0.087,0.470,0.130,0.090,-0.140,-0.560,0.650,0.710,1.240,1.100,0.140,0.058,-0.209,0.267,0.152,-2.267,1.298,-2.180,1.450,-0.730,-0.000,2233,1117,1116
1609,Art Long,2001,-0.120,-0.000,0.060,-0.090,0.060,-0.100,-0.560,-0.490,-0.480,-0.010,0.079,0.051,0.028,-0.059,0.080,-0.060,-0.160,-0.050,0.080,0.060,-0.120,-0.350,-0.220,-0.130,-0.032,-0.017,-0.015,0.122,-0.411,-0.382,-0.470,-0.260,-0.730,0.000,81,39,42
95,Mark Bryant,2001,-0.500,0.260,-0.370,-0.100,0.870,0.080,-0.890,-0.040,0.060,-0.100,0.046,0.085,-0.039,-0.036,-0.070,-0.050,-0.070,-0.050,0.140,-0.190,-0.130,-0.430,-0.380,-0.050,-0.156,0.016,-0.172,-0.124,0.006,-0.586,-0.030,-0.710,-0.740,0.000,513,255,258
365,Derrick McKey,2001,-1.040,0.390,0.310,0.340,0.730,-0.960,-0.790,-0.450,-0.880,0.430,0.201,-0.125,0.326,-0.501,0.830,-0.110,-0.740,0.200,-0.100,-0.060,1.410,-0.030,0.110,-0.140,0.014,-0.424,0.438,0.026,-0.249,-0.016,-0.750,0.010,-0.740,0.000,3709,1840,1869
458,Howard Eisley,2001,-1.000,0.580,1.860,0.180,-0.870,0.100,-0.630,0.890,0.750,0.140,0.345,-0.150,0.495,-0.535,-0.720,-0.060,0.020,0.220,0.700,0.000,0.370,-1.340,-1.050,-0.290,0.007,0.028,-0.021,-0.117,1.235,-1.333,0.700,-1.450,-0.750,0.000,9987,4990,4997
98,Nick Anderson,2001,-0.300,-0.280,1.290,0.000,-1.000,-0.270,-0.220,-0.030,0.050,-0.080,0.083,-0.150,0.233,-0.783,0.300,-0.030,0.150,-0.050,-0.450,-0.010,-0.320,0.140,0.000,0.140,-0.013,0.029,-0.042,-0.167,0.053,0.127,-0.730,-0.040,-0.760,0.010,639,318,321
