player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
677,Eric Williams,2007,-0.740,0.120,0.060,0.260,0.680,-0.350,0.040,0.160,0.270,-0.110,-0.131,0.054,-0.185,-0.389,0.210,-0.090,0.160,0.110,-0.360,-0.100,0.460,-0.100,-0.080,-0.020,-0.102,-0.115,0.013,-0.038,0.029,-0.202,-0.360,-0.240,-0.600,0.000,421,212,209
200840,Chris McCray,2007,-0.210,0.020,-0.060,-0.060,0.270,-0.090,-0.520,-0.400,-0.420,0.020,-0.034,0.011,-0.045,0.094,0.070,-0.090,-0.040,0.020,-0.030,-0.060,-0.040,-0.300,-0.230,-0.070,-0.054,-0.028,-0.026,0.084,-0.434,-0.354,-0.340,-0.270,-0.610,0.000,37,19,18
101187,Alan Anderson,2007,-0.140,0.100,0.290,-0.060,-0.140,-0.150,0.640,0.170,0.110,0.060,-0.483,-0.194,-0.289,-0.507,0.060,0.030,0.030,0.050,-0.080,-0.100,0.120,-0.220,-0.030,-0.190,0.149,0.109,0.040,0.281,-0.313,-0.071,-0.820,0.210,-0.610,0.000,1004,500,504
109,Robert Horry,2007,-1.520,-0.220,3.410,0.150,-1.900,-0.520,1.320,-1.340,-0.720,-0.620,-0.210,-0.235,0.025,-0.440,0.240,0.400,0.150,0.300,-0.390,0.250,1.470,1.610,1.300,0.310,0.148,0.380,-0.232,-0.388,-1.550,1.758,-1.990,1.370,-0.620,-0.000,5505,2770,2735
2782,Matt Freije,2007,-0.950,-0.150,0.880,-0.110,0.070,-0.250,-1.250,-1.130,-0.910,-0.220,-0.188,0.049,-0.237,0.208,0.280,-0.030,-0.110,0.060,-0.170,0.060,0.540,0.050,0.120,-0.070,0.141,-0.082,0.223,0.289,-1.318,0.191,-1.110,0.480,-0.630,-0.000,541,273,268
200826,J.J. Barea,2007,0.290,-0.390,0.120,-0.170,-0.400,-0.070,-0.280,-0.060,0.230,-0.290,0.408,-0.103,0.511,-0.428,0.250,-0.140,-0.100,-0.030,-0.160,0.070,0.050,-0.480,-0.330,-0.150,-0.239,-0.161,-0.078,0.159,0.348,-0.719,-0.080,-0.560,-0.640,0.000,678,337,341
2590,Mo Williams,2007,1.020,0.600,-0.360,-0.180,-0.660,0.760,0.540,0.640,1.070,-0.430,-0.628,-0.193,-0.435,0.418,0.120,-0.630,-0.790,-0.190,0.670,-0.160,-2.900,-0.620,-1.010,0.390,-0.022,0.178,-0.200,-0.418,0.012,-0.642,0.430,-1.060,-0.640,-0.010,9267,4651,4616
1320,ID_1320,2007,-0.200,-0.010,0.090,-0.040,0.110,-0.050,-0.150,-0.250,-0.250,-0.000,-0.012,-0.002,-0.010,0.012,0.060,-0.050,-0.070,-0.030,0.000,-0.090,-0.200,-0.350,-0.290,-0.060,-0.031,-0.017,-0.014,-0.009,-0.262,-0.381,-0.250,-0.390,-0.640,0.000,12,2,10
101159,Dijon Thompson,2007,-0.280,-0.040,-0.150,0.030,0.440,-0.010,-0.270,-0.220,-0.210,-0.010,0.046,0.079,-0.033,-0.126,0.100,-0.110,-0.050,-0.080,-0.050,-0.060,-0.120,-0.490,-0.450,-0.040,0.046,-0.041,0.087,0.104,-0.174,-0.444,-0.300,-0.340,-0.640,0.000,182,90,92
2047,Quentin Richardson,2007,0.490,0.250,1.470,0.190,-1.960,-0.430,0.060,1.320,1.010,0.310,-0.201,0.069,-0.270,-1.159,0.990,-0.480,-0.100,-0.020,-0.890,-0.010,0.280,0.220,0.140,0.080,-0.416,-0.462,0.046,-0.414,1.119,-0.196,-0.040,-0.610,-0.650,0.000,6033,3016,3017
2446,Rasual Butler,2007,-2.340,-0.320,1.150,-0.070,1.190,0.000,-1.950,-0.810,-0.190,-0.620,0.088,0.684,-0.596,-1.198,-0.380,0.800,-0.160,0.310,0.540,-0.030,0.590,2.180,1.870,0.310,-0.456,-0.422,-0.034,-0.464,-0.722,1.724,-1.920,1.260,-0.660,-0.000,8116,4049,4067
208,Sam Cassell,2007,-1.630,-0.390,-0.800,-0.450,2.430,-0.290,-2.760,-2.530,-2.910,0.380,0.970,0.520,0.450,0.080,0.600,0.190,-0.590,0.440,-0.000,-0.210,0.240,0.240,0.260,-0.020,-0.038,-0.323,0.285,0.618,-1.560,0.202,-1.480,0.820,-0.660,-0.000,5313,2681,2632
1730,Brian Skinner,2007,-1.230,0.210,-0.260,0.690,1.490,-0.100,1.580,-0.830,-0.270,-0.560,-0.357,-0.453,0.096,0.637,0.220,0.260,0.230,-0.060,-0.450,-0.540,-0.420,-0.010,-0.220,0.210,-0.353,-0.313,-0.040,0.243,-1.187,-0.363,-0.550,-0.120,-0.670,-0.000,5720,2861,2859
101215,Will Conroy,2007,0.010,-0.090,-0.160,-0.080,0.150,-0.180,-0.690,-0.880,-0.760,-0.120,-0.061,0.118,-0.179,0.311,0.120,-0.060,-0.120,-0.000,-0.010,0.140,0.050,-0.020,0.120,-0.140,0.038,0.066,-0.028,-0.058,-0.941,0.018,-0.630,-0.040,-0.670,0.000,183,92,91
2585,Zaza Pachulia,2007,2.720,-0.580,-1.920,-0.000,-0.800,-1.150,-1.410,-1.010,-0.910,-0.100,-0.461,0.204,-0.665,-0.019,-0.590,0.180,0.310,-0.270,0.280,0.050,-0.560,-0.260,-0.680,0.420,0.572,0.349,0.223,0.518,-1.471,0.312,-1.490,0.830,-0.670,-0.010,7396,3705,3691
101232,Roger Powell,2007,-0.230,-0.050,0.170,-0.080,0.060,-0.080,-0.510,-0.390,-0.380,-0.010,0.028,0.056,-0.028,0.052,0.060,-0.080,-0.070,-0.010,0.020,-0.070,-0.030,-0.380,-0.310,-0.070,-0.071,-0.033,-0.038,0.071,-0.362,-0.451,-0.310,-0.380,-0.690,0.000,42,21,21
2239,Trenton Hassell,2007,-1.430,-0.440,-1.730,-0.040,3.170,1.170,0.860,0.710,0.530,0.180,-0.476,0.032,-0.508,-0.784,-0.380,0.330,0.610,0.110,-0.230,-0.060,0.550,0.720,0.640,0.080,-0.699,-0.255,-0.444,-0.161,0.234,0.021,-0.550,-0.140,-0.690,0.000,8214,4105,4109
200838,Kevinn Pinkney,2007,-0.290,0.080,-0.220,0.000,0.520,-0.200,-1.160,-0.980,-0.830,-0.150,-0.292,-0.303,0.011,0.892,-0.050,-0.010,0.020,-0.030,0.030,-0.150,0.030,-0.460,-0.370,-0.090,0.169,0.087,0.082,-0.029,-1.272,-0.291,-0.380,-0.320,-0.710,-0.010,365,186,179
200756,Hilton Armstrong,2007,-0.090,-0.170,-0.300,0.210,0.380,-0.250,-1.350,-0.240,0.110,-0.350,-0.840,0.112,-0.952,-0.140,-0.020,0.470,-0.080,0.000,0.090,-0.060,-0.800,0.460,0.170,0.290,-0.116,0.033,-0.149,0.166,-1.080,0.344,-1.220,0.510,-0.710,0.000,2244,1121,1123
711,Jerry Stackhouse,2007,-1.600,-0.650,1.220,0.270,0.380,0.700,-0.200,0.770,0.070,0.700,-0.120,-0.314,0.194,-0.630,-0.390,0.400,0.150,0.070,0.240,-0.510,1.200,-1.020,-0.820,-0.200,0.153,0.150,0.003,0.127,0.650,-0.867,0.020,-0.740,-0.720,0.000,6550,3279,3271
2063,Jake Voskuhl,2007,0.660,0.040,-1.060,0.300,0.400,-0.240,1.180,0.630,0.420,0.210,-0.371,-0.217,-0.154,0.271,0.060,-0.490,0.080,-0.030,-0.140,-0.160,-0.060,-1.330,-0.840,-0.490,-0.430,-0.212,-0.218,0.500,0.259,-1.760,0.530,-1.260,-0.730,0.000,3888,1946,1942
101122,Danny Granger,2007,-1.570,-0.250,0.410,-0.180,1.160,-0.100,-2.250,0.200,-0.180,0.380,-0.433,0.102,-0.535,-0.307,0.530,0.040,0.480,-0.050,-1.000,-0.360,2.070,-0.680,-0.270,-0.410,0.242,-0.266,0.508,0.248,-0.233,-0.438,-0.540,-0.190,-0.730,0.000,10460,5240,5220
200821,Yakhouba Diawara,2007,-0.140,-0.450,1.740,-0.790,-1.590,-0.130,-1.170,-1.210,-0.940,-0.270,0.259,0.328,-0.069,-0.099,-0.110,0.490,-0.120,0.040,0.220,0.080,-0.390,0.160,0.280,-0.120,0.128,-0.059,0.187,0.022,-0.951,0.288,-1.050,0.310,-0.740,0.000,4630,2319,2311
2098,Slava Medvedenko,2007,-0.750,0.100,-0.330,-0.040,1.080,-0.070,-0.410,-0.340,-0.430,0.090,-0.017,-0.038,0.021,-0.063,-0.110,-0.110,-0.120,-0.030,0.240,0.040,-0.180,-0.290,-0.190,-0.100,0.099,0.046,0.053,-0.129,-0.357,-0.191,-0.420,-0.320,-0.750,-0.010,274,140,134
958,Vitaly Potapenko,2007,-0.050,-0.110,0.050,-0.120,0.010,-0.040,-0.510,-0.710,-0.580,-0.130,0.006,0.023,-0.017,0.134,0.090,-0.040,-0.100,-0.010,0.010,0.020,-0.040,-0.170,-0.120,-0.050,-0.004,-0.025,0.021,0.004,-0.704,-0.174,-0.570,-0.170,-0.750,-0.010,55,27,28
101148,Mile Ilic,2007,-0.150,-0.070,0.060,-0.040,0.090,-0.060,-0.290,-0.420,-0.380,-0.040,-0.051,0.006,-0.057,0.001,0.110,-0.040,-0.030,-0.020,-0.080,-0.050,-0.100,-0.190,-0.140,-0.050,-0.043,-0.011,-0.032,-0.047,-0.471,-0.233,-0.470,-0.280,-0.760,-0.010,11,4,7
2441,Jamal Sampson,2007,-0.220,0.260,0.680,-0.160,-0.450,0.080,0.680,0.330,0.680,-0.350,-0.403,0.040,-0.443,-0.127,-0.100,0.020,0.040,-0.020,0.060,-0.090,-0.150,-0.510,-0.430,-0.080,-0.090,0.047,-0.137,0.040,-0.073,-0.600,-0.200,-0.560,-0.770,-0.010,455,227,228
1504,Danny Fortson,2007,0.180,-0.200,-0.140,0.210,-0.040,0.040,-0.560,-0.230,-0.190,-0.040,-0.462,0.020,-0.482,0.432,0.290,-0.100,-0.170,-0.020,-0.120,-0.120,-0.130,-0.430,-0.360,-0.070,0.015,-0.120,0.135,-0.105,-0.692,-0.415,-0.260,-0.520,-0.770,0.010,567,287,280
2420,Nenad Krstic,2007,0.360,-0.310,-1.220,-0.450,0.860,-0.380,-0.970,-1.260,-1.380,0.120,-0.011,-0.026,0.015,0.081,0.520,0.050,-0.060,0.010,-0.460,-0.100,-0.250,0.100,0.040,0.060,-0.322,-0.404,0.082,0.632,-1.271,-0.222,-1.190,0.410,-0.780,-0.000,3219,1612,1607
15,Eric Piatkowski,2007,-0.970,0.050,1.040,-0.120,-0.060,0.030,0.080,-0.290,-0.140,-0.150,0.296,-0.004,0.300,-0.266,0.100,-0.060,-0.130,-0.030,0.030,-0.040,-0.460,-0.420,-0.490,0.070,-0.162,-0.069,-0.093,0.062,0.006,-0.582,-0.260,-0.520,-0.790,-0.010,268,136,132
101145,Monta Ellis,2007,1.070,1.650,0.240,0.140,-1.310,-0.750,0.020,0.400,0.540,-0.140,-0.130,0.523,-0.653,-0.660,-0.470,-0.180,-0.760,-0.150,1.230,-0.000,-1.490,-0.880,-0.860,-0.020,1.117,0.163,0.954,-0.637,0.270,0.237,-0.390,-0.400,-0.790,0.000,11625,5828,5797
2034,Mike Miller,2007,0.180,0.090,2.930,0.420,-3.100,-0.020,1.060,1.910,1.830,0.080,-0.644,-0.472,-0.172,-1.396,-1.330,-0.620,0.420,-0.060,0.910,-0.070,-0.540,-0.590,-0.630,0.040,-0.083,-0.267,0.184,0.013,1.266,-0.673,-0.130,-0.660,-0.800,-0.010,10461,5239,5222
200745,Andrea Bargnani,2007,0.720,-0.050,2.390,0.510,-3.120,-0.050,-0.120,0.960,0.970,-0.010,-0.463,0.440,-0.903,-0.787,-0.550,-0.050,0.070,0.300,0.470,-0.240,0.330,-0.190,-0.140,-0.050,0.001,0.025,-0.024,-0.351,0.497,-0.189,-0.290,-0.540,-0.830,0.000,6961,3487,3474
200782,P.J. Tucker,2007,-0.090,-0.140,0.130,-0.110,-0.040,-0.370,-0.770,-1.310,-1.180,-0.130,0.114,0.121,-0.007,0.636,0.100,-0.110,-0.100,-0.010,0.000,-0.140,0.080,-0.400,-0.310,-0.090,0.021,-0.038,0.059,0.109,-1.196,-0.379,-0.560,-0.270,-0.830,0.000,315,156,159
1752,Sean Marks,2007,-0.390,-0.060,-0.000,-0.050,0.390,-0.030,-0.300,-0.470,-0.440,-0.030,-0.106,-0.227,0.121,-0.044,0.000,-0.070,-0.070,0.010,0.070,-0.030,-0.160,-0.220,-0.130,-0.090,-0.003,0.016,-0.019,0.003,-0.576,-0.223,-0.620,-0.220,-0.850,-0.010,76,37,39
2552,Michael Sweetney,2007,0.470,0.190,-0.590,-0.160,0.120,-0.710,-0.300,-0.970,-0.700,-0.270,-0.634,-0.455,-0.179,0.304,0.290,0.140,-0.080,0.170,-0.210,0.120,0.880,0.420,0.600,-0.180,-0.024,-0.105,0.081,0.054,-1.604,0.396,-1.300,0.450,-0.850,0.000,1468,732,736
2030,Kenyon Martin,2007,-0.200,-0.060,0.060,-0.160,0.140,-0.040,-0.490,-0.460,-0.210,-0.250,-0.105,0.141,-0.246,-0.185,0.260,-0.030,-0.050,-0.010,-0.210,-0.080,0.280,-0.340,-0.130,-0.210,-0.027,-0.056,0.029,0.267,-0.565,-0.367,-0.750,-0.100,-0.850,0.000,254,126,128
2078,Jason Hart,2007,-0.970,-0.200,-0.290,0.020,1.270,0.100,0.850,-0.630,-0.470,-0.160,0.373,0.080,0.293,-0.153,0.660,-0.110,0.330,-0.100,-1.000,-0.100,-0.230,-0.270,-0.110,-0.160,0.056,-0.097,0.153,-0.226,-0.257,-0.214,-0.410,-0.440,-0.850,0.000,3138,1570,1568
200814,Tarence Kinsey,2007,0.060,0.230,-1.560,-0.530,1.500,0.570,-1.990,0.220,-0.170,0.390,-0.321,-0.136,-0.185,-0.049,-0.320,0.180,-0.430,-0.360,0.750,-0.200,-0.960,-0.840,-0.800,-0.040,0.233,0.425,-0.192,-0.093,-0.101,-0.607,-0.150,-0.700,-0.860,-0.010,3697,1859,1838
1719,Bonzi Wells,2007,1.100,-0.400,-0.100,-0.040,-1.000,-0.230,-1.230,-0.840,-0.500,-0.340,-1.262,-0.636,-0.626,0.952,-0.330,0.430,0.340,-0.030,-0.010,0.190,0.770,0.380,0.530,-0.150,0.106,-0.159,0.265,-0.196,-2.102,0.486,-1.150,0.290,-0.860,-0.000,2073,1038,1035
2739,Luke Jackson,2007,-0.400,-0.220,0.140,-0.130,0.260,0.110,-0.400,-0.300,-0.380,0.080,0.344,0.159,0.185,-0.594,0.060,-0.090,0.000,-0.050,-0.070,0.000,-0.010,-0.220,-0.170,-0.050,-0.071,0.004,-0.075,-0.019,0.044,-0.291,-0.550,-0.310,-0.860,0.000,565,285,280
2222,Gerald Wallace,2007,2.850,-0.860,-1.290,-0.570,-1.560,-0.140,-0.870,-2.260,-1.950,-0.310,0.019,0.060,-0.041,0.751,-1.090,0.240,0.780,0.060,0.300,-0.440,0.660,-0.410,-0.220,-0.190,0.667,0.119,0.548,0.363,-2.241,0.257,-1.490,0.620,-0.870,-0.000,9927,4954,4973
2810,Andre Brown,2007,-0.110,-0.250,-0.390,-0.090,0.500,0.040,-1.460,-0.480,-0.460,-0.020,-0.807,-0.365,-0.442,0.077,0.130,0.030,-0.250,0.070,0.120,0.100,0.360,0.640,0.550,0.090,0.067,0.003,0.064,-0.367,-1.287,0.707,-1.210,0.340,-0.870,-0.000,973,489,484
905,Dale Davis,2007,-0.170,-0.370,-0.120,-0.370,0.280,-0.780,-1.770,-2.560,-2.250,-0.310,-0.051,0.240,-0.291,0.751,-0.120,0.660,0.310,0.000,-0.180,-0.000,1.240,1.160,1.130,0.030,-0.361,-0.109,-0.252,0.181,-2.611,0.799,-1.860,0.980,-0.880,0.000,1826,910,916
200801,Hassan Adams,2007,1.540,-0.040,-0.930,-0.490,-0.610,0.510,0.420,-0.820,-0.400,-0.420,-0.236,-0.514,0.278,-0.104,0.070,-0.140,-0.050,0.130,-0.020,0.240,0.010,0.390,0.400,-0.010,0.354,0.392,-0.038,-0.464,-1.056,0.744,-1.160,0.280,-0.880,0.000,1842,914,928
200823,Robert Hite,2007,-0.410,-0.130,0.630,-0.100,-0.210,-0.640,-0.570,-1.590,-1.620,0.030,0.220,0.010,0.210,0.380,0.370,-0.110,-0.240,0.010,-0.130,0.100,-0.370,0.000,0.010,-0.010,-0.064,-0.095,0.031,0.164,-1.370,-0.064,-0.990,0.100,-0.890,0.000,482,242,240
2200,Pau Gasol,2007,0.110,0.770,0.620,0.160,-0.740,0.760,1.870,0.930,1.100,-0.170,-0.136,-0.682,0.546,0.326,-0.900,0.010,0.230,-0.720,0.670,-0.200,-2.420,-0.550,-0.980,0.430,-0.911,-0.293,-0.618,-0.539,0.794,-1.461,1.120,-2.000,-0.890,-0.010,8357,4187,4170
2568,Carlos Delfino,2007,0.840,-0.620,0.180,-0.300,-1.020,-0.830,-0.810,-2.120,-1.940,-0.180,-0.369,-0.215,-0.154,0.539,-0.150,0.660,-0.120,0.350,0.270,-0.180,1.000,0.570,0.740,-0.170,0.405,0.333,0.072,0.075,-2.489,0.975,-1.950,1.050,-0.910,-0.010,5539,2744,2795
200783,Craig Smith,2007,-0.540,-0.240,-0.670,0.080,1.210,-0.250,-0.490,-0.840,-0.520,-0.320,-0.753,-0.104,-0.649,0.813,0.420,-0.210,-0.460,0.100,0.040,-0.040,-0.520,-0.460,-0.170,-0.290,0.400,0.488,-0.088,-0.070,-1.593,-0.060,-0.780,-0.130,-0.910,-0.000,5682,2838,2844
2411,Bostjan Nachbar,2007,-0.290,-0.770,2.620,0.470,-2.330,-0.470,0.550,1.160,0.780,0.380,-0.830,-0.054,-0.776,-1.150,-0.120,0.040,-1.080,0.050,1.210,0.430,-0.140,-0.960,-0.690,-0.270,0.020,-0.234,0.254,0.840,0.330,-0.940,-0.820,-0.100,-0.930,-0.010,6834,3428,3406
2246,Mehmet Okur,2007,0.680,0.430,0.220,-0.320,-0.900,0.320,1.480,0.490,0.440,0.050,0.381,0.019,0.362,0.029,-0.840,-0.530,-0.140,-0.080,0.980,0.120,0.180,-1.820,-1.540,-0.280,-0.279,-0.120,-0.159,0.269,0.871,-2.099,0.900,-1.830,-0.930,0.000,12271,6131,6140
2067,Eddie House,2007,-0.140,-0.410,1.190,0.070,-1.050,-0.330,2.430,-0.560,-0.470,-0.090,1.010,0.354,0.656,0.020,-0.150,-0.170,-0.050,-0.160,0.190,0.140,0.080,-1.160,-0.430,-0.730,-0.157,-0.031,-0.126,-0.103,0.450,-1.317,0.470,-1.420,-0.940,0.010,3639,1831,1808
200771,Sergio Rodriguez,2007,-0.640,-0.640,1.030,-0.300,-0.400,0.570,1.500,-0.930,-0.480,-0.450,-0.054,0.014,-0.068,0.734,-0.300,-0.210,0.010,-0.240,0.300,0.000,-0.450,-1.170,-1.020,-0.150,0.321,0.198,0.123,0.139,-0.984,-0.849,-0.250,-0.710,-0.960,0.000,3146,1575,1571
101110,Martell Webster,2007,-0.750,-0.420,1.010,-0.180,-0.260,-0.770,-0.530,-1.330,-1.370,0.040,0.648,0.491,0.157,0.372,0.160,-0.220,0.530,-0.090,-0.700,0.390,0.040,-0.100,0.030,-0.130,-0.128,-0.138,0.010,-0.442,-0.682,-0.228,-0.310,-0.670,-0.980,0.000,6313,3176,3137
1922,Francisco Elson,2007,-2.200,0.120,-0.120,0.680,2.330,0.480,2.760,-0.190,0.690,-0.880,-0.786,-0.707,-0.079,-0.734,0.130,-0.320,0.980,0.240,-1.120,0.420,0.770,0.890,0.770,0.120,-0.037,-0.079,0.042,-0.143,-0.976,0.853,-1.710,0.710,-1.000,0.000,5700,2831,2869
200776,Mardy Collins,2007,0.700,-0.330,-0.240,0.030,-0.460,-0.770,-2.400,-0.290,-0.340,0.050,-0.913,0.102,-1.015,0.143,0.340,0.030,-0.540,-0.160,0.190,0.190,-0.430,-0.660,-0.270,-0.390,0.114,0.083,0.031,0.606,-1.203,-0.546,-1.060,0.060,-1.000,0.000,2879,1423,1456
255,Grant Hill,2007,1.330,-0.160,-2.950,-0.360,1.620,-0.480,-3.360,-0.650,-1.030,0.380,-0.949,-0.266,-0.683,0.129,0.540,0.310,0.010,-0.200,-0.550,0.050,1.020,0.400,0.510,-0.110,0.358,-0.002,0.360,-0.298,-1.599,0.758,-1.470,0.460,-1.010,-0.000,7929,3962,3967
200755,JJ Redick,2007,-0.940,0.350,0.810,-0.170,0.120,-0.060,-0.220,0.700,0.370,0.330,-0.226,-0.121,-0.105,-0.724,-0.150,0.020,-0.120,-0.000,0.270,0.210,-0.080,-0.120,0.100,-0.220,-0.407,-0.006,-0.401,-0.253,0.474,-0.527,-0.250,-0.780,-1.030,-0.000,2312,1164,1148
2757,Beno Udrih,2007,-1.490,-0.170,2.270,-0.050,-0.770,-0.440,2.820,-0.850,-0.730,-0.120,0.526,0.335,0.191,0.014,0.190,-0.180,0.270,-0.040,-0.460,0.010,1.190,-0.300,-0.440,0.140,-0.235,0.004,-0.239,-0.185,-0.324,-0.535,-0.310,-0.720,-1.030,-0.000,3479,1729,1750
2745,Kirk Snyder,2007,1.580,-0.050,0.840,-0.530,-2.410,-0.370,-0.770,-0.720,-0.730,0.010,-0.117,0.215,-0.332,-0.123,0.840,0.300,0.130,-0.130,-0.970,-0.380,0.030,0.200,0.100,0.100,-0.026,0.131,-0.157,-0.254,-0.837,0.174,-0.960,-0.080,-1.040,0.000,2084,1022,1062
243,Aaron McKie,2007,-0.520,0.070,-0.310,-0.130,0.820,-0.180,-0.730,-0.710,-0.620,-0.090,-0.150,-0.117,-0.033,0.020,0.070,0.030,-0.190,-0.060,0.120,0.050,-0.040,-0.310,-0.200,-0.110,-0.117,0.116,-0.233,0.227,-0.860,-0.427,-0.840,-0.200,-1.040,-0.000,481,239,242
2054,Jake Tsakalidis,2007,0.400,-0.320,-0.040,-0.310,-0.360,-0.600,-2.880,-1.390,-1.320,-0.070,-0.461,-0.179,-0.282,0.511,0.070,-0.120,-0.150,0.260,0.080,-0.030,-0.420,0.280,0.310,-0.030,-0.033,-0.191,0.158,0.023,-1.851,0.247,-1.340,0.270,-1.070,-0.000,1424,709,715
2605,Marquis Daniels,2007,-0.220,0.040,-0.640,-0.570,0.870,-0.290,-1.830,-1.140,-1.030,-0.110,-0.222,0.047,-0.269,0.482,-0.530,-0.000,0.250,-0.140,0.280,0.220,0.740,0.040,-0.210,0.250,0.254,-0.058,0.312,-0.484,-1.362,0.294,-0.880,-0.190,-1.070,-0.000,2982,1481,1501
953,Lorenzen Wright,2007,-1.100,-0.800,-0.430,0.020,1.530,0.310,1.170,-2.420,-1.340,-1.080,0.041,0.152,-0.111,0.929,0.220,-0.110,0.030,-0.090,-0.250,-0.060,0.350,0.560,0.410,0.150,0.676,0.265,0.411,-0.876,-2.379,1.236,-1.450,0.360,-1.090,-0.000,3637,1803,1834
133,David Wesley,2007,-0.120,-0.230,0.890,-0.040,-0.770,-0.280,0.210,-0.480,-0.390,-0.090,-0.282,-0.000,-0.282,-0.348,0.440,-0.150,-0.220,0.080,-0.220,0.200,0.200,0.180,0.320,-0.140,0.037,0.018,0.019,-0.207,-0.762,0.217,-1.110,0.010,-1.100,-0.000,1306,637,669
2427,Roger Mason Jr.,2007,-0.860,-0.040,1.700,-0.550,-0.830,-0.140,-0.920,-0.920,-0.760,-0.160,0.185,0.081,0.104,0.575,0.140,-0.090,-0.260,-0.130,0.120,-0.010,-0.560,-1.010,-0.600,-0.410,-0.107,-0.132,0.025,0.177,-0.735,-1.117,-0.160,-0.940,-1.100,0.000,2055,1034,1021
2853,Earl Barron,2007,-0.900,0.040,-0.730,-0.100,1.630,-0.380,-0.540,-1.020,-1.070,0.050,0.044,-0.038,0.082,-0.104,0.180,-0.100,-0.450,0.080,0.270,-0.180,-0.460,-0.340,-0.280,-0.060,0.118,-0.088,0.206,0.172,-0.976,-0.222,-1.080,-0.050,-1.130,0.000,723,363,360
2457,Jannero Pargo,2007,-1.680,0.130,0.850,-0.190,0.830,-0.560,-1.520,-1.470,-1.130,-0.340,-0.321,0.250,-0.571,-0.669,0.260,0.380,-0.460,0.190,0.200,0.350,1.050,1.540,1.430,0.110,-0.105,-0.148,0.043,-0.115,-1.791,1.435,-2.460,1.320,-1.140,0.000,6253,3124,3129
2751,Viktor Khryapa,2007,0.190,0.480,-0.340,-0.070,0.150,-0.570,0.330,-0.420,-0.370,-0.050,-0.521,-0.257,-0.264,0.011,-0.090,-0.040,-0.140,-0.010,0.230,-0.140,-0.230,-0.710,-0.450,-0.260,0.106,0.020,0.086,0.374,-0.941,-0.604,-0.930,-0.230,-1.150,0.010,892,444,448
689,Theo Ratliff,2007,-0.380,-0.030,0.000,-0.010,0.380,-0.120,-0.450,-0.470,-0.470,-0.000,-0.141,-0.108,-0.033,-0.149,0.050,0.010,0.010,-0.040,-0.050,-0.130,-0.250,-0.360,-0.310,-0.050,-0.147,-0.004,-0.143,0.107,-0.611,-0.507,-0.760,-0.400,-1.160,0.000,177,89,88
200848,Steven Smith,2007,-0.140,-0.130,0.010,-0.060,0.130,-0.160,-0.600,-0.880,-0.820,-0.060,-0.257,-0.106,-0.151,0.157,0.080,-0.020,-0.130,0.030,0.040,-0.110,-0.060,-0.250,-0.180,-0.070,-0.070,0.026,-0.096,0.140,-1.137,-0.320,-0.980,-0.180,-1.160,0.000,95,48,47
2073,Brian Cardinal,2007,0.340,-0.160,1.030,0.050,-1.380,-0.470,0.900,-0.600,-0.710,0.110,0.190,-0.001,0.191,-0.240,0.310,-0.380,-0.140,-0.040,-0.180,0.030,-0.400,-0.910,-0.680,-0.230,0.360,0.146,0.214,0.030,-0.410,-0.550,-0.650,-0.520,-1.160,0.010,1173,590,583
949,Shareef Abdur-Rahim,2007,-0.470,-0.560,-0.190,-0.080,0.660,0.420,-0.540,-0.680,-0.520,-0.160,-0.323,-0.180,-0.143,0.043,0.550,-0.600,0.080,0.130,-0.640,-0.600,-0.130,-1.000,-1.180,0.180,0.114,0.392,-0.278,0.666,-1.003,-0.886,-0.960,-0.220,-1.170,0.010,7658,3834,3824
101138,Brandon Bass,2007,-0.240,-0.320,0.160,0.360,0.090,-0.340,-0.620,-0.690,-0.440,-0.250,-0.280,0.161,-0.441,0.250,0.020,-0.070,0.070,-0.040,-0.090,-0.280,-0.770,-0.710,-0.750,0.040,0.077,0.045,0.032,0.183,-0.970,-0.633,-0.720,-0.450,-1.170,0.000,594,298,296
2788,DJ Mbenga,2007,-0.240,0.110,-0.100,-0.040,0.330,-0.090,0.090,-0.070,0.100,-0.170,-0.124,0.011,-0.135,-0.506,0.130,-0.090,-0.070,-0.070,-0.060,0.010,0.060,-0.480,-0.340,-0.140,-0.075,0.018,-0.093,0.065,-0.194,-0.555,-0.700,-0.490,-1.190,0.000,261,130,131
2038,Joel Przybilla,2007,-1.680,0.140,-0.460,0.120,2.150,-0.700,-1.260,-3.040,-2.250,-0.790,-0.380,-0.163,-0.217,0.930,0.080,0.270,0.460,-0.060,-0.540,0.240,0.290,1.150,0.940,0.210,0.002,-0.041,0.043,0.148,-3.420,1.152,-2.490,1.300,-1.190,0.000,2451,1219,1232
