player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1904,Devean George,2010,-3.550,-0.180,2.540,-1.520,1.020,-0.170,-2.170,-2.350,-2.090,-0.260,0.268,0.435,-0.167,0.032,-0.120,-0.400,0.120,0.320,0.000,0.090,0.710,-0.450,-0.040,-0.410,0.476,-0.122,0.598,-0.286,-2.082,0.026,-2.050,-0.260,-2.310,0.000,20048,9998,10050
1607,Troy Hudson,2010,-1.150,-0.200,1.810,0.090,-0.670,-0.760,-1.300,0.130,0.400,-0.270,-0.315,0.557,-0.872,-0.875,-0.370,0.010,0.130,-0.160,0.260,0.070,-0.160,-1.150,-1.090,-0.060,0.048,-0.125,0.173,-0.158,-0.185,-1.102,-1.060,-1.260,-2.320,0.000,5279,2637,2642
200786,David Noel,2010,0.500,-0.960,0.110,0.500,-0.620,-0.040,0.110,0.860,1.150,-0.290,0.130,-0.082,0.212,-0.910,-0.300,-0.570,-0.130,-0.160,0.450,-0.240,-2.490,-2.040,-1.710,-0.330,-0.220,-0.012,-0.208,-0.150,0.990,-2.260,0.080,-2.410,-2.330,0.000,2991,1478,1513
200754,Mouhamed Sene,2010,0.210,-0.620,-0.510,-0.290,0.310,-0.150,-1.320,-1.410,-1.110,-0.300,-0.245,-0.100,-0.145,0.425,0.100,-0.100,-0.220,-0.270,0.130,-0.030,-0.400,-0.970,-0.770,-0.200,-0.075,-0.015,-0.060,-0.055,-1.655,-1.045,-1.230,-1.100,-2.330,0.000,966,490,476
2565,Zoran Planinic,2010,0.020,-0.500,0.700,-0.980,-0.720,-0.110,-2.180,-1.960,-1.700,-0.260,-0.763,-0.030,-0.733,-0.447,-0.120,-0.220,-0.530,0.370,0.680,0.110,0.090,0.120,0.500,-0.380,0.322,0.220,0.102,0.398,-2.723,0.442,-3.170,0.840,-2.330,-0.000,2114,1055,1059
2545,Darko Milicic,2010,-0.070,-0.370,-2.290,0.110,2.350,-0.070,-2.220,-1.640,-0.840,-0.800,-1.557,-0.750,-0.807,0.407,-0.190,0.030,0.400,-0.230,-0.220,0.660,-1.810,1.240,0.880,0.360,-0.237,0.008,-0.245,-0.553,-3.197,1.003,-2.790,0.450,-2.340,0.000,23135,11556,11579
201942,DeMar DeRozan,2010,1.280,0.230,-3.610,0.030,2.340,-0.140,-0.910,-1.090,-0.710,-0.380,0.277,-0.090,0.367,0.183,-0.740,-0.480,0.080,-0.410,0.660,0.090,-1.950,-1.890,-1.710,-0.180,-0.163,-0.026,-0.137,0.333,-0.813,-2.053,-0.630,-1.720,-2.340,0.010,6289,3128,3161
201592,J.R. Giddens,2010,0.170,-0.250,-0.100,-0.110,-0.060,-0.500,-2.400,-1.740,-1.720,-0.020,-0.735,-0.399,-0.336,0.815,-0.000,-0.220,-0.080,0.010,0.090,-0.250,-0.520,-1.020,-0.820,-0.200,-0.049,0.086,-0.135,0.389,-2.475,-1.069,-1.660,-0.680,-2.340,0.000,923,453,470
101111,Charlie Villanueva,2010,-0.040,0.060,0.980,-0.760,-0.950,0.450,-0.780,-0.440,-0.400,-0.040,0.133,0.332,-0.199,1.127,-1.570,-1.230,-0.380,-0.550,1.950,-0.400,-3.250,-2.800,-2.290,-0.510,-0.008,0.103,-0.111,-0.362,-0.307,-2.808,0.820,-3.170,-2.350,-0.000,34350,17197,17153
136,P.J. Brown,2010,-1.510,-1.590,-3.330,-0.350,4.840,0.080,-1.250,-3.670,-2.770,-0.900,-0.275,-0.061,-0.214,0.055,1.070,0.150,-0.150,0.040,-0.910,-0.210,-0.220,0.410,-0.150,0.560,0.044,-0.162,0.206,1.066,-3.945,0.454,-3.890,1.520,-2.360,0.010,17116,8541,8575
2420,Nenad Krstic,2010,-1.800,-0.560,-2.720,-0.320,4.500,0.970,1.410,-2.150,-1.520,-0.630,-0.092,-0.206,0.114,0.062,0.200,0.540,1.140,-0.330,-1.340,0.040,-2.040,0.380,-0.370,0.750,-0.349,-0.357,0.008,-0.211,-2.242,0.031,-2.180,-0.180,-2.360,0.000,27599,13689,13910
2779,Vassilis Spanoulis,2010,-0.930,-0.060,1.250,-0.490,-0.300,-0.730,-2.120,-1.790,-2.010,0.220,0.118,-0.261,0.379,-0.698,-0.020,-0.140,-0.090,-0.020,0.130,0.180,0.220,-0.290,-0.070,-0.220,0.054,0.165,-0.111,0.246,-1.672,-0.236,-2.370,0.010,-2.360,0.000,984,491,493
201606,Sean Singletary,2010,-0.330,-0.080,-0.520,-0.280,0.860,-0.390,-2.870,-1.720,-1.530,-0.190,-0.881,-0.633,-0.248,0.701,0.060,-0.180,-0.250,0.160,0.200,-0.090,-0.010,-0.360,0.180,-0.540,0.138,0.006,0.132,-0.248,-2.601,-0.222,-1.900,-0.470,-2.370,0.000,1155,562,593
1742,Shammond Williams,2010,-1.090,-0.100,1.140,-0.750,-0.030,-0.070,-1.810,-1.450,-1.320,-0.130,-0.005,0.033,-0.038,-0.455,0.390,-0.190,-0.530,-0.030,0.160,0.160,-0.160,-0.010,0.080,-0.090,-0.403,-0.116,-0.287,-0.047,-1.455,-0.413,-1.910,-0.460,-2.370,0.000,1576,785,791
2052,DeShawn Stevenson,2010,0.040,-0.630,0.510,-0.600,-0.560,0.370,-1.110,-0.500,-0.690,0.190,0.947,0.610,0.337,-0.127,-1.380,-0.980,-0.350,-0.660,1.730,-0.400,-2.620,-1.740,-1.990,0.250,-0.059,0.131,-0.190,-0.901,0.447,-1.799,0.320,-2.700,-2.370,0.010,36053,17991,18062
1509,Kelvin Cato,2010,-0.310,-0.670,-1.190,0.130,1.510,-1.230,-0.510,-2.700,-2.350,-0.350,-0.719,-0.146,-0.573,0.399,0.180,-0.040,-0.340,-0.150,0.170,0.290,0.470,0.500,0.440,0.060,-0.065,0.052,-0.117,0.195,-3.419,0.435,-3.020,0.630,-2.390,0.000,1721,847,874
201563,Michael Beasley,2010,-0.970,0.240,-1.190,-0.320,2.150,0.120,-1.570,-1.970,-1.540,-0.430,0.177,0.523,-0.346,-0.047,-0.140,-0.290,-0.620,-0.440,0.750,0.560,-0.700,-0.820,-0.500,-0.320,0.169,0.346,-0.177,0.101,-1.793,-0.651,-1.840,-0.550,-2.390,-0.000,17050,8533,8517
57,Doug Christie,2010,0.080,0.030,-0.090,-0.160,0.010,-0.880,-1.260,-1.940,-1.800,-0.140,-0.699,0.007,-0.706,0.369,-0.160,-0.150,0.000,-0.060,0.170,0.110,0.090,0.090,0.260,-0.170,0.132,0.110,0.022,-0.342,-2.639,0.222,-2.270,-0.120,-2.390,-0.000,939,460,479
2032,Darius Miles,2010,0.660,0.100,-1.640,-0.090,0.990,0.140,-2.540,-0.510,0.400,-0.910,-0.892,0.248,-1.140,-1.058,0.370,0.430,-0.470,0.360,0.120,-0.290,-0.100,0.670,0.440,0.230,-0.357,0.020,-0.377,-0.243,-1.402,0.313,-2.460,0.070,-2.390,0.000,5726,2859,2867
201947,Earl Clark,2010,-0.150,-0.780,-1.050,0.490,1.210,-0.460,-1.760,-1.010,-1.180,0.170,-0.662,-0.177,-0.485,0.182,-0.590,-0.110,0.400,0.020,0.210,-0.030,-0.700,-0.010,-0.030,0.020,-0.339,-0.199,-0.140,-0.561,-1.672,-0.349,-1.490,-0.910,-2.400,0.000,1516,755,761
1919,Laron Profit,2010,-0.220,-0.470,-0.680,-0.440,0.910,-0.100,-1.500,-1.620,-1.450,-0.170,-0.528,-0.235,-0.293,-0.472,-0.050,-0.090,-0.230,0.100,0.300,-0.000,-0.100,0.160,0.160,0.000,0.110,0.044,0.066,-0.060,-2.148,0.270,-2.620,0.210,-2.420,-0.010,1027,512,515
200767,Josh Boone,2010,3.320,-2.100,-1.980,0.740,-1.330,-1.310,0.980,-1.710,-0.770,-0.940,-0.858,-0.911,0.053,1.778,-1.040,-0.050,0.430,-0.350,0.620,0.010,-3.060,-0.260,-0.750,0.490,-0.551,-0.221,-0.330,-0.819,-2.568,-0.811,-0.790,-1.630,-2.420,0.000,17028,8496,8532
200821,Yakhouba Diawara,2010,-0.790,-0.740,3.170,-0.880,-2.380,-0.410,-0.960,-1.470,-1.020,-0.450,-0.063,0.404,-0.467,-0.877,0.400,0.630,0.000,0.140,-0.400,-0.200,0.120,0.260,0.550,-0.290,-0.315,-0.008,-0.307,0.055,-1.533,-0.055,-2.410,-0.000,-2.420,-0.010,10127,5064,5063
2422,John Salmons,2010,0.660,-0.510,0.050,-0.480,-0.710,-0.370,-3.490,0.460,-0.150,0.610,-0.159,0.306,-0.465,-1.181,-0.410,0.320,-0.480,-0.020,0.880,-0.260,-0.300,-0.790,-0.400,-0.390,-0.204,-0.079,-0.125,-0.556,0.301,-0.994,-0.880,-1.550,-2.430,-0.000,49453,24715,24738
200749,Shelden Williams,2010,0.360,-0.960,-1.310,-0.580,0.960,-0.650,-2.310,-1.200,-1.160,-0.040,-0.270,-0.014,-0.256,-0.330,-1.210,0.500,0.280,-0.110,0.930,-0.400,-1.030,-1.330,-0.970,-0.360,0.072,0.080,-0.008,0.618,-1.470,-1.258,-1.800,-0.640,-2.440,0.000,12857,6420,6437
101110,Martell Webster,2010,-2.060,-0.940,1.690,-0.150,0.370,-0.560,0.150,-1.840,-1.520,-0.320,0.692,0.365,0.327,-0.152,-0.140,-0.430,0.390,-0.600,-0.250,0.120,-0.510,-1.210,-1.030,-0.180,0.157,-0.150,0.307,-0.087,-1.148,-1.053,-1.300,-1.140,-2.440,0.000,25534,12777,12757
2211,Troy Murphy,2010,-1.250,0.680,2.490,0.290,-1.260,-0.880,1.800,0.010,0.130,-0.120,0.173,0.040,0.133,-0.593,-0.170,-1.830,0.770,-0.500,-0.600,-0.130,-2.260,-1.570,-1.480,-0.090,-0.379,0.076,-0.455,-0.081,0.183,-1.949,-0.410,-2.030,-2.440,0.000,44169,22168,22001
1563,Kevin Ollie,2010,-0.690,-1.450,-2.590,0.250,3.280,-0.590,-0.870,-1.040,-1.270,0.230,0.033,0.278,-0.245,-0.923,0.420,-0.340,-0.510,-0.140,0.110,-0.760,-1.270,-0.720,-0.940,0.220,0.549,0.046,0.503,-0.339,-1.007,-0.171,-1.930,-0.510,-2.440,0.000,12372,6146,6226
441,Lamond Murray,2010,-1.260,-0.160,1.920,0.060,-0.640,-0.650,0.130,-1.290,-0.770,-0.520,-0.169,0.012,-0.181,-0.101,-0.020,-0.110,-0.620,0.210,0.650,-0.250,-0.210,-0.500,-0.270,-0.230,-0.234,-0.138,-0.096,-0.146,-1.459,-0.734,-1.560,-0.880,-2.450,-0.010,2751,1379,1372
101235,Kelenna Azubuike,2010,-0.780,-0.940,0.910,-0.790,-0.140,-0.740,-2.630,-1.750,-2.000,0.250,0.711,0.701,0.010,0.399,-0.150,-0.550,0.140,-0.620,0.000,0.560,-1.580,-0.870,-0.790,-0.080,-0.251,-0.142,-0.109,-0.699,-1.039,-1.121,-0.640,-1.820,-2.460,0.000,20222,10092,10130
101133,Ian Mahinmi,2010,0.440,0.000,-0.460,-0.400,0.030,-0.330,-1.210,-1.970,-1.970,-0.000,-0.382,0.161,-0.543,0.162,0.310,-0.100,-0.370,-0.010,0.070,0.090,-0.200,0.130,0.400,-0.270,-0.266,-0.090,-0.176,-0.134,-2.352,-0.136,-2.190,-0.270,-2.460,0.000,770,383,387
2416,Kareem Rush,2010,-1.460,0.160,3.400,0.170,-1.940,-1.450,0.120,-0.850,-0.760,-0.090,0.094,0.413,-0.319,-0.724,-0.630,-0.660,-0.180,0.150,0.820,-0.200,-0.540,-1.960,-1.410,-0.550,0.808,0.384,0.424,0.182,-0.756,-1.152,-1.480,-0.970,-2.460,-0.010,11234,5620,5614
200745,Andrea Bargnani,2010,-0.500,0.590,1.020,0.430,-0.530,0.010,1.320,-0.250,0.170,-0.420,0.249,0.613,-0.364,-0.299,-1.210,-1.000,-0.110,-0.400,1.320,0.060,-3.300,-1.110,-1.510,0.400,-0.613,-0.363,-0.250,-0.447,-0.001,-1.723,-0.300,-2.170,-2.470,0.000,34070,17108,16962
201970,Sam Young,2010,1.760,-0.820,-2.020,-1.230,0.270,-0.960,-4.800,-1.970,-2.320,0.350,-0.522,-0.166,-0.356,0.922,-0.850,0.430,-0.380,0.050,1.240,-0.000,0.360,-0.230,-0.280,0.050,-0.070,-0.046,-0.024,-0.600,-2.492,-0.300,-1.570,-0.900,-2.470,-0.000,4940,2462,2478
101121,Joey Graham,2010,-0.620,-1.120,-2.580,0.410,3.200,0.460,-1.790,-0.210,-0.260,0.050,-0.624,0.354,-0.978,-1.206,0.990,-0.480,-1.380,0.300,0.390,-0.330,-1.020,-0.440,-0.310,-0.130,-0.227,-0.376,0.149,0.227,-0.834,-0.667,-2.040,-0.440,-2.490,-0.010,21458,10714,10744
101180,Sarunas Jasikevicius,2010,-0.370,-1.210,2.330,-1.150,-1.960,-0.640,-1.260,-1.710,-2.160,0.450,-0.725,-0.563,-0.162,-0.815,-0.910,0.110,1.600,0.080,-0.670,1.070,1.610,1.310,1.520,-0.210,-0.076,-0.116,0.040,-0.484,-2.435,1.234,-3.250,0.750,-2.490,0.010,9860,4936,4924
2566,Travis Outlaw,2010,-1.190,-1.140,-0.700,-0.110,1.880,-0.460,-3.020,-0.460,-0.900,0.440,0.139,0.295,-0.156,-0.899,-0.850,0.040,-0.840,0.560,1.690,0.680,-0.230,-0.060,0.190,-0.250,-0.129,-0.260,0.131,-1.091,-0.321,-0.189,-1.220,-1.280,-2.500,0.000,28908,14483,14425
1913,Michael Ruffin,2010,-2.440,-0.550,0.160,-0.750,2.270,-0.810,-4.140,-2.870,-2.550,-0.320,-0.755,-0.204,-0.551,1.365,-0.200,-0.370,0.060,0.020,0.140,-0.270,1.080,-1.410,-0.890,-0.520,0.879,0.651,0.228,0.291,-3.625,-0.531,-2.260,-0.240,-2.500,0.000,7608,3772,3836
200766,Marcus Williams,2010,0.930,-0.100,0.210,-0.320,-1.130,-0.330,-0.130,-0.370,0.220,-0.590,0.204,-0.198,0.402,-0.504,-0.630,0.010,0.020,-0.120,0.620,-0.100,-1.300,-1.510,-1.300,-0.210,-0.451,-0.488,0.037,0.121,-0.166,-1.961,-0.670,-1.840,-2.500,0.010,12098,6036,6062
200778,James White,2010,-0.130,-0.220,-0.320,-0.130,0.460,-0.390,-0.920,-1.360,-1.080,-0.280,0.011,-0.174,0.185,-0.291,0.080,-0.150,0.030,-0.120,-0.100,-0.200,-0.770,-0.830,-0.950,0.120,-0.260,-0.158,-0.102,0.190,-1.349,-1.090,-1.640,-0.900,-2.540,0.000,576,286,290
101115,Andrew Bynum,2010,0.540,-0.100,-2.780,0.900,2.240,0.130,0.420,-1.500,-0.480,-1.020,-1.742,-0.952,-0.790,0.182,0.540,-0.080,0.730,0.240,-1.260,0.480,-2.180,1.710,0.860,0.850,-1.025,-0.137,-0.888,-0.165,-3.242,0.685,-3.060,0.520,-2.550,-0.010,28906,14463,14443
200760,Rodney Carney,2010,-0.010,-0.170,0.290,-1.340,-0.280,-0.920,-1.270,-2.150,-1.910,-0.240,0.559,0.310,0.249,0.011,-1.140,-0.430,0.190,0.090,0.950,0.120,0.440,-1.150,-0.740,-0.410,0.357,0.479,-0.122,-0.187,-1.591,-0.793,-1.580,-0.980,-2.560,-0.000,16278,8139,8139
1496,Keith Van Horn,2010,0.160,-1.260,1.550,-0.060,-1.710,-0.150,-1.860,-1.430,-1.490,0.060,-0.204,0.118,-0.322,0.494,-0.360,0.260,0.190,0.260,0.190,-0.350,1.500,-0.650,-0.190,-0.460,-0.132,-0.148,0.016,-0.638,-1.634,-0.782,-1.140,-1.420,-2.560,0.000,4574,2299,2275
458,Howard Eisley,2010,-1.780,0.120,1.190,-0.430,0.620,-0.100,-0.970,-0.950,-0.680,-0.270,-0.074,0.181,-0.255,-1.076,-0.030,-0.320,-0.220,-0.070,0.270,0.110,-0.130,-0.570,-0.280,-0.290,-0.178,0.038,-0.216,0.268,-1.024,-0.748,-2.100,-0.480,-2.580,0.000,1463,729,734
2562,Sasha Pavlovic,2010,0.360,-0.200,-0.230,-0.970,-0.130,-1.120,-1.740,-2.250,-1.710,-0.540,-0.738,0.039,-0.777,-0.612,0.260,-0.510,-0.510,0.390,0.250,0.590,1.280,0.810,1.050,-0.240,0.118,-0.008,0.126,0.072,-2.988,0.928,-3.600,1.000,-2.600,0.000,23156,11536,11620
1508,Maurice Taylor,2010,-0.260,-0.280,-2.570,-0.470,2.840,0.400,-3.920,-1.680,-1.230,-0.450,-1.261,-0.144,-1.117,-0.349,0.320,-0.340,-0.290,0.330,-0.030,0.110,0.130,0.120,0.360,-0.240,0.350,-0.157,0.507,0.180,-2.941,0.470,-3.290,0.650,-2.630,0.010,4884,2438,2446
101117,Yaroslav Korolev,2010,-0.780,-0.060,0.080,-0.300,0.720,-0.630,-1.720,-1.970,-1.690,-0.280,-0.118,-0.250,0.132,-0.122,-0.130,-0.240,-0.130,-0.190,0.290,0.000,-0.750,-1.230,-0.970,-0.260,0.334,0.166,0.168,0.456,-2.088,-0.896,-2.210,-0.440,-2.650,0.000,607,304,303
2823,John Edwards,2010,-1.300,0.340,-0.390,0.040,1.710,-0.570,-1.140,-0.550,-0.370,-0.180,-0.220,-0.002,-0.218,-0.890,-0.070,-0.240,-0.110,-0.050,0.190,-0.110,0.220,-0.940,-0.620,-0.320,-0.161,-0.224,0.063,0.091,-0.770,-1.101,-1.660,-1.010,-2.660,0.010,1116,550,566
101182,Donell Taylor,2010,0.390,0.250,-0.640,-0.560,0.250,-1.680,-2.190,-3.030,-2.740,-0.290,0.222,0.183,0.039,-0.322,0.080,-0.440,-0.220,0.190,0.150,0.330,0.380,0.070,0.300,-0.230,0.364,0.134,0.230,0.026,-2.808,0.434,-3.130,0.460,-2.670,0.000,3123,1549,1574
2788,DJ Mbenga,2010,-1.660,-0.440,-1.130,-0.250,2.800,0.030,-0.020,-2.160,-1.330,-0.830,-0.090,0.150,-0.240,-0.550,-0.790,0.830,0.090,-0.240,0.710,0.120,0.780,0.510,0.960,-0.450,0.007,-0.029,0.036,-0.397,-2.250,0.517,-2.800,0.120,-2.680,-0.000,4588,2308,2280
2693,Keith McLeod,2010,-0.870,0.130,-1.780,-0.420,2.650,-0.350,-1.320,-0.800,-1.000,0.200,-0.679,-0.404,-0.275,-0.511,0.140,0.180,0.490,-0.300,-0.620,-0.740,-0.350,-2.070,-1.700,-0.370,0.312,-0.334,0.646,1.048,-1.479,-1.758,-1.990,-0.710,-2.700,0.000,7146,3577,3569
201336,Blake Ahearn,2010,0.050,-0.740,1.130,-0.320,-1.180,-0.420,-0.890,-1.300,-1.460,0.160,-0.372,-0.148,-0.224,-0.828,-0.390,-0.260,0.020,0.070,0.380,0.230,-0.320,0.140,0.120,0.020,-0.105,0.010,-0.115,-0.265,-1.672,0.035,-2.500,-0.230,-2.720,0.010,672,334,338
2041,Etan Thomas,2010,-1.900,0.210,-1.490,-0.670,3.390,0.060,-1.100,-2.180,-1.300,-0.880,-0.844,-0.024,-0.820,0.354,0.480,-0.760,0.290,-0.030,-0.760,-0.300,-1.740,0.360,-0.140,0.500,-0.257,-0.336,0.079,-0.163,-3.024,0.103,-2.670,-0.060,-2.730,0.000,12074,6032,6042
983,Moochie Norris,2010,-0.220,-0.620,-0.530,-0.020,0.760,-0.310,-1.680,-1.470,-1.120,-0.350,-0.418,-0.332,-0.086,0.038,0.320,0.060,-0.480,-0.230,0.180,-0.130,-0.920,-0.540,-0.600,0.060,-0.219,-0.141,-0.078,-0.131,-1.888,-0.759,-1.850,-0.890,-2.740,-0.000,1478,744,734
2408,Melvin Ely,2010,-1.870,-0.780,-1.570,-0.190,3.440,-0.140,-1.990,-2.400,-1.920,-0.480,-0.717,-0.006,-0.711,0.037,0.470,0.220,-0.160,0.110,-0.300,0.250,-1.330,0.720,0.560,0.160,-0.428,-0.017,-0.411,0.038,-3.117,0.292,-3.080,0.330,-2.740,0.010,10094,5047,5047
905,Dale Davis,2010,-0.400,-0.560,-0.260,-0.500,0.670,-0.970,-2.380,-2.880,-2.550,-0.330,-0.297,-0.036,-0.261,0.137,-0.140,0.560,0.050,-0.020,0.090,-0.300,0.860,0.640,0.720,-0.080,-0.579,-0.214,-0.365,0.229,-3.177,0.061,-3.040,0.290,-2.760,-0.010,2615,1301,1314
2770,Justin Reed,2010,1.000,-0.820,-1.720,-0.500,0.730,-0.520,-2.540,-1.690,-1.380,-0.310,-0.478,-0.014,-0.464,-0.342,-0.340,-0.150,-0.200,0.020,0.560,-0.010,1.120,-0.430,-0.150,-0.280,0.486,0.167,0.319,-0.306,-2.168,0.056,-2.510,-0.250,-2.760,0.000,4829,2398,2431
2563,Dahntay Jones,2010,1.000,-0.850,-3.770,0.020,2.760,-0.520,-2.310,-0.340,-0.280,-0.060,-0.468,0.018,-0.486,-1.052,-0.380,-0.470,0.030,-0.400,0.350,-0.210,-1.710,-1.510,-1.380,-0.130,0.779,0.098,0.681,-0.189,-0.808,-0.731,-1.860,-0.920,-2.780,0.000,23282,11600,11682
2584,Willie Green,2010,-0.520,-0.740,-0.220,-0.870,0.760,0.520,-0.870,-1.150,-0.370,-0.780,0.236,0.486,-0.250,0.124,-0.980,0.110,-0.130,-0.700,1.110,-0.170,-1.950,-1.650,-1.910,0.260,0.046,0.084,-0.038,-0.396,-0.914,-1.604,-0.790,-2.000,-2.790,0.000,28106,14039,14067
1922,Francisco Elson,2010,-2.880,-0.260,-1.360,0.590,4.240,0.010,1.240,-2.120,-1.300,-0.820,-0.772,-0.480,-0.292,-1.208,0.870,-0.750,-0.290,0.120,-0.570,0.270,-1.540,0.310,-0.180,0.490,0.600,0.489,0.111,0.400,-2.892,0.910,-4.100,1.310,-2.790,0.000,18890,9426,9464
1886,Jonathan Bender,2010,-0.260,-0.360,1.120,-0.250,-0.850,-0.120,-0.640,-0.880,-0.690,-0.190,-0.514,-0.341,-0.173,-0.456,-0.280,0.090,0.180,-0.050,0.110,-0.240,-0.340,-0.620,-0.450,-0.170,-0.390,-0.332,-0.058,0.040,-1.394,-1.010,-1.850,-0.970,-2.810,0.010,1198,600,598
201938,Jonny Flynn,2010,-1.030,0.220,1.190,0.130,-0.160,-0.240,-1.040,0.010,0.180,-0.170,0.303,-0.234,0.537,-1.453,-0.380,-1.040,-0.240,-0.260,0.630,-0.270,-3.530,-1.650,-1.810,0.160,0.097,0.163,-0.066,-0.117,0.313,-1.553,-1.140,-1.670,-2.810,0.000,9285,4638,4647
101194,Anthony Roberson,2010,-1.640,-0.250,2.720,-0.370,-1.070,-0.310,-0.120,-1.600,-0.960,-0.640,0.203,0.191,0.012,-0.573,0.070,-0.420,-0.180,-0.020,0.120,0.010,-1.100,-0.610,-0.540,-0.070,0.055,0.027,0.028,-0.285,-1.397,-0.555,-1.970,-0.840,-2.820,-0.010,2309,1156,1153
200779,Steve Novak,2010,-1.620,-0.770,5.930,0.620,-4.300,-0.590,3.980,0.620,1.140,-0.520,0.315,-0.224,0.539,-1.555,-0.420,0.050,-0.760,0.010,1.180,-0.490,-1.350,-1.820,-1.450,-0.370,-0.684,-0.397,-0.287,0.304,0.935,-2.504,-0.620,-2.200,-2.820,0.000,7333,3699,3634
101128,Francisco Garcia,2010,-0.780,-0.640,1.880,-0.800,-1.100,-0.650,-2.760,-0.750,-1.150,0.400,-0.157,-0.307,0.150,-0.833,-0.290,0.200,-0.530,0.100,0.820,0.280,1.790,-1.070,-0.110,-0.960,0.336,0.262,0.074,-0.396,-0.907,-0.734,-1.740,-1.130,-2.860,0.010,28264,14136,14128
2739,Luke Jackson,2010,0.410,-0.860,0.520,-0.430,-0.940,-0.590,-1.890,-1.680,-1.580,-0.100,-0.129,0.115,-0.244,-0.501,0.470,-0.400,-0.340,-0.120,-0.120,-0.000,-0.050,-0.700,-0.520,-0.180,0.070,0.031,0.039,0.080,-1.809,-0.630,-2.310,-0.550,-2.860,0.000,2508,1259,1249
283,Lindsey Hunter,2010,-0.480,-0.540,1.830,-1.120,-1.360,-0.370,-1.320,-2.780,-2.440,-0.340,0.208,-0.201,0.409,-0.378,-0.100,0.170,-1.030,0.350,1.160,-0.310,-0.730,0.050,-0.090,0.140,0.888,0.290,0.598,-0.858,-2.572,0.938,-2.950,0.080,-2.870,0.000,7750,3834,3916
201043,Randolph Morris,2010,-0.570,-0.530,-1.310,0.080,1.900,-0.270,-2.620,-1.200,-0.750,-0.450,-0.646,0.028,-0.674,0.286,-0.170,-0.090,-0.430,-0.120,0.620,-0.120,0.070,-1.510,-0.810,-0.700,0.097,-0.014,0.111,0.093,-1.846,-1.413,-1.560,-1.320,-2.890,-0.010,1710,850,860
201944,Terrence Williams,2010,-0.070,-0.680,0.080,-0.260,-0.010,-0.520,-1.190,-1.520,-1.270,-0.250,-0.148,0.064,-0.212,-0.442,-0.400,0.000,0.480,-0.040,-0.080,-0.260,-0.130,-0.640,-0.530,-0.110,-0.382,0.131,-0.513,0.222,-1.668,-1.022,-2.110,-0.800,-2.910,0.000,6558,3282,3276
101127,Jarrett Jack,2010,-0.370,0.090,-0.530,-0.220,0.900,-0.120,-2.220,0.470,-0.330,0.800,-0.351,0.389,-0.740,-1.149,-0.090,-0.260,-0.780,-0.160,0.870,0.100,-0.200,-0.770,-0.520,-0.250,-0.613,-0.318,-0.295,-0.527,0.119,-1.383,-1.030,-1.910,-2.940,0.000,42526,21252,21274
201176,Jermareo Davidson,2010,-0.960,-0.380,-1.390,-0.370,2.370,-0.660,-2.830,-2.810,-2.620,-0.190,0.111,-0.148,0.259,0.109,-0.650,0.130,0.260,-0.110,0.400,0.150,-0.210,-0.310,-0.210,-0.100,-0.024,0.009,-0.033,-0.016,-2.699,-0.334,-2.590,-0.350,-2.940,0.000,1645,820,825
754,Jim Jackson,2010,-1.960,0.190,1.030,-0.350,0.960,-0.680,-0.720,-2.270,-1.800,-0.470,-1.016,-0.815,-0.201,0.466,0.100,0.350,-0.170,0.200,0.080,-0.130,1.600,0.540,0.600,-0.060,-0.131,-0.293,0.162,-0.529,-3.286,0.409,-2.820,-0.120,-2.940,-0.000,2035,1023,1012
201150,Spencer Hawes,2010,-0.080,0.410,-1.560,0.020,1.650,0.450,-0.020,0.500,0.970,-0.470,-0.664,-0.737,0.073,-0.696,-0.120,-0.920,0.800,-0.820,-0.670,-0.010,-0.350,-1.630,-1.810,0.180,-0.589,-0.113,-0.476,0.139,-0.164,-2.219,-0.860,-2.080,-2.950,-0.010,19621,9786,9835
958,Vitaly Potapenko,2010,-1.150,-0.430,-0.680,-0.340,1.860,0.260,-0.670,-2.250,-1.670,-0.580,0.101,-0.220,0.321,0.269,0.180,-0.650,-0.010,-0.090,-0.170,-0.340,-1.250,-1.210,-1.320,0.110,0.073,-0.010,0.083,0.057,-2.149,-1.137,-1.880,-1.080,-2.960,0.000,1328,662,666
2748,Dorell Wright,2010,-0.740,-0.380,-1.870,-0.980,2.610,-0.330,-0.730,-1.460,-1.240,-0.220,-0.351,-0.115,-0.236,-0.539,0.610,0.280,-1.000,0.530,0.400,-0.720,-0.300,-0.450,-0.220,-0.230,-0.035,0.194,-0.229,-0.145,-1.811,-0.485,-2.350,-0.630,-2.980,0.000,15217,7582,7635
