player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
708,Kevin Garnett,2003,-0.62,0.64,-1.29,0.47,1.91,1.72,3.86,2.99,2.79,0.2,0.62,0.3,0.32,0.78,0.65,0.36,-0.56,0.43,-0.09,0.37,1.19,2.22,2.01,0.21,0.03,-0.01,0.04,-0.21,3.61,2.25,4.39,2.04,6.44,0.01,13468,6776,6692
1495,Tim Duncan,2003,1.18,0.62,0.8,-0.28,-1.99,0.54,0.06,1.65,1.32,0.33,0.51,-0.0,0.52,1.05,0.43,1.15,0.63,0.31,-1.06,0.3,1.47,2.86,2.44,0.42,-0.25,-0.26,0.02,0.04,2.16,2.61,3.21,2.65,5.86,0.0,15491,7780,7711
1717,Dirk Nowitzki,2003,-1.32,0.99,1.83,0.67,-0.51,0.98,0.74,2.93,1.73,1.2,1.22,0.53,0.7,-0.58,-0.21,0.52,-0.43,0.12,0.64,0.22,-0.07,1.32,1.11,0.21,0.28,0.23,0.05,-0.33,4.15,1.6,3.57,1.27,4.84,-0.0,14633,7350,7283
406,Shaquille O'Neal,2003,3.05,2.04,-1.23,0.98,-1.83,0.74,3.94,4.34,4.49,-0.15,-0.1,-0.06,-0.04,0.37,1.72,-0.16,-0.24,-0.57,-1.48,-0.11,-0.79,0.23,-0.14,0.37,-0.62,-0.28,-0.35,0.26,4.24,-0.39,4.61,-0.13,4.48,0.0,11521,5787,5734
714,Michael Finley,2003,-1.0,0.16,0.82,0.68,0.18,0.3,0.25,1.12,1.22,-0.1,1.0,0.35,0.66,0.38,0.08,0.54,-0.49,0.08,0.4,0.46,1.46,1.38,1.52,-0.14,0.26,0.42,-0.16,-0.15,2.12,1.64,2.5,1.49,3.99,0.0,13118,6596,6522
717,Arvydas Sabonis,2003,1.22,0.27,-1.08,0.16,-0.14,0.97,3.53,1.97,1.78,0.19,0.18,-0.18,0.36,0.06,0.66,0.09,-0.48,0.16,-0.18,-0.19,0.36,1.15,1.23,-0.08,0.6,0.39,0.2,-0.14,2.15,1.75,2.21,1.61,3.83,0.01,4733,2382,2351
731,Greg Ostertag,2003,0.89,0.79,-1.94,0.32,1.05,0.75,4.23,0.72,1.63,-0.91,-0.95,-0.54,-0.41,1.09,1.1,0.86,-0.23,0.07,-0.87,0.33,0.03,2.41,1.84,0.57,-0.13,-0.19,0.06,0.52,-0.23,2.28,0.86,2.8,3.66,-0.0,7421,3695,3726
739,Rasheed Wallace,2003,0.19,0.83,1.08,-0.02,-1.26,0.82,2.1,2.37,2.68,-0.31,-0.37,-0.54,0.17,-0.08,0.84,-0.08,-0.22,0.16,-0.62,0.09,-0.1,1.64,1.17,0.47,0.28,-0.15,0.43,-0.29,2.0,1.92,1.92,1.63,3.55,0.0,10658,5337,5321
1503,Tracy McGrady,2003,0.25,-0.64,3.13,1.15,-3.38,1.01,0.67,2.88,1.89,0.99,0.97,0.3,0.67,0.31,-0.64,-0.8,0.27,0.1,0.36,-0.09,0.8,-1.17,-0.9,-0.27,0.41,0.45,-0.04,0.04,3.85,-0.76,4.16,-0.72,3.44,0.0,12513,6263,6250
1938,Manu Ginobili,2003,1.56,0.07,1.16,-0.1,-2.71,-0.66,-0.63,-0.21,-0.61,0.4,0.1,0.35,-0.24,1.16,-0.4,0.16,-0.14,0.05,0.55,-0.22,0.76,1.11,0.98,0.13,0.82,0.26,0.56,0.33,-0.11,1.93,1.05,2.26,3.3,-0.01,7821,3902,3919
389,Toni Kukoc,2003,1.59,-0.06,3.64,-0.08,-5.23,0.32,1.37,1.82,1.3,0.52,0.15,-0.29,0.45,0.43,-1.02,0.41,-0.36,-0.08,1.38,0.23,0.27,0.71,0.67,0.04,0.61,0.48,0.13,-0.77,1.97,1.32,2.4,0.55,2.95,0.0,6877,3454,3423
937,Scottie Pippen,2003,1.75,0.95,0.06,-0.38,-1.81,0.65,1.55,1.37,1.31,0.06,0.2,-0.04,0.25,0.45,0.28,0.14,-1.42,-0.14,1.15,0.7,0.64,0.55,0.67,-0.12,0.0,0.15,-0.15,0.35,1.57,0.55,2.02,0.9,2.92,-0.0,7226,3620,3606
978,Peja Stojakovic,2003,0.21,1.29,1.13,0.36,-1.35,0.33,2.47,2.65,2.43,0.22,0.58,0.28,0.3,-0.74,0.69,0.19,0.47,0.46,-1.16,-0.12,0.37,1.23,0.88,0.35,-0.24,-0.05,-0.18,-0.57,3.23,0.99,2.49,0.42,2.91,-0.0,11439,5740,5699
467,Jason Kidd,2003,1.33,0.28,1.03,-0.19,-2.36,-0.1,3.16,0.92,0.23,0.69,0.05,-0.11,0.16,0.34,0.27,0.64,-0.24,-0.09,-0.02,0.09,0.78,1.18,1.02,0.16,0.35,0.21,0.13,0.06,0.97,1.53,1.31,1.59,2.9,-0.0,14570,7305,7265
57,Doug Christie,2003,0.16,1.72,-0.09,0.86,-0.08,0.66,3.72,1.42,1.81,-0.39,0.54,0.21,0.33,-0.76,0.28,-0.26,0.08,0.3,-0.36,0.41,0.23,0.51,0.22,0.29,0.8,0.65,0.15,0.2,1.96,1.31,1.2,1.51,2.71,0.0,12199,6118,6081
1897,Metta World Peace,2003,0.64,0.77,0.07,0.13,-0.71,0.04,-0.32,1.23,0.92,0.31,-0.23,0.33,-0.56,0.17,-0.1,0.34,0.25,0.21,-0.15,0.43,1.68,1.52,1.48,0.04,0.52,0.44,0.09,-0.56,1.0,2.04,1.17,1.48,2.65,0.0,9718,4850,4868
1884,Baron Davis,2003,1.89,-0.35,1.42,0.35,-3.3,-0.34,0.3,0.69,0.66,0.03,0.44,-0.01,0.45,-0.16,-0.14,0.25,0.92,0.21,-0.78,0.33,2.07,1.38,1.43,-0.05,0.76,0.17,0.58,-0.49,1.13,2.14,0.97,1.65,2.62,0.0,7581,3784,3797
764,David Robinson,2003,0.92,0.17,-0.15,-0.06,-0.76,0.38,1.13,0.42,0.79,-0.37,-0.22,0.02,-0.24,-0.41,0.46,0.81,0.93,0.01,-1.38,0.53,1.67,2.61,1.85,0.76,0.19,0.24,-0.05,0.01,0.2,2.8,-0.21,2.81,2.6,0.0,8126,4071,4055
757,Damon Stoudamire,2003,-0.41,0.2,0.5,0.43,-0.08,-0.1,1.5,0.24,0.34,-0.1,0.5,0.24,0.26,1.47,-0.16,-0.12,0.44,0.2,-0.28,-0.34,-0.25,-0.28,-0.61,0.33,0.14,-0.02,0.16,0.29,0.74,-0.14,2.21,0.15,2.36,0.0,5493,2745,2748
934,Derrick Coleman,2003,0.91,-0.31,-0.8,-0.64,-0.11,-0.16,-1.31,0.05,-0.51,0.56,0.19,-0.01,0.21,-0.31,-0.62,0.28,-0.01,0.21,0.63,0.5,0.82,2.05,1.69,0.36,0.08,0.05,0.03,0.28,0.24,2.13,-0.07,2.41,2.34,0.0,8138,4084,4054
2030,Kenyon Martin,2003,1.48,0.74,-1.91,-0.18,0.42,-0.11,0.04,0.59,0.68,-0.09,-0.1,0.15,-0.25,0.33,0.32,0.34,0.3,-0.15,-0.62,0.15,1.1,0.58,0.57,0.01,0.25,-0.11,0.36,0.64,0.49,0.83,0.82,1.47,2.29,0.0,12793,6416,6377
1762,Tremaine Fowlkes,2003,-0.01,0.05,-0.37,0.12,0.37,0.38,0.14,1.12,1.22,-0.1,0.06,-0.26,0.32,0.25,0.25,-0.25,-0.07,0.4,-0.18,-0.28,1.24,0.36,0.46,-0.1,0.32,0.1,0.22,0.17,1.18,0.68,1.43,0.85,2.28,0.0,2176,1084,1092
977,Kobe Bryant,2003,-0.22,0.67,0.54,0.02,-0.31,0.05,0.64,1.72,1.42,0.3,0.6,0.36,0.24,0.21,0.49,-0.24,0.11,-0.35,-0.6,0.12,0.64,-0.11,-0.1,-0.01,-0.02,0.11,-0.13,-0.13,2.32,-0.13,2.53,-0.26,2.28,0.01,14744,7383,7361
124,Vlade Divac,2003,0.9,1.07,-0.67,0.31,-0.23,0.72,1.98,1.21,1.56,-0.35,0.2,0.06,0.14,-0.79,1.23,0.25,0.47,0.06,-1.7,-0.02,0.1,1.23,0.46,0.77,0.29,0.16,0.13,0.14,1.41,1.52,0.62,1.66,2.28,0.0,10577,5316,5261
1497,Chauncey Billups,2003,0.14,-0.75,0.39,-0.07,-0.54,0.29,-2.81,0.99,-0.22,1.21,0.85,0.32,0.53,-0.11,-0.08,0.3,0.43,0.17,-0.35,-0.48,1.36,0.01,-0.02,0.03,0.04,-0.02,0.05,0.49,1.84,0.05,1.73,0.54,2.27,0.0,10099,5044,5055
722,Corliss Williamson,2003,0.9,-0.37,0.46,0.19,-1.35,-0.47,-1.15,0.33,-0.02,0.35,-0.12,-0.29,0.16,1.19,0.05,0.77,0.5,0.07,-0.55,0.45,2.44,1.21,1.53,-0.32,-0.54,-0.36,-0.18,0.18,0.21,0.67,1.4,0.85,2.25,0.0,7970,4002,3968
468,Jon Barry,2003,-0.09,-0.28,3.62,0.56,-3.52,-0.06,1.38,1.53,1.36,0.17,0.61,-0.05,0.66,0.19,-0.14,0.24,0.57,-0.1,-0.43,0.2,0.74,-0.33,-0.14,-0.19,0.31,-0.12,0.43,-0.06,2.14,-0.02,2.33,-0.08,2.25,0.0,5840,2942,2898
224,Eddie Jones,2003,-0.3,-0.62,2.02,0.24,-1.72,-0.27,0.0,-0.47,-0.32,-0.15,0.42,0.39,0.03,1.29,0.21,0.3,0.33,-0.18,-0.54,0.04,1.35,-0.05,0.17,-0.22,0.57,0.4,0.17,0.42,-0.05,0.52,1.24,0.94,2.19,0.01,6383,3179,3204
1513,Scot Pollard,2003,0.21,-0.27,-0.09,-0.03,-0.12,0.26,0.54,0.08,0.31,-0.23,-0.1,0.06,-0.16,1.37,0.3,-0.0,0.19,0.1,-0.49,0.37,0.56,0.91,0.93,-0.02,-0.03,-0.16,0.12,-0.03,-0.02,0.88,1.35,0.85,2.19,-0.01,1584,792,792
951,Ray Allen,2003,-1.55,0.66,4.66,0.66,-3.1,0.41,1.44,2.34,1.92,0.42,0.18,0.01,0.15,-0.36,0.28,-0.68,-0.69,0.54,0.41,-0.43,1.01,-0.37,-0.55,0.18,-0.17,0.24,-0.43,0.41,2.52,-0.54,2.16,-0.13,2.03,-0.0,10416,5222,5194
1739,Ruben Patterson,2003,1.76,0.17,-1.02,-0.39,-0.74,0.01,0.43,1.99,1.68,0.31,0.34,0.49,-0.15,0.02,0.13,-0.09,-0.83,0.12,0.7,-0.14,-0.82,0.22,-0.04,0.26,-0.09,0.05,-0.14,-0.48,2.33,0.13,2.35,-0.35,2.0,-0.0,6529,3243,3286
369,Charlie Ward,2003,-0.76,-0.26,1.3,0.48,-0.54,0.14,2.52,0.35,0.38,-0.03,0.19,-0.0,0.19,0.7,0.99,0.14,-0.51,0.21,-0.48,-0.31,2.11,-0.23,0.29,-0.52,0.56,0.14,0.41,0.41,0.54,0.33,1.24,0.74,1.98,0.0,5516,2762,2754
1802,Brad Miller,2003,0.56,0.87,0.12,0.06,-0.68,0.24,2.01,2.23,1.58,0.65,-0.56,-0.31,-0.26,-0.53,0.02,0.22,-0.34,-0.04,0.32,0.22,-0.99,0.43,-0.11,0.54,-0.14,-0.08,-0.06,0.55,1.67,0.29,1.14,0.84,1.98,0.0,9507,4756,4751
1883,Steve Francis,2003,0.76,0.21,0.71,0.03,-1.46,-0.26,-2.35,0.86,0.4,0.46,-0.28,0.17,-0.46,0.41,1.18,0.67,0.22,0.24,-1.4,-0.23,0.7,1.42,1.18,0.24,-0.35,0.05,-0.39,-0.13,0.58,1.07,0.99,0.94,1.93,-0.0,12151,6067,6084
1112,Ben Wallace,2003,-0.38,-0.52,-0.18,0.22,0.56,0.06,-0.34,-1.84,-1.47,-0.37,0.04,0.11,-0.07,1.22,0.31,0.64,0.9,0.2,-1.21,0.06,2.22,2.12,1.94,0.18,-0.17,-0.18,0.02,0.5,-1.8,1.95,-0.58,2.45,1.86,-0.01,12789,6371,6418
2061,Dan Langhi,2003,-0.41,-0.08,0.33,-0.13,0.08,0.6,0.55,-0.12,0.3,-0.42,0.82,0.48,0.34,0.84,-0.15,-0.2,-0.23,0.17,0.39,0.25,0.19,0.4,0.31,0.09,-0.01,-0.08,0.06,-0.11,0.7,0.39,1.54,0.28,1.82,0.0,1961,996,965
692,Andrew DeClercq,2003,0.35,-0.32,-1.33,-0.11,0.98,0.1,0.29,-0.68,-0.58,-0.1,-0.2,-0.16,-0.04,1.52,0.8,-0.25,-0.19,0.04,-0.62,0.2,0.96,0.63,0.71,-0.08,1.0,0.18,0.81,-0.45,-0.88,1.63,0.64,1.18,1.82,0.0,5259,2629,2630
1710,Mike Bibby,2003,-0.47,0.24,0.29,0.36,0.18,1.19,2.12,2.12,1.92,0.2,0.41,0.26,0.15,-0.91,0.34,0.31,-0.01,0.27,-0.32,0.13,1.12,0.65,0.45,0.2,-0.67,-0.27,-0.41,0.22,2.53,-0.02,1.62,0.2,1.82,0.0,8892,4459,4433
2215,Jason Collins,2003,0.09,-0.08,-1.05,-0.49,0.96,-0.42,-1.04,-1.32,-1.53,0.21,0.31,0.29,0.02,0.23,1.06,0.02,-0.37,-0.08,-0.69,-0.05,0.65,1.08,0.73,0.35,1.18,0.05,1.13,0.32,-1.01,2.26,-0.78,2.58,1.8,0.0,9113,4560,4553
448,Bo Outlaw,2003,0.38,0.43,-0.23,-0.28,-0.15,0.21,0.68,0.79,0.44,0.35,-0.62,-0.29,-0.33,0.44,-0.02,0.6,-0.7,0.27,0.73,0.54,0.64,1.99,1.67,0.32,0.41,0.03,0.39,-1.24,0.17,2.4,0.61,1.16,1.78,0.01,6836,3418,3418
1905,Andrei Kirilenko,2003,2.08,0.82,-0.36,-0.11,-1.72,-1.16,-0.56,1.32,0.11,1.21,-0.59,-0.44,-0.15,1.26,-1.1,0.58,0.19,0.13,0.91,0.0,2.49,-0.44,0.38,-0.82,0.3,0.02,0.28,-0.07,0.73,-0.14,1.99,-0.21,1.78,-0.0,8645,4310,4335
2059,Eduardo Najera,2003,0.66,0.3,0.16,0.87,-0.82,0.32,2.7,1.08,1.46,-0.38,0.11,0.05,0.06,1.1,0.32,-0.11,-0.39,-0.03,0.08,0.52,1.24,0.12,0.43,-0.31,-0.37,-0.18,-0.19,-0.28,1.19,-0.25,2.29,-0.53,1.76,0.0,5643,2821,2822
2408,Melvin Ely,2003,1.15,-0.39,-0.69,0.23,-0.46,0.19,-0.91,0.85,0.99,-0.14,0.17,0.36,-0.19,0.02,0.39,-0.06,0.06,0.15,-0.46,-0.05,0.12,0.56,0.33,0.23,0.16,0.1,0.06,-0.03,1.02,0.72,1.04,0.69,1.74,0.01,2953,1472,1481
950,Stephon Marbury,2003,2.68,-0.44,1.33,0.02,-4.01,0.03,0.14,0.08,0.05,0.03,0.96,0.59,0.38,0.8,-0.4,-0.22,-0.58,0.55,0.98,0.0,-0.46,-0.07,0.11,-0.18,0.11,0.21,-0.1,-0.14,1.04,0.04,1.84,-0.1,1.74,-0.0,13135,6581,6554
2225,Tony Parker,2003,1.71,0.16,0.01,-0.1,-1.72,0.77,-1.74,0.98,0.96,0.02,0.22,0.03,0.19,0.11,-0.33,0.84,0.82,0.13,-0.48,0.38,1.85,1.19,0.98,0.21,-0.29,-0.12,-0.17,-0.48,1.2,0.9,1.31,0.42,1.73,0.0,13363,6696,6667
2210,Richard Jefferson,2003,1.88,0.16,-1.14,0.15,-0.74,-0.32,0.76,1.3,1.27,0.03,-0.36,-0.29,-0.07,-0.64,0.26,0.62,0.14,-0.04,-0.4,-0.09,0.9,0.57,0.34,0.23,0.55,0.08,0.46,0.31,0.94,1.12,0.3,1.43,1.73,0.0,13576,6801,6775
1713,Vince Carter,2003,-0.0,0.58,-0.27,0.12,0.27,0.34,2.6,0.49,0.89,-0.4,0.61,0.19,0.41,0.04,0.01,0.39,-0.13,-0.06,0.12,-0.25,0.66,0.92,0.66,0.26,-0.43,-0.12,-0.31,0.08,1.1,0.49,1.14,0.57,1.72,0.01,5472,2734,2738
1718,Paul Pierce,2003,0.54,0.2,3.53,0.32,-4.07,-1.1,0.79,1.22,0.65,0.57,0.11,0.31,-0.2,-0.24,1.19,-0.27,-0.99,-0.02,-0.2,-0.32,-1.1,-0.72,-0.64,-0.08,0.41,0.16,0.24,0.91,1.33,-0.31,1.09,0.6,1.69,0.0,13298,6663,6635
965,Derek Fisher,2003,-0.44,0.71,1.44,0.37,-1.01,0.39,0.8,0.97,0.58,0.39,-0.02,-0.14,0.12,1.1,0.8,0.26,-0.38,-0.46,-0.41,0.11,1.1,0.04,0.04,-0.0,-0.51,-0.34,-0.17,0.07,0.95,-0.47,2.05,-0.4,1.65,0.0,12409,6228,6181
1882,Elton Brand,2003,0.45,-0.07,0.21,-0.0,-0.66,0.2,1.76,0.97,0.81,0.16,-0.59,-0.11,-0.47,0.89,0.83,0.36,0.13,-0.28,-0.96,0.1,0.02,1.05,0.67,0.38,-0.39,-0.34,-0.05,-0.3,0.38,0.66,1.27,0.36,1.63,-0.0,9230,4614,4616
1890,Shawn Marion,2003,0.22,-0.49,-0.23,0.02,0.02,-0.11,-0.73,0.48,0.33,0.15,0.27,0.14,0.12,-0.05,-0.53,-0.11,-0.58,0.41,1.11,0.33,0.3,0.68,0.58,0.1,0.46,0.29,0.17,-0.26,0.75,1.14,0.7,0.88,1.58,0.0,13683,6854,6829
952,Antoine Walker,2003,0.78,0.31,3.8,-0.01,-4.59,-1.07,0.64,0.51,0.72,-0.21,0.61,0.22,0.39,0.51,-0.28,-0.44,-0.36,0.21,0.64,-0.11,-0.8,-0.16,-0.27,0.11,0.36,0.16,0.2,-0.26,1.12,0.2,1.63,-0.06,1.56,-0.01,13628,6833,6795
243,Aaron McKie,2003,1.56,-0.1,-1.08,-0.08,-0.48,-0.38,0.41,0.33,-0.09,0.42,0.8,0.91,-0.11,-0.44,0.64,0.28,-0.72,0.11,0.08,-0.3,0.96,0.3,0.58,-0.28,0.64,0.19,0.45,-0.1,1.13,0.94,0.69,0.84,1.53,-0.0,10108,5059,5049
1502,Adonal Foyle,2003,-0.32,-0.15,-1.38,0.37,1.7,0.03,0.64,0.81,0.18,0.63,0.04,0.24,-0.2,-0.23,0.07,0.46,0.62,-0.19,-0.69,0.42,0.46,2.29,1.89,0.4,-0.03,-0.11,0.08,-1.36,0.85,2.26,0.62,0.9,1.52,-0.0,6876,3409,3467
1499,Tony Battie,2003,-0.35,0.17,1.08,-0.16,-0.73,0.17,1.99,-0.31,0.16,-0.47,0.47,0.07,0.4,0.01,1.43,0.06,-0.02,-0.06,-1.42,0.5,-0.13,1.45,1.2,0.25,-0.65,-0.36,-0.29,0.51,0.16,0.8,0.17,1.31,1.47,-0.01,7026,3522,3504
2403,Nene,2003,0.76,0.68,-0.97,-0.94,0.21,0.36,-0.11,0.32,1.03,-0.71,-0.93,-0.42,-0.51,0.85,0.32,-0.39,0.05,-0.06,-0.37,0.2,0.93,0.07,0.57,-0.5,1.11,0.36,0.76,-0.02,-0.61,1.18,0.24,1.16,1.4,0.0,8336,4156,4180
1723,Matt Harpring,2003,1.22,1.04,-0.68,-0.32,-0.53,0.11,2.6,2.26,1.38,0.88,-0.24,-0.35,0.11,-0.47,0.35,0.14,-1.03,0.16,0.68,0.31,-0.24,-0.05,0.19,-0.24,-0.08,-0.2,0.12,-0.05,2.02,-0.13,1.55,-0.18,1.37,0.0,9970,4994,4976
2037,Jamal Crawford,2003,-0.04,0.13,-0.39,0.14,0.43,-0.13,-0.32,-0.86,-0.59,-0.27,0.1,0.15,-0.05,1.1,-0.46,-0.3,-0.91,0.54,1.37,0.58,-1.28,0.79,0.77,0.02,0.01,0.04,-0.03,0.23,-0.76,0.8,0.34,1.03,1.37,0.0,7601,3816,3785
1563,Kevin Ollie,2003,0.12,0.69,0.28,0.96,-0.4,-0.29,1.71,0.78,0.46,0.32,0.2,0.34,-0.15,0.27,0.1,-0.12,-0.37,0.25,0.27,0.65,0.87,0.92,1.18,-0.26,-0.01,0.17,-0.19,-0.79,0.98,0.91,1.25,0.12,1.37,0.0,6779,3389,3390
2060,Marko Jaric,2003,1.4,0.02,0.85,0.25,-2.26,-0.12,0.36,0.44,0.42,0.02,-0.18,0.06,-0.23,1.2,-0.28,0.51,-0.64,-0.01,0.92,-0.36,0.46,-0.27,-0.35,0.08,0.5,0.32,0.18,-0.33,0.26,0.23,1.46,-0.1,1.36,0.0,5085,2546,2539
2046,Desmond Mason,2003,-0.27,-0.01,-0.88,0.28,1.14,0.48,1.71,1.02,1.41,-0.39,0.4,0.29,0.13,0.82,-0.03,0.34,-0.65,-0.3,0.68,-0.22,0.83,-0.52,-0.29,-0.23,0.06,-0.1,0.17,-0.42,1.42,-0.46,2.24,-0.88,1.35,-0.01,10996,5490,5506
2204,Eddie Griffin,2003,-0.62,0.9,1.28,-0.17,-0.67,-0.08,1.06,-0.12,0.49,-0.61,0.01,-0.37,0.37,-0.2,0.17,1.01,0.15,0.04,-0.32,0.05,0.02,1.91,1.4,0.51,-0.2,0.04,-0.23,-0.05,-0.11,1.71,-0.31,1.66,1.35,0.0,6934,3458,3476
248,George Lynch,2003,-0.2,-0.82,-0.77,0.15,0.97,0.03,1.03,-1.67,-1.2,-0.47,-0.33,0.12,-0.45,1.6,-1.07,0.48,0.72,0.01,0.35,0.4,1.22,1.0,0.71,0.29,0.29,-0.08,0.36,0.4,-2.0,1.29,-0.4,1.69,1.29,0.0,6065,3032,3033
2418,Casey Jacobsen,2003,0.62,-0.83,2.1,-0.46,-2.72,0.18,-1.01,-0.5,-0.31,-0.19,-0.09,-0.06,-0.04,0.75,-0.65,-0.13,0.12,0.34,0.53,0.45,1.06,0.7,0.8,-0.1,0.01,-0.4,0.41,0.37,-0.59,0.71,0.16,1.08,1.25,0.01,4415,2222,2193
304,John Stockton,2003,1.64,-0.02,-1.78,0.42,0.15,0.0,1.55,0.99,0.5,0.49,-0.13,-0.06,-0.06,0.01,0.81,-0.29,-0.78,0.0,-0.03,-0.06,0.77,-0.13,0.19,-0.32,0.53,-0.02,0.55,-0.06,0.86,0.4,0.87,0.34,1.22,0.01,8939,4462,4477
1721,Keon Clark,2003,-0.59,0.35,0.09,0.49,0.5,-0.38,0.44,-0.47,0.04,-0.51,-0.81,-0.36,-0.46,0.41,1.08,-0.24,0.71,0.37,-1.79,1.06,1.82,3.23,2.92,0.31,-0.43,-0.19,-0.23,-0.74,-1.28,2.8,-0.87,2.06,1.18,-0.01,7440,3721,3719
2501,Reggie Evans,2003,-2.29,-0.26,-0.42,0.07,2.71,0.02,-0.7,-0.86,-0.59,-0.27,-0.12,0.11,-0.24,1.25,0.2,-0.64,-0.2,0.11,-0.01,0.13,-0.28,0.04,-0.06,0.1,0.35,0.36,-0.01,0.49,-0.98,0.39,0.27,0.88,1.15,0.0,4861,2425,2436
185,Chris Webber,2003,-0.1,1.4,-0.9,0.37,1.0,0.22,1.36,0.69,1.0,-0.31,-0.22,-0.48,0.26,0.32,0.01,-0.23,0.36,0.42,-0.37,0.27,0.52,0.3,0.43,-0.13,0.19,0.1,0.09,-0.15,0.47,0.49,0.79,0.34,1.13,-0.0,11226,5636,5590
2217,Brendan Haywood,2003,-1.83,0.91,-1.01,-0.01,2.84,0.19,-0.19,-0.07,0.22,-0.29,0.13,-0.01,0.15,1.11,1.49,-0.47,0.23,-0.41,-1.72,0.3,-2.03,0.56,0.05,0.51,-0.55,-0.01,-0.54,-0.05,0.06,0.01,1.17,-0.04,1.13,-0.0,6914,3446,3468
2200,Pau Gasol,2003,0.48,0.33,0.45,0.42,-0.93,0.94,1.16,1.69,1.46,0.23,0.28,0.01,0.27,0.72,-1.21,0.09,0.55,-0.06,0.66,-0.59,-1.24,-0.74,-0.96,0.22,-0.53,-0.32,-0.21,-0.31,1.97,-1.27,2.69,-1.58,1.11,0.0,11288,5641,5647
2049,Speedy Claxton,2003,-0.2,0.23,0.23,0.18,-0.03,-0.32,0.88,-0.37,-0.57,0.2,-0.33,-0.2,-0.13,0.98,-0.07,0.05,-0.48,-0.15,0.55,-0.3,-0.27,0.0,0.08,-0.08,0.54,0.52,0.02,0.3,-0.7,0.54,0.28,0.84,1.11,-0.01,2908,1443,1465
2209,Vladimir Radmanovic,2003,-0.19,0.95,2.14,-0.25,-1.95,-0.24,0.69,0.65,0.82,-0.17,-0.16,0.09,-0.25,-1.02,0.71,-0.19,-0.61,0.22,-0.1,0.34,0.47,0.87,0.82,0.05,0.62,0.46,0.16,0.13,0.49,1.49,-0.53,1.62,1.09,0.0,6950,3481,3469
1477,Bruce Bowen,2003,0.67,0.54,-0.43,0.5,-0.25,0.11,0.13,0.64,1.08,-0.44,-0.63,-0.12,-0.52,-0.68,0.22,0.93,0.43,0.46,-0.65,-0.11,1.85,1.89,1.36,0.53,0.28,-0.08,0.37,-0.43,0.01,2.17,-0.67,1.74,1.07,0.0,12068,6026,6042
2072,Michael Redd,2003,0.1,0.05,3.13,0.93,-3.23,0.42,3.66,3.01,2.5,0.51,0.46,0.11,0.35,0.33,-1.03,0.04,0.18,-0.3,0.86,-0.55,-1.19,-1.93,-1.48,-0.45,-0.01,0.27,-0.28,-0.85,3.47,-1.94,3.8,-2.79,1.01,0.0,9045,4537,4508
1763,Ryan Bowen,2003,1.06,-0.72,-2.03,-0.46,0.97,-0.45,0.43,-1.68,-1.52,-0.16,-0.5,-0.37,-0.13,1.2,0.92,0.21,0.19,0.07,-1.12,0.02,1.66,0.77,0.94,-0.17,1.09,0.69,0.39,0.13,-2.18,1.86,-0.98,1.99,1.01,-0.0,3576,1775,1801
1505,Tariq Abdul-Wahad,2003,-0.27,-0.0,-0.57,0.52,0.84,-0.27,1.21,0.61,0.87,-0.26,-0.06,-0.2,0.15,0.27,0.14,-0.16,-0.09,0.0,-0.06,0.14,0.32,0.05,0.41,-0.36,0.07,0.18,-0.12,0.05,0.55,0.12,0.82,0.17,0.99,-0.0,1079,538,541
1749,Cuttino Mobley,2003,-0.09,-0.48,0.92,0.45,-0.83,-0.55,-1.31,0.58,0.51,0.07,0.33,-0.16,0.49,-0.23,0.15,0.89,0.43,-0.09,-0.58,-0.36,0.2,0.63,0.53,0.1,-0.55,-0.24,-0.31,0.21,0.91,0.08,0.68,0.29,0.98,0.01,11108,5530,5578
2399,Mike Dunleavy,2003,0.56,0.32,0.68,0.26,-1.24,-0.08,0.35,1.65,1.53,0.12,-0.79,-0.44,-0.35,0.34,0.02,-0.16,0.54,-0.3,-0.56,0.21,0.41,-1.31,-1.08,-0.23,0.62,0.33,0.29,0.46,0.86,-0.69,1.2,-0.23,0.97,0.0,5068,2535,2533
1863,Earl Boykins,2003,-0.65,0.25,0.48,0.19,0.17,-0.2,0.44,0.59,0.03,0.56,0.45,0.59,-0.14,0.56,0.07,-0.21,-0.28,-0.06,0.22,0.4,-0.92,-0.3,0.06,-0.36,0.07,-0.09,0.15,-0.42,1.04,-0.23,1.6,-0.65,0.95,-0.0,5064,2519,2545
959,Steve Nash,2003,-0.32,1.15,1.7,0.33,-1.38,0.53,1.25,2.44,1.89,0.55,0.68,0.06,0.62,-1.02,-0.27,-0.11,-0.46,0.19,0.73,-0.4,-0.13,-1.62,-1.52,-0.1,0.23,0.26,-0.02,0.22,3.12,-1.39,2.1,-1.17,0.93,0.0,12991,6515,6476
