player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
203552,Seth Curry,2026,0.15,-0.1,0.25,-0.12,0.17,-0.49,-0.7,-0.03,0.14,0.12,0.19,-0.15,-0.08,-0.68,-0.76,0.04,-0.13,0.05,0.05,-0.73,-0.24,-0.01,212,108,104
1630173,Precious Achiuwa,2026,-1.51,-0.53,-0.24,-0.31,0.29,1.15,-0.26,0.21,0.05,-0.06,0.17,0.17,-0.58,-0.18,-0.76,-0.12,0.57,-1.15,-0.64,0.46,0.91,0.22,5251,2604,2647
1641771,Jalen Slawson,2026,-0.39,0.15,0.0,0.14,-0.05,-0.04,-0.05,-0.05,-0.25,0.07,0.0,-0.13,-0.43,-0.43,-0.85,0.01,0.17,-0.6,-0.07,-0.36,-0.04,-0.38,165,84,81
1641842,Ronald Holland II,2026,-1.63,0.31,-0.75,0.03,-0.6,-0.02,0.52,-0.46,2.01,0.6,1.29,-0.64,-2.7,1.83,-0.87,-0.36,-0.34,-2.36,0.09,1.74,-0.77,1.37,5203,2603,2600
202066,Garrett Temple,2026,-1.51,0.06,-0.38,-0.27,-0.1,-0.24,0.67,-0.01,0.71,0.01,0.12,-0.05,-2.18,1.29,-0.88,-0.08,-0.09,-2.09,-0.1,1.39,-0.62,0.66,182,91,91
1642461,Spencer Jones,2026,-0.23,-0.18,0.28,0.14,0.43,-0.45,-0.35,-0.24,0.05,-0.15,-0.07,0.21,-0.66,-0.22,-0.88,-0.39,-0.12,-0.54,0.28,-0.5,-0.17,0.26,5172,2558,2614
1642854,Asa Newell,2026,-0.77,-0.25,-0.45,-0.09,0.03,0.65,-0.53,-0.3,-0.22,-0.37,0.51,0.22,-0.29,-0.58,-0.88,0.22,0.13,-0.42,0.3,-0.88,0.2,0.0,1879,938,941
201599,DeAndre Jordan,2026,-1.09,0.05,-1.36,-0.09,-0.43,0.67,1.3,-0.06,-0.76,-0.02,0.03,0.22,-1.49,0.61,-0.89,0.13,0.24,-1.73,-0.19,0.8,-0.69,-0.54,661,330,331
1627742,Brandon Ingram,2026,0.86,-0.09,-0.3,-0.19,-0.31,-0.54,-0.45,-0.14,-0.5,0.32,-0.58,0.18,-0.37,-0.53,-0.9,-0.15,-0.37,0.0,0.85,-1.38,-0.84,-0.32,9010,4507,4503
1630168,Onyeka Okongwu,2026,-0.1,-0.06,-0.74,-0.15,-0.6,-0.57,-0.23,0.26,-0.25,0.56,-0.38,0.61,-1.2,0.3,-0.91,0.37,-0.23,-0.97,0.75,-0.45,-1.31,0.36,8095,4045,4050
