player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
201943,Brandon Jennings,2014,-0.63,-0.21,0.54,0.28,0.27,0.8,-0.11,0.2,-0.1,0.26,-0.35,-0.99,0.35,-0.78,-0.43,0.06,0.88,-0.53,-0.26,-0.52,1.34,-1.09,10698,5352,5346
2248,Earl Watson,2014,-0.44,-0.09,-0.6,-0.45,-0.15,0.16,0.22,-0.12,0.02,0.05,-0.02,0.1,-0.82,0.38,-0.43,0.11,0.15,-0.97,0.5,-0.12,-0.44,0.12,674,332,342
101154,Andray Blatche,2014,0.34,0.7,-0.26,0.14,-0.4,0.04,-0.91,-0.2,0.06,-0.0,0.07,0.22,0.1,-0.54,-0.44,0.07,-0.02,0.12,0.72,-1.26,-0.22,0.28,6762,3381,3381
203147,Chris Smith,2014,-0.23,-0.01,-0.01,-0.0,-0.01,-0.02,-0.23,-0.09,-0.02,-0.02,-0.0,-0.01,-0.21,-0.25,-0.45,0.07,0.01,-0.22,0.02,-0.27,-0.03,-0.03,10,4,6
202970,Gustavo Ayon,2014,-0.81,-0.57,-0.28,-0.23,-0.05,0.2,0.27,0.33,0.55,0.4,0.13,-0.5,-0.94,0.49,-0.45,0.12,0.01,-0.95,-0.01,0.5,-0.08,0.05,1655,825,830
203460,Andre Roberson,2014,-0.59,-0.57,-0.13,0.0,-0.13,0.17,0.38,-0.21,0.31,0.04,0.27,-0.5,-0.63,0.18,-0.45,-0.09,0.18,-0.81,-0.3,0.48,0.04,-0.19,1569,775,794
202779,Dwight Buycks,2014,-0.76,0.05,-0.08,0.02,-0.11,0.26,-0.0,0.06,0.1,0.12,-0.02,-0.07,-0.48,0.01,-0.46,0.09,0.44,-0.92,-0.22,0.23,0.18,0.03,544,269,275
202354,Dexter Pittman,2014,-0.38,-0.08,-0.06,-0.0,-0.06,0.08,-0.07,-0.05,-0.05,-0.02,-0.02,-0.02,-0.34,-0.12,-0.46,0.04,0.08,-0.42,0.01,-0.13,0.02,-0.07,7,3,4
200751,Randy Foye,2014,-0.18,-0.07,-0.45,-0.2,-0.25,0.69,-0.08,-0.05,-0.6,-0.0,-0.6,0.03,-0.05,-0.41,-0.46,0.13,0.43,-0.48,0.33,-0.74,0.24,-0.57,10096,5062,5034
203183,Tony Mitchell,2014,-0.2,-0.04,-0.07,-0.05,-0.04,0.03,-0.18,-0.05,-0.05,0.02,-0.07,-0.01,-0.27,-0.21,-0.47,0.01,0.07,-0.34,0.01,-0.22,-0.04,-0.06,34,18,16
2419,Tayshaun Prince,2014,-1.33,-0.57,0.92,0.42,0.49,-0.74,1.06,0.54,-0.62,-0.2,-0.43,0.9,-1.55,1.09,-0.47,-0.66,-0.47,-1.08,-0.39,1.48,0.18,0.28,7469,3730,3739
201962,Toney Douglas,2014,-0.87,-0.55,0.01,0.09,-0.08,-0.06,-0.28,0.03,-0.06,-0.15,0.09,-0.02,-0.56,0.08,-0.48,0.8,0.16,-0.72,-0.04,0.12,-0.05,-0.08,2629,1306,1323
