player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1630174,Aaron Nesmith,2026,-0.35,0.2,0.09,0.63,-0.48,-0.15,0.61,-0.35,-0.6,0.03,-0.11,0.16,0.01,0.24,0.25,0.49,-0.04,0.05,0.11,0.13,-0.06,-0.44,5582,2790,2792
1628436,Luke Kornet,2026,-2.43,-0.35,0.42,-0.02,0.25,1.24,1.75,0.27,-0.95,-0.28,-0.56,0.29,-0.7,0.95,0.24,-0.08,0.47,-1.17,-0.34,1.29,1.66,-0.66,5719,2850,2869
1628976,Wendell Carter Jr.,2026,-0.36,0.26,-0.42,0.05,0.14,-0.37,0.95,-0.24,-0.12,-0.25,0.36,0.77,-1.21,1.45,0.24,-0.21,-0.57,-0.64,0.09,1.36,-0.79,0.65,9271,4647,4624
1642285,Cam Spencer,2026,1.27,-0.02,1.54,0.2,0.76,-1.27,-1.02,-0.22,0.01,0.42,0.05,-0.51,1.39,-1.17,0.22,0.2,-0.39,1.78,-0.3,-0.87,0.27,-0.5,7031,3535,3496
1642346,Ryan Dunn,2026,-1.76,-0.57,-0.82,-0.02,-0.93,1.35,0.98,-0.38,0.45,-0.03,0.49,-0.15,-0.94,1.16,0.22,0.17,0.19,-1.13,-0.06,1.22,0.53,0.3,5039,2490,2549
1629634,Brandon Clarke,2026,-0.78,-0.08,-0.0,-0.07,-0.04,0.13,0.64,-0.03,0.2,0.09,-0.02,0.05,-0.65,0.86,0.21,-0.03,0.13,-0.78,-0.06,0.92,0.13,0.25,92,46,46
204060,Joe Ingles,2026,1.12,0.04,-0.97,-0.25,-0.26,0.37,-1.01,0.01,0.56,0.06,0.06,0.03,0.48,-0.3,0.18,0.08,-0.31,0.79,-0.12,-0.18,-0.6,0.59,469,238,231
1631200,Kris Murray,2026,-1.7,0.18,-0.49,-0.08,-0.44,0.88,1.44,-0.35,0.09,-0.13,0.58,-0.29,-1.32,1.46,0.14,0.21,0.79,-2.11,0.73,0.73,0.39,-0.2,5233,2609,2624
1631246,Vince Williams Jr.,2026,-1.98,-0.43,-0.68,0.08,-0.55,0.68,2.05,0.26,0.21,-0.24,0.15,-0.1,-1.94,2.07,0.13,-0.05,0.7,-2.64,-0.28,2.35,0.0,0.11,3355,1677,1678
1642878,Tyrese Proctor,2026,-0.59,0.01,0.39,-0.05,0.44,0.2,-0.79,-0.11,1.12,0.25,0.62,-0.61,0.3,-0.2,0.11,0.39,0.35,-0.05,-0.44,0.24,0.59,0.51,1999,998,1001
1631212,Peyton Watson,2026,1.63,0.31,-0.08,0.12,0.11,-0.6,0.15,-0.13,-0.13,0.01,0.08,-0.72,0.98,-0.89,0.09,-0.16,-0.31,1.29,-0.41,-0.48,-0.68,-0.85,6466,3232,3234
1642843,Cooper Flagg,2026,-0.54,-0.23,0.93,0.72,0.19,-0.54,0.44,0.11,-0.28,0.08,-0.56,0.04,-0.04,0.12,0.08,0.03,-0.2,0.16,0.14,-0.02,0.39,-0.24,9667,4833,4834
1642263,Reed Sheppard,2026,0.6,-0.38,-0.13,0.3,-0.88,-0.25,0.45,0.19,0.39,-0.54,0.26,-0.82,0.1,-0.1,-0.0,-0.24,0.38,-0.28,-0.96,0.86,-0.38,-0.43,8244,4163,4081
1630631,Jose Alvarado,2026,-0.29,-0.16,0.3,0.45,-0.04,-0.25,0.48,0.12,0.73,0.18,0.11,-0.39,-0.68,0.65,-0.02,-0.6,-0.62,-0.06,-0.73,1.38,0.05,0.34,5280,2649,2631
201572,Brook Lopez,2026,-0.46,0.42,0.14,0.45,-0.18,-2.06,2.08,0.2,-0.16,0.5,-0.06,0.07,-2.07,2.04,-0.02,0.37,-1.54,-0.53,-0.01,2.05,-1.92,-0.09,6111,3050,3061
1630619,Moussa Cisse,2026,-2.43,-0.37,-1.16,-0.02,-0.3,2.02,1.17,-0.29,0.12,0.33,-0.09,-0.27,-1.09,1.07,-0.02,0.53,0.11,-1.2,-0.55,1.62,0.86,-0.15,1870,934,936
1628988,Aaron Holiday,2026,-1.04,0.1,-0.04,0.38,-0.16,0.75,0.63,-0.26,0.19,-0.23,0.59,-0.15,-0.53,0.49,-0.04,-0.38,0.26,-0.79,-0.71,1.2,0.71,0.04,2921,1460,1461
202696,Nikola Vucevic,2026,-0.5,-0.47,0.68,-0.32,1.11,-0.75,0.64,0.87,-1.5,-0.54,-1.25,1.2,-0.43,0.37,-0.05,0.18,-1.06,0.63,0.49,-0.12,-0.07,-0.3,7365,3689,3676
203994,Jusuf Nurkic,2026,-1.63,-0.24,-1.88,-1.32,-0.02,0.77,0.95,-0.1,-0.49,-0.26,-1.12,1.99,-2.6,2.54,-0.06,0.23,-0.1,-2.5,1.3,1.24,-1.11,1.5,4647,2313,2334
1642364,Jamir Watkins,2026,-0.35,0.04,-0.59,-0.8,0.25,0.1,-0.21,-0.11,1.4,0.4,0.46,-0.5,-0.76,0.69,-0.07,0.08,0.27,-1.03,-0.62,1.31,-0.49,0.9,3897,1943,1954
1630183,Jaden McDaniels,2026,0.66,-0.02,-0.55,-0.28,-0.51,-0.92,1.56,0.09,-0.36,-0.16,-0.12,0.04,-1.23,1.15,-0.08,-0.51,-0.8,-0.43,-0.1,1.25,-1.47,-0.32,9345,4659,4686
1631243,Mouhamed Gueye,2026,-1.79,-0.49,0.09,-0.12,0.41,0.59,-0.12,-0.08,1.28,0.6,0.35,-0.32,-0.82,0.7,-0.12,0.15,0.22,-1.04,-0.56,1.26,0.68,0.96,4686,2319,2367
