player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201145,Jeff Green,2026,full_possession_v1,1.1543056562904384,-2.16,-2.158,-2.159,0.001,-0.001,-0.836,-0.051,-0.785,-0.523,-0.8,0.001,-0.801,-0.299,-0.164,-0.136,-0.132,0.7,0.7,-2.591,-1.891,0.0,-0.132,0.035,-0.166,-0.132,0.035,-0.166,-1.678,-0.431,-0.055,-0.057,-0.05,-0.007,-0.005,-0.309,-0.01,-0.299,0.142,0.117,-0.023,0.14,0.046,-0.013,0.058,-0.197,-0.122,-0.122,-0.206,-0.328,0.0,-0.197,-0.077,-0.12,-0.197,-0.077,-0.12,0.015,-0.001,-2.215,-2.214,-2.209,-0.005,-0.006,-1.145,-0.061,-1.084,-0.381,-0.683,-0.022,-0.661,-0.253,-0.177,-0.078,-0.329,0.578,0.578,-2.219,0.001,-0.329,-0.042,-0.286,-0.329,-0.042,-0.286,-1.663,-0.432,-1.891,-0.328,-2.218,749,378,371
1631099,Keegan Murray,2026,full_possession_v1,1.1543056562904384,-2.758,-2.76,-2.756,-0.004,-0.002,-0.734,-0.266,-0.468,-0.434,-1.588,-0.155,-1.433,-0.039,0.088,-0.127,0.583,-0.167,-0.167,-2.214,-2.381,0.0,0.583,0.002,0.581,0.583,0.002,0.581,-2.477,-0.369,0.58,0.577,0.577,-0.0,0.003,-0.475,-0.178,-0.297,0.21,0.842,0.058,0.784,-0.04,-0.125,0.086,-0.076,-0.318,-0.318,0.464,0.146,0.0,-0.076,0.287,-0.364,-0.076,0.287,-0.364,0.499,-0.198,-2.178,-2.183,-2.179,-0.004,0.001,-1.209,-0.444,-0.765,-0.224,-0.746,-0.097,-0.649,-0.079,-0.037,-0.041,0.507,-0.485,-0.485,-2.235,0.001,0.507,0.289,0.217,0.507,0.289,0.217,-1.978,-0.567,-2.381,0.146,-2.234,3266,1637,1629
1630286,Trevon Scott,2026,full_possession_v1,1.1543056562904384,-0.903,-0.901,-0.899,-0.002,-0.004,-0.269,0.076,-0.345,-0.104,-0.526,-0.061,-0.465,-0.221,-0.261,0.038,0.427,-0.432,-0.432,-0.697,-1.129,0.0,0.427,0.337,0.09,0.427,0.337,0.09,-0.676,-0.107,-1.162,-1.169,-1.167,-0.002,0.005,-0.773,-0.152,-0.621,-0.084,-0.31,0.012,-0.322,0.063,0.058,0.004,-0.182,0.16,0.16,-1.281,-1.121,0.0,-0.182,0.076,-0.259,-0.182,0.076,-0.259,-1.56,-0.61,-2.065,-2.07,-2.066,-0.004,0.001,-1.042,-0.076,-0.966,-0.188,-0.836,-0.049,-0.787,-0.158,-0.203,0.042,0.245,-0.272,-0.272,-2.25,0.0,0.245,0.413,-0.169,0.245,0.413,-0.169,-2.236,-0.717,-1.129,-1.121,-2.25,744,371,373
1629234,Drew Eubanks,2026,full_possession_v1,1.1543056562904384,-0.638,-0.639,-0.641,0.002,0.003,0.242,0.233,0.009,-0.315,-0.568,-0.197,-0.371,0.105,0.216,-0.109,-0.401,-0.974,-0.974,-0.934,-1.908,0.0,-0.401,-0.223,-0.178,-0.401,-0.223,-0.178,-2.348,0.199,-0.072,-0.079,-0.079,-0.0,0.007,0.163,-0.004,0.167,-0.028,-0.214,-0.022,-0.192,0.045,0.193,-0.148,0.178,-0.508,-0.508,0.151,-0.357,0.0,0.178,0.036,0.142,0.178,0.036,0.142,-1.305,-0.072,-0.71,-0.718,-0.72,0.002,0.01,0.405,0.229,0.176,-0.343,-0.782,-0.219,-0.563,0.15,0.409,-0.257,-0.223,-1.482,-1.482,-2.265,-0.0,-0.223,-0.187,-0.036,-0.223,-0.187,-0.036,-3.653,0.127,-1.908,-0.357,-2.265,2296,1138,1158
1630256,Jae'Sean Tate,2026,full_possession_v1,1.1543056562904384,-3.128,-3.129,-3.129,0.0,0.001,-0.898,-0.249,-0.649,-0.773,-1.458,0.057,-1.515,0.064,0.337,-0.274,-0.19,1.295,1.295,-3.254,-1.959,0.0,-0.19,0.003,-0.194,-0.19,0.003,-0.194,-3.558,-0.702,0.469,0.467,0.475,-0.008,-0.006,0.1,0.074,0.026,0.021,0.354,0.054,0.3,-0.113,-0.074,-0.039,-0.323,-0.353,-0.353,0.033,-0.32,0.0,-0.323,-0.2,-0.124,-0.323,-0.2,-0.124,1.289,0.266,-2.659,-2.661,-2.654,-0.007,-0.005,-0.798,-0.175,-0.623,-0.752,-1.104,0.111,-1.215,-0.049,0.263,-0.313,-0.513,0.942,0.942,-2.279,0.0,-0.513,-0.197,-0.318,-0.513,-0.197,-0.318,-2.269,-0.436,-1.959,-0.32,-2.279,1712,848,864
1641767,Ben Sheppard,2026,full_possession_v1,1.1543056562904384,-2.456,-2.46,-2.459,-0.001,0.003,-0.908,-0.316,-0.592,-0.217,-1.334,0.158,-1.492,-0.441,-0.211,-0.229,0.671,0.402,0.402,-2.226,-1.824,-0.0,0.671,0.21,0.461,0.671,0.21,0.461,-0.31,-0.259,-0.276,-0.275,-0.271,-0.004,-0.005,-0.634,-0.234,-0.4,-0.12,0.483,0.171,0.312,-0.383,-0.516,0.134,-0.654,0.841,0.841,-1.313,-0.472,0.0,-0.654,-0.097,-0.558,-0.654,-0.097,-0.558,1.604,-0.154,-2.732,-2.735,-2.73,-0.005,-0.002,-1.542,-0.55,-0.992,-0.337,-0.851,0.329,-1.18,-0.824,-0.727,-0.095,0.017,1.243,1.243,-2.296,0.0,0.017,0.113,-0.097,0.017,0.113,-0.097,1.294,-0.413,-1.824,-0.472,-2.296,5808,2909,2899
1627747,Caris LeVert,2026,full_possession_v1,1.1543056562904384,-2.129,-2.137,-2.133,-0.004,0.004,-0.673,0.118,-0.791,-0.287,-1.173,0.009,-1.182,-0.206,-0.046,-0.161,-0.269,0.56,0.56,-2.604,-2.044,0.0,-0.269,-0.186,-0.083,-0.269,-0.186,-0.083,-2.468,-0.022,0.73,0.735,0.726,0.009,0.004,0.727,-0.111,0.838,0.303,-0.304,-0.074,-0.23,-0.06,-0.297,0.237,-0.32,-0.603,-0.603,0.35,-0.253,0.0,-0.32,-0.517,0.197,-0.32,-0.517,0.197,1.159,0.475,-1.399,-1.402,-1.407,0.005,0.008,0.054,0.007,0.047,0.016,-1.477,-0.065,-1.412,-0.266,-0.343,0.076,-0.589,-0.043,-0.043,-2.297,0.0,-0.589,-0.703,0.114,-0.589,-0.703,0.114,-1.309,0.453,-2.044,-0.253,-2.297,5597,2816,2781
200768,Kyle Lowry,2026,full_possession_v1,1.1543056562904384,-2.04,-2.042,-2.044,0.002,0.004,-0.252,-0.235,-0.017,-0.465,-1.327,0.129,-1.456,0.071,0.208,-0.139,0.217,0.067,0.067,-1.752,-1.685,0.0,0.217,0.406,-0.189,0.217,0.406,-0.189,-1.282,-0.32,0.062,0.069,0.068,0.001,-0.006,0.031,-0.013,0.044,0.252,-0.215,-0.019,-0.196,-0.056,-0.061,0.004,-0.217,-0.402,-0.402,-0.211,-0.613,0.0,-0.217,-0.118,-0.099,-0.217,-0.118,-0.099,-0.053,0.157,-1.978,-1.973,-1.976,0.003,-0.002,-0.221,-0.248,0.027,-0.213,-1.542,0.11,-1.652,0.015,0.147,-0.135,0.0,-0.335,-0.335,-2.298,0.0,0.0,0.288,-0.288,0.0,0.288,-0.288,-1.335,-0.163,-1.685,-0.613,-2.298,514,257,257
1630598,Aaron Wiggins,2026,full_possession_v1,1.1543056562904384,-1.999,-2.004,-2.004,0.0,0.005,0.33,0.185,0.145,-0.647,-1.687,0.131,-1.818,-0.163,-0.068,-0.095,-0.132,-0.159,-0.159,-2.294,-2.453,0.0,-0.132,0.721,-0.853,-0.132,0.721,-0.853,-1.089,-0.056,-0.074,-0.073,-0.075,0.002,0.001,0.212,0.246,-0.034,0.673,-0.96,-0.074,-0.886,0.016,-0.133,0.148,0.235,-0.022,-0.022,0.177,0.155,0.0,0.235,-0.058,0.293,0.235,-0.058,0.293,0.106,0.221,-2.073,-2.076,-2.079,0.003,0.006,0.542,0.431,0.111,0.026,-2.647,0.057,-2.704,-0.147,-0.201,0.053,0.103,-0.181,-0.181,-2.298,0.0,0.103,0.663,-0.56,0.103,0.663,-0.56,-0.983,0.165,-2.453,0.155,-2.298,6075,3038,3037
1628396,Tony Bradley,2026,full_possession_v1,1.1543056562904384,-2.126,-2.127,-2.124,-0.003,-0.002,-1.115,-0.24,-0.875,-0.661,-0.348,-0.016,-0.332,0.212,0.436,-0.224,-0.148,0.679,0.679,-2.062,-1.383,-0.0,-0.148,-0.302,0.155,-0.148,-0.302,0.155,-1.852,-0.624,-1.32,-1.321,-1.317,-0.004,-0.003,-0.454,-0.024,-0.43,-0.458,-0.405,-0.05,-0.355,-0.275,-0.381,0.105,0.152,0.526,0.526,-1.443,-0.917,0.0,0.152,-0.296,0.448,0.152,-0.296,0.448,-0.351,-0.157,-3.446,-3.448,-3.441,-0.007,-0.005,-1.569,-0.264,-1.305,-1.119,-0.753,-0.066,-0.687,-0.063,0.055,-0.119,0.004,1.205,1.205,-2.3,0.0,0.004,-0.598,0.603,0.004,-0.598,0.603,-2.203,-0.781,-1.383,-0.917,-2.3,1947,974,973
1628381,John Collins,2026,full_possession_v1,1.1543056562904384,-2.106,-2.109,-2.112,0.003,0.006,0.386,0.235,0.151,0.063,-2.561,-0.168,-2.393,0.409,0.054,0.355,-1.452,0.942,0.942,-3.149,-2.207,0.0,-1.452,-0.986,-0.466,-1.452,-0.986,-0.466,-0.725,0.548,-0.078,-0.075,-0.075,0.0,-0.003,0.07,0.141,-0.071,-0.268,0.123,-0.108,0.231,0.11,0.24,-0.131,-0.136,0.008,0.008,-0.104,-0.096,0.0,-0.136,0.14,-0.276,-0.136,0.14,-0.276,-0.939,0.178,-2.184,-2.184,-2.187,0.003,0.003,0.456,0.376,0.08,-0.205,-2.438,-0.276,-2.162,0.519,0.294,0.224,-1.588,0.95,0.95,-2.303,0.0,-1.588,-0.846,-0.742,-1.588,-0.846,-0.742,-1.664,0.726,-2.207,-0.096,-2.303,7528,3765,3763
1629631,De'Andre Hunter,2026,full_possession_v1,1.1543056562904384,-1.954,-1.956,-1.952,-0.004,-0.002,-1.03,-0.552,-0.478,-0.305,-0.617,0.254,-0.871,0.266,0.194,0.07,-0.298,0.038,0.038,-1.986,-1.948,0.0,-0.298,-0.127,-0.171,-0.298,-0.127,-0.171,-0.996,-0.585,-0.499,-0.499,-0.5,0.001,0.001,0.005,-0.14,0.145,0.42,-0.925,-0.023,-0.902,-0.256,-0.171,-0.084,0.308,0.07,0.07,-0.447,-0.377,0.0,0.308,0.232,0.076,0.308,0.232,0.076,-0.996,-0.257,-2.453,-2.454,-2.452,-0.002,-0.001,-1.025,-0.692,-0.333,0.115,-1.542,0.231,-1.773,0.01,0.023,-0.014,0.01,0.108,0.108,-2.325,-0.001,0.01,0.105,-0.095,0.01,0.105,-0.095,-1.992,-0.842,-1.948,-0.377,-2.326,4951,2489,2462
1629162,Jordan McLaughlin,2026,full_possession_v1,1.1543056562904384,-0.404,-0.399,-0.399,-0.0,-0.005,-0.512,-0.15,-0.362,0.125,-0.012,0.04,-0.052,-0.05,-0.154,0.105,-0.904,-0.577,-0.577,-1.358,-1.935,0.0,-0.904,-0.066,-0.838,-0.904,-0.066,-0.838,-0.485,-0.413,-0.507,-0.509,-0.503,-0.006,-0.004,-0.154,0.115,-0.269,-0.032,-0.317,0.027,-0.344,0.027,-0.108,0.133,0.1,-0.023,-0.023,-0.38,-0.403,0.0,0.1,0.26,-0.159,0.1,0.26,-0.159,-0.998,-0.012,-0.911,-0.907,-0.902,-0.005,-0.009,-0.666,-0.035,-0.631,0.093,-0.329,0.067,-0.396,-0.023,-0.262,0.238,-0.804,-0.6,-0.6,-2.338,-0.001,-0.804,0.194,-0.997,-0.804,0.194,-0.997,-1.483,-0.425,-1.935,-0.403,-2.339,1375,685,690
1630536,Sharife Cooper,2026,full_possession_v1,1.1543056562904384,-0.751,-0.75,-0.751,0.001,0.0,-0.11,-0.011,-0.099,-0.422,-0.219,-0.051,-0.168,-0.151,-0.401,0.248,0.286,-0.07,-0.07,-0.616,-0.686,0.0,0.286,0.301,-0.015,0.286,0.301,-0.015,-0.989,-0.332,-0.98,-0.978,-0.978,0.0,-0.002,-0.573,-0.124,-0.449,0.222,-0.627,0.007,-0.634,-0.164,-0.165,0.001,-0.099,-0.428,-0.428,-1.243,-1.671,-0.0,-0.099,0.06,-0.159,-0.099,0.06,-0.159,-1.32,-0.563,-1.731,-1.728,-1.729,0.001,-0.002,-0.683,-0.135,-0.548,-0.2,-0.846,-0.044,-0.802,-0.315,-0.566,0.249,0.187,-0.498,-0.498,-2.357,0.0,0.187,0.361,-0.174,0.187,0.361,-0.174,-2.309,-0.895,-0.686,-1.671,-2.357,2949,1472,1477
1627734,Domantas Sabonis,2026,full_possession_v1,1.1543056562904384,-1.351,-1.355,-1.358,0.003,0.007,0.228,0.327,-0.099,-0.682,-0.904,-0.018,-0.886,-0.169,-0.117,-0.051,-0.341,0.627,0.627,-1.861,-1.234,0.0,-0.341,-0.077,-0.263,-0.341,-0.077,-0.263,0.251,0.561,-1.599,-1.603,-1.603,-0.0,0.004,-0.645,-0.076,-0.569,-0.389,-0.569,0.037,-0.606,-0.073,-0.08,0.007,-0.14,0.685,0.685,-1.812,-1.127,-0.0,-0.14,-0.365,0.225,-0.14,-0.365,0.225,-0.669,-0.333,-2.95,-2.957,-2.961,0.004,0.011,-0.417,0.251,-0.668,-1.071,-1.473,0.019,-1.492,-0.242,-0.197,-0.044,-0.481,1.312,1.312,-2.361,-0.0,-0.481,-0.442,-0.038,-0.481,-0.442,-0.038,-0.418,0.228,-1.234,-1.127,-2.361,2372,1183,1189
1626171,Bobby Portis,2026,full_possession_v1,1.1543056562904384,0.128,0.122,0.119,0.003,0.009,-0.898,-0.718,-0.18,0.72,0.297,-0.069,0.366,-0.763,-0.603,-0.161,0.447,-0.314,-0.314,-0.188,-0.502,0.0,0.447,0.719,-0.272,0.447,0.719,-0.272,0.362,-1.135,-0.712,-0.712,-0.71,-0.002,-0.002,-0.627,0.174,-0.801,-0.432,0.349,-0.112,0.461,-0.108,0.045,-0.153,-0.806,-0.234,-0.234,-1.626,-1.86,-0.0,-0.806,-0.345,-0.461,-0.806,-0.345,-0.461,-1.237,-0.228,-0.584,-0.59,-0.591,0.001,0.007,-1.525,-0.544,-0.981,0.288,0.646,-0.181,0.827,-0.871,-0.558,-0.314,-0.359,-0.548,-0.548,-2.362,0.0,-0.359,0.374,-0.733,-0.359,0.374,-0.733,-0.875,-1.363,-0.502,-1.86,-2.362,6472,3223,3249
1642266,Ja'Kobe Walter,2026,full_possession_v1,1.1543056562904384,-1.235,-1.234,-1.234,0.0,-0.001,-0.343,-0.179,-0.164,-1.034,0.143,0.132,0.011,-0.201,-0.076,-0.125,0.179,-1.573,-1.573,-1.257,-2.83,0.0,0.179,0.136,0.043,0.179,0.136,0.043,1.005,-0.281,0.01,0.009,0.003,0.006,0.007,-0.306,-0.095,-0.211,0.116,0.193,0.031,0.162,-0.113,-0.168,0.054,0.776,-0.211,-0.211,0.673,0.462,-0.0,0.776,-0.058,0.833,0.776,-0.058,0.833,0.623,-0.143,-1.225,-1.225,-1.231,0.006,0.006,-0.649,-0.274,-0.375,-0.918,0.336,0.163,0.173,-0.314,-0.244,-0.071,0.955,-1.784,-1.784,-2.368,0.0,0.955,0.078,0.876,0.955,0.078,0.876,1.628,-0.424,-2.83,0.462,-2.368,6949,3465,3484
1631108,Max Christie,2026,full_possession_v1,1.1543056562904384,-1.233,-1.234,-1.24,0.006,0.007,-1.289,-0.125,-1.164,-0.419,0.468,-0.134,0.602,0.152,0.255,-0.101,-0.345,-0.407,-0.407,-1.426,-1.833,0.0,-0.345,-0.185,-0.16,-0.345,-0.185,-0.16,-2.172,-0.961,-0.355,-0.357,-0.356,-0.001,0.001,-0.292,-0.067,-0.225,0.058,-0.122,0.138,-0.26,0.254,0.293,-0.04,-0.715,0.274,0.274,-0.816,-0.542,-0.0,-0.715,-0.207,-0.508,-0.715,-0.207,-0.508,-1.232,-0.259,-1.588,-1.591,-1.596,0.005,0.008,-1.581,-0.192,-1.389,-0.361,0.346,0.004,0.342,0.406,0.548,-0.141,-1.06,-0.133,-0.133,-2.375,-0.001,-1.06,-0.392,-0.668,-1.06,-0.392,-0.668,-3.404,-1.22,-1.833,-0.542,-2.376,9452,4718,4734
1629673,Jordan Poole,2026,full_possession_v1,1.1543056562904384,-1.87,-1.869,-1.87,0.001,0.0,0.193,0.517,-0.324,-0.334,-1.729,0.123,-1.852,0.126,0.208,-0.084,0.032,0.333,0.333,-1.712,-1.379,0.0,0.032,0.253,-0.22,0.032,0.253,-0.22,-2.357,0.073,-0.427,-0.427,-0.429,0.002,0.002,-0.234,-0.221,-0.013,-0.335,0.14,-0.076,0.216,-0.206,-0.227,0.021,-0.319,-0.052,-0.052,-0.952,-1.004,0.0,-0.319,-0.077,-0.241,-0.319,-0.077,-0.241,0.052,-0.194,-2.297,-2.297,-2.299,0.002,0.002,-0.041,0.296,-0.337,-0.669,-1.589,0.047,-1.636,-0.08,-0.019,-0.063,-0.287,0.281,0.281,-2.383,0.0,-0.287,0.176,-0.461,-0.287,0.176,-0.461,-2.305,-0.121,-1.379,-1.004,-2.383,3977,1989,1988
1641715,Cam Whitmore,2026,full_possession_v1,1.1543056562904384,-0.099,-0.098,-0.095,-0.003,-0.004,0.469,0.268,0.201,-0.347,-0.217,-0.044,-0.173,-0.099,0.07,-0.171,-0.731,-0.173,-0.173,-0.929,-1.102,0.0,-0.731,-0.328,-0.403,-0.731,-0.328,-0.403,-2.06,0.056,-0.51,-0.505,-0.503,-0.002,-0.007,-0.286,-0.254,-0.032,0.303,-0.52,0.067,-0.587,0.076,0.059,0.017,-0.068,-0.81,-0.81,-0.502,-1.312,0.0,-0.068,-0.069,0.001,-0.068,-0.069,0.001,-0.98,-0.389,-0.609,-0.603,-0.598,-0.005,-0.011,0.183,0.014,0.169,-0.044,-0.737,0.023,-0.76,-0.023,0.129,-0.154,-0.799,-0.983,-0.983,-2.414,0.0,-0.799,-0.397,-0.402,-0.799,-0.397,-0.402,-3.04,-0.333,-1.102,-1.312,-2.414,1510,750,760
1641723,Kobe Bufkin,2026,full_possession_v1,1.1543056562904384,-1.046,-1.046,-1.048,0.002,0.002,-0.282,-0.113,-0.169,-0.346,-0.42,-0.018,-0.402,-0.051,-0.064,0.015,0.214,-0.687,-0.687,-0.883,-1.57,0.0,0.214,-0.245,0.458,0.214,-0.245,0.458,-0.819,-0.175,-0.601,-0.603,-0.595,-0.008,-0.006,-0.261,-0.166,-0.095,0.151,-0.485,0.053,-0.538,0.102,0.08,0.022,-0.205,-0.143,-0.143,-0.704,-0.847,0.0,-0.205,-0.17,-0.036,-0.205,-0.17,-0.036,-1.032,-0.433,-1.647,-1.649,-1.643,-0.006,-0.004,-0.543,-0.279,-0.264,-0.195,-0.905,0.035,-0.94,0.051,0.016,0.037,0.009,-0.83,-0.83,-2.417,0.0,0.009,-0.415,0.422,0.009,-0.415,0.422,-1.851,-0.608,-1.57,-0.847,-2.417,502,251,251
1627741,Buddy Hield,2026,full_possession_v1,1.1543056562904384,0.599,0.602,0.601,0.001,-0.002,0.046,-0.263,0.309,-0.452,1.007,0.278,0.729,-0.137,-0.02,-0.116,-0.18,-1.179,-1.179,0.282,-0.897,0.0,-0.18,-0.211,0.031,-0.18,-0.211,0.031,0.783,-0.024,-0.461,-0.459,-0.461,0.002,0.0,0.583,-0.13,0.713,-0.283,-0.761,0.088,-0.849,-0.102,-0.194,0.092,0.489,-1.451,-1.451,-0.074,-1.525,0.0,0.489,0.242,0.247,0.489,0.242,0.247,-0.634,-0.15,0.138,0.143,0.14,0.003,-0.002,0.629,-0.393,1.022,-0.735,0.246,0.366,-0.12,-0.239,-0.214,-0.024,0.309,-2.63,-2.63,-2.422,0.0,0.309,0.031,0.278,0.309,0.031,0.278,0.149,-0.174,-0.897,-1.525,-2.422,3488,1748,1740
1630171,Isaac Okoro,2026,full_possession_v1,1.1543056562904384,0.855,0.855,0.856,-0.001,-0.001,-0.077,0.326,-0.403,0.142,0.791,0.152,0.639,-0.01,0.052,-0.06,-0.124,-0.355,-0.355,0.721,0.366,0.0,-0.124,0.537,-0.66,-0.124,0.537,-0.66,3.202,0.228,-1.774,-1.775,-1.782,0.007,0.008,-0.146,-0.108,-0.038,-0.458,-1.178,0.068,-1.246,0.019,-0.053,0.072,-0.865,-0.184,-0.184,-2.62,-2.804,0.0,-0.865,-0.503,-0.361,-0.865,-0.503,-0.361,-2.299,-0.453,-0.919,-0.92,-0.926,0.006,0.007,-0.223,0.218,-0.441,-0.316,-0.387,0.22,-0.607,0.009,-0.001,0.012,-0.989,-0.539,-0.539,-2.438,-0.001,-0.989,0.034,-1.021,-0.989,0.034,-1.021,0.903,-0.225,0.366,-2.804,-2.439,7171,3585,3586
1642874,Danny Wolf,2026,full_possession_v1,1.1543056562904384,-2.401,-2.401,-2.4,-0.001,-0.001,-0.186,0.524,-0.71,-0.814,-1.4,0.061,-1.461,-0.55,-0.156,-0.393,-0.484,0.425,0.425,-3.435,-3.01,0.0,-0.484,-0.902,0.418,-0.484,-0.902,0.418,-0.658,0.617,0.288,0.29,0.293,-0.003,-0.005,0.085,-0.166,0.251,0.336,-0.128,0.154,-0.282,-0.011,-0.118,0.106,-0.367,0.657,0.657,-0.09,0.567,0.0,-0.367,0.06,-0.427,-0.367,0.06,-0.427,0.419,-0.082,-2.113,-2.111,-2.107,-0.004,-0.006,-0.101,0.358,-0.459,-0.478,-1.528,0.215,-1.743,-0.561,-0.274,-0.287,-0.851,1.082,1.082,-2.443,-0.0,-0.851,-0.842,-0.009,-0.851,-0.842,-0.009,-0.239,0.535,-3.01,0.567,-2.443,4710,2361,2349
1629012,Collin Sexton,2026,full_possession_v1,1.1543056562904384,-0.632,-0.643,-0.641,-0.002,0.009,0.213,0.646,-0.433,0.017,-0.871,-0.224,-0.647,0.35,0.273,0.077,-0.651,-0.52,-0.52,-0.933,-1.453,0.0,-0.651,-0.278,-0.373,-0.651,-0.278,-0.373,-2.474,0.482,-0.076,-0.072,-0.07,-0.002,-0.006,0.055,0.027,0.028,0.38,-0.505,-0.072,-0.433,0.053,0.046,0.006,-0.287,-0.687,-0.687,-0.31,-0.997,0.0,-0.287,-0.455,0.167,-0.287,-0.455,0.167,-2.212,-0.419,-0.708,-0.715,-0.711,-0.004,0.003,0.268,0.673,-0.405,0.397,-1.376,-0.296,-1.08,0.403,0.319,0.083,-0.938,-1.207,-1.207,-2.45,0.001,-0.938,-0.733,-0.206,-0.938,-0.733,-0.206,-4.686,0.063,-1.453,-0.997,-2.449,6744,3389,3355
1629723,John Konchar,2026,full_possession_v1,1.1543056562904384,-2.595,-2.603,-2.599,-0.004,0.004,-0.398,0.09,-0.488,-0.091,-2.11,0.024,-2.134,-0.61,-0.212,-0.398,-0.862,0.292,0.292,-4.067,-3.775,0.0,-0.862,-0.263,-0.599,-0.862,-0.263,-0.599,-0.455,0.242,0.847,0.844,0.848,-0.004,-0.001,-0.775,-0.114,-0.661,0.73,0.893,-0.097,0.99,0.07,0.033,0.037,0.441,-0.092,-0.092,1.358,1.266,0.0,0.441,0.069,0.372,0.441,0.069,0.372,1.328,-0.143,-1.748,-1.759,-1.751,-0.008,0.003,-1.173,-0.024,-1.149,0.639,-1.217,-0.073,-1.144,-0.54,-0.179,-0.361,-0.421,0.2,0.2,-2.509,0.0,-0.421,-0.194,-0.227,-0.421,-0.194,-0.227,0.873,0.099,-3.775,1.266,-2.509,4775,2386,2389
1629021,Moritz Wagner,2026,full_possession_v1,1.1543056562904384,-0.979,-0.981,-0.981,-0.0,0.002,-0.604,0.092,-0.696,-0.401,0.024,0.11,-0.086,0.226,0.152,0.072,0.304,-1.059,-1.059,-0.449,-1.508,0.0,0.304,0.143,0.16,0.304,0.143,0.16,-0.837,-0.098,-0.874,-0.875,-0.878,0.003,0.004,-0.602,-0.01,-0.592,0.141,-0.417,-0.07,-0.347,-0.026,-0.045,0.02,-0.372,0.269,0.269,-1.272,-1.003,0.0,-0.372,-0.305,-0.067,-0.372,-0.305,-0.067,-0.29,-0.228,-1.853,-1.856,-1.859,0.003,0.006,-1.206,0.082,-1.288,-0.26,-0.393,0.04,-0.433,0.2,0.107,0.092,-0.068,-0.79,-0.79,-2.511,0.0,-0.068,-0.162,0.093,-0.068,-0.162,0.093,-1.127,-0.326,-1.508,-1.003,-2.511,1805,897,908
