player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1642271,Kyle Filipowski,1.149,1.531,-0.382,13780,6889,6891
1641789,Jazian Gortman,-0.239,0.15,-0.388,239,120,119
101141,Ersan Ilyasova,-0.186,0.203,-0.389,4958,2475,2483
1642863,Khaman Maluach,-0.562,-0.166,-0.396,1780,891,889
1626159,Justise Winslow,-0.632,-0.235,-0.397,10118,5042,5076
1642884,Goldin,-0.155,0.242,-0.397,113,58,55
1631306,Cole Swider,-0.361,0.037,-0.397,1227,624,603
201586,Serge Ibaka,-0.409,-0.009,-0.4,15429,7708,7721
202704,Reggie Jackson,-0.812,-0.407,-0.406,37470,18740,18730
1630538,Nah'Shon Hyland,0.259,0.665,-0.406,18554,9299,9255
1643257,Kent,-0.357,0.054,-0.411,86,42,44
1628366,Lonzo Ball,-0.611,-0.198,-0.413,26738,13394,13344
1631170,Jaime Jaquez Jr.,-0.191,0.221,-0.413,23387,11684,11703
1630564,RaiQuan Gray,-0.105,0.313,-0.417,300,152,148
202722,Davis Bertans,-0.035,0.384,-0.419,21925,10987,10938
201961,Wayne Ellington,-0.311,0.109,-0.42,9845,4933,4912
1626143,Jahlil Okafor,-0.239,0.181,-0.42,3323,1652,1671
201565,Derrick Rose,-0.941,-0.521,-0.42,16591,8321,8270
1627733,Dragan Bender,-0.19,0.231,-0.421,1179,589,590
1629744,Matt Thomas,-0.28,0.144,-0.423,5386,2702,2684
1628403,Caleb Swanigan,-0.175,0.248,-0.423,1194,592,602
1627788,Furkan Korkmaz,-0.491,-0.067,-0.424,20293,10154,10139
1630196,Filip Petrusev,-0.184,0.241,-0.425,37,19,18
1630185,Nico Mannion,-0.194,0.23,-0.425,1506,750,756
101107,Marvin Williams,-0.205,0.22,-0.425,5227,2591,2636
203121,Darius Miller,-0.214,0.211,-0.425,820,409,411
200755,JJ Redick,-0.168,0.257,-0.425,9571,4800,4771
1631210,Jacob Toppin,-0.308,0.119,-0.426,506,253,253
1630587,Isaiah Livers,-0.372,0.056,-0.428,9699,4835,4864
1630590,Scotty Pippen Jr.,-0.446,-0.017,-0.429,10854,5409,5445
1628578,Amida Brimah,-0.198,0.233,-0.431,130,64,66
1630259,Jordan Ford,-0.192,0.239,-0.431,82,42,40
1630204,Ashton Hagans,-0.324,0.108,-0.432,1234,622,612
201158,Marco Belinelli,-0.195,0.24,-0.435,3617,1806,1811
200752,Rudy Gay,-0.6,-0.16,-0.44,18917,9481,9436
1630688,Ish Wainright,-0.669,-0.229,-0.44,5622,2812,2810
1641717,Cason Wallace,-0.541,-0.096,-0.444,26248,13068,13180
1630618,D.J. Carton,-0.386,0.058,-0.444,296,149,147
1628961,Kostas Antetokounmpo,-0.23,0.216,-0.445,334,170,164
204020,Tyler Johnson,-0.284,0.163,-0.447,6913,3451,3462
1627790,Ante Zizic,-0.199,0.248,-0.447,899,453,446
1643052,Chaney Johnson,0.359,0.806,-0.447,1410,708,702
1630250,Marko Simonovic,-0.231,0.218,-0.449,225,110,115
1642263,Reed Sheppard,-0.053,0.399,-0.452,12036,6066,5970
1626149,Montrezl Harrell,-0.593,-0.142,-0.452,23944,11976,11968
