player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
468,Barry,2003,net_continuation_kappa,1.126,1.103,2.229,26861,13455,13406,-0.112,-0.065,-0.177,-0.078,-0.146,-0.224,-1.001,0.767,-0.234,0.959,0.126,1.085,1.057,0.286,1.343,0.82,0.971,1.791,0.708,-0.493,0.215,0.216,0.972,1.188,-0.602,-0.345,-0.947,-0.276,0.144,-0.132,0.493,0.829,1.322,0.825,-0.005,-0.19,2.016,0.217,-0.001,1.749,1.147,-0.021,0.968,0.003,-0.211,0.412,0.973,-0.001,1.447,1.102,0.001,1.793,-0.002,-0.401,2.428,1.19,-0.002,3.196,2.249,-0.02
1802,Miller,2003,net_continuation_kappa,1.695,0.472,2.167,29987,14999,14988,0.549,-0.093,0.456,-0.064,0.173,0.109,0.923,-0.554,0.369,-0.352,-0.189,-0.541,-0.418,-0.609,-1.027,0.66,-1.267,-0.607,0.729,0.682,1.411,-0.638,-0.08,-0.718,0.942,1.159,2.101,-0.516,0.192,-0.324,-0.119,-0.28,-0.399,0.638,0.022,0.485,-0.77,-0.635,-0.003,0.729,1.671,0.024,-1.272,0.005,0.08,-0.798,-0.088,0.008,-0.67,0.489,-0.017,-0.634,0.027,0.565,-1.568,-0.723,0.005,0.059,2.16,0.007
185,Webber,2003,net_continuation_kappa,1.173,0.92,2.093,55089,27588,27501,0.11,0.213,0.323,0.63,-0.267,0.363,1.257,0.406,1.663,-0.363,-0.065,-0.428,0.038,0.284,0.322,1.677,0.59,2.267,-0.529,0.268,-0.261,-0.438,0.72,0.282,0.459,-0.653,-0.194,-0.858,0.455,-0.403,0.416,0.269,0.685,1.672,0.005,0.74,-0.325,-0.442,0.004,0.705,1.164,0.009,0.571,0.019,-0.054,0.219,0.724,-0.004,1.559,0.906,0.014,2.243,0.024,0.686,-0.106,0.282,0.0,2.264,2.07,0.023
2200,Gasol,2003,net_continuation_kappa,2.613,-0.534,2.079,22854,11448,11406,0.212,-0.81,-0.598,0.614,0.355,0.969,0.896,-0.392,0.504,-0.318,0.242,-0.076,0.366,-0.093,0.273,1.776,-0.701,1.075,0.021,0.364,0.385,-0.085,-0.598,-0.683,0.867,0.429,1.296,-0.317,-0.307,-0.624,0.238,-0.292,-0.054,1.77,0.006,0.826,0.048,-0.079,-0.006,1.706,2.573,0.04,-0.698,-0.003,-0.455,0.149,-0.599,0.001,-0.932,-0.503,-0.031,1.072,0.003,0.371,0.197,-0.678,-0.005,0.774,2.07,0.009
353,Armstrong,2003,net_continuation_kappa,2.334,-0.26,2.074,49241,24705,24536,-0.025,-0.211,-0.236,0.093,-0.532,-0.439,-0.341,0.586,0.245,0.66,0.015,0.675,-0.197,-0.304,-0.501,0.186,-0.45,-0.264,0.801,-0.443,0.358,1.018,1.549,2.567,0.332,-0.916,-0.584,0.292,1.332,1.624,0.727,0.221,0.948,0.19,-0.004,0.068,0.463,1.019,-0.001,2.009,2.341,-0.007,-0.446,-0.004,-0.743,-0.289,1.553,-0.004,0.66,-0.256,-0.004,-0.256,-0.008,-0.675,0.174,2.572,-0.005,2.669,2.085,-0.011
782,Richmond,2003,net_continuation_kappa,0.661,1.344,2.005,23539,11770,11769,-0.138,0.226,0.088,-0.125,-0.346,-0.471,-0.076,0.703,0.627,0.178,0.163,0.341,-0.363,0.246,-0.117,-0.518,0.984,0.466,0.48,-0.075,0.405,1.035,0.464,1.499,-0.313,-0.049,-0.362,0.867,0.123,0.99,0.176,0.348,0.524,-0.524,0.006,-0.263,-0.185,1.043,-0.008,0.991,0.678,-0.017,0.992,-0.008,-0.12,0.409,0.471,-0.007,1.381,1.332,0.012,0.468,-0.002,-0.383,0.224,1.514,-0.015,2.372,2.01,-0.005
966,Williams,2003,net_continuation_kappa,0.848,1.132,1.981,32104,15997,16107,0.481,-0.271,0.21,-0.651,0.241,-0.41,0.727,-0.175,0.552,-0.39,-0.054,-0.444,-0.647,-0.086,-0.733,-0.48,-0.347,-0.827,0.223,0.186,0.409,-0.26,0.882,0.622,1.365,0.421,1.786,-0.207,0.302,0.095,-0.06,0.577,0.517,-0.48,0.0,-0.17,-1.037,-0.267,0.007,-0.517,0.848,0.0,-0.345,-0.002,-0.03,-0.14,0.879,0.003,0.723,1.144,-0.012,-0.825,-0.002,-0.2,-1.177,0.612,0.01,0.206,1.992,-0.011
461,Jones,2003,net_continuation_kappa,1.996,-0.059,1.937,12407,6199,6208,-0.588,0.371,-0.217,0.124,-0.863,-0.739,0.078,0.147,0.225,-0.394,-0.069,-0.463,0.277,0.019,0.296,-0.497,-0.387,-0.884,-0.0,0.074,0.074,0.4,0.068,0.468,2.1,0.195,2.295,0.115,-0.286,-0.171,0.288,0.35,0.638,-0.503,0.006,-0.464,-0.117,0.403,-0.003,-0.103,1.997,-0.001,-0.395,0.008,-0.492,-0.05,0.064,0.004,-0.253,-0.058,-0.001,-0.898,0.014,-0.956,-0.167,0.467,0.001,-0.356,1.939,-0.002
103,Day,2003,net_continuation_kappa,1.8,0.104,1.904,5448,2725,2723,0.598,-0.101,0.497,0.203,0.367,0.57,-0.233,0.206,-0.027,0.794,0.103,0.897,0.798,-0.483,0.315,2.176,0.099,2.275,0.067,-0.361,-0.294,-0.468,0.839,0.371,0.039,-0.473,-0.434,-0.064,0.21,0.146,-0.416,0.622,0.206,2.16,0.016,0.801,1.592,-0.48,0.012,1.759,1.798,0.002,0.092,0.007,0.266,-0.38,0.832,0.007,0.57,0.097,0.007,2.252,0.023,1.067,1.212,0.352,0.019,2.329,1.895,0.009
358,Hardaway,2003,net_continuation_kappa,0.357,1.529,1.886,35377,17685,17692,0.698,-0.17,0.528,0.298,-0.026,0.272,0.047,0.948,0.995,-0.155,-0.076,-0.231,-0.853,0.274,-0.579,0.037,0.941,0.978,-0.018,-0.019,-0.037,-0.789,0.92,0.131,1.124,-0.324,0.8,-0.921,0.379,-0.542,0.133,0.539,0.672,0.035,0.002,0.996,-1.008,-0.788,-0.001,-0.772,0.352,0.005,0.95,-0.009,-0.196,0.198,0.918,0.002,1.851,1.527,0.002,0.985,-0.007,0.8,-0.81,0.13,0.001,1.079,1.879,0.007
1885,Odom,2003,net_continuation_kappa,0.765,1.119,1.884,31383,15683,15700,0.71,0.273,0.983,-0.21,0.594,0.384,0.628,0.499,1.127,0.05,-0.07,-0.02,-0.403,0.048,-0.355,0.767,1.341,2.108,0.117,0.297,0.414,-0.702,-0.726,-1.428,0.585,0.213,0.798,-0.026,-0.616,-0.642,-0.668,-0.116,-0.784,0.775,-0.008,0.5,-0.353,-0.694,-0.008,0.19,0.775,-0.01,1.344,-0.003,0.867,-0.022,-0.732,0.006,0.915,1.128,-0.009,2.119,-0.011,1.367,-0.375,-1.426,-0.002,1.105,1.903,-0.019
1740,Lewis,2003,net_continuation_kappa,2.404,-0.523,1.881,38879,19471,19408,-0.36,0.366,0.006,0.737,-0.287,0.45,0.077,-0.259,-0.182,-0.033,-0.37,-0.403,0.533,-0.411,0.122,0.954,-0.963,-0.009,0.304,0.239,0.543,0.025,0.098,0.123,1.098,0.122,1.22,0.592,0.359,0.951,-0.576,-0.262,-0.838,0.954,-0.0,0.377,0.5,0.016,0.009,1.283,2.381,0.023,-0.961,-0.002,0.079,-0.781,0.097,0.001,-0.624,-0.502,-0.021,-0.007,-0.002,0.456,-0.281,0.113,0.01,0.659,1.879,0.002
935,Russell,2003,net_continuation_kappa,0.8,1.073,1.874,42632,21309,21323,-0.192,0.498,0.306,-0.322,0.148,-0.174,-0.343,-0.098,-0.441,0.23,0.004,0.234,0.096,-0.122,-0.026,-0.534,0.433,-0.101,0.826,-0.413,0.413,0.637,0.939,1.576,-0.13,0.118,-0.012,0.071,-0.062,0.009,0.573,0.999,1.572,-0.531,-0.003,-0.514,0.326,0.644,-0.007,0.932,0.802,-0.002,0.43,0.003,0.646,-0.118,0.937,0.002,0.956,1.074,-0.001,-0.101,-0.0,0.132,0.208,1.581,-0.005,1.888,1.876,-0.002
2032,Miles,2003,net_continuation_kappa,-0.043,1.896,1.854,24323,12127,12196,0.818,0.072,0.89,0.698,0.678,1.376,-0.592,0.147,-0.445,-0.506,-0.09,-0.596,0.303,0.945,1.248,0.726,1.759,2.485,-0.295,0.371,0.076,-0.985,-0.102,-1.087,0.503,-0.123,0.38,-0.552,0.059,-0.493,-0.433,-0.164,-0.597,0.721,0.005,1.516,-0.203,-0.985,0.0,-0.559,-0.056,0.013,1.752,0.007,0.75,0.855,-0.105,0.003,2.021,1.898,-0.002,2.473,0.012,2.266,0.652,-1.09,0.003,1.462,1.842,0.012
1749,Mobley,2003,net_continuation_kappa,2.775,-0.956,1.819,49398,24710,24688,0.042,0.109,0.151,0.082,0.138,0.22,-0.245,0.003,-0.242,0.381,0.225,0.606,1.186,0.07,1.256,1.427,0.54,1.967,1.018,0.097,1.115,1.092,-1.055,0.037,-0.76,-0.552,-1.312,0.413,-0.536,-0.123,0.675,-0.504,0.171,1.446,-0.019,0.124,1.567,1.088,0.004,3.556,2.796,-0.021,0.545,-0.005,0.247,0.295,-1.04,-0.015,-0.413,-0.965,0.009,1.991,-0.024,0.371,1.862,0.048,-0.011,3.143,1.831,-0.012
762,Bradley,2003,net_continuation_kappa,-2.618,4.41,1.792,30730,15301,15429,-0.333,0.654,0.321,-0.069,1.854,1.785,0.11,-0.132,-0.022,-0.576,-0.337,-0.913,-1.444,0.666,-0.778,-2.318,2.702,0.384,-0.154,0.898,0.744,-0.44,-0.367,-0.807,0.302,1.182,1.484,-0.698,0.096,-0.602,0.256,-0.463,-0.207,-2.312,-0.006,-0.402,-2.02,-0.442,0.002,-2.906,-2.604,-0.014,2.705,-0.003,2.508,0.329,-0.367,0.0,3.236,4.418,-0.008,0.393,-0.009,2.106,-1.691,-0.809,0.002,0.33,1.814,-0.022
2203,Battier,2003,net_continuation_kappa,-0.014,1.745,1.731,20936,10487,10449,0.133,-0.121,0.012,-0.233,0.521,0.288,-0.737,0.922,0.185,0.169,0.01,0.179,-0.456,-0.011,-0.467,-1.107,1.309,0.202,-0.291,-0.048,-0.339,0.249,0.401,0.65,1.096,0.102,1.198,0.407,0.128,0.535,-0.151,0.274,0.123,-1.124,0.017,-0.1,-0.287,0.256,-0.007,-1.166,-0.07,0.056,1.321,-0.012,0.4,-0.001,0.402,-0.001,1.674,1.776,-0.031,0.197,0.005,0.3,-0.288,0.658,-0.008,0.508,1.706,0.025
959,Nash,2003,net_continuation_kappa,2.742,-1.063,1.679,46352,23190,23162,0.215,-0.326,-0.111,0.429,0.012,0.441,-0.02,0.003,-0.017,0.714,-0.029,0.685,1.217,-0.085,1.132,2.548,-0.43,2.118,0.544,-0.129,0.415,0.775,0.203,0.978,-1.12,-0.705,-1.825,-0.118,0.573,0.455,0.896,-0.372,0.524,2.555,-0.007,0.644,1.931,0.778,-0.003,3.874,2.754,-0.012,-0.425,-0.005,-0.314,-0.114,0.201,0.002,-0.351,-1.056,-0.007,2.13,-0.012,0.33,1.817,0.979,-0.001,3.523,1.698,-0.019
65,Minor,2003,net_continuation_kappa,0.296,1.34,1.636,2832,1412,1420,-0.021,-0.062,-0.083,-0.349,0.031,-0.318,-0.1,0.832,0.732,-0.14,-0.058,-0.198,-0.088,0.036,-0.052,-0.692,0.784,0.092,-0.725,0.053,-0.672,0.364,0.771,1.135,1.371,-0.272,1.099,0.425,0.405,0.83,-0.07,0.354,0.284,-0.698,0.006,-0.37,-0.228,0.355,0.009,-1.059,0.312,-0.016,0.779,0.005,-0.031,-0.022,0.759,0.012,1.603,1.331,0.009,0.081,0.011,-0.401,-0.25,1.114,0.021,0.544,1.643,-0.007
283,Hunter,2003,net_continuation_kappa,0.876,0.755,1.631,36941,18469,18472,0.033,-0.01,0.023,-0.291,-0.237,-0.528,-0.83,0.038,-0.792,0.646,-0.017,0.629,0.591,0.619,1.21,0.134,0.382,0.516,0.223,-0.507,-0.284,1.253,0.605,1.858,-0.718,0.273,-0.445,0.687,0.017,0.704,0.56,0.588,1.148,0.149,-0.015,-0.258,1.237,1.247,0.006,1.625,0.907,-0.031,0.393,-0.011,-0.247,0.602,0.605,0.0,0.491,0.764,-0.009,0.542,-0.026,-0.505,1.839,1.852,0.006,2.116,1.671,-0.04
1887,Szczerbiak,2003,net_continuation_kappa,2.503,-0.874,1.629,40279,20177,20102,-0.406,-0.077,-0.483,0.273,-0.021,0.252,1.221,-0.102,1.119,-0.066,-0.122,-0.188,0.606,-0.648,-0.042,1.629,-0.976,0.653,0.157,0.249,0.406,0.186,-0.445,-0.259,0.516,0.308,0.824,0.603,0.13,0.733,-0.409,-0.575,-0.984,1.628,0.001,-0.133,0.54,0.194,-0.008,1.971,2.487,0.016,-0.97,-0.006,-0.098,-0.77,-0.445,-0.0,-1.166,-0.858,-0.016,0.658,-0.005,-0.231,-0.23,-0.251,-0.008,0.805,1.629,-0.0
248,Lynch,2003,net_continuation_kappa,-0.649,2.246,1.596,37285,18454,18831,-0.21,-0.18,-0.39,0.61,0.407,1.017,-0.954,0.937,-0.017,-0.237,-0.014,-0.251,0.176,0.5,0.676,-0.61,1.654,1.044,-0.43,0.16,-0.27,-0.793,1.094,0.301,1.181,-0.663,0.518,-0.385,0.228,-0.157,-0.407,0.864,0.457,-0.615,0.005,0.4,-0.061,-0.792,-0.001,-1.838,-0.657,0.008,1.65,0.004,0.227,0.486,1.092,0.002,2.904,2.241,0.005,1.035,0.009,0.627,0.425,0.3,0.001,1.066,1.584,0.012
1762,Fowlkes,2003,net_continuation_kappa,1.012,0.582,1.594,3436,1708,1728,-0.248,-0.124,-0.372,-0.099,-0.287,-0.386,-0.033,-0.336,-0.369,-0.124,0.135,0.011,1.017,0.654,1.671,0.52,0.048,0.568,-0.01,-0.176,-0.186,-0.169,0.205,0.036,0.665,0.508,1.173,-0.413,-0.06,-0.473,0.238,0.262,0.5,0.513,0.007,-0.347,0.893,-0.175,0.006,0.334,0.999,0.013,0.042,0.006,-0.411,0.789,0.202,0.003,0.071,0.579,0.003,0.555,0.013,-0.758,1.682,0.027,0.009,0.405,1.578,0.016
297,Mourning,2003,net_continuation_kappa,-0.814,2.403,1.59,28723,14404,14319,-0.204,0.431,0.227,0.722,1.768,2.49,0.697,-0.197,0.5,-0.247,0.042,-0.205,-0.119,0.102,-0.017,0.839,2.144,2.983,-0.629,0.48,-0.149,-0.84,-0.983,-1.823,-0.159,0.766,0.607,-0.041,-0.418,-0.459,-0.795,-0.572,-1.367,0.849,-0.01,0.518,-0.366,-0.836,-0.004,-0.62,-0.779,-0.035,2.146,-0.002,2.199,0.144,-0.99,0.007,1.643,2.409,-0.006,2.995,-0.012,2.717,-0.222,-1.826,0.003,1.023,1.63,-0.04
2047,Richardson,2003,net_continuation_kappa,1.242,0.346,1.588,18307,9141,9166,0.452,0.281,0.733,-0.262,0.222,-0.04,-0.347,0.019,-0.328,0.494,-0.11,0.384,-0.142,0.263,0.121,0.196,0.679,0.875,-0.105,-0.178,-0.283,0.454,0.278,0.732,0.691,-0.428,0.263,0.566,-0.139,0.427,-0.117,0.417,0.3,0.195,0.001,0.19,0.352,0.449,0.005,0.544,1.235,0.007,0.675,0.004,0.503,0.153,0.278,0.0,0.775,0.347,-0.001,0.87,0.005,0.693,0.505,0.727,0.005,1.319,1.582,0.006
252,Malone,2003,net_continuation_kappa,4.128,-2.546,1.582,56111,28075,28036,0.661,0.015,0.676,0.258,-0.134,0.124,1.077,-0.777,0.3,-0.87,-0.208,-1.078,0.426,-0.386,0.04,1.563,-1.493,0.07,2.673,-0.988,1.685,-0.238,0.133,-0.105,0.118,-0.187,-0.069,-0.616,-0.338,-0.954,0.387,0.47,0.857,1.552,0.011,0.919,-0.444,-0.229,-0.009,3.987,4.105,0.023,-1.49,-0.003,-0.119,-0.594,0.132,0.001,-2.345,-2.532,-0.014,0.062,0.008,0.8,-1.038,-0.097,-0.008,1.642,1.573,0.009
2215,Collins,2003,net_continuation_kappa,-0.878,2.452,1.573,15312,7698,7614,-0.14,0.503,0.363,-0.398,0.015,-0.383,-0.458,0.072,-0.386,-0.402,-0.157,-0.559,-0.976,-0.517,-1.493,-2.37,-0.078,-2.448,0.504,0.387,0.891,-0.199,1.282,1.083,1.182,0.873,2.055,0.251,-0.065,0.186,-0.443,1.347,0.904,-2.374,0.004,-0.538,-1.378,-0.192,-0.007,-2.069,-0.887,0.009,-0.084,0.006,0.518,-0.674,1.282,0.0,1.585,2.458,-0.006,-2.458,0.01,-0.02,-2.052,1.09,-0.007,-0.484,1.571,0.002
15,Piatkowski,2003,net_continuation_kappa,2.743,-1.193,1.551,31070,15559,15511,0.264,-0.373,-0.109,-0.034,-0.492,-0.526,-0.199,0.51,0.311,0.589,0.175,0.764,1.211,0.094,1.305,1.825,-0.086,1.739,0.027,0.036,0.063,0.887,-0.729,0.158,-0.002,-0.421,-0.423,0.143,-0.264,-0.121,0.743,-0.466,0.277,1.831,-0.006,0.23,1.8,0.886,0.001,2.745,2.743,-0.0,-0.086,0.0,-0.865,0.269,-0.73,0.001,-0.779,-1.2,0.007,1.745,-0.006,-0.635,2.069,0.156,0.002,1.966,1.543,0.008
2240,Arenas,2003,net_continuation_kappa,2.306,-0.778,1.527,16075,8024,8051,0.226,0.299,0.525,-0.105,-0.26,-0.365,-0.296,0.439,0.143,0.427,-0.012,0.415,-0.397,-0.105,-0.502,-0.136,0.358,0.222,0.886,-0.27,0.616,0.884,-0.368,0.516,0.662,-0.492,0.17,0.443,0.076,0.519,0.451,-0.45,0.001,-0.145,0.009,0.121,0.03,0.894,-0.01,1.625,2.287,0.019,0.361,-0.003,0.039,-0.117,-0.374,0.006,-0.277,-0.769,-0.009,0.216,0.006,0.16,-0.087,0.52,-0.004,1.348,1.518,0.009
299,Robinson,2003,net_continuation_kappa,3.219,-1.713,1.506,50552,25284,25268,-0.374,-0.375,-0.749,-0.438,0.035,-0.403,2.51,0.367,2.877,-0.135,-0.052,-0.187,0.586,-0.347,0.239,2.167,-0.376,1.791,0.479,-0.379,0.1,0.034,-0.418,-0.384,0.545,-0.538,0.007,-0.026,-0.052,-0.078,0.07,-0.359,-0.289,2.149,0.018,-0.812,0.451,0.044,-0.01,2.662,3.207,0.012,-0.372,-0.004,-0.34,-0.399,-0.411,-0.007,-1.169,-1.707,-0.006,1.777,0.014,-1.152,0.052,-0.367,-0.017,1.493,1.5,0.006
105,Majerle,2003,net_continuation_kappa,0.67,0.825,1.494,25742,12900,12842,0.068,-0.031,0.037,-0.074,0.033,-0.041,-0.042,0.246,0.204,0.758,0.039,0.797,0.124,0.328,0.452,0.821,0.614,1.435,0.175,-0.165,0.01,0.622,0.263,0.885,-0.927,0.11,-0.817,0.283,0.007,0.29,0.343,0.258,0.601,0.834,-0.013,-0.006,0.882,0.626,-0.004,1.631,0.704,-0.034,0.615,-0.001,0.002,0.367,0.265,-0.002,0.713,0.823,0.002,1.449,-0.014,-0.004,1.249,0.891,-0.006,2.344,1.527,-0.033
950,Marbury,2003,net_continuation_kappa,3.43,-1.953,1.478,53845,26921,26924,0.948,-0.314,0.634,-0.476,0.023,-0.453,-0.69,-0.525,-1.215,0.693,-0.048,0.645,0.124,-0.067,0.057,0.584,-0.925,-0.341,0.55,-0.288,0.262,2.095,0.092,2.187,0.189,-0.839,-0.65,0.934,0.117,1.051,1.158,-0.021,1.137,0.599,-0.015,0.472,0.817,2.092,0.003,3.244,3.433,-0.003,-0.931,0.006,-0.291,-0.115,0.096,-0.004,-1.127,-1.966,0.013,-0.332,-0.009,0.181,0.702,2.188,-0.001,2.117,1.467,0.011
714,Finley,2003,net_continuation_kappa,2.361,-0.951,1.41,61403,30719,30684,-0.283,-0.541,-0.824,-0.013,-0.17,-0.183,1.318,0.088,1.406,0.182,0.089,0.271,0.507,-0.034,0.473,1.712,-0.577,1.135,-0.154,-0.141,-0.295,0.994,0.389,1.383,-0.196,-0.613,-0.809,-0.331,0.419,0.088,1.318,-0.027,1.291,1.711,0.001,-0.296,0.689,0.987,0.007,2.551,2.355,0.006,-0.568,-0.009,-0.711,0.055,0.392,-0.003,-0.32,-0.933,-0.018,1.143,-0.008,-1.007,0.744,1.379,0.004,2.231,1.422,-0.012
2048,Magloire,2003,net_continuation_kappa,0.731,0.672,1.403,21526,10707,10819,0.264,-0.494,-0.23,-0.451,1.109,0.658,0.765,0.046,0.811,-0.131,0.114,-0.017,-0.133,-0.315,-0.448,0.321,0.464,0.785,0.252,-0.106,0.146,-0.593,-0.088,-0.681,0.731,0.413,1.144,0.116,-0.255,-0.139,-0.711,0.167,-0.544,0.314,0.007,-0.187,-0.264,-0.595,0.002,-0.027,0.704,0.027,0.46,0.004,0.615,-0.201,-0.088,0.0,0.266,0.679,-0.007,0.774,0.011,0.428,-0.465,-0.683,0.002,0.239,1.383,0.02
2418,Jacobsen,2003,net_continuation_kappa,0.352,1.044,1.396,4506,2263,2243,0.203,-0.193,0.01,-0.49,-0.28,-0.77,0.306,0.66,0.966,0.605,0.08,0.685,-0.836,0.452,-0.384,-0.206,0.717,0.511,0.072,-0.179,-0.107,0.233,0.031,0.264,0.246,0.481,0.727,0.172,-0.483,-0.311,0.053,0.512,0.565,-0.212,0.006,-0.287,-0.231,0.225,0.008,0.093,0.339,0.013,0.719,-0.002,-0.473,0.532,0.029,0.002,0.571,1.052,-0.008,0.507,0.004,-0.76,0.301,0.254,0.01,0.664,1.391,0.005
1711,LaFrentz,2003,net_continuation_kappa,0.24,1.111,1.351,38781,19383,19398,0.406,-0.125,0.281,0.362,0.317,0.679,-0.408,-0.082,-0.49,0.398,0.184,0.582,0.367,0.362,0.729,1.114,0.655,1.769,-1.108,0.582,-0.526,0.111,-0.588,-0.477,0.141,0.482,0.623,-0.141,-0.2,-0.341,0.256,-0.393,-0.137,1.125,-0.011,0.768,0.765,0.115,-0.004,0.128,0.269,-0.029,0.656,-0.001,0.192,0.546,-0.593,0.005,0.65,1.132,-0.021,1.781,-0.012,0.96,1.311,-0.478,0.001,0.778,1.401,-0.05
1892,Langdon,2003,net_continuation_kappa,-0.27,1.605,1.335,6693,3359,3334,0.004,0.149,0.153,0.04,0.229,0.269,-0.73,0.718,-0.012,0.403,0.102,0.505,0.247,0.35,0.597,-0.027,1.553,1.526,0.369,-0.616,-0.247,-0.542,0.465,-0.077,-0.072,0.212,0.14,0.039,0.374,0.413,-0.586,0.084,-0.502,-0.036,0.009,0.044,0.65,-0.547,0.005,-0.209,-0.281,0.011,1.548,0.005,0.378,0.452,0.458,0.007,1.397,1.609,-0.004,1.512,0.014,0.422,1.102,-0.089,0.012,1.188,1.328,0.007
1890,Marion,2003,net_continuation_kappa,-0.102,1.411,1.309,43327,21638,21689,0.017,-0.096,-0.079,-0.237,0.578,0.341,0.906,0.127,1.033,-0.639,0.107,-0.532,-0.012,0.236,0.224,0.036,0.949,0.985,0.049,-0.165,-0.116,-0.098,0.487,0.389,-0.099,0.154,0.055,0.012,0.615,0.627,-0.094,-0.125,-0.219,0.035,0.001,-0.22,-0.651,-0.082,-0.016,-0.014,-0.113,0.011,0.952,-0.003,0.482,0.343,0.49,-0.003,1.274,1.428,-0.017,0.987,-0.002,0.262,-0.308,0.408,-0.019,1.26,1.315,-0.006
456,Person,2003,net_continuation_kappa,0.539,0.763,1.302,5063,2541,2522,-0.463,0.378,-0.085,0.351,-0.214,0.137,-0.189,0.765,0.576,0.862,0.086,0.948,0.395,0.254,0.649,0.964,1.271,2.235,-0.084,-0.437,-0.521,0.196,-0.238,-0.042,-0.524,0.149,-0.375,0.091,-0.075,0.016,0.102,-0.161,-0.059,0.956,0.008,-0.112,1.257,0.193,0.003,1.068,0.544,-0.005,1.269,0.002,0.164,0.34,-0.236,-0.002,0.594,0.743,0.02,2.225,0.01,0.052,1.597,-0.043,0.001,1.662,1.287,0.015
905,Davis,2003,net_continuation_kappa,0.499,0.758,1.257,43263,21600,21663,-0.654,0.389,-0.265,0.59,-0.055,0.535,0.216,-0.239,-0.023,-0.072,0.119,0.047,-0.476,0.518,0.042,-0.381,0.733,0.352,-0.658,1.207,0.549,-0.305,-0.864,-1.169,1.858,-0.329,1.529,0.04,-0.216,-0.176,-0.336,-0.646,-0.982,-0.396,0.015,-0.064,-0.548,-0.296,-0.009,-1.359,0.499,-0.0,0.732,0.001,0.334,0.637,-0.862,-0.002,1.075,0.746,0.012,0.336,0.016,0.27,0.089,-1.158,-0.011,-0.284,1.245,0.012
1739,Patterson,2003,net_continuation_kappa,2.173,-0.939,1.234,30241,15087,15154,1.136,-0.1,1.036,0.072,-0.301,-0.229,-0.393,-0.199,-0.592,-0.077,-0.179,-0.256,-0.03,0.283,0.253,0.694,-0.499,0.195,0.144,0.125,0.269,-0.24,0.29,0.05,1.56,-0.852,0.708,0.001,0.413,0.414,-0.231,-0.129,-0.36,0.708,-0.014,1.208,-0.107,-0.23,-0.01,0.612,2.172,0.001,-0.496,-0.003,-0.401,0.104,0.284,0.006,-0.081,-0.933,-0.006,0.212,-0.017,0.807,-0.003,0.054,-0.004,0.531,1.239,-0.005
57,Christie,2003,net_continuation_kappa,0.478,0.754,1.231,54477,27277,27200,0.453,-0.26,0.193,0.035,-0.249,-0.214,-0.441,-0.076,-0.517,-0.103,0.012,-0.091,0.197,-0.062,0.135,0.133,-0.627,-0.494,0.829,0.013,0.842,0.025,0.785,0.81,-0.507,0.572,0.065,0.182,0.623,0.805,-0.152,0.168,0.016,0.141,-0.008,0.488,0.094,0.03,-0.005,0.995,0.488,-0.01,-0.635,0.008,-0.509,-0.05,0.791,-0.006,0.163,0.735,0.019,-0.494,0.0,-0.021,0.044,0.821,-0.011,1.158,1.223,0.008
