player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1713,Carter,2024,net_continuation_kappa,-2.308,-0.157,-2.465,3794,1913,1881,-0.137,-0.101,-0.238,-0.57,0.154,-0.416,-0.508,-0.228,-0.736,0.481,0.036,0.517,-0.426,0.758,0.332,-1.157,0.627,-0.53,-0.4,-0.63,-1.03,-0.031,-0.223,-0.254,-0.705,0.064,-0.641,-0.316,0.029,-0.287,0.288,-0.247,0.041,-1.16,0.003,-0.707,0.055,-0.028,-0.003,-1.591,-2.296,-0.012,0.619,0.008,0.053,0.794,-0.218,-0.005,-0.234,-0.17,0.013,-0.541,0.011,-0.654,0.849,-0.246,-0.008,-1.825,-2.466,0.001
1630224,Green,2024,net_continuation_kappa,-0.347,-2.119,-2.466,30352,15177,15175,0.438,-0.384,0.054,-0.257,-0.503,-0.76,0.124,-0.218,-0.094,0.155,0.075,0.23,0.482,-0.141,0.341,0.934,-1.182,-0.248,0.241,-0.019,0.222,-0.273,-0.897,-1.17,-1.242,-0.037,-1.279,0.054,-0.367,-0.313,-0.328,-0.528,-0.856,0.942,-0.008,0.181,0.637,-0.274,0.001,0.91,-0.332,-0.015,-1.171,-0.011,-0.887,-0.066,-0.895,-0.002,-2.087,-2.124,0.005,-0.229,-0.019,-0.706,0.571,-1.169,-0.001,-1.177,-2.456,-0.01
203090,Harkless,2024,net_continuation_kappa,-1.919,-0.548,-2.467,12689,6342,6347,0.232,0.021,0.253,0.284,0.128,0.412,0.132,-0.317,-0.185,-0.242,0.023,-0.219,-0.125,0.251,0.126,0.275,0.108,0.383,-0.247,-0.493,-0.74,-0.861,-0.155,-1.016,-1.071,-0.012,-1.083,-0.557,0.1,-0.457,-0.306,-0.251,-0.557,0.281,-0.006,0.516,-0.367,-0.863,0.002,-0.827,-1.898,-0.021,0.106,0.002,0.149,0.274,-0.151,-0.004,-0.542,-0.554,0.006,0.387,-0.004,0.665,-0.093,-1.014,-0.002,-1.369,-2.452,-0.015
1628432,Reed,2024,net_continuation_kappa,-1.879,-0.594,-2.473,4141,2065,2076,-0.111,0.106,-0.005,-0.145,-0.323,-0.468,-0.523,0.295,-0.228,-0.023,-0.006,-0.029,-0.157,-0.566,-0.723,-0.966,-0.493,-1.459,0.129,-0.399,-0.27,-0.657,-0.272,-0.929,-0.388,0.604,0.216,-0.197,0.031,-0.166,-0.458,-0.3,-0.758,-0.959,-0.007,-0.256,-0.18,-0.655,-0.002,-1.487,-1.875,-0.004,-0.494,0.001,-0.217,-0.572,-0.269,-0.003,-1.165,-0.561,-0.033,-1.453,-0.006,-0.473,-0.752,-0.924,-0.005,-2.652,-2.436,-0.037
201145,Green,2024,net_continuation_kappa,-1.167,-1.312,-2.478,32651,16303,16348,0.134,0.235,0.369,0.159,-0.703,-0.544,-0.174,-0.101,-0.275,0.035,-0.129,-0.094,-0.248,0.171,-0.077,-0.081,-0.529,-0.61,0.739,-0.029,0.71,-0.629,-0.443,-1.072,-1.194,-0.306,-1.5,-0.342,-0.479,-0.821,-0.289,0.036,-0.253,-0.094,0.013,0.293,-0.213,-0.631,0.002,0.016,-1.178,0.011,-0.527,-0.002,-0.468,0.042,-0.443,0.0,-0.999,-1.305,-0.007,-0.621,0.011,-0.175,-0.171,-1.074,0.002,-0.983,-2.483,0.005
1641788,Fudge,2024,net_continuation_kappa,-1.635,-0.845,-2.48,175,89,86,-0.093,0.009,-0.084,-0.235,-0.151,-0.386,-0.066,-0.215,-0.281,-0.038,-0.006,-0.044,-0.683,-0.218,-0.901,-1.129,-0.576,-1.705,-0.244,-0.112,-0.356,-0.337,-0.045,-0.382,0.026,-0.125,-0.099,-0.116,-0.073,-0.189,-0.218,0.035,-0.183,-1.115,-0.014,-0.328,-0.721,-0.334,-0.003,-1.696,-1.67,0.035,-0.581,0.005,-0.142,-0.224,-0.038,-0.007,-0.738,-0.863,0.018,-1.696,-0.009,-0.47,-0.945,-0.372,-0.01,-2.434,-2.533,0.053
201229,Tolliver,2024,net_continuation_kappa,-2.12,-0.364,-2.484,4099,2047,2052,-0.134,0.04,-0.094,-0.528,-0.09,-0.618,0.03,0.443,0.473,0.06,0.037,0.097,-0.196,-0.73,-0.926,-0.775,-0.29,-1.065,-0.209,-0.245,-0.454,-0.16,0.407,0.247,-0.956,-0.244,-1.2,-0.43,0.163,-0.267,0.27,0.251,0.521,-0.768,-0.007,-0.662,-0.136,-0.16,-0.0,-1.137,-2.093,-0.027,-0.3,0.01,-0.05,-0.693,0.414,-0.007,-0.138,-0.382,0.018,-1.068,0.003,-0.712,-0.829,0.254,-0.007,-1.275,-2.475,-0.009
202693,Morris,2024,net_continuation_kappa,-2.334,-0.156,-2.491,15195,7583,7612,-0.184,-0.086,-0.27,0.027,-0.584,-0.557,0.085,0.501,0.586,0.08,-0.066,0.014,-0.264,0.057,-0.207,-0.265,-0.175,-0.44,-0.274,-0.198,-0.472,-0.965,-0.445,-1.41,-0.822,0.638,-0.184,-0.53,-0.095,-0.625,-0.436,-0.35,-0.786,-0.256,-0.009,-0.157,-0.184,-0.966,0.001,-1.495,-2.317,-0.017,-0.178,0.003,-0.67,-0.009,-0.445,-0.0,-0.821,-0.183,0.027,-0.434,-0.006,-0.827,-0.193,-1.411,0.001,-2.316,-2.5,0.009
1630572,Mamukelashvili,2024,net_continuation_kappa,-1.831,-0.671,-2.502,6318,3174,3144,0.023,-0.278,-0.255,-0.641,0.082,-0.559,-1.17,0.379,-0.791,0.203,-0.009,0.194,-0.841,-0.782,-1.623,-2.422,-0.605,-3.027,-0.345,0.239,-0.106,-0.053,-0.126,-0.179,0.992,-0.168,0.824,0.002,-0.31,-0.308,-0.054,0.185,0.131,-2.426,0.004,-0.618,-0.638,-0.052,-0.001,-2.824,-1.832,0.001,-0.608,0.003,-0.196,-0.791,-0.125,-0.001,-0.495,-0.663,-0.008,-3.034,0.007,-0.814,-1.429,-0.177,-0.002,-3.319,-2.495,-0.007
1630172,Williams,2024,net_continuation_kappa,-1.981,-0.535,-2.517,24734,12349,12385,-0.058,-0.277,-0.335,-0.442,-0.124,-0.566,-0.193,-0.31,-0.503,-0.307,0.089,-0.218,0.53,0.522,1.052,-0.449,-0.112,-0.561,-0.493,-0.003,-0.496,-0.883,-0.811,-1.694,-0.156,0.393,0.237,-0.152,-0.407,-0.559,-0.728,-0.404,-1.132,-0.47,0.021,-0.5,0.223,-0.88,-0.003,-1.846,-2.002,0.021,-0.1,-0.012,-0.401,0.611,-0.811,-0.0,-0.914,-0.521,-0.014,-0.57,0.009,-0.901,0.834,-1.691,-0.003,-2.76,-2.523,0.006
1629714,Brantley,2024,net_continuation_kappa,-2.283,-0.243,-2.526,1215,610,605,-0.135,-0.12,-0.255,-0.245,-0.198,-0.443,-1.183,0.089,-1.094,0.275,0.08,0.355,-0.027,-0.066,-0.093,-1.315,-0.215,-1.53,-0.514,-0.1,-0.614,0.329,-0.298,0.031,-0.81,0.361,-0.449,0.108,-0.194,-0.086,0.224,-0.1,0.124,-1.315,0.0,-0.38,0.248,0.332,-0.003,-1.5,-2.31,0.027,-0.215,0.0,-0.318,0.014,-0.294,-0.004,-0.613,-0.252,0.009,-1.53,0.0,-0.698,0.262,0.038,-0.007,-2.113,-2.562,0.036
203469,Zeller,2024,net_continuation_kappa,-1.122,-1.407,-2.53,13765,6910,6855,0.257,0.07,0.327,-0.637,-0.784,-1.421,-0.333,-0.467,-0.8,-0.181,-0.288,-0.469,0.035,-0.656,-0.621,-0.866,-2.11,-2.976,-0.523,0.295,-0.228,-1.617,0.02,-1.597,1.877,0.377,2.254,-0.946,-0.1,-1.046,-0.672,0.122,-0.55,-0.859,-0.007,-0.38,-0.146,-1.618,0.001,-2.999,-1.122,0.0,-2.125,0.015,-0.714,-0.944,0.022,-0.002,-1.81,-1.433,0.026,-2.984,0.008,-1.094,-1.09,-1.596,-0.001,-4.809,-2.555,0.025
1629066,Kurucs,2024,net_continuation_kappa,-3.028,0.496,-2.533,3765,1889,1876,0.378,0.246,0.624,-0.501,0.224,-0.277,-0.219,0.073,-0.146,0.198,0.039,0.237,-0.418,0.53,0.112,-0.556,1.124,0.568,-0.538,-0.217,-0.755,-1.029,-0.206,-1.235,-0.846,-0.211,-1.057,-0.688,-0.258,-0.946,-0.341,0.056,-0.285,-0.562,0.006,-0.123,-0.22,-1.029,0.0,-2.129,-2.975,-0.053,1.112,0.012,0.47,0.569,-0.202,-0.004,0.689,0.478,0.018,0.55,0.018,0.347,0.349,-1.231,-0.004,-1.44,-2.497,-0.036
1631212,Watson,2024,net_continuation_kappa,-2.298,-0.247,-2.545,7076,3525,3551,0.163,-0.004,0.159,-0.586,0.613,0.027,0.052,0.429,0.481,-0.281,0.24,-0.041,-0.238,0.21,-0.028,-0.888,1.494,0.606,-0.303,-0.253,-0.556,-0.12,-0.776,-0.896,-0.988,-0.734,-1.722,-0.01,-0.167,-0.177,-0.105,-0.609,-0.714,-0.89,0.002,-0.423,-0.519,-0.115,-0.005,-1.313,-2.301,0.003,1.488,0.006,0.609,0.45,-0.776,0.0,0.459,-0.275,0.028,0.598,0.008,0.186,-0.069,-0.891,-0.005,-0.854,-2.576,0.031
1628424,Simmons,2024,net_continuation_kappa,-1.72,-0.826,-2.546,381,191,190,-0.14,-0.016,-0.156,-0.259,-0.038,-0.297,0.117,-0.05,0.067,-0.005,-0.025,-0.03,-0.524,-0.323,-0.847,-0.82,-0.452,-1.272,-0.08,0.021,-0.059,-0.565,-0.18,-0.745,-0.283,-0.227,-0.51,0.057,-0.09,-0.033,-0.619,-0.084,-0.703,-0.811,-0.009,-0.399,-0.529,-0.562,-0.003,-1.456,-1.739,0.019,-0.452,0.0,-0.054,-0.348,-0.174,-0.006,-0.611,-0.838,0.012,-1.263,-0.009,-0.453,-0.877,-0.736,-0.009,-2.067,-2.577,0.031
1630658,Castleton,2024,net_continuation_kappa,-1.703,-0.846,-2.549,247,123,124,-0.106,-0.01,-0.116,-0.192,-0.093,-0.285,0.253,-0.099,0.154,-0.047,-0.004,-0.051,-0.963,-0.336,-1.299,-1.065,-0.538,-1.603,-0.201,-0.062,-0.263,-0.178,-0.057,-0.235,-0.327,-0.202,-0.529,-0.014,-0.003,-0.017,-0.16,-0.047,-0.207,-1.055,-0.01,-0.298,-1.01,-0.174,-0.004,-1.434,-1.761,0.058,-0.542,0.004,-0.103,-0.34,-0.05,-0.007,-0.661,-0.863,0.017,-1.597,-0.006,-0.401,-1.35,-0.224,-0.011,-2.095,-2.624,0.075
1630207,Hinton,2024,net_continuation_kappa,-1.764,-0.79,-2.554,752,377,375,-0.159,0.031,-0.128,0.161,-0.13,0.031,-0.319,-0.149,-0.468,-0.133,0.025,-0.108,-1.135,-0.093,-1.228,-1.588,-0.308,-1.896,-0.163,-0.182,-0.345,-0.083,-0.294,-0.377,0.059,-0.012,0.047,-0.066,-0.231,-0.297,-0.013,-0.058,-0.071,-1.585,-0.003,0.002,-1.268,-0.079,-0.004,-1.831,-1.772,0.008,-0.316,0.008,-0.099,-0.068,-0.289,-0.005,-0.792,-0.804,0.014,-1.901,0.005,-0.097,-1.336,-0.368,-0.009,-2.623,-2.576,0.022
1631124,Strawther,2024,net_continuation_kappa,-0.981,-1.574,-2.554,2310,1147,1163,-0.282,0.046,-0.236,-0.226,0.048,-0.178,0.431,0.215,0.646,0.13,0.035,0.165,-1.202,-1.219,-2.421,-1.152,-0.877,-2.029,-0.285,-0.248,-0.533,0.453,-0.405,0.048,-0.022,-0.117,-0.139,0.334,-0.332,0.002,0.123,-0.07,0.053,-1.149,-0.003,-0.508,-1.072,0.457,-0.004,-0.981,-1.003,0.022,-0.875,-0.002,0.094,-1.184,-0.402,-0.003,-1.528,-1.645,0.071,-2.024,-0.005,-0.414,-2.256,0.055,-0.007,-2.509,-2.648,0.094
201163,Chandler,2024,net_continuation_kappa,-2.221,-0.347,-2.568,3054,1522,1532,0.213,0.237,0.45,-0.603,0.003,-0.6,-0.169,0.261,0.092,0.093,-0.117,-0.024,-0.309,-0.841,-1.15,-0.787,-0.449,-1.236,-0.076,0.08,0.004,-0.733,-0.162,-0.895,-0.616,0.166,-0.45,-0.094,-0.054,-0.148,-0.639,-0.101,-0.74,-0.775,-0.012,-0.39,-0.216,-0.733,0.0,-1.584,-2.2,-0.021,-0.457,0.008,0.24,-0.958,-0.155,-0.007,-0.539,-0.373,0.026,-1.232,-0.004,-0.15,-1.174,-0.888,-0.007,-2.123,-2.573,0.005
1629752,Morgan,2024,net_continuation_kappa,-1.597,-0.979,-2.576,1753,884,869,-0.148,-0.002,-0.15,-0.334,-0.06,-0.394,-0.701,-0.071,-0.772,-0.005,0.034,0.029,-0.169,0.109,-0.06,-1.364,0.018,-1.346,-0.429,-0.26,-0.689,0.136,-0.276,-0.14,0.082,-0.484,-0.402,-0.11,-0.17,-0.28,0.247,-0.102,0.145,-1.357,-0.007,-0.482,-0.174,0.137,-0.001,-1.65,-1.568,-0.029,0.01,0.008,-0.062,0.143,-0.272,-0.004,-0.526,-1.01,0.031,-1.347,0.001,-0.544,-0.031,-0.135,-0.005,-2.176,-2.578,0.002
1628402,Jackson,2024,net_continuation_kappa,-1.261,-1.329,-2.59,11283,5633,5650,0.377,-0.367,0.01,-0.676,-0.335,-1.011,0.112,0.361,0.473,0.036,0.163,0.199,-0.469,-0.133,-0.602,-0.631,-0.305,-0.936,0.046,-0.38,-0.334,-0.043,-0.097,-0.14,-0.63,-0.554,-1.184,0.032,-0.053,-0.021,-0.074,-0.041,-0.115,-0.62,-0.011,-0.299,-0.433,-0.042,-0.001,-0.617,-1.247,-0.014,-0.311,0.006,-0.702,0.03,-0.094,-0.003,-0.788,-1.342,0.013,-0.931,-0.005,-1.001,-0.403,-0.136,-0.004,-1.405,-2.589,-0.001
1626179,Rozier,2024,net_continuation_kappa,-1.055,-1.551,-2.606,45951,22988,22963,-0.361,-0.282,-0.643,-0.332,-0.174,-0.506,-0.036,-0.319,-0.355,0.263,0.046,0.309,-0.255,-0.633,-0.888,-0.716,-1.354,-2.07,-0.236,0.195,-0.041,0.665,-0.168,0.497,-0.755,-0.233,-0.988,0.62,-0.12,0.5,0.043,-0.049,-0.006,-0.721,0.005,-0.693,0.008,0.663,0.002,-0.292,-1.047,-0.008,-1.362,0.008,-0.456,-0.587,-0.169,0.001,-1.335,-1.568,0.017,-2.083,0.013,-1.149,-0.579,0.494,0.003,-1.627,-2.615,0.009
1629597,Cheatham,2024,net_continuation_kappa,-1.628,-0.979,-2.607,241,120,121,-0.052,-0.022,-0.074,0.037,-0.133,-0.096,-0.12,-0.206,-0.326,-0.033,-0.002,-0.035,-0.652,-0.18,-0.832,-0.822,-0.537,-1.359,-0.178,-0.092,-0.27,-0.463,-0.225,-0.688,-0.17,-0.138,-0.308,-0.337,-0.178,-0.515,-0.123,-0.041,-0.164,-0.82,-0.002,-0.015,-0.685,-0.46,-0.003,-1.461,-1.631,0.003,-0.543,0.006,-0.155,-0.182,-0.219,-0.006,-0.86,-0.998,0.019,-1.363,0.004,-0.17,-0.867,-0.679,-0.009,-2.321,-2.629,0.022
1630557,Kispert,2024,net_continuation_kappa,0.406,-3.023,-2.617,24580,12288,12292,0.356,-0.23,0.126,-0.311,-0.548,-0.859,0.686,-0.334,0.352,0.17,0.183,0.353,0.313,-0.099,0.214,1.211,-1.034,0.177,-0.153,-0.139,-0.292,0.011,-1.617,-1.606,-0.657,-0.239,-0.896,0.083,-0.382,-0.299,-0.068,-1.236,-1.304,1.214,-0.003,0.045,0.483,0.015,-0.004,1.072,0.415,-0.009,-1.028,-0.006,-0.778,0.084,-1.618,0.001,-2.784,-3.023,-0.0,0.186,-0.009,-0.733,0.567,-1.603,-0.003,-1.712,-2.608,-0.009
1641712,Rupert,2024,net_continuation_kappa,-1.754,-0.871,-2.625,2593,1296,1297,0.037,0.077,0.114,-0.649,-0.006,-0.655,-0.676,-0.466,-1.142,0.069,0.092,0.161,0.687,-0.298,0.389,-0.533,-0.597,-1.13,-0.78,-0.23,-1.01,-0.243,0.259,0.016,-0.185,-0.3,-0.485,-0.4,0.193,-0.207,0.162,0.072,0.234,-0.532,-0.001,-0.612,0.756,-0.238,-0.005,-1.555,-1.74,-0.014,-0.601,0.004,0.071,-0.206,0.265,-0.006,-0.572,-0.872,0.001,-1.133,0.003,-0.541,0.55,0.027,-0.011,-2.127,-2.612,-0.013
1642013,Williams,2024,net_continuation_kappa,-1.784,-0.857,-2.641,428,215,213,-0.142,0.013,-0.129,-0.105,-0.041,-0.146,-0.13,-0.125,-0.255,-0.034,-0.072,-0.106,-0.496,-0.103,-0.599,-0.907,-0.322,-1.229,-0.153,-0.03,-0.183,-0.708,-0.303,-1.011,-0.017,-0.201,-0.218,-0.549,-0.191,-0.74,-0.157,-0.107,-0.264,-0.907,0.0,-0.247,-0.53,-0.706,-0.002,-1.768,-1.785,0.001,-0.328,0.006,-0.028,-0.175,-0.298,-0.005,-0.661,-0.862,0.005,-1.235,0.006,-0.275,-0.705,-1.004,-0.007,-2.429,-2.647,0.006
200765,Rondo,2024,net_continuation_kappa,-1.57,-1.084,-2.655,12382,6198,6184,0.221,-0.013,0.208,-0.369,0.001,-0.368,-0.294,0.009,-0.285,0.407,0.021,0.428,-0.776,-0.045,-0.821,-0.816,-0.016,-0.832,-0.436,-0.276,-0.712,0.168,-0.198,-0.03,-0.479,-0.599,-1.078,-0.156,0.073,-0.083,0.326,-0.268,0.058,-0.811,-0.005,-0.148,-0.369,0.17,-0.002,-1.079,-1.558,-0.012,-0.027,0.011,-0.012,-0.024,-0.195,-0.003,-0.501,-1.1,0.016,-0.838,0.006,-0.16,-0.393,-0.025,-0.005,-1.58,-2.658,0.003
1630583,Aldama,2024,net_continuation_kappa,-2.168,-0.49,-2.659,15452,7745,7707,-0.116,0.419,0.303,-0.066,-0.347,-0.413,0.128,0.084,0.212,0.32,-0.195,0.125,-1.534,-0.504,-2.038,-1.266,-0.539,-1.805,-0.384,0.143,-0.241,-0.007,-0.102,-0.109,-0.486,-0.003,-0.489,0.045,-0.052,-0.007,-0.053,-0.052,-0.105,-1.268,0.002,-0.182,-1.214,-0.008,0.001,-1.659,-2.145,-0.023,-0.543,0.004,0.072,-0.699,-0.104,0.002,-0.502,-0.505,0.015,-1.811,0.006,-0.11,-1.913,-0.112,0.003,-2.161,-2.65,-0.009
1626163,Kaminsky,2024,net_continuation_kappa,-2.575,-0.083,-2.659,8202,4115,4087,0.259,-0.144,0.115,-0.595,-1.125,-1.72,-0.806,0.157,-0.649,-0.002,0.098,0.096,-0.168,0.417,0.249,-1.309,-0.603,-1.912,-0.789,0.13,-0.659,0.107,-0.045,0.062,-0.578,0.409,-0.169,-0.178,-0.114,-0.292,0.287,0.073,0.36,-1.312,0.003,-0.336,-0.17,0.109,-0.002,-1.994,-2.572,-0.003,-0.597,-0.006,-1.269,0.515,-0.041,-0.004,-0.512,-0.103,0.02,-1.909,-0.003,-1.605,0.345,0.068,-0.006,-2.506,-2.675,0.016
1641738,Brown,2024,net_continuation_kappa,-1.454,-1.208,-2.663,1660,830,830,-0.2,-0.078,-0.278,-0.159,-0.295,-0.454,-0.381,-0.151,-0.532,-0.036,-0.041,-0.077,-0.868,0.198,-0.67,-1.645,-0.363,-2.008,-0.372,-0.219,-0.591,0.159,-0.068,0.091,0.403,-0.567,-0.164,0.152,-0.238,-0.086,0.011,0.176,0.187,-1.644,-0.001,-0.359,-0.904,0.163,-0.004,-1.857,-1.454,0.0,-0.367,0.004,-0.373,0.157,-0.062,-0.006,-0.654,-1.221,0.013,-2.011,0.003,-0.732,-0.747,0.101,-0.01,-2.511,-2.675,0.012
1630586,Garuba,2024,net_continuation_kappa,-1.56,-1.114,-2.674,5086,2533,2553,-0.376,0.01,-0.366,-1.052,-0.459,-1.511,-0.124,-0.129,-0.253,0.209,-0.079,0.13,-0.538,-0.491,-1.029,-1.887,-1.144,-3.031,0.058,-0.211,-0.153,-0.126,0.068,-0.058,0.364,0.196,0.56,0.603,-0.249,0.354,-0.729,0.32,-0.409,-1.881,-0.006,-1.428,-0.329,-0.126,0.0,-1.949,-1.585,0.025,-1.148,0.004,-0.449,-0.57,0.071,-0.003,-1.291,-1.095,-0.019,-3.029,-0.002,-1.877,-0.899,-0.055,-0.003,-3.24,-2.68,0.006
1631123,Bouyea,2024,net_continuation_kappa,-2.03,-0.648,-2.678,662,328,334,-0.124,0.049,-0.075,-0.193,-0.103,-0.296,-0.439,-0.14,-0.579,0.064,-0.029,0.035,-0.409,-0.358,-0.767,-1.106,-0.576,-1.682,-0.217,-0.108,-0.325,-0.521,-0.051,-0.572,-0.199,0.078,-0.121,-0.279,-0.048,-0.327,-0.241,0.003,-0.238,-1.101,-0.005,-0.317,-0.345,-0.52,-0.001,-1.839,-2.038,0.008,-0.581,0.005,-0.054,-0.387,-0.045,-0.006,-0.74,-0.662,0.014,-1.682,-0.0,-0.371,-0.732,-0.565,-0.007,-2.579,-2.7,0.022
1631101,Sharpe,2024,net_continuation_kappa,-0.758,-1.92,-2.679,11660,5831,5829,0.092,-0.347,-0.255,0.443,-0.312,0.131,0.105,-0.523,-0.418,0.094,0.042,0.136,-0.699,-1.144,-1.843,0.013,-2.292,-2.279,0.317,-0.188,0.129,-0.749,0.281,-0.468,-0.35,0.276,-0.074,-0.371,0.353,-0.018,-0.375,-0.072,-0.447,0.035,-0.022,0.535,-0.605,-0.746,-0.003,-0.397,-0.747,-0.011,-2.284,-0.008,-0.659,-1.102,0.281,0.0,-2.191,-1.915,-0.005,-2.249,-0.03,-0.124,-1.707,-0.465,-0.003,-2.588,-2.662,-0.017
1630678,Taylor,2024,net_continuation_kappa,-0.944,-1.738,-2.683,4847,2420,2427,0.275,0.229,0.504,0.233,-0.224,0.009,0.122,0.153,0.275,-0.258,-0.266,-0.524,-1.431,-1.723,-3.154,-1.065,-1.824,-2.889,-0.347,0.272,-0.075,-0.526,-0.007,-0.533,1.009,-0.184,0.825,-0.243,0.114,-0.129,-0.281,-0.117,-0.398,-1.059,-0.006,0.508,-1.689,-0.524,-0.002,-1.932,-0.923,-0.021,-1.831,0.007,0.005,-1.989,-0.003,-0.004,-1.566,-1.75,0.012,-2.89,0.001,0.513,-3.678,-0.527,-0.006,-3.498,-2.673,-0.01
1631108,Christie,2024,net_continuation_kappa,-2.847,0.163,-2.685,6302,3149,3153,-0.103,0.228,0.125,-1.271,0.467,-0.804,-0.624,0.423,-0.201,-0.351,0.122,-0.229,0.553,0.095,0.648,-1.795,1.338,-0.457,-0.336,-0.082,-0.418,0.211,-0.799,-0.588,-0.902,-0.288,-1.19,0.175,-0.325,-0.15,0.037,-0.473,-0.436,-1.796,0.001,-1.374,0.202,0.212,-0.001,-1.921,-2.823,-0.024,1.335,0.003,0.695,0.217,-0.798,-0.001,0.454,0.166,-0.003,-0.461,0.004,-0.679,0.419,-0.586,-0.002,-1.467,-2.657,-0.028
1631111,Moore Jr.,2024,net_continuation_kappa,-2.249,-0.449,-2.697,1115,560,555,0.069,-0.007,0.062,0.157,-0.258,-0.101,-0.477,-0.145,-0.622,-0.105,0.058,-0.047,-1.266,0.062,-1.204,-1.623,-0.283,-1.906,-0.223,-0.119,-0.342,-0.164,0.046,-0.118,-0.201,-0.075,-0.276,0.276,0.01,0.286,-0.438,0.041,-0.397,-1.622,-0.001,0.226,-1.371,-0.162,-0.002,-2.009,-2.21,-0.039,-0.29,0.007,-0.265,0.12,0.051,-0.005,-0.363,-0.438,-0.011,-1.912,0.006,-0.039,-1.251,-0.111,-0.007,-2.372,-2.648,-0.049
1626196,Richardson,2024,net_continuation_kappa,-1.424,-1.282,-2.706,32226,16114,16112,-0.653,0.043,-0.61,-0.032,-0.215,-0.247,0.045,0.077,0.122,-0.099,0.121,0.022,-0.865,-0.408,-1.273,-1.62,-0.38,-2.0,0.27,-0.335,-0.065,-0.338,0.29,-0.048,0.263,-0.855,-0.592,0.111,0.052,0.163,-0.45,0.237,-0.213,-1.604,-0.016,-0.685,-0.964,-0.339,0.001,-1.672,-1.409,-0.015,-0.382,0.002,-0.172,-0.287,0.289,0.001,-0.427,-1.282,0.0,-1.986,-0.014,-0.857,-1.251,-0.05,0.002,-2.099,-2.691,-0.015
1641723,Bufkin,2024,net_continuation_kappa,-2.564,-0.15,-2.713,821,408,413,-0.184,-0.119,-0.303,-0.241,0.045,-0.196,0.252,-0.007,0.245,-0.042,0.087,0.045,-1.313,-0.078,-1.391,-1.546,-0.067,-1.613,-0.179,-0.152,-0.331,-0.21,-0.134,-0.344,-0.64,0.207,-0.433,-0.166,-0.077,-0.243,-0.04,-0.051,-0.091,-1.528,-0.018,-0.425,-1.355,-0.206,-0.004,-1.917,-2.557,-0.007,-0.072,0.005,-0.074,0.009,-0.128,-0.006,-0.358,-0.151,0.001,-1.6,-0.013,-0.499,-1.346,-0.334,-0.01,-2.275,-2.708,-0.005
1629626,Bol,2024,net_continuation_kappa,-2.949,0.221,-2.728,9730,4860,4870,-0.02,0.138,0.118,-0.265,-0.677,-0.942,-0.361,0.46,0.099,-0.414,-0.445,-0.859,-0.747,0.047,-0.7,-1.81,-0.478,-2.288,-0.315,0.269,-0.046,-1.005,0.317,-0.688,0.214,0.121,0.335,-0.418,0.372,-0.046,-0.584,-0.054,-0.638,-1.807,-0.003,-0.285,-1.161,-1.002,-0.003,-3.127,-2.913,-0.036,-0.477,-0.001,-0.539,-0.398,0.318,-0.001,0.109,0.23,-0.009,-2.284,-0.004,-0.824,-1.559,-0.684,-0.004,-3.018,-2.683,-0.045
