player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
200760,Carney,2011,net_continuation_kappa,-2.272,-0.911,-3.184,18003,8970,9033,-0.059,-0.381,-0.44,-0.2,-0.164,-0.364,-0.96,0.006,-0.954,0.237,0.116,0.353,-0.927,-0.194,-1.121,-1.901,-0.616,-2.517,-0.365,-0.449,-0.814,0.416,0.464,0.88,-0.412,-0.318,-0.73,0.158,0.595,0.753,0.258,-0.129,0.129,-1.909,0.008,-0.259,-0.69,0.416,-0.0,-1.858,-2.27,-0.002,-0.617,0.001,-0.545,-0.078,0.466,-0.002,-0.602,-0.92,0.009,-2.526,0.009,-0.804,-0.768,0.882,-0.002,-2.46,-3.19,0.006
201176,Davidson,2011,net_continuation_kappa,-3.1,-0.097,-3.198,1691,839,852,-0.315,-0.169,-0.484,-0.724,-0.002,-0.726,-0.8,0.194,-0.606,-0.35,0.075,-0.275,-0.525,-0.146,-0.671,-2.684,-0.041,-2.725,-0.261,-0.072,-0.333,0.23,-0.021,0.209,-0.362,0.029,-0.333,-0.118,0.033,-0.085,0.353,-0.053,0.3,-2.714,0.03,-1.039,-0.875,0.235,-0.005,-2.745,-3.107,0.007,-0.048,0.007,-0.171,-0.071,-0.02,-0.001,-0.141,-0.112,0.015,-2.762,0.037,-1.21,-0.946,0.215,-0.006,-2.886,-3.219,0.021
202412,Harris,2011,net_continuation_kappa,-2.285,-0.926,-3.211,3591,1796,1795,0.366,-0.243,0.123,-0.69,0.13,-0.56,-1.23,-0.031,-1.261,0.164,0.018,0.182,-0.552,-0.264,-0.816,-1.935,-0.385,-2.32,-0.166,0.052,-0.114,-0.081,0.253,0.172,-0.107,-0.867,-0.974,-0.021,0.512,0.491,-0.058,-0.259,-0.317,-1.942,0.007,-0.324,-0.388,-0.079,-0.002,-2.189,-2.296,0.011,-0.39,0.005,-0.113,-0.246,0.253,0.0,-0.085,-0.952,0.026,-2.332,0.012,-0.437,-0.634,0.174,-0.002,-2.274,-3.248,0.037
1531,Jackson,2011,net_continuation_kappa,-2.201,-1.024,-3.225,4073,2036,2037,-0.358,0.276,-0.082,-0.056,-0.187,-0.243,-0.063,-0.708,-0.771,-0.3,-0.08,-0.38,-0.106,-0.644,-0.75,-0.881,-1.321,-2.202,-0.361,0.441,0.08,0.062,-0.37,-0.308,-1.031,0.227,-0.804,0.224,-0.172,0.052,-0.154,-0.197,-0.351,-0.883,0.002,-0.414,-0.406,0.07,-0.008,-1.182,-2.213,0.012,-1.343,0.022,0.089,-0.724,-0.369,-0.001,-1.272,-1.045,0.021,-2.226,0.024,-0.325,-1.13,-0.299,-0.009,-2.454,-3.258,0.033
2788,Mbenga,2011,net_continuation_kappa,-4.178,0.924,-3.254,5158,2573,2585,-0.739,0.121,-0.618,-0.249,0.697,0.448,-1.421,0.373,-1.048,-0.172,-0.018,-0.19,0.185,0.252,0.437,-2.39,1.423,-0.967,-0.858,-0.306,-1.164,-0.033,-0.16,-0.193,-0.926,-0.027,-0.953,0.274,-0.17,0.104,-0.307,0.017,-0.29,-2.396,0.006,-0.988,0.013,-0.033,-0.0,-3.287,-4.213,0.035,1.425,-0.002,0.818,0.234,-0.153,-0.007,0.959,0.932,-0.008,-0.971,0.004,-0.17,0.247,-0.186,-0.007,-2.328,-3.281,0.027
2853,Barron,2011,net_continuation_kappa,-2.377,-0.876,-3.254,6028,3009,3019,-0.586,0.019,-0.567,-0.141,-0.334,-0.475,-0.417,-0.568,-0.985,-0.505,-0.033,-0.538,-0.238,-0.614,-0.852,-1.904,-1.528,-3.432,-0.439,-0.052,-0.491,-0.662,0.403,-0.259,0.609,0.298,0.907,-0.331,0.015,-0.316,-0.331,0.397,0.066,-1.887,-0.017,-0.727,-0.743,-0.662,0.0,-2.988,-2.379,0.002,-1.53,0.002,-0.315,-0.647,0.412,-0.009,-1.179,-0.881,0.005,-3.417,-0.015,-1.042,-1.39,-0.25,-0.009,-4.167,-3.26,0.006
1548,Blount,2011,net_continuation_kappa,-2.898,-0.357,-3.255,16157,8075,8082,-0.461,0.031,-0.43,-0.178,-0.229,-0.407,0.65,-0.561,0.089,0.035,0.061,0.096,0.443,0.562,1.005,0.506,-0.135,0.371,-0.831,0.802,-0.029,-0.72,-0.839,-1.559,-1.825,-0.182,-2.007,-0.192,-0.259,-0.451,-0.525,-0.579,-1.104,0.489,0.017,-0.639,0.478,-0.717,-0.003,-1.062,-2.887,-0.011,-0.136,0.001,-0.198,0.623,-0.838,-0.001,-0.173,-0.355,-0.002,0.353,0.018,-0.837,1.101,-1.555,-0.004,-1.235,-3.242,-0.013
201043,Morris,2011,net_continuation_kappa,-2.236,-1.029,-3.265,1804,896,908,-0.466,0.04,-0.426,-0.186,-0.107,-0.293,-0.405,0.053,-0.352,-0.343,-0.04,-0.383,0.398,-0.272,0.126,-0.991,-0.312,-1.303,-0.501,-0.566,-1.067,-0.721,0.106,-0.615,-0.031,-0.282,-0.313,-0.025,-0.006,-0.031,-0.698,0.115,-0.583,-1.002,0.011,-0.652,0.055,-0.723,0.002,-2.224,-2.255,0.019,-0.326,0.014,-0.067,-0.312,0.109,-0.003,-0.786,-1.068,0.039,-1.328,0.025,-0.719,-0.257,-0.614,-0.001,-3.01,-3.323,0.058
101214,Williams,2011,net_continuation_kappa,-1.218,-2.051,-3.269,4483,2236,2247,-0.16,0.234,0.074,-0.244,-0.359,-0.603,-0.688,-0.159,-0.847,0.104,-0.241,-0.137,-0.277,-0.633,-0.91,-1.256,-1.146,-2.402,-0.187,-0.113,-0.3,0.156,-0.716,-0.56,0.058,-0.093,-0.035,0.07,-0.119,-0.049,0.086,-0.592,-0.506,-1.265,0.009,-0.404,-0.173,0.156,0.0,-1.296,-1.238,0.02,-1.158,0.012,-0.125,-0.874,-0.711,-0.005,-1.987,-2.08,0.029,-2.423,0.021,-0.529,-1.047,-0.555,-0.005,-3.283,-3.318,0.049
1744,James,2011,net_continuation_kappa,-3.927,0.658,-3.269,1073,533,540,-0.327,0.227,-0.1,-0.805,0.156,-0.649,-0.857,0.342,-0.515,0.084,-0.065,0.019,-0.586,0.086,-0.5,-2.475,0.751,-1.724,-0.503,-0.251,-0.754,-0.333,-0.373,-0.706,-0.577,0.524,-0.053,0.041,0.077,0.118,-0.369,-0.441,-0.81,-2.491,0.016,-1.132,-0.502,-0.328,-0.005,-3.327,-3.904,-0.023,0.746,0.005,0.383,0.021,-0.364,-0.009,0.122,0.646,0.012,-1.745,0.021,-0.749,-0.481,-0.692,-0.014,-3.205,-3.258,-0.011
2408,Ely,2011,net_continuation_kappa,-3.755,0.482,-3.273,6658,3316,3342,-0.39,0.138,-0.252,-0.407,-0.122,-0.529,-1.244,0.082,-1.162,-0.255,0.013,-0.242,0.732,0.787,1.519,-1.568,0.902,-0.666,-0.773,0.1,-0.673,-0.591,-0.58,-1.171,-0.84,0.07,-0.77,-0.053,-0.279,-0.332,-0.538,-0.301,-0.839,-1.564,-0.004,-0.797,0.477,-0.591,0.0,-2.928,-3.768,0.013,0.898,0.004,0.016,0.8,-0.58,0.0,0.418,0.488,-0.006,-0.666,-0.0,-0.781,1.277,-1.171,0.0,-2.51,-3.28,0.007
201573,Bayless,2011,net_continuation_kappa,-0.934,-2.339,-3.273,13479,6742,6737,0.541,-0.017,0.524,-1.243,-0.365,-1.608,-1.062,0.072,-0.99,-0.292,-0.034,-0.326,-0.371,0.471,0.1,-2.419,0.121,-2.298,0.404,-0.305,0.099,0.281,-1.285,-1.004,0.788,-0.858,-0.07,0.423,-0.578,-0.155,-0.144,-0.715,-0.859,-2.427,0.008,-0.702,-0.663,0.279,0.002,-1.742,-0.954,0.02,0.127,-0.006,-0.382,0.437,-1.293,0.008,-1.463,-2.321,-0.018,-2.3,0.002,-1.084,-0.226,-1.014,0.01,-3.205,-3.275,0.002
200763,Douby,2011,net_continuation_kappa,-2.561,-0.714,-3.275,6067,3041,3026,0.221,0.261,0.482,-0.355,0.041,-0.314,-1.17,0.267,-0.903,-0.172,-0.258,-0.43,-1.531,-0.552,-2.083,-3.007,-0.233,-3.24,0.024,-0.456,-0.432,0.175,0.194,0.369,0.23,-0.235,-0.005,-0.241,0.042,-0.199,0.416,0.153,0.569,-3.007,-0.0,-0.134,-1.703,0.175,0.0,-2.808,-2.578,0.017,-0.241,0.008,0.302,-0.81,0.195,-0.001,-0.503,-0.738,0.024,-3.248,0.008,0.168,-2.513,0.37,-0.001,-3.311,-3.316,0.041
201946,Hansbrough,2011,net_continuation_kappa,-2.23,-1.053,-3.282,8573,4267,4306,-0.972,-0.508,-1.48,0.002,0.006,0.008,-0.681,-0.228,-0.909,-0.647,0.03,-0.617,-1.055,0.253,-0.802,-3.357,-0.452,-3.809,0.613,-0.379,0.234,0.134,-0.441,-0.307,0.342,0.222,0.564,0.806,-0.232,0.574,-0.673,-0.204,-0.877,-3.353,-0.004,-0.97,-1.702,0.133,0.001,-2.606,-2.264,0.034,-0.447,-0.005,-0.502,0.283,-0.436,-0.005,-1.267,-1.045,-0.008,-3.8,-0.009,-1.472,-1.419,-0.303,-0.004,-3.873,-3.309,0.027
2484,Brown,2011,net_continuation_kappa,-3.032,-0.265,-3.297,20913,10427,10486,0.462,-0.327,0.135,-0.813,0.209,-0.604,-1.088,-0.143,-1.231,0.205,0.113,0.318,-1.573,-0.284,-1.857,-2.821,-0.435,-3.256,-0.518,0.031,-0.487,0.039,-0.095,-0.056,0.263,0.235,0.498,0.089,-0.04,0.049,-0.048,-0.053,-0.101,-2.807,-0.014,-0.351,-1.368,0.041,-0.002,-3.286,-3.023,-0.009,-0.432,-0.003,-0.118,-0.171,-0.093,-0.002,-0.496,-0.261,-0.004,-3.239,-0.017,-0.469,-1.539,-0.052,-0.004,-3.782,-3.284,-0.013
1425,Williams,2011,net_continuation_kappa,-2.385,-0.943,-3.328,2489,1241,1248,-0.399,0.069,-0.33,0.294,-0.145,0.149,-1.248,-0.41,-1.658,-0.382,-0.033,-0.415,0.011,-0.071,-0.06,-1.709,-0.568,-2.277,-0.304,-0.211,-0.515,-0.925,-0.06,-0.985,0.545,-0.118,0.427,-0.234,0.086,-0.148,-0.688,-0.144,-0.832,-1.724,0.015,-0.105,-0.371,-0.922,-0.003,-2.953,-2.408,0.023,-0.59,0.022,-0.076,-0.104,-0.058,-0.002,-0.861,-0.979,0.036,-2.314,0.037,-0.181,-0.475,-0.98,-0.005,-3.814,-3.387,0.059
283,Hunter,2011,net_continuation_kappa,-3.331,-0.008,-3.339,5898,2923,2975,-0.166,0.062,-0.104,-0.608,-0.146,-0.754,-1.378,0.074,-1.304,0.404,-0.245,0.159,-1.057,0.148,-0.909,-2.809,-0.094,-2.903,-0.226,0.035,-0.191,0.243,0.791,1.034,-0.562,-0.773,-1.335,-0.192,0.136,-0.056,0.438,0.656,1.094,-2.805,-0.004,-0.774,-0.653,0.246,-0.003,-2.788,-3.35,0.019,-0.107,0.013,-0.084,-0.097,0.792,-0.001,0.719,-0.054,0.046,-2.912,0.009,-0.858,-0.75,1.038,-0.004,-2.069,-3.404,0.065
201577,Lopez,2011,net_continuation_kappa,-2.745,-0.615,-3.359,10692,5338,5354,-0.626,-0.16,-0.786,-0.635,0.546,-0.089,0.035,-0.593,-0.558,-0.586,0.054,-0.532,-0.334,-0.285,-0.619,-2.156,-0.441,-2.597,-0.948,0.228,-0.72,-0.9,-0.657,-1.557,1.233,0.264,1.497,-0.909,-0.082,-0.991,0.007,-0.571,-0.564,-2.146,-0.01,-1.261,-0.92,-0.902,0.002,-3.994,-2.761,0.016,-0.438,-0.003,0.386,-0.231,-0.653,-0.004,-0.867,-0.603,-0.012,-2.584,-0.013,-0.875,-1.151,-1.555,-0.002,-4.861,-3.364,0.005
757,Stoudamire,2011,net_continuation_kappa,-2.85,-0.521,-3.37,9658,4830,4828,-0.224,-0.007,-0.231,0.175,-0.084,0.091,0.058,-0.426,-0.368,0.687,0.179,0.866,-0.355,-0.479,-0.834,0.334,-0.798,-0.464,-0.624,-0.125,-0.749,-0.606,0.363,-0.243,-1.961,0.026,-1.935,-0.38,0.022,-0.358,-0.221,0.338,0.117,0.341,-0.007,-0.049,0.332,-0.601,-0.005,-0.889,-2.85,0.0,-0.817,0.019,-0.091,-0.3,0.36,0.003,-0.579,-0.553,0.032,-0.476,0.012,-0.14,0.032,-0.241,-0.002,-1.468,-3.403,0.033
201941,Hill,2011,net_continuation_kappa,-1.759,-1.617,-3.376,6767,3371,3396,-0.495,-0.156,-0.651,-0.38,0.246,-0.134,-0.782,-0.825,-1.607,-0.132,0.286,0.154,0.277,0.174,0.451,-1.51,-0.268,-1.778,-0.591,-0.145,-0.736,-0.634,-0.578,-1.212,0.954,-0.614,0.34,-0.499,-0.455,-0.954,-0.135,-0.121,-0.256,-1.512,0.002,-0.875,0.145,-0.634,0.0,-2.737,-1.783,0.024,-0.275,0.007,0.09,0.46,-0.576,-0.002,-0.998,-1.612,-0.005,-1.787,0.009,-0.785,0.605,-1.21,-0.002,-3.735,-3.395,0.019
201969,Summers,2011,net_continuation_kappa,-3.345,-0.068,-3.413,2292,1141,1151,-0.162,-0.143,-0.305,-0.578,-0.141,-0.719,-0.627,0.49,-0.137,-0.077,-0.169,-0.246,-0.456,0.205,-0.251,-1.885,0.249,-1.636,-0.649,-0.054,-0.703,-0.203,-0.051,-0.254,-0.593,-0.228,-0.821,-0.017,-0.162,-0.179,-0.185,0.113,-0.072,-1.9,0.015,-0.74,-0.533,-0.202,-0.001,-2.752,-3.345,-0.0,0.242,0.007,-0.284,0.036,-0.049,-0.002,0.137,-0.091,0.023,-1.658,0.022,-1.024,-0.497,-0.251,-0.003,-2.615,-3.436,0.023
201938,Flynn,2011,net_continuation_kappa,-1.252,-2.202,-3.455,13286,6639,6647,-0.186,-0.333,-0.519,-0.008,-0.978,-0.986,-0.071,-0.391,-0.462,0.318,-0.156,0.162,0.086,-0.335,-0.249,0.148,-2.188,-2.04,-0.114,0.469,0.355,0.031,0.212,0.243,-1.304,-0.705,-2.009,-0.451,0.251,-0.2,0.482,-0.04,0.442,0.139,0.009,-0.194,0.404,0.031,0.0,0.056,-1.248,-0.004,-2.193,0.005,-1.311,-0.491,0.211,0.001,-1.512,-2.217,0.015,-2.054,0.014,-1.505,-0.087,0.242,0.001,-1.456,-3.465,0.01
202389,Mozgov,2011,net_continuation_kappa,-2.623,-0.846,-3.468,2081,1041,1040,-0.345,0.146,-0.199,-0.215,-0.208,-0.423,-0.748,-0.194,-0.942,0.087,0.075,0.162,0.179,-0.233,-0.054,-1.023,-0.403,-1.426,-0.494,-0.071,-0.565,-0.851,-0.263,-1.114,-0.247,-0.126,-0.373,-0.241,0.051,-0.19,-0.608,-0.307,-0.915,-1.042,0.019,-0.56,0.266,-0.849,-0.002,-2.387,-2.634,0.011,-0.414,0.011,-0.062,-0.158,-0.256,-0.007,-0.748,-0.874,0.028,-1.456,0.03,-0.622,0.108,-1.105,-0.009,-3.135,-3.508,0.04
436,Howard,2011,net_continuation_kappa,-1.536,-1.942,-3.478,19473,9731,9742,-0.965,0.012,-0.953,-0.175,-0.475,-0.65,0.237,-0.648,-0.411,-0.217,-0.189,-0.406,0.471,-0.127,0.344,-0.654,-1.425,-2.079,-0.576,-0.049,-0.625,-0.074,-0.58,-0.654,-0.234,0.105,-0.129,0.008,-0.354,-0.346,-0.079,-0.227,-0.306,-0.649,-0.005,-1.14,0.254,-0.071,-0.003,-1.299,-1.533,-0.003,-1.427,0.002,-0.463,-0.316,-0.581,0.001,-2.056,-1.951,0.009,-2.076,-0.003,-1.603,-0.062,-0.652,-0.002,-3.355,-3.484,0.006
2226,Solomon,2011,net_continuation_kappa,-2.809,-0.671,-3.48,2731,1359,1372,-0.497,0.207,-0.29,0.059,-0.306,-0.247,-0.041,0.104,0.063,0.011,-0.076,-0.065,-0.273,-0.75,-1.023,-0.734,-0.807,-1.541,-0.816,-0.174,-0.99,-0.772,0.307,-0.465,-0.486,-0.008,-0.494,-0.324,0.245,-0.079,-0.446,0.057,-0.389,-0.741,0.007,-0.438,-0.262,-0.77,-0.002,-2.329,-2.815,0.006,-0.821,0.014,-0.099,-0.826,0.302,0.005,-0.688,-0.696,0.025,-1.562,0.021,-0.537,-1.088,-0.468,0.003,-3.017,-3.511,0.031
202338,Seraphin,2011,net_continuation_kappa,-2.601,-0.888,-3.489,2467,1222,1245,0.038,0.364,0.402,-0.398,-0.023,-0.421,-1.263,0.014,-1.249,-0.172,-0.08,-0.252,-0.746,-0.912,-1.658,-2.526,-0.634,-3.16,-0.408,-0.392,-0.8,-0.175,-0.277,-0.452,0.506,0.409,0.915,0.153,-0.308,-0.155,-0.326,0.039,-0.287,-2.541,0.015,-0.36,-0.918,-0.173,-0.002,-3.124,-2.618,0.017,-0.637,0.003,0.341,-0.992,-0.269,-0.008,-1.306,-0.897,0.009,-3.178,0.018,-0.019,-1.91,-0.442,-0.01,-4.43,-3.515,0.026
1737,Mohammed,2011,net_continuation_kappa,-2.078,-1.423,-3.501,19561,9775,9786,0.089,-0.004,0.085,-0.133,0.033,-0.1,0.24,-0.25,-0.01,-0.601,-0.089,-0.69,-0.141,-0.502,-0.643,-0.534,-0.813,-1.347,-1.31,0.553,-0.757,-0.783,-0.965,-1.748,0.553,-0.204,0.349,-0.603,-0.119,-0.722,-0.179,-0.844,-1.023,-0.546,0.012,-0.044,-0.742,-0.782,-0.001,-2.639,-2.086,0.008,-0.812,-0.001,0.029,-0.591,-0.963,-0.002,-1.224,-1.428,0.005,-1.358,0.011,-0.015,-1.333,-1.745,-0.003,-3.863,-3.514,0.013
2049,Claxton,2011,net_continuation_kappa,-4.552,1.04,-3.512,3990,1985,2005,0.411,-0.053,0.358,-0.137,0.196,0.059,-1.541,0.291,-1.25,-0.416,0.106,-0.31,-0.557,-0.917,-1.474,-2.251,-0.361,-2.612,-0.45,-0.278,-0.728,0.009,0.777,0.786,-1.848,0.897,-0.951,-0.204,0.357,0.153,0.223,0.41,0.633,-2.24,-0.011,0.274,-0.973,0.019,-0.01,-2.681,-4.529,-0.023,-0.377,0.016,0.143,-0.811,0.767,0.01,0.122,1.019,0.021,-2.617,0.005,0.417,-1.784,0.786,0.0,-2.559,-3.51,-0.002
2204,Griffin,2011,net_continuation_kappa,-2.571,-0.954,-3.525,382,195,187,-0.241,-0.117,-0.358,-0.1,0.081,-0.019,-0.642,-0.115,-0.757,-0.027,0.014,-0.013,-0.519,-0.113,-0.632,-1.503,-0.233,-1.736,-0.124,-0.152,-0.276,-0.389,-0.068,-0.457,-0.53,-0.54,-1.07,-0.142,0.103,-0.039,-0.242,-0.17,-0.412,-1.529,0.026,-0.341,-0.546,-0.384,-0.005,-2.042,-2.572,0.001,-0.25,0.017,-0.036,-0.099,-0.067,-0.001,-0.47,-1.01,0.056,-1.779,0.043,-0.377,-0.645,-0.451,-0.006,-2.512,-3.582,0.057
200769,Brown,2011,net_continuation_kappa,-2.95,-0.576,-3.526,18829,9384,9445,-0.092,-0.027,-0.119,-0.603,0.373,-0.23,-1.528,-0.081,-1.609,0.088,-0.114,-0.026,-0.387,0.473,0.086,-2.507,0.626,-1.881,-0.253,-0.446,-0.699,-0.337,-0.189,-0.526,0.147,-0.566,-0.419,0.157,-0.254,-0.097,-0.495,0.07,-0.425,-2.522,0.015,-0.695,-0.299,-0.338,0.001,-3.112,-2.965,0.015,0.624,0.002,0.346,0.359,-0.184,-0.005,-0.011,-0.577,0.001,-1.898,0.017,-0.349,0.06,-0.522,-0.004,-3.123,-3.542,0.016
201578,Speights,2011,net_continuation_kappa,-0.707,-2.82,-3.527,11645,5819,5826,0.027,-0.037,-0.01,-0.115,-0.38,-0.495,0.34,-0.403,-0.063,-0.356,0.008,-0.348,-0.073,-0.505,-0.578,-0.169,-1.313,-1.482,-0.19,-0.291,-0.481,-0.673,-0.006,-0.679,0.328,-1.189,-0.861,-0.073,0.172,0.099,-0.601,-0.177,-0.778,-0.177,0.008,-0.088,-0.429,-0.674,0.001,-1.04,-0.712,0.005,-1.317,0.004,-0.417,-0.497,-0.005,-0.001,-1.614,-2.803,-0.017,-1.494,0.012,-0.505,-0.926,-0.679,-0.0,-2.654,-3.515,-0.012
2124,Allen,2011,net_continuation_kappa,-2.706,-0.822,-3.528,11370,5686,5684,-1.157,0.286,-0.871,-0.218,-0.168,-0.386,-0.034,0.376,0.342,-0.449,-0.215,-0.664,-0.077,-0.044,-0.121,-1.932,0.231,-1.701,-0.954,-0.126,-1.08,0.361,0.562,0.923,-0.179,-1.471,-1.65,0.306,-0.026,0.28,0.056,0.595,0.651,-1.935,0.003,-1.375,-0.526,0.362,-0.001,-2.528,-2.707,0.001,0.235,-0.004,0.118,-0.259,0.569,-0.007,0.671,-0.8,-0.022,-1.7,-0.001,-1.257,-0.785,0.931,-0.008,-1.857,-3.507,-0.021
201633,Kurz,2011,net_continuation_kappa,-2.93,-0.602,-3.532,1799,896,903,-0.405,-0.011,-0.416,0.106,-0.185,-0.079,-1.773,0.256,-1.517,-0.186,-0.065,-0.251,-0.683,0.254,-0.429,-2.909,0.262,-2.647,-0.327,-0.257,-0.584,0.241,-0.467,-0.226,0.088,-0.164,-0.076,-0.216,-0.178,-0.394,0.462,-0.28,0.182,-2.941,0.032,-0.299,-0.869,0.246,-0.005,-3.027,-2.939,0.009,0.249,0.013,-0.196,0.189,-0.458,-0.009,-0.475,-0.639,0.037,-2.692,0.045,-0.495,-0.68,-0.212,-0.014,-3.502,-3.578,0.046
2041,Thomas,2011,net_continuation_kappa,-2.295,-1.241,-3.535,7801,3905,3896,-0.525,-0.047,-0.572,-0.527,-0.469,-0.996,0.64,-0.394,0.246,-0.432,-0.02,-0.452,0.322,0.103,0.425,-0.532,-0.816,-1.348,-0.321,0.295,-0.026,-1.069,-0.356,-1.425,-0.369,-0.361,-0.73,-0.21,-0.237,-0.447,-0.856,-0.119,-0.975,-0.522,-0.01,-1.052,-0.11,-1.066,-0.003,-1.912,-2.281,-0.014,-0.827,0.011,-0.516,0.083,-0.356,0.0,-0.888,-1.249,0.008,-1.349,0.001,-1.568,-0.027,-1.422,-0.003,-2.8,-3.53,-0.005
201944,Williams,2011,net_continuation_kappa,-2.981,-0.555,-3.537,7803,3897,3906,0.113,-0.101,0.012,-0.752,-0.009,-0.761,-0.848,-0.204,-1.052,0.087,0.134,0.221,-0.431,-0.119,-0.55,-1.821,-0.294,-2.115,-0.35,-0.097,-0.447,-0.287,-0.258,-0.545,-0.535,0.077,-0.458,0.013,0.248,0.261,-0.301,-0.501,-0.802,-1.831,0.01,-0.639,-0.344,-0.288,0.001,-2.468,-3.003,0.022,-0.299,0.005,-0.11,0.015,-0.253,-0.005,-0.654,-0.577,0.022,-2.13,0.015,-0.749,-0.329,-0.541,-0.004,-3.122,-3.58,0.043
200780,Jones,2011,net_continuation_kappa,-2.357,-1.214,-3.571,11876,5918,5958,-0.44,-0.027,-0.467,-0.427,-0.211,-0.638,-0.157,-0.251,-0.408,0.037,0.07,0.107,-0.454,0.235,-0.219,-1.442,-0.191,-1.633,-0.093,-0.41,-0.503,-0.614,-0.197,-0.811,-0.193,-0.39,-0.583,-0.557,-0.46,-1.017,-0.056,0.264,0.208,-1.441,-0.001,-0.867,-0.417,-0.613,-0.001,-2.148,-2.341,-0.016,-0.184,-0.007,-0.238,0.305,-0.196,-0.001,-0.791,-1.181,-0.033,-1.625,-0.008,-1.105,-0.112,-0.809,-0.002,-2.939,-3.522,-0.049
201157,Williams,2011,net_continuation_kappa,-2.365,-1.223,-3.588,8253,4115,4138,0.269,-0.295,-0.026,-0.175,0.457,0.282,-0.276,-0.314,-0.59,-0.483,0.002,-0.481,-0.888,-0.383,-1.271,-1.561,-0.531,-2.092,-0.044,-0.548,-0.592,-1.403,0.607,-0.796,0.636,-0.751,-0.115,-1.247,0.108,-1.139,-0.155,0.509,0.354,-1.553,-0.008,0.094,-1.371,-1.402,-0.001,-3.0,-2.364,-0.001,-0.533,0.002,0.162,-0.381,0.617,-0.01,-0.474,-1.225,0.002,-2.086,-0.006,0.256,-1.752,-0.785,-0.011,-3.474,-3.589,0.001
201165,Almond,2011,net_continuation_kappa,-3.501,-0.088,-3.589,1121,559,562,0.031,-0.002,0.029,-0.921,0.113,-0.808,-0.287,-0.003,-0.29,-0.078,-0.012,-0.09,-0.363,0.165,-0.198,-1.61,0.273,-1.337,0.024,-0.025,-0.001,-1.233,-0.386,-1.619,-0.672,0.029,-0.643,-0.282,-0.048,-0.33,-0.95,-0.328,-1.278,-1.618,0.008,-0.89,-0.441,-1.232,-0.001,-2.827,-3.499,-0.002,0.261,0.012,0.111,0.153,-0.376,-0.01,-0.15,-0.121,0.033,-1.357,0.02,-0.779,-0.288,-1.608,-0.011,-2.977,-3.62,0.031
2036,Mihm,2011,net_continuation_kappa,-2.861,-0.75,-3.611,1534,762,772,-0.183,-0.087,-0.27,-0.253,-0.137,-0.39,-0.177,0.27,0.093,-0.104,0.028,-0.076,-0.871,0.1,-0.771,-1.557,0.186,-1.371,-0.404,-0.28,-0.684,-0.871,-0.452,-1.323,-0.03,-0.235,-0.265,-0.404,-0.049,-0.453,-0.465,-0.39,-0.855,-1.588,0.031,-0.436,-0.975,-0.869,-0.002,-2.863,-2.893,0.032,0.174,0.012,-0.224,0.128,-0.439,-0.013,-0.558,-0.793,0.043,-1.414,0.043,-0.66,-0.847,-1.308,-0.015,-3.421,-3.686,0.075
201151,Law,2011,net_continuation_kappa,-2.498,-1.144,-3.643,9369,4680,4689,0.376,0.022,0.398,-0.136,-0.643,-0.779,-1.5,0.266,-1.234,-0.225,0.023,-0.202,-0.607,0.252,-0.355,-2.096,-0.08,-2.176,0.538,-0.169,0.369,-0.215,0.074,-0.141,-0.742,-0.972,-1.714,0.238,0.21,0.448,-0.452,-0.135,-0.587,-2.092,-0.004,0.24,-0.832,-0.214,-0.001,-1.769,-2.511,0.013,-0.08,-0.0,-0.621,0.275,0.075,-0.001,-0.175,-1.147,0.003,-2.172,-0.004,-0.381,-0.557,-0.139,-0.002,-1.944,-3.658,0.015
