player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
458,Eisley,2006,net_continuation_kappa,-2.039,-1.341,-3.38,22870,11420,11450,-0.292,-0.216,-0.508,-0.249,-0.496,-0.745,0.726,0.575,1.301,0.225,-0.005,0.22,-0.625,-0.121,-0.746,-0.205,-0.262,-0.467,-0.195,-0.809,-1.004,-0.459,-0.273,-0.732,-1.194,0.006,-1.188,-0.21,-0.158,-0.368,-0.258,-0.12,-0.378,-0.215,0.01,-0.541,-0.4,-0.468,0.009,-0.869,-2.063,0.024,-0.263,0.001,-0.712,-0.126,-0.278,0.005,-1.345,-1.339,-0.002,-0.478,0.011,-1.253,-0.526,-0.746,0.014,-2.214,-3.402,0.022
1900,Lewis,2006,net_continuation_kappa,-3.026,-0.364,-3.39,2276,1133,1143,-0.295,0.242,-0.053,-0.01,-0.296,-0.306,0.372,0.405,0.777,-0.362,-0.118,-0.48,-0.015,-0.05,-0.065,-0.323,0.176,-0.147,-0.316,-0.233,-0.549,-1.509,0.182,-1.327,-0.875,-0.509,-1.384,-0.93,0.021,-0.909,-0.571,0.165,-0.406,-0.31,-0.013,-0.305,-0.377,-1.501,-0.008,-2.135,-3.01,-0.016,0.183,-0.007,-0.054,-0.168,0.186,-0.004,0.132,-0.377,0.013,-0.127,-0.02,-0.359,-0.545,-1.315,-0.012,-2.003,-3.387,-0.003
2737,Araujo,2006,net_continuation_kappa,-3.072,-0.321,-3.392,5144,2560,2584,0.433,-0.01,0.423,-0.077,-0.728,-0.805,-0.04,-0.025,-0.065,-0.487,0.072,-0.415,-0.466,-0.127,-0.593,-0.636,-0.823,-1.459,-0.719,0.126,-0.593,-0.338,-0.101,-0.439,-1.399,0.476,-0.923,0.185,-0.065,0.12,-0.516,-0.027,-0.543,-0.637,0.001,0.356,-0.953,-0.331,-0.007,-1.694,-3.093,0.021,-0.818,-0.005,-0.738,-0.055,-0.092,-0.009,-0.793,-0.317,-0.004,-1.455,-0.004,-0.382,-1.008,-0.423,-0.016,-2.487,-3.41,0.018
258,Grant,2006,net_continuation_kappa,-2.469,-0.925,-3.394,32744,16350,16394,-0.322,0.524,0.202,-0.485,-0.521,-1.006,0.919,-0.516,0.403,-0.221,-0.055,-0.276,-0.986,-0.511,-1.497,-1.096,-1.073,-2.169,-0.332,0.01,-0.322,-0.605,-0.475,-1.08,-0.446,0.608,0.162,-0.46,-0.212,-0.672,-0.146,-0.264,-0.41,-1.095,-0.001,-0.807,-1.207,-0.606,0.001,-2.032,-2.478,0.009,-1.079,0.006,0.003,-0.566,-0.476,0.001,-1.544,-0.936,0.011,-2.174,0.005,-0.804,-1.773,-1.082,0.002,-3.576,-3.414,0.02
2454,Harrington,2006,net_continuation_kappa,-4.302,0.895,-3.407,9626,4788,4838,-0.197,0.587,0.39,-0.817,-0.08,-0.897,-0.116,-0.169,-0.285,-0.554,-0.071,-0.625,-0.66,-0.066,-0.726,-2.352,0.205,-2.147,-0.269,-0.59,-0.859,-0.79,1.166,0.376,-0.904,0.106,-0.798,-0.322,0.678,0.356,-0.472,0.492,0.02,-2.344,-0.008,-1.014,-1.214,-0.794,0.004,-3.403,-4.307,0.005,0.201,0.004,0.507,-0.137,1.17,-0.004,0.777,0.883,0.012,-2.143,-0.004,-0.507,-1.351,0.376,0.0,-2.626,-3.424,0.017
2484,Brown,2006,net_continuation_kappa,-2.053,-1.381,-3.434,14304,7181,7123,0.063,0.173,0.236,-0.87,-0.007,-0.877,-0.823,-0.138,-0.961,-0.229,0.042,-0.187,0.251,-0.714,-0.463,-1.604,-0.642,-2.246,-0.187,-0.343,-0.53,0.252,0.195,0.447,-0.54,-0.583,-1.123,0.409,0.334,0.743,-0.151,-0.143,-0.294,-1.608,0.004,-0.807,0.022,0.258,-0.006,-1.543,-2.083,0.03,-0.644,0.002,0.166,-0.672,0.191,0.004,-0.792,-1.375,-0.006,-2.252,0.006,-0.641,-0.65,0.449,-0.002,-2.335,-3.458,0.024
1609,Long,2006,net_continuation_kappa,-3.431,-0.018,-3.449,4485,2239,2246,0.171,0.326,0.497,-0.137,-0.203,-0.34,0.023,0.145,0.168,-0.23,-0.183,-0.413,-1.113,-0.016,-1.129,-1.288,0.069,-1.219,-0.9,-0.116,-1.016,-1.293,0.405,-0.888,0.054,-0.394,-0.34,-0.741,0.569,-0.172,-0.55,-0.154,-0.704,-1.286,-0.002,0.034,-1.343,-1.291,-0.002,-3.479,-3.425,-0.006,0.069,-0.0,0.123,-0.199,0.415,-0.01,0.358,-0.036,0.018,-1.217,-0.002,0.157,-1.542,-0.876,-0.012,-3.121,-3.461,0.012
2557,Ridnour,2006,net_continuation_kappa,-0.367,-3.092,-3.459,24902,12463,12439,-0.162,-0.323,-0.485,0.309,-0.405,-0.096,-0.47,-0.706,-1.176,0.058,0.158,0.216,-0.364,-0.573,-0.937,-0.62,-1.852,-2.472,0.364,-0.064,0.3,0.753,0.172,0.925,-0.872,-1.341,-2.213,0.074,0.061,0.135,0.693,0.112,0.805,-0.629,0.009,0.147,-0.306,0.767,-0.014,0.488,-0.384,0.017,-1.849,-0.003,-0.728,-0.415,0.173,-0.001,-1.741,-3.082,-0.01,-2.478,0.006,-0.581,-0.721,0.94,-0.015,-1.253,-3.466,0.007
2541,Rigaudeau,2006,net_continuation_kappa,-2.669,-0.795,-3.465,338,170,168,0.032,-0.114,-0.082,-0.318,-0.155,-0.473,-0.577,-0.103,-0.68,0.045,-0.009,0.036,-0.498,-0.144,-0.642,-1.33,-0.527,-1.857,-0.459,-0.109,-0.568,-0.532,-0.203,-0.735,-0.333,0.025,-0.308,-0.065,-0.039,-0.104,-0.444,-0.149,-0.593,-1.316,-0.014,-0.286,-0.453,-0.509,-0.023,-2.307,-2.64,-0.029,-0.525,-0.002,-0.269,-0.153,-0.188,-0.015,-0.837,-0.812,0.017,-1.841,-0.016,-0.555,-0.606,-0.697,-0.038,-3.144,-3.452,-0.013
271,Newman,2006,net_continuation_kappa,-3.408,-0.061,-3.469,2943,1468,1475,0.406,-0.345,0.061,-0.013,0.11,0.097,-1.265,-0.193,-1.458,0.019,-0.03,-0.011,-0.696,0.269,-0.427,-1.545,-0.186,-1.731,-0.023,-0.195,-0.218,-0.108,0.333,0.225,-1.708,-0.026,-1.734,0.178,0.164,0.342,-0.288,0.173,-0.115,-1.549,0.004,0.393,-0.677,-0.11,0.002,-1.68,-3.388,-0.02,-0.189,0.003,-0.235,0.239,0.337,-0.004,-0.051,-0.077,0.016,-1.738,0.007,0.158,-0.438,0.227,-0.002,-1.731,-3.465,-0.004
121,Ewing,2006,net_continuation_kappa,-2.517,-0.965,-3.483,3679,1865,1814,-0.16,0.061,-0.099,-0.032,-0.08,-0.112,-1.075,-0.238,-1.313,-0.173,0.097,-0.076,-0.753,0.157,-0.596,-2.187,-0.004,-2.191,-0.299,-0.469,-0.768,-1.001,-0.214,-1.215,0.97,-0.302,0.668,-0.147,0.22,0.073,-0.851,-0.423,-1.274,-2.193,0.006,-0.192,-0.926,-0.998,-0.003,-3.493,-2.523,0.006,-0.003,-0.001,-0.019,0.254,-0.203,-0.011,-0.686,-0.988,0.023,-2.196,0.005,-0.211,-0.672,-1.201,-0.014,-4.179,-3.511,0.028
2766,Burks,2006,net_continuation_kappa,-3.315,-0.19,-3.504,2720,1352,1368,-0.011,-0.054,-0.065,-0.266,0.006,-0.26,-0.901,0.367,-0.534,-0.221,-0.051,-0.272,0.547,-0.109,0.438,-0.858,0.15,-0.708,-0.593,-0.311,-0.904,-0.675,0.575,-0.1,-1.198,-0.609,-1.807,-0.249,0.034,-0.215,-0.424,0.543,0.119,-0.852,-0.006,-0.277,0.326,-0.673,-0.002,-2.12,-3.318,0.003,0.159,-0.009,-0.048,-0.16,0.577,-0.002,0.423,-0.186,-0.004,-0.693,-0.015,-0.325,0.166,-0.096,-0.004,-1.697,-3.504,0.0
1916,Booth,2006,net_continuation_kappa,-3.193,-0.311,-3.504,10423,5232,5191,-0.871,0.275,-0.596,0.084,0.352,0.436,-0.696,0.578,-0.118,0.051,-0.285,-0.234,0.649,-0.288,0.361,-0.791,0.627,-0.164,-0.808,0.288,-0.52,-0.61,-0.072,-0.682,-0.998,-1.157,-2.155,0.003,-0.145,-0.142,-0.611,0.075,-0.536,-0.783,-0.008,-0.787,0.7,-0.608,-0.002,-2.201,-3.199,0.006,0.632,-0.005,0.627,-0.573,-0.07,-0.002,0.848,-0.309,-0.002,-0.151,-0.013,-0.16,0.127,-0.678,-0.004,-1.353,-3.508,0.004
2228,Ford,2006,net_continuation_kappa,-2.643,-0.872,-3.515,1973,979,994,-0.139,-0.122,-0.261,-0.529,0.006,-0.523,-1.252,-0.196,-1.448,-0.159,0.014,-0.145,0.365,0.268,0.633,-1.691,-0.027,-1.718,0.174,-0.2,-0.026,-1.143,-0.715,-1.858,0.038,0.044,0.082,-0.579,-0.588,-1.167,-0.544,-0.109,-0.653,-1.714,0.023,-0.668,0.206,-1.123,-0.02,-2.683,-2.645,0.002,-0.03,0.003,-0.116,0.282,-0.697,-0.018,-0.945,-0.901,0.029,-1.744,0.026,-0.784,0.488,-1.82,-0.038,-3.628,-3.546,0.031
2257,Boumtje-Boumtje,2006,net_continuation_kappa,-2.338,-1.178,-3.516,1079,532,547,-0.22,0.095,-0.125,-0.444,-0.005,-0.449,-0.653,-0.123,-0.776,0.072,-0.095,-0.023,0.196,-0.595,-0.399,-1.047,-0.728,-1.775,-0.344,0.104,-0.24,-0.336,-0.273,-0.609,-0.604,-0.299,-0.903,0.023,-0.117,-0.094,-0.346,-0.139,-0.485,-1.049,0.002,-0.664,0.268,-0.323,-0.013,-1.729,-2.333,-0.005,-0.723,-0.005,0.09,-0.69,-0.256,-0.017,-0.892,-1.191,0.013,-1.772,-0.003,-0.574,-0.422,-0.579,-0.03,-2.621,-3.524,0.008
2056,Brezec,2006,net_continuation_kappa,-1.868,-1.66,-3.528,18298,9167,9131,-0.139,-0.795,-0.934,-0.341,-0.244,-0.585,-0.69,-0.335,-1.025,-0.478,0.194,-0.284,-0.056,-0.507,-0.563,-1.717,-1.692,-3.409,-0.687,0.124,-0.563,-0.388,-0.102,-0.49,0.916,0.016,0.932,-0.209,-0.106,-0.315,-0.179,0.004,-0.175,-1.704,-0.013,-0.48,-0.534,-0.388,0.0,-2.779,-1.863,-0.005,-1.687,-0.005,-1.039,-0.313,-0.102,0.0,-1.665,-1.649,-0.011,-3.391,-0.018,-1.519,-0.847,-0.49,0.0,-4.444,-3.512,-0.016
961,Wallace,2006,net_continuation_kappa,-1.567,-1.971,-3.537,3177,1582,1595,-0.377,-0.34,-0.717,0.271,-0.489,-0.218,-0.303,-0.615,-0.918,-0.188,0.173,-0.015,-0.156,0.045,-0.111,-0.757,-1.221,-1.978,0.113,-0.096,0.017,-0.771,-0.583,-1.354,-0.157,-0.09,-0.247,-0.446,-0.355,-0.801,-0.32,-0.218,-0.538,-0.753,-0.004,-0.106,-0.344,-0.766,-0.005,-1.411,-1.568,0.001,-1.226,0.005,-0.829,0.218,-0.573,-0.01,-1.905,-1.995,0.024,-1.979,0.001,-0.935,-0.126,-1.339,-0.015,-3.316,-3.563,0.026
1508,Taylor,2006,net_continuation_kappa,-2.89,-0.706,-3.596,22426,11238,11188,-0.016,0.478,0.462,-0.215,-0.462,-0.677,0.469,-0.104,0.365,-0.354,-0.12,-0.474,-0.72,-0.031,-0.751,-0.827,-0.248,-1.075,-0.101,-0.345,-0.446,-1.205,-0.022,-1.227,-0.756,-0.079,-0.835,-0.211,-0.361,-0.572,-0.983,0.337,-0.646,-0.836,0.009,-0.231,-1.074,-1.194,-0.011,-2.142,-2.898,0.008,-0.239,-0.009,0.016,-0.151,-0.024,0.002,-0.606,-0.685,-0.021,-1.075,0.0,-0.215,-1.225,-1.218,-0.009,-2.748,-3.583,-0.013
95,Bryant,2006,net_continuation_kappa,-3.248,-0.368,-3.616,1249,629,620,-0.159,-0.078,-0.237,-0.384,-0.251,-0.635,-0.709,0.221,-0.488,-0.013,-0.0,-0.013,-0.221,-0.283,-0.504,-1.484,-0.399,-1.883,-0.419,-0.07,-0.489,-0.62,0.152,-0.468,-0.708,-0.057,-0.765,0.123,0.196,0.319,-0.72,-0.039,-0.759,-1.486,0.002,-0.543,-0.234,-0.597,-0.023,-2.525,-3.233,-0.015,-0.391,-0.008,-0.329,-0.283,0.157,-0.005,-0.309,-0.366,-0.002,-1.877,-0.006,-0.872,-0.517,-0.44,-0.028,-2.834,-3.599,-0.017
1043,McCaskill,2006,net_continuation_kappa,-2.804,-0.821,-3.625,3148,1568,1580,-0.196,-0.062,-0.258,-0.474,-0.419,-0.893,-1.208,-0.106,-1.314,-0.028,-0.065,-0.093,0.278,0.159,0.437,-1.614,-0.494,-2.108,-0.913,0.018,-0.895,-0.56,-0.387,-0.947,0.263,0.038,0.301,-0.865,-0.091,-0.956,0.323,-0.285,0.038,-1.628,0.014,-0.67,0.25,-0.542,-0.018,-3.101,-2.838,0.034,-0.493,-0.001,-0.481,0.094,-0.376,-0.011,-0.862,-0.824,0.003,-2.121,0.013,-1.151,0.344,-0.918,-0.029,-3.963,-3.662,0.037
2201,Curry,2006,net_continuation_kappa,-2.295,-1.338,-3.634,32466,16245,16221,1.092,-0.139,0.953,0.463,0.133,0.596,0.619,0.013,0.632,-0.509,0.071,-0.438,-0.587,-0.215,-0.802,1.081,-0.137,0.944,-0.152,0.449,0.297,-2.961,-1.689,-4.65,-0.281,0.035,-0.246,-1.454,-0.84,-2.294,-1.491,-0.846,-2.337,1.078,0.003,1.555,-1.096,-2.945,-0.016,-2.035,-2.316,0.021,-0.137,0.0,-0.006,-0.144,-1.686,-0.003,-1.377,-1.342,0.004,0.941,0.003,1.549,-1.24,-4.631,-0.019,-3.412,-3.658,0.024
2416,Rush,2006,net_continuation_kappa,-2.196,-1.477,-3.673,17425,8701,8724,-0.428,-0.454,-0.882,0.173,-0.152,0.021,-0.611,0.054,-0.557,0.254,0.216,0.47,-0.403,0.014,-0.389,-1.014,-0.324,-1.338,-0.696,-0.566,-1.262,0.187,-0.044,0.143,-0.672,-0.536,-1.208,-0.047,0.11,0.063,0.23,-0.157,0.073,-1.015,0.001,-0.255,-0.149,0.183,0.004,-1.524,-2.196,0.0,-0.322,-0.002,-0.606,0.23,-0.047,0.003,-0.932,-1.468,-0.009,-1.337,-0.001,-0.861,0.081,0.136,0.007,-2.456,-3.664,-0.009
1542,Drobnjak,2006,net_continuation_kappa,-2.66,-1.017,-3.678,20842,10436,10406,-0.028,-0.19,-0.218,-0.366,-0.412,-0.778,0.538,-0.503,0.035,-0.507,-0.053,-0.56,-0.793,-0.139,-0.932,-1.162,-1.293,-2.455,-0.51,0.773,0.263,0.02,-0.358,-0.338,-1.006,-0.144,-1.15,0.667,0.268,0.935,-0.645,-0.629,-1.274,-1.156,-0.006,-0.394,-1.3,0.022,-0.002,-1.646,-2.652,-0.008,-1.297,0.004,-0.602,-0.192,-0.361,0.003,-0.882,-1.026,0.009,-2.453,-0.002,-0.996,-1.492,-0.339,0.001,-2.528,-3.678,0.0
2124,Allen,2006,net_continuation_kappa,-2.732,-0.979,-3.711,16983,8491,8492,-0.747,0.082,-0.665,-0.331,0.122,-0.209,0.458,-0.029,0.429,-0.381,-0.061,-0.442,0.486,-0.369,0.117,-0.51,-0.253,-0.763,-0.763,-0.145,-0.908,-0.067,-0.636,-0.703,-1.382,0.049,-1.333,0.144,0.054,0.198,-0.209,-0.692,-0.901,-0.515,0.005,-1.078,0.105,-0.065,-0.002,-1.345,-2.727,-0.005,-0.255,0.002,0.204,-0.43,-0.638,0.002,-1.036,-0.987,0.008,-0.77,0.007,-0.874,-0.325,-0.703,-0.0,-2.381,-3.714,0.003
1425,Williams,2006,net_continuation_kappa,-4.118,0.389,-3.729,24507,12287,12220,0.006,-0.104,-0.098,0.049,0.287,0.336,-0.463,0.03,-0.433,-0.348,0.135,-0.213,-0.171,0.018,-0.153,-0.931,0.371,-0.56,-0.663,-0.277,-0.94,-1.529,0.251,-1.278,-1.002,0.035,-0.967,-1.091,-0.221,-1.312,-0.431,0.48,0.049,-0.927,-0.004,0.055,-0.519,-1.522,-0.007,-3.119,-4.121,0.003,0.366,0.005,0.183,0.153,0.259,-0.008,0.34,0.375,0.014,-0.561,0.001,0.238,-0.366,-1.263,-0.015,-2.779,-3.746,0.017
2747,Smith,2006,net_continuation_kappa,-2.048,-1.687,-3.735,10406,5201,5205,-0.005,-0.047,-0.052,-0.538,-0.436,-0.974,-0.139,0.245,0.106,0.361,0.11,0.471,0.05,-0.316,-0.266,-0.272,-0.447,-0.719,-0.83,-0.183,-1.013,-0.14,-0.212,-0.352,-0.806,-0.847,-1.653,-0.302,0.029,-0.273,0.159,-0.236,-0.077,-0.271,-0.001,-0.543,0.411,-0.143,0.003,-1.241,-2.047,-0.001,-0.444,-0.003,-0.483,-0.206,-0.207,-0.005,-0.839,-1.686,-0.001,-0.715,-0.004,-1.026,0.205,-0.35,-0.002,-2.08,-3.733,-0.002
193,Mason,2006,net_continuation_kappa,-0.969,-2.769,-3.738,20382,10205,10177,-0.463,-0.166,-0.629,-0.343,-0.373,-0.716,0.478,-1.016,-0.538,0.272,-0.101,0.171,0.696,-0.281,0.415,0.624,-1.93,-1.306,-0.587,-0.047,-0.634,0.43,-0.918,-0.488,-1.44,0.102,-1.338,0.38,-0.468,-0.088,0.05,-0.441,-0.391,0.64,-0.016,-0.806,0.968,0.43,0.0,0.483,-0.957,-0.012,-1.937,0.007,-0.539,-0.382,-0.909,-0.009,-2.902,-2.8,0.031,-1.297,-0.009,-1.345,0.586,-0.479,-0.009,-2.419,-3.757,0.019
2823,Edwards,2006,net_continuation_kappa,-2.26,-1.489,-3.749,1633,808,825,-0.369,-0.064,-0.433,0.449,-0.21,0.239,-1.008,-0.012,-1.02,-0.144,0.001,-0.143,0.088,-0.099,-0.011,-0.974,-0.389,-1.363,-0.336,-0.22,-0.556,-0.38,-0.336,-0.716,-0.58,-0.565,-1.145,0.013,-0.249,-0.236,-0.379,-0.07,-0.449,-0.984,0.01,0.08,-0.056,-0.366,-0.014,-1.7,-2.28,0.02,-0.384,-0.005,-0.274,-0.098,-0.319,-0.017,-0.94,-1.505,0.016,-1.368,0.005,-0.194,-0.154,-0.685,-0.031,-2.64,-3.785,0.036
2036,Mihm,2006,net_continuation_kappa,-3.393,-0.374,-3.767,27700,13840,13860,-0.087,0.142,0.055,-0.607,0.369,-0.238,-0.301,-0.461,-0.762,-0.541,0.035,-0.506,-0.257,-0.293,-0.55,-1.79,-0.204,-1.994,-0.597,0.477,-0.12,-1.959,-1.178,-3.137,0.959,0.536,1.495,-0.867,-0.539,-1.406,-1.08,-0.644,-1.724,-1.793,0.003,-0.694,-0.798,-1.947,-0.012,-4.349,-3.39,-0.003,-0.208,0.004,0.511,-0.258,-1.183,0.005,-0.909,-0.373,-0.001,-2.001,0.007,-0.183,-1.056,-3.13,-0.007,-5.258,-3.763,-0.004
281,Williams,2006,net_continuation_kappa,-3.88,0.101,-3.778,8968,4467,4501,-0.935,0.408,-0.527,-0.787,-0.269,-1.056,0.361,-0.546,-0.185,-0.553,-0.046,-0.599,0.082,0.107,0.189,-1.85,-0.342,-2.192,-1.142,0.111,-1.031,0.185,0.451,0.636,-1.094,-0.123,-1.217,-0.301,-0.105,-0.406,0.492,0.568,1.06,-1.832,-0.018,-1.722,-0.471,0.191,-0.006,-2.789,-3.883,0.003,-0.346,0.004,0.139,0.061,0.463,-0.012,0.216,0.093,0.008,-2.178,-0.014,-1.583,-0.41,0.654,-0.018,-2.573,-3.79,0.012
969,Knight,2006,net_continuation_kappa,-3.822,0.011,-3.81,2645,1324,1321,-0.236,0.172,-0.064,-0.08,0.066,-0.014,-1.327,0.542,-0.785,-0.005,-0.212,-0.217,-1.042,-0.347,-1.389,-2.686,0.212,-2.474,-0.362,-0.181,-0.543,-0.375,-0.052,-0.427,-0.387,0.017,-0.37,-0.206,0.17,-0.036,-0.162,-0.208,-0.37,-2.69,0.004,-0.316,-1.047,-0.368,-0.007,-3.427,-3.814,-0.008,0.221,-0.009,0.238,-0.559,-0.038,-0.014,-0.012,0.005,0.006,-2.469,-0.005,-0.078,-1.606,-0.406,-0.021,-3.439,-3.809,-0.001
1709,Olowokandi,2006,net_continuation_kappa,-5.812,1.979,-3.833,26685,13326,13359,-1.47,0.392,-1.078,-0.421,0.116,-0.305,-0.067,0.631,0.564,-0.116,0.177,0.061,0.351,-0.025,0.326,-1.728,1.299,-0.429,-1.523,0.977,-0.546,-1.207,-0.641,-1.848,-1.362,0.334,-1.028,-0.172,-0.459,-0.631,-1.04,-0.173,-1.213,-1.723,-0.005,-1.891,0.235,-1.212,0.005,-4.453,-5.815,0.003,1.291,0.008,0.508,0.152,-0.632,-0.009,1.627,1.961,0.018,-0.432,0.003,-1.383,0.387,-1.844,-0.004,-2.826,-3.854,0.021
1720,Doleac,2006,net_continuation_kappa,-2.888,-0.962,-3.85,16897,8446,8451,-0.76,0.243,-0.517,-0.352,-0.579,-0.931,0.431,-0.251,0.18,-0.483,0.074,-0.409,0.3,0.194,0.494,-0.858,-0.313,-1.171,-0.58,-0.285,-0.865,0.079,-0.315,-0.236,-1.533,-0.04,-1.573,-0.085,-0.237,-0.322,0.153,-0.088,0.065,-0.864,0.006,-1.112,-0.183,0.068,0.011,-1.365,-2.898,0.01,-0.319,0.006,-0.336,0.268,-0.325,0.01,-0.919,-0.959,-0.003,-1.183,0.012,-1.448,0.085,-0.257,0.021,-2.284,-3.857,0.007
1737,Mohammed,2006,net_continuation_kappa,-3.541,-0.336,-3.876,31159,15536,15623,-0.178,-0.106,-0.284,0.022,-0.219,-0.197,-0.65,-0.083,-0.733,-0.57,0.186,-0.384,-0.31,-0.289,-0.599,-1.697,-0.508,-2.205,-1.049,0.322,-0.727,-1.337,-0.29,-1.627,0.528,0.136,0.664,-0.286,-0.106,-0.392,-1.058,-0.178,-1.236,-1.686,-0.011,-0.156,-0.88,-1.344,0.007,-4.072,-3.544,0.003,-0.511,0.003,-0.325,-0.103,-0.284,-0.006,-0.479,-0.343,0.007,-2.197,-0.008,-0.481,-0.983,-1.628,0.001,-4.551,-3.887,0.011
2752,Monia,2006,net_continuation_kappa,-2.348,-1.532,-3.88,1227,618,609,-0.06,-0.111,-0.171,-0.937,0.015,-0.922,-0.013,-0.568,-0.581,0.241,0.045,0.286,-0.597,-0.362,-0.959,-1.388,-0.982,-2.37,-0.337,-0.289,-0.626,-0.65,-0.284,-0.934,0.033,-0.002,0.031,-0.124,-0.226,-0.35,-0.511,-0.044,-0.555,-1.366,-0.022,-0.997,-0.356,-0.635,-0.015,-2.353,-2.32,-0.028,-0.981,-0.001,-0.096,-0.317,-0.27,-0.014,-1.554,-1.556,0.024,-2.347,-0.023,-1.093,-0.673,-0.905,-0.029,-3.907,-3.876,-0.004
679,Caffey,2006,net_continuation_kappa,-3.356,-0.526,-3.882,4365,2187,2178,-0.223,0.145,-0.078,0.081,-0.042,0.039,-0.906,0.152,-0.754,-0.091,-0.128,-0.219,-0.034,-0.153,-0.187,-1.176,-0.027,-1.203,-1.019,0.061,-0.958,-1.602,-0.377,-1.979,0.434,-0.195,0.239,-0.499,-0.06,-0.559,-1.099,-0.306,-1.405,-1.173,-0.003,-0.142,-0.125,-1.598,-0.004,-3.794,-3.36,0.004,-0.026,-0.001,0.103,-0.281,-0.366,-0.011,-0.342,-0.537,0.011,-1.199,-0.004,-0.039,-0.406,-1.964,-0.015,-4.136,-3.897,0.015
2398,Williams,2006,net_continuation_kappa,-2.16,-1.725,-3.884,7664,3841,3823,0.732,-0.166,0.566,-0.485,-0.004,-0.489,0.239,-0.596,-0.357,-0.078,0.007,-0.071,-0.282,-0.774,-1.056,0.118,-1.533,-1.415,-0.239,-0.45,-0.689,-0.791,0.054,-0.737,-1.243,0.199,-1.044,-0.289,0.242,-0.047,-0.516,-0.181,-0.697,0.126,-0.008,0.247,-0.36,-0.805,0.014,-0.904,-2.147,-0.013,-1.533,0.0,-0.17,-0.767,0.061,-0.007,-1.929,-1.73,0.005,-1.407,-0.008,0.077,-1.127,-0.744,0.007,-2.833,-3.877,-0.007
2743,Humphries,2006,net_continuation_kappa,-3.732,-0.175,-3.906,5420,2700,2720,0.318,0.074,0.392,0.119,0.043,0.162,-2.129,0.511,-1.618,-0.538,-0.018,-0.556,0.012,0.052,0.064,-2.21,0.66,-1.55,-0.782,-0.296,-1.078,-0.878,0.099,-0.779,0.135,-0.638,-0.503,0.24,-0.108,0.132,-1.11,0.208,-0.902,-2.218,0.008,0.437,-0.526,-0.87,-0.008,-3.878,-3.743,0.011,0.662,-0.002,0.117,0.034,0.1,-0.001,0.465,-0.173,-0.002,-1.556,0.006,0.554,-0.492,-0.77,-0.009,-3.413,-3.916,0.01
2471,Batiste,2006,net_continuation_kappa,-2.636,-1.274,-3.91,4764,2373,2391,-0.048,-0.042,-0.09,-0.092,0.303,0.211,-0.226,-0.809,-1.035,-0.063,-0.144,-0.207,-0.513,-0.85,-1.363,-0.94,-1.537,-2.477,-0.516,0.323,-0.193,-1.054,0.24,-0.814,-0.139,-0.305,-0.444,-0.435,-0.067,-0.502,-0.618,0.313,-0.305,-0.942,0.002,-0.14,-0.576,-1.053,-0.001,-2.512,-2.651,0.015,-1.542,0.005,0.261,-0.994,0.246,-0.006,-0.979,-1.284,0.01,-2.484,0.007,0.121,-1.57,-0.807,-0.007,-3.491,-3.935,0.025
