player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
458,Eisley,2010,net_continuation_kappa,-2.155,-0.223,-2.378,1493,740,753,-0.516,-0.022,-0.538,0.055,-0.202,-0.147,-0.107,0.305,0.198,0.216,0.004,0.22,-0.429,-0.16,-0.589,-0.786,-0.074,-0.86,-0.289,-0.261,-0.55,-0.073,-0.2,-0.273,-1.003,0.294,-0.709,0.159,0.038,0.197,-0.235,-0.234,-0.469,-0.781,-0.005,-0.461,-0.213,-0.076,0.003,-1.143,-2.146,-0.009,-0.075,0.001,-0.224,-0.156,-0.196,-0.004,-0.536,-0.242,0.019,-0.856,-0.004,-0.685,-0.369,-0.272,-0.001,-1.679,-2.388,0.01
1960,Palacio,2010,net_continuation_kappa,-2.566,0.187,-2.379,5088,2536,2552,0.568,0.093,0.661,0.173,-0.24,-0.067,-1.498,0.895,-0.603,-0.434,-0.011,-0.445,-0.085,-0.124,-0.209,-1.285,0.616,-0.669,0.067,-0.392,-0.325,-1.129,0.257,-0.872,-0.234,-0.302,-0.536,0.219,0.016,0.235,-1.357,0.237,-1.12,-1.276,-0.009,0.741,-0.519,-1.138,0.009,-2.338,-2.572,0.006,0.613,0.003,-0.147,-0.135,0.253,0.004,0.478,0.176,0.011,-0.663,-0.006,0.594,-0.654,-0.885,0.013,-1.86,-2.396,0.017
1742,Williams,2010,net_continuation_kappa,-1.985,-0.402,-2.387,1605,799,806,-0.322,-0.069,-0.391,-0.031,-0.079,-0.11,0.158,0.373,0.531,0.317,-0.009,0.308,-1.4,0.001,-1.399,-1.3,0.224,-1.076,-0.144,-0.063,-0.207,0.02,-0.491,-0.471,-0.558,-0.087,-0.645,0.111,-0.14,-0.029,-0.095,-0.346,-0.441,-1.278,-0.022,-0.353,-1.083,0.016,0.004,-1.402,-1.96,-0.025,0.217,0.007,-0.148,-0.008,-0.486,-0.005,-0.337,-0.424,0.022,-1.061,-0.015,-0.501,-1.091,-0.47,-0.001,-1.739,-2.384,-0.003
2501,Evans,2010,net_continuation_kappa,-2.46,0.068,-2.392,23118,11529,11589,-0.05,-0.263,-0.313,-0.818,-0.492,-1.31,-0.313,-0.249,-0.562,-0.245,-0.114,-0.359,0.47,0.072,0.542,-0.958,-1.05,-2.008,-1.397,-0.005,-1.402,-0.708,0.985,0.277,0.6,0.131,0.731,-0.124,0.174,0.05,-0.585,0.816,0.231,-0.956,-0.002,-0.868,0.225,-0.709,0.001,-3.061,-2.461,0.001,-1.046,-0.004,-0.755,-0.042,0.99,-0.005,-0.066,0.065,0.003,-2.002,-0.006,-1.623,0.183,0.281,-0.004,-3.127,-2.396,0.004
201172,Pruitt,2010,net_continuation_kappa,-2.283,-0.126,-2.409,1780,899,881,-0.195,0.088,-0.107,-0.435,-0.243,-0.678,-0.604,0.426,-0.178,0.13,0.102,0.232,-0.509,0.085,-0.424,-1.613,0.461,-1.152,-0.591,-0.315,-0.906,-0.495,0.249,-0.246,0.435,-0.526,-0.091,-0.158,0.127,-0.031,-0.339,0.119,-0.22,-1.613,0.0,-0.63,-0.379,-0.497,0.002,-2.699,-2.264,-0.019,0.458,0.003,-0.155,0.187,0.246,0.003,0.392,-0.134,0.008,-1.155,0.003,-0.785,-0.192,-0.251,0.005,-2.307,-2.398,-0.011
101154,Blatche,2010,net_continuation_kappa,-2.576,0.16,-2.416,24870,12407,12463,-0.033,-0.135,-0.168,0.103,0.106,0.209,-1.05,0.18,-0.87,-0.475,-0.363,-0.838,-0.356,-0.403,-0.759,-1.819,-0.616,-2.435,-0.772,-0.063,-0.835,-0.545,0.469,-0.076,0.58,0.372,0.952,-0.302,0.054,-0.248,-0.243,0.418,0.175,-1.811,-0.008,0.07,-0.831,-0.545,-0.0,-3.128,-2.548,-0.028,-0.615,-0.001,-0.029,-0.766,0.472,-0.003,-0.209,0.163,-0.003,-2.426,-0.009,0.041,-1.597,-0.073,-0.003,-3.337,-2.385,-0.031
200749,Williams,2010,net_continuation_kappa,-1.841,-0.586,-2.428,13181,6595,6586,0.031,-0.243,-0.212,-0.114,0.12,0.006,-0.726,-0.355,-1.081,-0.275,0.042,-0.233,-0.227,-0.121,-0.348,-1.318,-0.561,-1.879,-0.049,-0.291,-0.34,-0.362,-0.094,-0.456,-0.099,0.366,0.267,0.013,0.066,0.079,-0.378,-0.159,-0.537,-1.311,-0.007,-0.083,-0.502,-0.365,0.003,-1.722,-1.821,-0.02,-0.557,-0.004,-0.123,-0.079,-0.093,-0.001,-0.942,-0.576,-0.01,-1.868,-0.011,-0.206,-0.581,-0.458,0.002,-2.664,-2.397,-0.031
2408,Ely,2010,net_continuation_kappa,-3.089,0.655,-2.433,10267,5127,5140,-0.583,0.174,-0.409,-0.398,-0.01,-0.408,-0.383,0.129,-0.254,-0.362,-0.065,-0.427,-0.074,0.293,0.219,-1.81,0.522,-1.288,-0.496,0.18,-0.316,-0.689,-0.441,-1.13,-0.104,0.391,0.287,-0.003,-0.053,-0.056,-0.689,-0.393,-1.082,-1.8,-0.01,-0.981,-0.436,-0.692,0.003,-2.985,-3.089,0.0,0.521,0.001,0.164,0.228,-0.446,0.005,0.26,0.651,0.004,-1.279,-0.009,-0.817,-0.208,-1.138,0.008,-2.725,-2.438,0.005
201336,Ahearn,2010,net_continuation_kappa,-2.321,-0.113,-2.434,689,340,349,0.175,-0.215,-0.04,-0.764,-0.152,-0.916,-0.377,0.275,-0.102,0.21,0.0,0.21,-0.394,0.239,-0.155,-1.159,0.155,-1.004,0.16,0.036,0.196,-0.405,-0.16,-0.565,-0.907,-0.15,-1.057,-0.176,0.008,-0.168,-0.221,-0.164,-0.385,-1.15,-0.009,-0.589,-0.184,-0.397,-0.008,-1.395,-2.302,-0.019,0.147,0.008,-0.367,0.239,-0.156,-0.004,0.023,-0.127,0.014,-1.003,-0.001,-0.956,0.055,-0.553,-0.012,-1.372,-2.429,-0.005
201577,Lopez,2010,net_continuation_kappa,-2.112,-0.324,-2.436,6723,3349,3374,-0.413,-0.146,-0.559,-0.435,0.683,0.248,0.143,-0.309,-0.166,-0.59,0.061,-0.529,-0.81,-0.499,-1.309,-2.116,-0.211,-2.327,-0.671,0.15,-0.521,-1.066,-0.562,-1.628,1.733,0.301,2.034,-0.741,-0.2,-0.941,-0.326,-0.357,-0.683,-2.105,-0.011,-0.848,-1.4,-1.067,0.001,-3.842,-2.109,-0.003,-0.21,-0.001,0.537,-0.438,-0.557,-0.005,-0.622,-0.321,-0.003,-2.315,-0.012,-0.311,-1.838,-1.624,-0.004,-4.464,-2.43,-0.006
1496,Van Horn,2010,net_continuation_kappa,-1.194,-1.255,-2.449,4659,2339,2320,-0.105,-0.041,-0.146,-1.197,0.152,-1.045,-0.212,-0.154,-0.366,0.422,0.103,0.525,-0.429,0.41,-0.019,-1.507,0.466,-1.041,0.054,-0.422,-0.368,-0.114,-0.33,-0.444,0.36,-0.993,-0.633,0.187,-0.23,-0.043,-0.293,-0.097,-0.39,-1.521,0.014,-1.302,-0.007,-0.106,-0.008,-1.581,-1.221,0.027,0.47,-0.004,0.111,0.513,-0.327,-0.003,-0.282,-1.275,0.02,-1.051,0.01,-1.191,0.506,-0.433,-0.011,-1.863,-2.496,0.047
2048,Magloire,2010,net_continuation_kappa,-2.229,-0.235,-2.465,20950,10437,10513,-0.348,-0.198,-0.546,-0.542,-0.385,-0.927,0.092,-0.026,0.066,-0.267,0.13,-0.137,0.826,0.31,1.136,-0.24,-0.166,-0.406,-1.169,0.222,-0.947,-1.723,-0.891,-2.614,0.896,0.607,1.503,0.016,-0.189,-0.173,-1.743,-0.711,-2.454,-0.239,-0.001,-0.89,0.559,-1.727,0.004,-3.131,-2.235,0.006,-0.169,0.003,-0.583,0.44,-0.9,0.009,-0.838,-0.231,-0.004,-0.408,0.002,-1.473,0.999,-2.627,0.013,-3.969,-2.466,0.001
960,Delk,2010,net_continuation_kappa,-1.169,-1.301,-2.47,1929,963,966,-0.343,-0.058,-0.401,-0.182,-0.311,-0.493,-0.604,-0.653,-1.257,0.068,0.003,0.071,0.219,-0.274,-0.055,-0.837,-1.295,-2.132,-0.831,-0.042,-0.873,0.751,-0.228,0.523,-0.25,0.246,-0.004,0.384,0.058,0.442,0.36,-0.279,0.081,-0.842,0.005,-0.525,0.287,0.744,0.007,-0.922,-1.172,0.003,-1.293,-0.002,-0.369,-0.271,-0.221,-0.007,-1.563,-1.317,0.016,-2.135,0.003,-0.894,0.016,0.523,0.0,-2.485,-2.489,0.019
200754,Sene,2010,net_continuation_kappa,-1.88,-0.592,-2.472,1018,506,512,0.171,0.087,0.258,-0.559,-0.023,-0.582,-0.112,0.275,0.163,-0.031,0.001,-0.03,-0.468,-0.344,-0.812,-0.999,-0.005,-1.004,-0.344,-0.153,-0.497,-0.258,-0.155,-0.413,-0.272,-0.292,-0.564,-0.143,-0.094,-0.237,-0.11,-0.058,-0.168,-0.999,0.0,-0.388,-0.499,-0.253,-0.005,-1.601,-1.873,-0.007,-0.004,-0.001,0.064,-0.343,-0.152,-0.003,-0.312,-0.604,0.012,-1.003,-0.001,-0.324,-0.842,-0.405,-0.008,-1.913,-2.477,0.005
101235,Azubuike,2010,net_continuation_kappa,-0.721,-1.771,-2.492,20498,10218,10280,-0.5,0.005,-0.495,-0.384,-0.257,-0.641,-0.554,0.702,0.148,0.191,0.031,0.222,-0.793,-0.796,-1.589,-2.046,-0.313,-2.359,0.243,-0.02,0.223,0.801,-0.37,0.431,0.306,-1.067,-0.761,0.802,-0.183,0.619,0.0,-0.184,-0.184,-2.04,-0.006,-0.884,-0.602,0.802,-0.001,-0.996,-0.69,-0.031,-0.315,0.002,-0.252,-0.765,-0.367,-0.003,-0.705,-1.772,0.001,-2.355,-0.004,-1.136,-1.367,0.435,-0.004,-1.701,-2.462,-0.03
2741,Swift,2010,net_continuation_kappa,-1.718,-0.785,-2.503,5556,2765,2791,-0.256,-0.153,-0.409,0.284,-0.315,-0.031,0.72,0.497,1.217,-0.289,-0.008,-0.297,-0.345,-0.137,-0.482,0.103,-0.116,-0.013,-0.679,0.162,-0.517,-1.489,-0.578,-2.067,0.346,-0.254,0.092,-0.91,-0.24,-1.15,-0.576,-0.34,-0.916,0.114,-0.011,0.028,-0.634,-1.486,-0.003,-2.054,-1.708,-0.01,-0.116,-0.0,-0.468,-0.145,-0.58,0.002,-0.532,-0.786,0.001,-0.002,-0.011,-0.44,-0.779,-2.066,-0.001,-2.586,-2.494,-0.009
101121,Graham,2010,net_continuation_kappa,-2.084,-0.425,-2.509,21926,10924,11002,-0.169,0.404,0.235,-0.207,-0.338,-0.545,0.316,-0.175,0.141,-0.537,-0.257,-0.794,0.011,0.298,0.309,-0.579,-0.059,-0.638,-0.01,-0.171,-0.181,-0.605,-0.29,-0.895,-0.9,0.091,-0.809,0.451,-0.425,0.026,-1.053,0.139,-0.914,-0.586,0.007,-0.376,-0.526,-0.602,-0.003,-1.201,-2.101,0.017,-0.068,0.009,0.066,0.041,-0.286,-0.004,-0.529,-0.438,0.013,-0.654,0.016,-0.31,-0.485,-0.888,-0.007,-1.73,-2.539,0.03
1509,Cato,2010,net_continuation_kappa,-3.048,0.538,-2.509,1748,862,886,-0.015,-0.009,-0.024,-0.331,-0.006,-0.337,-1.444,0.601,-0.843,-0.33,-0.062,-0.392,0.046,-0.135,-0.089,-2.062,0.393,-1.669,-0.372,0.058,-0.314,-0.887,-0.137,-1.024,0.274,0.221,0.495,-0.166,0.054,-0.112,-0.707,-0.186,-0.893,-2.074,0.012,-0.346,-0.284,-0.873,-0.014,-3.333,-3.059,0.011,0.389,0.004,-0.015,-0.197,-0.132,-0.005,0.31,0.531,0.007,-1.685,0.016,-0.361,-0.481,-1.005,-0.019,-3.023,-2.528,0.019
1716,Hughes,2010,net_continuation_kappa,-1.025,-1.487,-2.512,36174,18060,18114,-0.103,-0.307,-0.41,0.069,-0.34,-0.271,-0.782,-0.489,-1.271,-0.239,0.031,-0.208,0.127,-0.046,0.081,-0.927,-1.144,-2.071,-0.123,-0.197,-0.32,1.0,0.7,1.7,-0.961,-0.833,-1.794,0.58,0.514,1.094,0.419,0.171,0.59,-0.928,0.001,-0.034,-0.112,0.999,0.001,-0.051,-1.012,-0.013,-1.151,0.007,-0.647,-0.015,0.685,0.015,-0.648,-1.481,-0.006,-2.079,0.008,-0.681,-0.127,1.684,0.016,-0.699,-2.493,-0.019
2779,Spanoulis,2010,net_continuation_kappa,-2.746,0.216,-2.529,1030,518,512,-0.332,-0.045,-0.377,-0.09,-0.122,-0.212,-1.307,0.317,-0.99,0.272,0.022,0.294,-0.91,0.013,-0.897,-2.366,0.191,-2.175,0.193,-0.209,-0.016,0.335,0.061,0.396,-0.885,0.169,-0.716,-0.125,0.184,0.059,0.456,-0.124,0.332,-2.367,0.001,-0.422,-0.638,0.331,0.004,-1.839,-2.724,-0.022,0.185,0.006,-0.167,0.035,0.06,0.001,0.037,0.206,0.01,-2.182,0.007,-0.589,-0.603,0.391,0.005,-1.802,-2.518,-0.011
1919,Profit,2010,net_continuation_kappa,-2.816,0.279,-2.537,1052,524,528,0.0,-0.073,-0.073,-0.299,-0.12,-0.419,-0.327,0.054,-0.273,-0.133,-0.078,-0.211,-0.838,0.409,-0.429,-1.6,0.195,-1.405,-0.269,0.013,-0.256,-0.607,0.135,-0.472,-0.329,-0.059,-0.388,-0.278,0.01,-0.268,-0.318,0.12,-0.198,-1.597,-0.003,-0.299,-0.971,-0.596,-0.011,-2.473,-2.802,-0.014,0.192,0.003,-0.193,0.331,0.13,0.005,0.34,0.281,-0.002,-1.405,-0.0,-0.492,-0.64,-0.466,-0.006,-2.133,-2.521,-0.016
2422,Salmons,2010,net_continuation_kappa,-0.953,-1.585,-2.538,50284,25139,25145,0.227,0.018,0.245,-0.013,0.108,0.095,-0.438,-0.01,-0.448,-0.075,-0.045,-0.12,-0.175,-0.254,-0.429,-0.479,-0.181,-0.66,0.65,-0.399,0.251,-0.235,-0.2,-0.435,-0.863,-0.804,-1.667,0.336,-0.1,0.236,-0.582,-0.093,-0.675,-0.474,-0.005,0.214,-0.25,-0.246,0.011,-0.059,-0.922,-0.031,-0.183,0.002,0.126,-0.299,-0.193,-0.007,-0.782,-1.586,0.001,-0.657,-0.003,0.34,-0.549,-0.439,0.004,-0.841,-2.508,-0.03
200771,Rodriguez,2010,net_continuation_kappa,-1.006,-1.544,-2.55,14170,7095,7075,0.615,0.013,0.628,0.252,-0.755,-0.503,0.339,-0.082,0.257,0.279,-0.018,0.261,-0.462,-0.292,-0.754,1.018,-1.125,-0.107,-0.819,-0.101,-0.92,-1.29,0.353,-0.937,0.084,-0.676,-0.592,-0.331,0.522,0.191,-0.966,-0.166,-1.132,1.023,-0.005,0.867,-0.183,-1.297,0.007,-1.086,-1.002,-0.004,-1.134,0.009,-0.742,-0.31,0.356,-0.003,-0.882,-1.558,0.014,-0.111,0.004,0.125,-0.493,-0.941,0.004,-1.968,-2.56,0.01
57,Christie,2010,net_continuation_kappa,-2.464,-0.101,-2.564,962,471,491,0.044,-0.055,-0.011,0.082,-0.061,0.021,-1.232,0.294,-0.938,-0.008,0.035,0.027,-0.573,0.064,-0.509,-1.684,0.282,-1.402,-0.108,-0.158,-0.266,-0.77,0.143,-0.627,0.101,-0.368,-0.267,0.019,0.099,0.118,-0.775,0.038,-0.737,-1.687,0.003,0.126,-0.581,-0.756,-0.014,-2.565,-2.464,0.0,0.277,0.005,-0.116,0.099,0.137,0.006,0.262,-0.106,0.005,-1.41,0.008,0.01,-0.482,-0.619,-0.008,-2.303,-2.57,0.006
101214,Williams,2010,net_continuation_kappa,-0.86,-1.704,-2.565,2983,1489,1494,-0.004,0.282,0.278,0.029,-0.294,-0.265,-0.342,-0.041,-0.383,0.152,-0.207,-0.055,-0.285,-0.327,-0.612,-0.45,-0.588,-1.038,-0.237,-0.119,-0.356,-0.158,-0.959,-1.117,-0.018,-0.059,-0.077,-0.052,-0.147,-0.199,-0.11,-0.802,-0.912,-0.45,-0.0,0.025,-0.133,-0.162,0.004,-0.845,-0.863,0.003,-0.587,-0.001,-0.012,-0.534,-0.949,-0.01,-1.665,-1.724,0.02,-1.037,-0.001,0.013,-0.667,-1.111,-0.006,-2.51,-2.587,0.022
1909,Padgett,2010,net_continuation_kappa,-2.437,-0.14,-2.577,3440,1722,1718,-0.177,0.072,-0.105,-0.188,-0.171,-0.359,-0.585,0.345,-0.24,0.704,-0.172,0.532,-0.283,-0.191,-0.474,-0.517,-0.116,-0.633,-0.312,-0.325,-0.637,-0.628,0.484,-0.144,-0.989,-0.178,-1.167,0.06,0.487,0.547,-0.685,-0.006,-0.691,-0.529,0.012,-0.365,0.421,-0.625,-0.003,-1.469,-2.458,0.021,-0.117,0.001,-0.099,-0.363,0.481,0.003,0.042,-0.136,-0.004,-0.646,0.013,-0.464,0.058,-0.144,0.0,-1.427,-2.594,0.017
201159,Crittenton,2010,net_continuation_kappa,-0.844,-1.734,-2.578,7163,3572,3591,0.971,-0.082,0.889,-0.111,-0.217,-0.328,-0.37,-0.548,-0.918,-0.392,-0.207,-0.599,-0.448,0.421,-0.027,-0.355,-0.635,-0.99,-0.117,-0.147,-0.264,-0.536,-0.351,-0.887,0.161,-0.611,-0.45,-0.086,-0.21,-0.296,-0.461,-0.145,-0.606,-0.35,-0.005,0.86,-0.84,-0.547,0.011,-1.003,-0.842,-0.002,-0.633,-0.002,-0.299,0.214,-0.355,0.004,-1.131,-1.742,0.008,-0.983,-0.007,0.561,-0.626,-0.902,0.015,-2.134,-2.584,0.006
101143,Diener,2010,net_continuation_kappa,-0.231,-2.349,-2.58,10570,5306,5264,-0.545,0.046,-0.499,0.074,0.08,0.154,-1.249,-0.38,-1.629,1.329,0.031,1.36,0.166,-0.613,-0.447,-0.226,-0.83,-1.056,0.037,-0.432,-0.395,0.845,0.035,0.88,-0.898,-1.123,-2.021,0.089,-0.168,-0.079,0.758,0.204,0.962,-0.225,-0.001,-0.471,1.495,0.847,-0.002,0.657,-0.241,0.01,-0.836,0.006,0.126,-0.582,0.036,-0.001,-1.233,-2.356,0.007,-1.061,0.005,-0.345,0.913,0.883,-0.003,-0.576,-2.597,0.017
200760,Carney,2010,net_continuation_kappa,-1.819,-0.769,-2.588,16608,8275,8333,0.01,-0.39,-0.38,-0.111,-0.108,-0.219,-0.853,0.234,-0.619,0.148,0.063,0.211,-0.909,-0.013,-0.922,-1.713,-0.217,-1.93,-0.342,-0.36,-0.702,0.732,0.34,1.072,-0.489,-0.538,-1.027,0.324,0.55,0.874,0.411,-0.209,0.202,-1.715,0.002,-0.101,-0.761,0.735,-0.003,-1.325,-1.814,-0.005,-0.214,-0.003,-0.498,0.05,0.341,-0.001,-0.234,-0.772,0.003,-1.929,-0.001,-0.599,-0.711,1.076,-0.004,-1.559,-2.586,-0.002
1853,Carter,2010,net_continuation_kappa,-1.484,-1.106,-2.59,22151,11041,11110,0.6,-0.041,0.559,0.51,0.289,0.799,0.058,-0.398,-0.34,0.022,-0.104,-0.082,-1.177,-0.391,-1.568,0.012,-0.645,-0.633,-0.576,-0.234,-0.81,-1.182,0.311,-0.871,0.269,-0.541,-0.272,-1.122,0.295,-0.827,-0.066,0.021,-0.045,0.013,-0.001,1.11,-1.155,-1.188,0.006,-1.745,-1.476,-0.008,-0.645,0.0,0.248,-0.495,0.316,-0.005,-0.568,-1.109,0.003,-0.632,-0.001,1.358,-1.65,-0.872,0.001,-2.313,-2.585,-0.005
243,McKie,2010,net_continuation_kappa,-2.235,-0.356,-2.591,968,484,484,-0.219,0.039,-0.18,-0.434,0.177,-0.257,-0.487,0.039,-0.448,-0.043,-0.069,-0.112,0.06,-0.398,-0.338,-1.116,-0.212,-1.328,-0.269,-0.089,-0.358,-0.302,-0.285,-0.587,-0.543,0.22,-0.323,0.013,-0.013,0.0,-0.311,-0.269,-0.58,-1.123,0.007,-0.653,0.017,-0.298,-0.004,-1.694,-2.237,0.002,-0.212,0.0,0.216,-0.467,-0.282,-0.003,-0.586,-0.366,0.01,-1.335,0.007,-0.437,-0.45,-0.58,-0.007,-2.28,-2.603,0.012
101138,Bass,2010,net_continuation_kappa,-0.853,-1.739,-2.592,17156,8557,8599,-0.299,-0.261,-0.56,-0.247,-0.165,-0.412,0.108,0.314,0.422,-0.401,0.159,-0.242,-0.189,-0.843,-1.032,-1.04,-0.796,-1.836,0.555,0.202,0.757,-0.015,-0.658,-0.673,-0.362,-0.484,-0.846,0.134,0.194,0.328,-0.146,-0.849,-0.995,-1.028,-0.012,-0.546,-0.59,-0.012,-0.003,-0.488,-0.85,-0.003,-0.796,0.0,-0.426,-0.684,-0.655,-0.003,-1.252,-1.736,-0.003,-1.824,-0.012,-0.972,-1.274,-0.667,-0.006,-1.74,-2.586,-0.006
101128,Garcia,2010,net_continuation_kappa,-1.731,-0.865,-2.597,28763,14379,14384,-0.323,0.048,-0.275,-0.039,0.119,0.08,-0.724,0.315,-0.409,0.461,0.033,0.494,-0.648,-0.163,-0.811,-1.269,0.354,-0.915,0.391,-0.89,-0.499,-0.186,0.419,0.233,-0.669,-0.756,-1.425,-0.252,0.29,0.038,0.059,0.128,0.187,-1.273,0.004,-0.362,-0.187,-0.193,0.007,-1.068,-1.737,0.006,0.352,0.002,0.167,-0.13,0.418,0.001,-0.119,-0.875,0.01,-0.921,0.006,-0.195,-0.317,0.225,0.008,-1.187,-2.612,0.015
757,Stoudamire,2010,net_continuation_kappa,-2.14,-0.461,-2.601,12734,6366,6368,-0.12,-0.101,-0.221,-0.139,0.079,-0.06,-0.086,-0.263,-0.349,0.648,0.143,0.791,-0.513,-0.451,-0.964,-0.202,-0.587,-0.789,-0.314,-0.068,-0.382,-0.076,0.278,0.202,-1.554,-0.09,-1.644,-0.08,0.016,-0.064,0.006,0.263,0.269,-0.21,0.008,-0.259,0.135,-0.074,-0.002,-0.6,-2.154,0.014,-0.593,0.006,-0.022,-0.308,0.279,-0.001,-0.383,-0.473,0.012,-0.803,0.014,-0.281,-0.173,0.205,-0.003,-0.983,-2.627,0.026
200766,Williams,2010,net_continuation_kappa,-0.913,-1.695,-2.609,12356,6150,6206,0.299,-0.223,0.076,0.15,-0.119,0.031,-0.353,0.083,-0.27,0.069,0.032,0.101,0.093,-0.428,-0.335,0.258,-0.652,-0.394,-0.611,-0.178,-0.789,0.121,-0.613,-0.492,-0.653,-0.253,-0.906,-0.29,-0.574,-0.864,0.41,-0.042,0.368,0.258,0.0,0.449,0.162,0.12,0.001,-0.232,-0.885,-0.028,-0.655,0.003,-0.342,-0.396,-0.616,0.003,-1.446,-1.699,0.004,-0.397,0.003,0.107,-0.234,-0.496,0.004,-1.678,-2.584,-0.025
200745,Bargnani,2010,net_continuation_kappa,-0.102,-2.51,-2.612,34519,17306,17213,0.03,-0.517,-0.487,0.1,-0.632,-0.532,-0.117,-0.043,-0.16,0.261,-0.148,0.113,0.317,-0.527,-0.21,0.581,-1.867,-1.286,-0.461,0.357,-0.104,0.269,-0.633,-0.364,-0.458,-0.363,-0.821,0.651,-0.356,0.295,-0.384,-0.276,-0.66,0.591,-0.01,0.13,0.578,0.267,0.002,0.399,-0.059,-0.043,-1.867,0.0,-1.149,-0.675,-0.632,-0.001,-2.143,-2.506,-0.004,-1.276,-0.01,-1.019,-0.097,-0.365,0.001,-1.744,-2.565,-0.047
101115,Bynum,2010,net_continuation_kappa,-2.761,0.146,-2.615,29174,14584,14590,0.163,-0.022,0.141,-0.044,-0.13,-0.174,0.423,-0.006,0.417,-0.404,0.057,-0.347,0.016,0.277,0.293,0.143,0.174,0.317,-1.027,0.793,-0.234,-1.884,-1.125,-3.009,-0.001,0.302,0.301,-1.051,-0.156,-1.207,-0.838,-0.967,-1.805,0.154,-0.011,0.119,-0.388,-1.889,0.005,-2.757,-2.758,-0.003,0.176,-0.002,-0.152,0.334,-1.123,-0.002,-0.156,0.146,-0.0,0.33,-0.013,-0.033,-0.054,-3.012,0.003,-2.913,-2.612,-0.003
1607,Hudson,2010,net_continuation_kappa,-1.359,-1.267,-2.626,5384,2700,2684,-0.42,-0.085,-0.505,0.361,-0.216,0.145,-1.33,-0.05,-1.38,0.488,0.002,0.49,0.618,-0.366,0.252,-0.287,-0.713,-1.0,-0.346,0.006,-0.34,-0.347,-0.063,-0.41,-0.394,-0.509,-0.903,0.631,-0.152,0.479,-0.986,0.087,-0.899,-0.283,-0.004,-0.059,1.106,-0.355,0.008,-0.976,-1.37,0.011,-0.715,0.002,-0.301,-0.364,-0.065,0.002,-0.772,-1.281,0.014,-0.998,-0.002,-0.36,0.742,-0.42,0.01,-1.748,-2.651,0.025
2823,Edwards,2010,net_continuation_kappa,-1.757,-0.88,-2.637,1154,569,585,-0.387,0.023,-0.364,0.522,-0.262,0.26,-0.995,0.113,-0.882,-0.059,0.019,-0.04,0.337,-0.148,0.189,-0.567,-0.255,-0.822,-0.233,-0.33,-0.563,-0.214,-0.19,-0.404,-0.738,-0.123,-0.861,0.061,-0.27,-0.209,-0.27,0.08,-0.19,-0.582,0.015,0.135,0.278,-0.209,-0.005,-1.029,-1.767,0.01,-0.255,0.0,-0.239,-0.129,-0.19,0.0,-0.775,-0.898,0.018,-0.837,0.015,-0.104,0.149,-0.399,-0.005,-1.804,-2.665,0.028
2867,Powell,2010,net_continuation_kappa,-2.778,0.131,-2.646,1037,520,517,0.02,0.054,0.074,-0.631,0.089,-0.542,-0.489,0.039,-0.45,0.121,-0.106,0.015,-0.738,0.297,-0.441,-1.726,0.375,-1.351,-0.251,0.045,-0.206,-0.026,0.197,0.171,-0.757,-0.482,-1.239,-0.039,0.27,0.231,0.012,-0.077,-0.065,-1.717,-0.009,-0.611,-0.617,-0.027,0.001,-1.994,-2.751,-0.027,0.373,0.002,0.143,0.191,0.193,0.004,0.615,0.133,-0.002,-1.344,-0.007,-0.468,-0.426,0.166,0.005,-1.379,-2.618,-0.028
