player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1626176,Christmas,2017,net_continuation_kappa,-1.49,-0.712,-2.202,897,451,446,-0.123,0.002,-0.121,-0.425,-0.039,-0.464,-0.119,-0.285,-0.404,-0.045,-0.088,-0.133,-0.178,0.109,-0.069,-0.882,-0.298,-1.18,-0.42,-0.063,-0.483,-0.59,-0.082,-0.672,0.386,-0.272,0.114,-0.211,0.067,-0.144,-0.374,-0.156,-0.53,-0.89,0.008,-0.548,-0.223,-0.585,-0.005,-1.9,-1.514,0.024,-0.301,0.003,-0.037,0.021,-0.089,0.007,-0.446,-0.718,0.006,-1.191,0.011,-0.585,-0.202,-0.674,0.002,-2.346,-2.232,0.03
1627852,Brussino,2017,net_continuation_kappa,-0.839,-1.366,-2.205,2052,1027,1025,-0.292,0.038,-0.254,-0.096,0.003,-0.093,0.01,0.049,0.059,0.324,-0.007,0.317,-1.19,-0.591,-1.781,-1.254,-0.501,-1.755,-0.253,-0.236,-0.489,-0.144,-0.296,-0.44,0.826,-0.347,0.479,0.058,-0.064,-0.006,-0.21,-0.236,-0.446,-1.244,-0.01,-0.388,-0.866,-0.152,0.008,-1.641,-0.815,-0.024,-0.508,0.007,0.041,-0.598,-0.3,0.004,-1.04,-1.387,0.021,-1.752,-0.003,-0.347,-1.464,-0.452,0.012,-2.681,-2.202,-0.003
1626175,Mickey,2017,net_continuation_kappa,-1.388,-0.818,-2.206,905,455,450,-0.098,-0.078,-0.176,-0.1,0.004,-0.096,-0.904,-0.342,-1.246,-0.072,0.068,-0.004,-0.1,-0.52,-0.62,-1.255,-0.859,-2.114,-0.136,-0.016,-0.152,-0.406,-0.23,-0.636,0.399,0.295,0.694,-0.168,-0.102,-0.27,-0.234,-0.132,-0.366,-1.274,0.019,-0.198,-0.172,-0.402,-0.004,-1.816,-1.417,0.029,-0.868,0.009,-0.074,-0.452,-0.234,0.004,-1.114,-0.819,0.001,-2.142,0.028,-0.272,-0.624,-0.636,-0.0,-2.93,-2.236,0.03
203996,Inglis,2017,net_continuation_kappa,-2.056,-0.153,-2.209,613,307,306,-0.038,-0.167,-0.205,-0.581,0.231,-0.35,0.03,-0.157,-0.127,-0.06,0.005,-0.055,-0.808,-0.289,-1.097,-1.468,-0.367,-1.835,-0.039,-0.08,-0.119,-0.151,0.045,-0.106,-0.392,0.257,-0.135,-0.142,0.143,0.001,-0.017,-0.108,-0.125,-1.457,-0.011,-0.619,-0.868,-0.159,0.008,-1.647,-2.039,-0.017,-0.377,0.01,0.064,-0.284,0.035,0.01,-0.412,-0.155,0.002,-1.834,-0.001,-0.555,-1.152,-0.124,0.018,-2.059,-2.194,-0.015
101215,Conroy,2017,net_continuation_kappa,-1.6,-0.614,-2.214,80,39,41,-0.215,0.047,-0.168,-0.151,-0.023,-0.174,-0.352,-0.149,-0.501,0.025,0.007,0.032,-0.406,-0.141,-0.547,-1.104,-0.256,-1.36,-0.184,-0.143,-0.327,-0.151,-0.19,-0.341,-0.158,-0.032,-0.19,-0.104,-0.102,-0.206,-0.055,-0.091,-0.146,-1.099,-0.005,-0.366,-0.381,-0.159,0.008,-1.434,-1.592,-0.008,-0.259,0.003,0.024,-0.134,-0.193,0.003,-0.592,-0.624,0.01,-1.358,-0.002,-0.342,-0.515,-0.352,0.011,-2.026,-2.216,0.002
203146,Wayns,2017,net_continuation_kappa,-0.985,-1.23,-2.215,801,395,406,-0.139,-0.004,-0.143,-0.305,-0.404,-0.709,-0.597,-0.186,-0.783,0.038,0.029,0.067,0.128,-0.188,-0.06,-0.865,-0.753,-1.618,-0.032,-0.216,-0.248,-0.212,-0.238,-0.45,0.134,-0.034,0.1,-0.061,-0.084,-0.145,-0.158,-0.157,-0.315,-0.875,0.01,-0.444,0.166,-0.219,0.007,-1.119,-0.985,0.0,-0.753,0.0,-0.408,-0.159,-0.241,0.003,-1.207,-1.241,0.011,-1.628,0.01,-0.852,0.007,-0.46,0.01,-2.326,-2.226,0.011
201858,Martin,2017,net_continuation_kappa,-2.193,-0.034,-2.227,6864,3419,3445,-0.625,0.248,-0.377,-0.254,-0.224,-0.478,-0.912,0.44,-0.472,0.254,-0.116,0.138,-0.682,-0.117,-0.799,-2.216,0.233,-1.983,-0.279,-0.379,-0.658,0.002,-0.133,-0.131,0.325,0.234,0.559,0.046,-0.211,-0.165,-0.058,0.078,0.02,-2.219,0.003,-0.879,-0.428,-0.012,0.014,-2.496,-2.171,-0.022,0.231,0.002,0.024,-0.233,-0.133,0.0,-0.281,-0.047,0.013,-1.988,0.005,-0.855,-0.661,-0.145,0.014,-2.777,-2.218,-0.009
202066,Temple,2017,net_continuation_kappa,-2.487,0.256,-2.232,24508,12222,12286,-0.373,0.213,-0.16,0.086,0.055,0.141,-0.536,-0.351,-0.887,-0.223,-0.12,-0.343,0.056,-0.161,-0.105,-0.98,-0.364,-1.344,-0.151,-0.354,-0.505,-0.151,0.681,0.53,-1.217,0.306,-0.911,-0.108,-0.082,-0.19,-0.036,0.762,0.726,-0.99,0.01,-0.287,-0.167,-0.144,-0.007,-1.292,-2.509,0.022,-0.364,0.0,0.268,-0.281,0.68,0.001,-0.037,0.269,-0.013,-1.354,0.01,-0.019,-0.448,0.536,-0.006,-1.329,-2.24,0.008
202952,Thomas,2017,net_continuation_kappa,-1.159,-1.093,-2.252,1284,640,644,-0.272,-0.041,-0.313,-0.391,-0.19,-0.581,-0.2,-0.206,-0.406,0.157,-0.01,0.147,0.704,-0.212,0.492,0.013,-0.656,-0.643,-0.082,-0.015,-0.097,-1.162,-0.292,-1.454,0.06,-0.134,-0.074,-0.554,-0.188,-0.742,-0.599,-0.103,-0.702,-0.002,0.015,-0.663,0.861,-1.153,-0.009,-1.246,-1.186,0.027,-0.659,0.003,-0.231,-0.222,-0.291,-0.001,-0.966,-1.1,0.007,-0.661,0.018,-0.894,0.639,-1.444,-0.01,-2.212,-2.286,0.034
1626242,Montero,2017,net_continuation_kappa,-1.654,-0.599,-2.253,198,98,100,-0.217,0.157,-0.06,-0.247,-0.035,-0.282,-0.306,0.024,-0.282,0.061,-0.015,0.046,-0.335,-0.351,-0.686,-1.05,-0.216,-1.266,-0.09,-0.116,-0.206,-0.372,-0.158,-0.53,-0.145,-0.115,-0.26,-0.176,-0.113,-0.289,-0.197,-0.048,-0.245,-1.044,-0.006,-0.464,-0.274,-0.373,0.001,-1.506,-1.651,-0.003,-0.22,0.004,0.122,-0.366,-0.161,0.003,-0.494,-0.609,0.01,-1.264,-0.002,-0.342,-0.64,-0.534,0.004,-2.0,-2.26,0.007
203475,Green,2017,net_continuation_kappa,-1.486,-0.77,-2.256,1788,890,898,-0.675,0.174,-0.501,-0.298,-0.103,-0.401,-0.415,-0.167,-0.582,0.041,0.014,0.055,-1.367,-0.068,-1.435,-2.734,-0.153,-2.887,-0.071,-0.326,-0.397,0.613,0.321,0.934,0.726,-0.624,0.102,0.317,0.412,0.729,0.276,-0.104,0.172,-2.714,-0.02,-0.973,-1.326,0.593,0.02,-2.172,-1.446,-0.04,-0.15,-0.003,0.071,-0.054,0.308,0.013,-0.155,-0.779,0.009,-2.864,-0.023,-0.902,-1.38,0.901,0.033,-2.327,-2.225,-0.031
2224,Tinsley,2017,net_continuation_kappa,-2.146,-0.116,-2.262,4941,2473,2468,-0.38,0.01,-0.37,0.589,-0.068,0.521,-0.293,0.224,-0.069,0.023,0.074,0.097,-1.63,0.036,-1.594,-1.702,0.275,-1.427,0.163,-0.116,0.047,-0.963,-0.048,-1.011,0.4,-0.25,0.15,-0.559,-0.408,-0.967,-0.432,0.362,-0.07,-1.691,-0.011,0.209,-1.607,-0.991,0.028,-2.491,-2.091,-0.055,0.276,-0.001,-0.058,0.11,-0.046,-0.002,0.112,-0.138,0.022,-1.415,-0.012,0.151,-1.497,-1.037,0.026,-2.379,-2.229,-0.033
202545,Zeller,2017,net_continuation_kappa,-1.745,-0.518,-2.264,231,116,115,-0.299,0.112,-0.187,-0.087,-0.126,-0.213,-0.345,-0.023,-0.368,0.055,-0.012,0.043,-0.69,-0.144,-0.834,-1.379,-0.192,-1.571,-0.088,-0.046,-0.134,0.375,-0.161,0.214,-0.635,-0.124,-0.759,0.182,-0.105,0.077,0.17,-0.058,0.112,-1.366,-0.013,-0.386,-0.635,0.352,0.023,-1.079,-1.714,-0.031,-0.193,0.001,-0.014,-0.156,-0.163,0.002,-0.4,-0.524,0.006,-1.559,-0.012,-0.4,-0.791,0.189,0.025,-1.479,-2.238,-0.026
2584,Green,2017,net_continuation_kappa,-2.938,0.656,-2.282,11568,5784,5784,-0.604,0.103,-0.501,0.191,-0.347,-0.156,-0.104,-0.029,-0.133,0.427,-0.056,0.371,-1.248,0.375,-0.873,-1.335,0.049,-1.286,-0.614,-0.079,-0.693,-0.445,0.376,-0.069,-0.53,0.296,-0.234,-0.455,0.599,0.144,-0.002,-0.219,-0.221,-1.338,0.003,-0.413,-0.821,-0.457,0.012,-2.397,-2.927,-0.011,0.046,0.003,-0.244,0.319,0.38,-0.004,0.343,0.639,0.017,-1.292,0.006,-0.657,-0.502,-0.077,0.008,-2.054,-2.288,0.006
202720,Leuer,2017,net_continuation_kappa,-2.527,0.244,-2.283,19312,9651,9661,-0.409,0.03,-0.379,0.501,-0.369,0.132,-0.351,-0.047,-0.398,-0.297,0.091,-0.206,-0.503,-0.597,-1.1,-1.062,-0.889,-1.951,-0.73,0.007,-0.723,0.1,0.683,0.783,-0.847,0.455,-0.392,-0.116,0.415,0.299,0.217,0.265,0.482,-1.059,-0.003,0.092,-0.8,0.101,-0.001,-1.689,-2.536,0.009,-0.892,0.003,-0.339,-0.506,0.68,0.003,-0.202,0.253,-0.009,-1.951,-0.0,-0.247,-1.306,0.781,0.002,-1.891,-2.283,-0.0
2755,Martin,2017,net_continuation_kappa,-0.23,-2.053,-2.284,28113,14071,14042,-0.886,-0.029,-0.915,0.074,-0.45,-0.376,-0.294,-0.263,-0.557,-0.012,0.057,0.045,0.786,-0.703,0.083,-0.346,-1.395,-1.741,1.227,-0.129,1.098,0.122,-0.183,-0.061,-1.227,-0.347,-1.574,0.673,-0.167,0.506,-0.556,-0.013,-0.569,-0.332,-0.014,-0.812,0.774,0.117,0.005,1.017,-0.21,-0.02,-1.388,-0.007,-0.479,-0.646,-0.18,-0.003,-1.7,-2.047,-0.006,-1.72,-0.021,-1.291,0.128,-0.063,0.002,-0.683,-2.257,-0.027
202683,Freedom,2017,net_continuation_kappa,0.839,-3.134,-2.295,34596,17326,17270,0.388,-0.521,-0.133,-0.293,-0.23,-0.523,0.423,-0.716,-0.293,-0.574,0.255,-0.319,-0.058,-0.442,-0.5,-0.118,-1.652,-1.77,-0.278,-0.095,-0.373,-1.495,-0.916,-2.411,2.733,-0.458,2.275,-0.614,-0.628,-1.242,-0.882,-0.287,-1.169,-0.114,-0.004,0.095,-0.632,-1.496,0.001,-1.887,0.846,-0.007,-1.654,0.002,-0.751,-0.187,-0.915,-0.001,-2.665,-3.123,-0.011,-1.768,-0.002,-0.656,-0.819,-2.411,-0.0,-4.552,-2.277,-0.018
202498,Thomas,2017,net_continuation_kappa,-1.472,-0.831,-2.302,16992,8479,8513,-0.436,-0.473,-0.909,-0.66,0.339,-0.321,0.049,-0.689,-0.64,-0.512,0.143,-0.369,-0.502,0.763,0.261,-2.063,0.079,-1.984,0.583,-0.169,0.414,0.173,-0.739,-0.566,-0.171,-0.002,-0.173,-0.028,-0.353,-0.381,0.204,-0.39,-0.186,-2.061,-0.002,-1.096,-1.014,0.176,-0.003,-1.305,-1.476,0.004,0.083,-0.004,-0.134,0.906,-0.743,0.004,-0.825,-0.827,-0.004,-1.978,-0.006,-1.23,-0.108,-0.567,0.001,-2.13,-2.303,0.001
202700,Motiejunas,2017,net_continuation_kappa,-2.788,0.484,-2.304,18630,9331,9299,-0.66,-0.206,-0.866,-0.271,0.095,-0.176,0.83,0.43,1.26,0.561,-0.207,0.354,-0.987,-0.253,-1.24,-0.547,-0.141,-0.688,-0.918,0.212,-0.706,-1.113,0.467,-0.646,-0.213,-0.046,-0.259,-1.089,0.313,-0.776,-0.019,0.155,0.136,-0.527,-0.02,-0.931,-0.426,-1.108,-0.005,-2.558,-2.771,-0.017,-0.141,0.0,-0.111,-0.46,0.468,-0.001,0.538,0.492,-0.008,-0.668,-0.02,-1.042,-0.886,-0.64,-0.006,-2.02,-2.279,-0.025
201565,Rose,2017,net_continuation_kappa,-0.473,-1.838,-2.31,25487,12739,12748,0.603,-0.33,0.273,-0.777,0.09,-0.687,-0.073,0.091,0.018,-0.405,0.136,-0.269,-0.112,0.023,-0.089,-0.758,0.014,-0.744,-0.1,0.332,0.232,0.318,-0.99,-0.672,0.07,-1.184,-1.114,0.194,-0.283,-0.089,0.124,-0.713,-0.589,-0.764,0.006,-0.174,-0.517,0.318,0.0,-0.546,-0.476,0.003,0.01,0.004,-0.24,0.159,-0.996,0.006,-0.648,-1.832,-0.006,-0.754,0.01,-0.414,-0.358,-0.678,0.006,-1.194,-2.308,-0.002
948,Camby,2017,net_continuation_kappa,-2.382,0.064,-2.317,897,446,451,-0.341,0.126,-0.215,-0.247,-0.095,-0.342,-0.435,-0.164,-0.599,0.137,-0.147,-0.01,-0.344,0.566,0.222,-1.23,0.283,-0.947,-0.221,-0.001,-0.222,-0.525,-0.029,-0.554,-0.42,-0.193,-0.613,-0.073,-0.088,-0.161,-0.448,0.057,-0.391,-1.23,0.0,-0.588,-0.207,-0.521,-0.004,-1.976,-2.396,0.014,0.286,-0.003,0.031,0.419,-0.031,0.002,0.256,0.063,0.001,-0.944,-0.003,-0.557,0.212,-0.552,-0.002,-1.72,-2.333,0.016
202719,Tyler,2017,net_continuation_kappa,-1.559,-0.761,-2.32,1811,909,902,-0.354,0.037,-0.317,-0.177,-0.007,-0.184,0.167,0.385,0.552,-0.453,-0.099,-0.552,-0.44,-0.491,-0.931,-1.264,-0.171,-1.435,-0.32,-0.119,-0.439,-0.539,-0.183,-0.722,0.559,-0.29,0.269,-0.285,-0.466,-0.751,-0.254,0.288,0.034,-1.257,-0.007,-0.531,-0.893,-0.539,-0.0,-2.116,-1.557,-0.002,-0.175,0.004,0.03,-0.59,-0.178,-0.005,-0.477,-0.767,0.006,-1.432,-0.003,-0.501,-1.483,-0.717,-0.005,-2.593,-2.324,0.004
203108,James,2017,net_continuation_kappa,-2.026,-0.302,-2.327,3304,1656,1648,-0.416,-0.115,-0.531,-0.521,0.026,-0.495,-0.057,0.109,0.052,0.127,-0.018,0.109,-0.181,-0.371,-0.552,-1.041,-0.362,-1.403,-0.258,-0.22,-0.478,-0.846,-0.292,-1.138,0.114,0.581,0.695,-0.293,0.022,-0.271,-0.555,-0.316,-0.871,-1.048,0.007,-0.937,-0.054,-0.848,0.002,-2.152,-2.038,0.012,-0.369,0.007,-0.089,-0.389,-0.294,0.002,-0.881,-0.3,-0.002,-1.417,0.014,-1.026,-0.443,-1.142,0.004,-3.033,-2.338,0.011
2563,Jones,2017,net_continuation_kappa,-1.643,-0.692,-2.334,5192,2573,2619,-0.595,0.244,-0.351,0.163,-0.04,0.123,-0.551,0.177,-0.374,-0.336,-0.252,-0.588,0.33,0.189,0.519,-1.0,0.32,-0.68,0.082,-0.225,-0.143,0.249,-0.312,-0.063,-0.956,-0.488,-1.444,0.007,-0.463,-0.456,0.231,0.153,0.384,-0.989,-0.011,-0.432,-0.006,0.238,0.011,-0.658,-1.614,-0.029,0.318,0.002,0.204,-0.063,-0.31,-0.002,-0.219,-0.707,0.015,-0.671,-0.009,-0.228,-0.069,-0.072,0.009,-0.877,-2.321,-0.013
201564,Mayo,2017,net_continuation_kappa,-2.591,0.25,-2.341,28160,14090,14070,-0.02,-0.24,-0.26,0.046,0.498,0.544,0.156,-0.273,-0.117,-0.137,0.044,-0.093,-0.033,0.421,0.388,0.009,0.446,0.455,-0.24,-0.489,-0.729,-1.034,0.435,-0.599,-1.332,-0.154,-1.486,-0.703,0.399,-0.304,-0.327,0.048,-0.279,0.012,-0.003,0.026,-0.17,-1.03,-0.004,-1.262,-2.594,0.003,0.45,-0.004,0.258,0.465,0.447,-0.012,0.396,0.242,0.008,0.462,-0.007,0.284,0.295,-0.583,-0.016,-0.866,-2.352,0.011
202685,Valanciunas,2017,net_continuation_kappa,-0.864,-1.503,-2.366,39545,19768,19777,-0.797,0.142,-0.655,0.027,-0.001,0.026,1.188,-1.137,0.051,-0.39,0.276,-0.114,0.354,-0.609,-0.255,0.382,-1.33,-0.948,-0.536,0.886,0.35,-1.79,-1.116,-2.906,1.071,0.069,1.14,-1.03,-0.517,-1.547,-0.754,-0.604,-1.358,0.382,0.0,-0.77,-0.036,-1.784,-0.006,-1.944,-0.873,0.009,-1.329,-0.001,0.141,-0.333,-1.121,0.005,-1.559,-1.49,-0.013,-0.947,-0.001,-0.629,-0.369,-2.905,-0.001,-3.503,-2.363,-0.003
201161,Cook,2017,net_continuation_kappa,-1.643,-0.73,-2.373,1826,916,910,-0.186,0.014,-0.172,-0.329,-0.131,-0.46,-1.282,-0.126,-1.408,0.463,0.022,0.485,-0.06,-0.263,-0.323,-1.393,-0.479,-1.872,-0.043,-0.051,-0.094,0.001,0.224,0.225,-0.187,-0.435,-0.622,-0.124,-0.083,-0.207,0.109,0.309,0.418,-1.394,0.001,-0.515,0.403,-0.015,0.016,-1.436,-1.623,-0.02,-0.484,0.005,-0.117,-0.241,0.226,-0.002,-0.311,-0.746,0.016,-1.878,0.006,-0.632,0.162,0.211,0.014,-1.747,-2.369,-0.004
201579,Hibbert,2017,net_continuation_kappa,-3.772,1.394,-2.378,39374,19709,19665,-1.015,0.721,-0.294,-0.563,1.306,0.743,-0.208,-0.366,-0.574,-0.723,0.27,-0.453,-0.155,-0.074,-0.229,-2.651,1.858,-0.793,-0.432,0.937,0.505,-1.114,-1.787,-2.901,0.441,0.39,0.831,-0.729,-0.97,-1.699,-0.382,-0.809,-1.191,-2.664,0.013,-1.578,-0.878,-1.111,-0.003,-4.21,-3.769,-0.003,1.857,0.001,2.027,0.196,-1.779,-0.008,1.007,1.397,-0.003,-0.807,0.014,0.449,-0.682,-2.89,-0.011,-3.203,-2.372,-0.006
201573,Bayless,2017,net_continuation_kappa,-0.924,-1.462,-2.387,27230,13624,13606,-0.498,0.182,-0.316,-0.827,0.276,-0.551,-0.398,0.161,-0.237,0.18,-0.05,0.13,0.704,0.219,0.923,-0.839,0.782,-0.057,0.28,-0.844,-0.564,-0.119,-0.413,-0.532,-0.254,-1.001,-1.255,-0.234,-0.57,-0.804,0.127,0.158,0.285,-0.839,0.0,-1.325,0.884,-0.107,-0.012,-0.678,-0.932,0.008,0.788,-0.006,0.458,0.169,-0.412,-0.001,-0.469,-1.47,0.008,-0.051,-0.006,-0.867,1.053,-0.519,-0.013,-1.147,-2.402,0.015
202363,Varnado,2017,net_continuation_kappa,-1.755,-0.638,-2.394,1560,775,785,-0.214,-0.117,-0.331,0.15,0.332,0.482,-0.065,-0.233,-0.298,0.099,0.079,0.178,-0.625,0.297,-0.328,-0.663,0.36,-0.303,-0.581,-0.469,-1.05,0.04,-0.572,-0.532,-0.551,0.036,-0.515,-0.15,-0.17,-0.32,0.184,-0.403,-0.219,-0.655,-0.008,-0.064,-0.526,0.034,0.006,-1.196,-1.747,-0.008,0.358,0.002,0.215,0.376,-0.573,0.001,-0.683,-0.647,0.009,-0.297,-0.006,0.151,-0.15,-0.539,0.007,-1.879,-2.394,-0.0
203900,Brown,2017,net_continuation_kappa,0.647,-3.043,-2.396,6975,3479,3496,0.599,-0.234,0.365,-0.254,-0.404,-0.658,-0.579,-0.027,-0.606,-0.474,-0.192,-0.666,-0.623,-1.052,-1.675,-1.332,-1.908,-3.24,0.101,-0.05,0.051,0.658,0.204,0.862,1.21,-1.288,-0.078,0.241,0.067,0.308,0.424,0.137,0.561,-1.331,-0.001,0.345,-1.097,0.665,-0.007,-0.572,0.638,0.009,-1.909,0.001,-0.638,-1.244,0.204,-0.0,-1.755,-3.043,0.0,-3.24,0.0,-0.293,-2.341,0.869,-0.007,-2.327,-2.405,0.009
201628,Brown,2017,net_continuation_kappa,-1.571,-0.827,-2.398,621,314,307,-0.237,-0.045,-0.282,-0.117,-0.083,-0.2,-0.701,-0.072,-0.773,0.157,0.035,0.192,-0.38,0.076,-0.304,-1.28,-0.088,-1.368,-0.372,-0.189,-0.561,0.075,-0.374,-0.299,0.014,-0.189,-0.175,0.224,-0.135,0.089,-0.164,-0.244,-0.408,-1.278,-0.002,-0.354,-0.223,0.06,0.015,-1.575,-1.561,-0.01,-0.089,0.001,-0.128,0.111,-0.379,0.005,-0.652,-0.841,0.014,-1.367,-0.001,-0.482,-0.112,-0.319,0.02,-2.227,-2.402,0.004
202349,Vasquez,2017,net_continuation_kappa,-1.046,-1.359,-2.405,27135,13529,13606,-0.126,-0.536,-0.662,-0.246,-0.565,-0.811,-0.201,0.691,0.49,0.415,-0.066,0.349,-0.196,0.052,-0.144,-0.364,-0.422,-0.786,-0.088,-0.122,-0.21,-0.297,-0.086,-0.383,-0.293,-0.744,-1.037,0.007,0.133,0.14,-0.307,-0.214,-0.521,-0.354,-0.01,-0.372,0.219,-0.3,0.003,-0.739,-1.032,-0.014,-0.424,0.002,-1.101,-0.014,-0.081,-0.005,-0.632,-1.376,0.017,-0.778,-0.008,-1.473,0.205,-0.381,-0.002,-1.371,-2.408,0.003
2746,Smith,2017,net_continuation_kappa,-2.729,0.324,-2.405,36509,18278,18231,0.1,0.216,0.316,0.667,0.266,0.933,-1.193,0.464,-0.729,0.123,-0.202,-0.079,-0.286,-0.542,-0.828,-0.591,0.212,-0.379,-1.218,0.119,-1.099,0.041,0.235,0.276,-0.966,-0.236,-1.202,-0.329,0.211,-0.118,0.37,0.026,0.396,-0.589,-0.002,0.767,-0.163,0.041,0.0,-1.766,-2.732,0.003,0.202,0.01,0.482,-0.744,0.237,-0.002,0.556,0.32,0.004,-0.387,0.008,1.249,-0.907,0.278,-0.002,-1.21,-2.412,0.007
1627783,Siakam,2017,net_continuation_kappa,-1.902,-0.503,-2.405,3443,1722,1721,0.124,0.067,0.191,-0.025,-0.146,-0.171,-0.082,-0.374,-0.456,-0.551,-0.091,-0.642,-0.222,-0.845,-1.067,-0.753,-1.383,-2.136,-0.637,0.153,-0.484,-0.82,0.628,-0.192,0.299,0.11,0.409,-0.252,0.539,0.287,-0.568,0.081,-0.487,-0.756,0.003,0.099,-0.773,-0.82,0.0,-2.213,-1.914,0.012,-1.389,0.006,-0.079,-0.936,0.62,0.008,-0.608,-0.498,-0.005,-2.145,0.009,0.02,-1.709,-0.2,0.008,-2.821,-2.412,0.007
203092,Zeller,2017,net_continuation_kappa,-2.557,0.147,-2.41,24443,12203,12240,-0.106,0.139,0.033,-0.03,0.441,0.411,-0.176,-0.443,-0.619,-0.444,0.05,-0.394,-0.218,0.233,0.015,-0.994,0.423,-0.571,-0.811,0.086,-0.725,-0.723,-0.513,-1.236,-0.017,0.148,0.131,-0.375,-0.342,-0.717,-0.352,-0.169,-0.521,-0.974,-0.02,-0.136,-0.662,-0.727,0.004,-2.508,-2.525,-0.032,0.42,0.003,0.58,0.283,-0.511,-0.002,-0.007,0.141,0.006,-0.554,-0.017,0.444,-0.379,-1.238,0.002,-2.515,-2.384,-0.026
202332,Aldrich,2017,net_continuation_kappa,-2.773,0.357,-2.416,12109,6040,6069,-0.316,0.145,-0.171,-0.26,-0.095,-0.355,0.008,-0.046,-0.038,-0.334,-0.166,-0.5,0.114,0.291,0.405,-0.791,0.137,-0.654,-0.755,0.311,-0.444,-0.991,0.411,-0.58,-0.237,-0.496,-0.733,-0.7,0.3,-0.4,-0.295,0.111,-0.184,-0.788,-0.003,-0.576,-0.22,-0.995,0.004,-2.534,-2.771,-0.002,0.129,0.008,0.05,0.125,0.411,0.0,0.851,0.355,0.002,-0.659,0.005,-0.526,-0.095,-0.584,0.004,-1.683,-2.416,0.0
101131,Maxiell,2017,net_continuation_kappa,-3.039,0.612,-2.426,11897,5936,5961,-0.303,-0.353,-0.656,-1.088,0.601,-0.487,0.441,1.039,1.48,-0.244,0.077,-0.167,-0.415,-0.735,-1.15,-1.609,0.632,-0.977,-0.904,0.528,-0.376,-0.527,-0.37,-0.897,0.019,-0.182,-0.163,0.07,-0.499,-0.429,-0.6,0.129,-0.471,-1.609,0.0,-1.391,-0.659,-0.53,0.003,-3.04,-3.021,-0.018,0.629,0.003,0.248,-0.658,-0.37,0.0,0.787,0.605,0.007,-0.98,0.003,-1.143,-1.317,-0.9,0.003,-2.253,-2.416,-0.01
202933,Stone,2017,net_continuation_kappa,-2.118,-0.309,-2.427,577,293,284,-0.29,0.011,-0.279,-0.514,0.179,-0.335,-0.476,-0.196,-0.672,0.152,-0.035,0.117,-0.771,0.07,-0.701,-1.915,0.033,-1.882,-0.24,-0.009,-0.249,0.055,-0.377,-0.322,-0.013,0.043,0.03,0.22,-0.159,0.061,-0.178,-0.22,-0.398,-1.899,-0.016,-0.804,-0.619,0.042,0.013,-2.084,-2.097,-0.021,0.029,0.004,0.19,0.035,-0.379,0.002,-0.357,-0.314,0.005,-1.87,-0.012,-0.614,-0.584,-0.337,0.015,-2.441,-2.411,-0.016
202365,Ebanks,2017,net_continuation_kappa,-1.999,-0.428,-2.427,773,388,385,-0.258,0.015,-0.243,-0.862,-0.13,-0.992,-0.399,0.526,0.127,0.164,-0.019,0.145,-0.14,-0.067,-0.207,-1.492,0.322,-1.17,-0.21,-0.234,-0.444,-0.069,-0.223,-0.292,-0.219,-0.308,-0.527,-0.082,-0.217,-0.299,0.001,-0.005,-0.004,-1.495,0.003,-1.12,0.024,-0.081,0.012,-1.774,-1.993,-0.006,0.325,-0.003,-0.115,-0.086,-0.222,-0.001,-0.132,-0.44,0.012,-1.17,0.0,-1.235,-0.062,-0.303,0.011,-1.906,-2.433,0.006
